"trial_type","trial_index","time_elapsed","internal_node_id","subject","first_type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response","type"
"html-keyboard-response","13","69000","0.0-4.0-1.4","4","p","ITST","v1.0","590.1949999388307","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","","","","","",""
"audio-keyboard-response","14","74511","0.0-4.0-0.5","4","p","ITST","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","","","","","",""
"html-keyboard-response","15","75147","0.0-4.0-1.5","4","p","ITST","v1.0","635.245000012219","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","","",""
"html-button-response","16","90257","0.0-5.0","4","p","ITST","v1.0","13607.1299999021","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","","",""
"audio-keyboard-response","17","94510","0.0-6.0-0.0","4","p","ITST","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1","",""
"audio-keyboard-response","18","99481","0.0-6.0-1.0","4","p","ITST","v1.0","null","stimuli/practice_sequence_741p.wav","null","practice_tones","","0","741","1","",""
"html-slider-response","19","111020","0.0-6.0-2.0","4","p","ITST","v1.0","11435.33999985084","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","24",""
"audio-keyboard-response","20","114771","0.0-6.0-0.1","4","p","ITST","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1","",""
"audio-keyboard-response","21","118974","0.0-6.0-1.1","4","p","ITST","v1.0","null","stimuli/practice_sequence_550p.wav","null","practice_tones","","0","550","1","",""
"html-slider-response","22","125643","0.0-6.0-2.1","4","p","ITST","v1.0","6567.11499998346","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","50",""
"audio-keyboard-response","23","129395","0.0-6.0-0.2","4","p","ITST","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1","",""
"audio-keyboard-response","24","133027","0.0-6.0-1.2","4","p","ITST","v1.0","null","stimuli/practice_sequence_407p.wav","null","practice_tones","","0","407","1","",""
"html-slider-response","25","135782","0.0-6.0-2.2","4","p","ITST","v1.0","2647.6999998558313","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","75",""
"html-button-response","26","143095","0.0-7.0","4","p","ITST","v1.0","5810.930000152439","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","","",""
"audio-multiple-response","27","147348","0.0-8.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","774","2","","p"
"audio-multiple-response","28","152446","0.0-9.0","4","p","ITST","v1.0","","stimuli/sequence_p_6_774_2.wav","","tones","","6","774","2","","p"
"html-slider-response","29","156772","0.0-10.0","4","p","ITST","v1.0","4323.899999959394","How fast was the repeating tone relative to the metronome?","","response","","6","774","2","23","p"
"audio-multiple-response","30","160526","0.0-11.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","302","1","","p"
"audio-multiple-response","31","163737","0.0-12.0","4","p","ITST","v1.0","","stimuli/sequence_p_7_302_1.wav","","tones","","7","302","1","","p"
"html-slider-response","32","166879","0.0-13.0","4","p","ITST","v1.0","3140.98499994725","How fast was the repeating tone relative to the metronome?","","response","","7","302","1","100","p"
"audio-multiple-response","33","170633","0.0-14.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","550","2","","p"
"audio-multiple-response","34","174835","0.0-15.0","4","p","ITST","v1.0","","stimuli/sequence_p_6_550_2.wav","","tones","","6","550","2","","p"
"html-slider-response","35","177598","0.0-16.0","4","p","ITST","v1.0","2760.594999883324","How fast was the repeating tone relative to the metronome?","","response","","6","550","2","42","p"
"audio-multiple-response","36","181353","0.0-17.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","2","","p"
"audio-multiple-response","37","186451","0.0-18.0","4","p","ITST","v1.0","","stimuli/sequence_p_4_774_2.wav","","tones","","4","774","2","","p"
"html-slider-response","38","190011","0.0-19.0","4","p","ITST","v1.0","3558.1049998290837","How fast was the repeating tone relative to the metronome?","","response","","4","774","2","10","p"
"audio-multiple-response","39","193763","0.0-20.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","358","1","","p"
"audio-multiple-response","40","197192","0.0-21.0","4","p","ITST","v1.0","","stimuli/sequence_p_6_358_1.wav","","tones","","6","358","1","","p"
"html-slider-response","41","202018","0.0-22.0","4","p","ITST","v1.0","4823.570000007749","How fast was the repeating tone relative to the metronome?","","response","","6","358","1","100","p"
"audio-multiple-response","42","205774","0.0-23.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","0","","p"
"audio-multiple-response","43","211448","0.0-24.0","4","p","ITST","v1.0","","stimuli/sequence_p_2_918_0.wav","","tones","","2","918","0","","p"
"html-slider-response","44","213918","0.0-25.0","4","p","ITST","v1.0","2467.6050001289696","How fast was the repeating tone relative to the metronome?","","response","","2","918","0","0","p"
"audio-multiple-response","45","217672","0.0-26.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","1","","p"
"audio-multiple-response","46","221107","0.0-27.0","4","p","ITST","v1.0","","stimuli/sequence_p_4_358_1.wav","","tones","","4","358","1","","p"
"html-slider-response","47","223896","0.0-28.0","4","p","ITST","v1.0","2787.514999974519","How fast was the repeating tone relative to the metronome?","","response","","4","358","1","74","p"
"audio-multiple-response","48","227651","0.0-29.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","0","","p"
"audio-multiple-response","49","232051","0.0-30.0","4","p","ITST","v1.0","","stimuli/sequence_p_3_599_0.wav","","tones","","3","599","0","","p"
"html-slider-response","50","236173","0.0-31.0","4","p","ITST","v1.0","4119.865000015125","How fast was the repeating tone relative to the metronome?","","response","","3","599","0","48","p"
"audio-multiple-response","51","239928","0.0-32.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","0","","p"
"audio-multiple-response","52","243784","0.0-33.0","4","p","ITST","v1.0","","stimuli/sequence_p_4_463_0.wav","","tones","","4","463","0","","p"
"html-slider-response","53","246213","0.0-34.0","4","p","ITST","v1.0","2426.9550000317395","How fast was the repeating tone relative to the metronome?","","response","","4","463","0","71","p"
"audio-multiple-response","54","249965","0.0-35.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","0","","p"
"audio-multiple-response","55","253987","0.0-36.0","4","p","ITST","v1.0","","stimuli/sequence_p_5_504_0.wav","","tones","","5","504","0","","p"
"html-slider-response","56","263519","0.0-37.0","4","p","ITST","v1.0","9530.534999910742","How fast was the repeating tone relative to the metronome?","","response","","5","504","0","49","p"
"audio-multiple-response","57","267272","0.0-38.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","425","1","","p"
"audio-multiple-response","58","270973","0.0-39.0","4","p","ITST","v1.0","","stimuli/sequence_p_6_425_1.wav","","tones","","6","425","1","","p"
"html-slider-response","59","276896","0.0-40.0","4","p","ITST","v1.0","5921.455000061542","How fast was the repeating tone relative to the metronome?","","response","","6","425","1","68","p"
"audio-multiple-response","60","280648","0.0-41.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","2","","p"
"audio-multiple-response","61","286653","0.0-42.0","4","p","ITST","v1.0","","stimuli/sequence_p_4_1000_2.wav","","tones","","4","1000","2","","p"
"html-slider-response","62","288625","0.0-43.0","4","p","ITST","v1.0","1970.0449998490512","How fast was the repeating tone relative to the metronome?","","response","","4","1000","2","0","p"
"audio-multiple-response","63","292381","0.0-44.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1","","p"
"audio-multiple-response","64","295704","0.0-45.0","4","p","ITST","v1.0","","stimuli/sequence_p_5_329_1.wav","","tones","","5","329","1","","p"
"html-slider-response","65","298531","0.0-46.0","4","p","ITST","v1.0","2825.4650000017136","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","86","p"
"audio-multiple-response","66","302285","0.0-47.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","652","0","","p"
"audio-multiple-response","67","306899","0.0-48.0","4","p","ITST","v1.0","","stimuli/sequence_p_7_652_0.wav","","tones","","7","652","0","","p"
"html-slider-response","68","309367","0.0-49.0","4","p","ITST","v1.0","2466.895000077784","How fast was the repeating tone relative to the metronome?","","response","","7","652","0","37","p"
"audio-multiple-response","69","313123","0.0-50.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","1","","p"
"audio-multiple-response","70","318498","0.0-51.0","4","p","ITST","v1.0","","stimuli/sequence_p_5_843_1.wav","","tones","","5","843","1","","p"
"html-slider-response","71","320507","0.0-52.0","4","p","ITST","v1.0","2007.5799999758601","How fast was the repeating tone relative to the metronome?","","response","","5","843","1","13","p"
"audio-multiple-response","72","324258","0.0-53.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","1","","p"
"audio-multiple-response","73","327821","0.0-54.0","4","p","ITST","v1.0","","stimuli/sequence_p_3_390_1.wav","","tones","","3","390","1","","p"
"html-slider-response","74","330193","0.0-55.0","4","p","ITST","v1.0","2369.9300000444055","How fast was the repeating tone relative to the metronome?","","response","","3","390","1","82","p"
"audio-multiple-response","75","333944","0.0-56.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","1000","0","","p"
"audio-multiple-response","76","339949","0.0-57.0","4","p","ITST","v1.0","","stimuli/sequence_p_7_1000_0.wav","","tones","","7","1000","0","","p"
"html-slider-response","77","342691","0.0-58.0","4","p","ITST","v1.0","2740.449999924749","How fast was the repeating tone relative to the metronome?","","response","","7","1000","0","12","p"
"audio-multiple-response","78","346445","0.0-59.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","1","","p"
"audio-multiple-response","79","349880","0.0-60.0","4","p","ITST","v1.0","","stimuli/sequence_p_2_358_1.wav","","tones","","2","358","1","","p"
"html-slider-response","80","354140","0.0-61.0","4","p","ITST","v1.0","4258.804999990389","How fast was the repeating tone relative to the metronome?","","response","","2","358","1","94","p"
"audio-multiple-response","81","357896","0.0-62.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","1","","p"
"audio-multiple-response","82","361752","0.0-63.0","4","p","ITST","v1.0","","stimuli/sequence_p_5_463_1.wav","","tones","","5","463","1","","p"
"html-slider-response","83","366027","0.0-64.0","4","p","ITST","v1.0","4273.800000082701","How fast was the repeating tone relative to the metronome?","","response","","5","463","1","77","p"
"audio-multiple-response","84","369778","0.0-65.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1","","p"
"audio-multiple-response","85","372989","0.0-66.0","4","p","ITST","v1.0","","stimuli/sequence_p_3_302_1.wav","","tones","","3","302","1","","p"
"html-slider-response","86","375713","0.0-67.0","4","p","ITST","v1.0","2721.9899999909103","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","93","p"
"audio-multiple-response","87","379469","0.0-68.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","2","","p"
"audio-multiple-response","88","384567","0.0-69.0","4","p","ITST","v1.0","","stimuli/sequence_p_2_774_2.wav","","tones","","2","774","2","","p"
"html-slider-response","89","387498","0.0-70.0","4","p","ITST","v1.0","2926.7300001811236","How fast was the repeating tone relative to the metronome?","","response","","2","774","2","6","p"
"audio-multiple-response","90","391250","0.0-71.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","1000","2","","p"
"audio-multiple-response","91","397250","0.0-72.0","4","p","ITST","v1.0","","stimuli/sequence_p_6_1000_2.wav","","tones","","6","1000","2","","p"
"html-slider-response","92","399790","0.0-73.0","4","p","ITST","v1.0","2537.6850001048297","How fast was the repeating tone relative to the metronome?","","response","","6","1000","2","0","p"
"audio-multiple-response","93","403538","0.0-74.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","2","","p"
"audio-multiple-response","94","407559","0.0-75.0","4","p","ITST","v1.0","","stimuli/sequence_p_2_504_2.wav","","tones","","2","504","2","","p"
"html-slider-response","95","414673","0.0-76.0","4","p","ITST","v1.0","7111.920000053942","How fast was the repeating tone relative to the metronome?","","response","","2","504","2","48","p"
"audio-multiple-response","96","418429","0.0-77.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","0","","p"
"audio-multiple-response","97","423799","0.0-78.0","4","p","ITST","v1.0","","stimuli/sequence_p_3_843_0.wav","","tones","","3","843","0","","p"
"html-slider-response","98","426190","0.0-79.0","4","p","ITST","v1.0","2389.519999967888","How fast was the repeating tone relative to the metronome?","","response","","3","843","0","37","p"
"audio-multiple-response","99","429943","0.0-80.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","390","1","","p"
"audio-multiple-response","100","433506","0.0-81.0","4","p","ITST","v1.0","","stimuli/sequence_p_7_390_1.wav","","tones","","7","390","1","","p"
"html-slider-response","101","435596","0.0-82.0","4","p","ITST","v1.0","2088.0899999756366","How fast was the repeating tone relative to the metronome?","","response","","7","390","1","74","p"
"audio-multiple-response","102","439351","0.0-83.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","2","","p"
"audio-multiple-response","103","444188","0.0-84.0","4","p","ITST","v1.0","","stimuli/sequence_p_5_710_2.wav","","tones","","5","710","2","","p"
"html-slider-response","104","446090","0.0-85.0","4","p","ITST","v1.0","1899.534999858588","How fast was the repeating tone relative to the metronome?","","response","","5","710","2","34","p"
"audio-multiple-response","105","449842","0.0-86.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","1","","p"
"audio-multiple-response","106","453404","0.0-87.0","4","p","ITST","v1.0","","stimuli/sequence_p_2_390_1.wav","","tones","","2","390","1","","p"
"html-slider-response","107","456939","0.0-88.0","4","p","ITST","v1.0","3532.8850001096725","How fast was the repeating tone relative to the metronome?","","response","","2","390","1","69","p"
"audio-multiple-response","108","460695","0.0-89.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","2","","p"
"audio-multiple-response","109","464898","0.0-90.0","4","p","ITST","v1.0","","stimuli/sequence_p_4_550_2.wav","","tones","","4","550","2","","p"
"html-slider-response","110","467194","0.0-91.0","4","p","ITST","v1.0","2294.2500000353903","How fast was the repeating tone relative to the metronome?","","response","","4","550","2","46","p"
"audio-multiple-response","111","470946","0.0-92.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","2","","p"
"audio-multiple-response","112","475559","0.0-93.0","4","p","ITST","v1.0","","stimuli/sequence_p_3_652_2.wav","","tones","","3","652","2","","p"
"html-slider-response","113","477555","0.0-94.0","4","p","ITST","v1.0","1993.914999999106","How fast was the repeating tone relative to the metronome?","","response","","3","652","2","39","p"
"audio-multiple-response","114","481308","0.0-95.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","504","0","","p"
"audio-multiple-response","115","485330","0.0-96.0","4","p","ITST","v1.0","","stimuli/sequence_p_7_504_0.wav","","tones","","7","504","0","","p"
"html-slider-response","116","488044","0.0-97.0","4","p","ITST","v1.0","2712.3249999713153","How fast was the repeating tone relative to the metronome?","","response","","7","504","0","53","p"
"html-button-response","117","492359","0.0-98.0","4","p","ITST","v1.0","2808.8349997997284","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","","",""
"audio-multiple-response","118","496615","0.0-99.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2","","a"
"audio-multiple-response","119","501228","0.0-100.0","4","p","ITST","v1.0","","stimuli/sequence_a_5_652_2.wav","","tones","","5","652","2","","a"
"html-slider-response","120","503658","0.0-101.0","4","p","ITST","v1.0","2427.7599998749793","How fast was the repeating tone relative to the metronome?","","response","","5","652","2","45","a"
"audio-multiple-response","121","507410","0.0-102.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","1","","a"
"audio-multiple-response","122","512786","0.0-103.0","4","p","ITST","v1.0","","stimuli/sequence_a_2_843_1.wav","","tones","","2","843","1","","a"
"html-slider-response","123","514842","0.0-104.0","4","p","ITST","v1.0","2054.92000002414","How fast was the repeating tone relative to the metronome?","","response","","2","843","1","26","a"
"audio-multiple-response","124","518594","0.0-105.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","504","0","","a"
"audio-multiple-response","125","522615","0.0-106.0","4","p","ITST","v1.0","","stimuli/sequence_a_7_504_0.wav","","tones","","7","504","0","","a"
"html-slider-response","126","524851","0.0-107.0","4","p","ITST","v1.0","2234.6100001595914","How fast was the repeating tone relative to the metronome?","","response","","7","504","0","53","a"
"audio-multiple-response","127","528604","0.0-108.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","2","","a"
"audio-multiple-response","128","533975","0.0-109.0","4","p","ITST","v1.0","","stimuli/sequence_a_4_843_2.wav","","tones","","4","843","2","","a"
"html-slider-response","129","536550","0.0-110.0","4","p","ITST","v1.0","2573.009999934584","How fast was the repeating tone relative to the metronome?","","response","","4","843","2","31","a"
"audio-multiple-response","130","540305","0.0-111.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","425","0","","a"
"audio-multiple-response","131","544012","0.0-112.0","4","p","ITST","v1.0","","stimuli/sequence_a_6_425_0.wav","","tones","","6","425","0","","a"
"html-slider-response","132","546102","0.0-113.0","4","p","ITST","v1.0","2087.8800000064075","How fast was the repeating tone relative to the metronome?","","response","","6","425","0","64","a"
"audio-multiple-response","133","549857","0.0-114.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2","","a"
"audio-multiple-response","134","553879","0.0-115.0","4","p","ITST","v1.0","","stimuli/sequence_a_3_504_2.wav","","tones","","3","504","2","","a"
"html-slider-response","135","556942","0.0-116.0","4","p","ITST","v1.0","3061.5149999503046","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","48","a"
"audio-multiple-response","136","560695","0.0-117.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","463","2","","a"
"audio-multiple-response","137","564551","0.0-118.0","4","p","ITST","v1.0","","stimuli/sequence_a_7_463_2.wav","","tones","","7","463","2","","a"
"html-slider-response","138","566785","0.0-119.0","4","p","ITST","v1.0","2232.255000155419","How fast was the repeating tone relative to the metronome?","","response","","7","463","2","60","a"
"audio-multiple-response","139","570540","0.0-120.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","1","","a"
"audio-multiple-response","140","576209","0.0-121.0","4","p","ITST","v1.0","","stimuli/sequence_a_3_918_1.wav","","tones","","3","918","1","","a"
"html-slider-response","141","579323","0.0-122.0","4","p","ITST","v1.0","3112.5649998430163","How fast was the repeating tone relative to the metronome?","","response","","3","918","1","17","a"
"audio-multiple-response","142","583079","0.0-123.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","0","","a"
"audio-multiple-response","143","586405","0.0-124.0","4","p","ITST","v1.0","","stimuli/sequence_a_5_329_0.wav","","tones","","5","329","0","","a"
"html-slider-response","144","588523","0.0-125.0","4","p","ITST","v1.0","2111.6049999836832","How fast was the repeating tone relative to the metronome?","","response","","5","329","0","82","a"
"audio-multiple-response","145","592283","0.0-126.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","1","","a"
"audio-multiple-response","146","595851","0.0-127.0","4","p","ITST","v1.0","","stimuli/sequence_a_3_390_1.wav","","tones","","3","390","1","","a"
"html-slider-response","147","597891","0.0-128.0","4","p","ITST","v1.0","2035.5050000362098","How fast was the repeating tone relative to the metronome?","","response","","3","390","1","63","a"
"audio-multiple-response","148","601649","0.0-129.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","1","","a"
"audio-multiple-response","149","605087","0.0-130.0","4","p","ITST","v1.0","","stimuli/sequence_a_2_358_1.wav","","tones","","2","358","1","","a"
"html-slider-response","150","607205","0.0-131.0","4","p","ITST","v1.0","2115.199999883771","How fast was the repeating tone relative to the metronome?","","response","","2","358","1","79","a"
"audio-multiple-response","151","610962","0.0-132.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","1","","a"
"audio-multiple-response","152","615161","0.0-133.0","4","p","ITST","v1.0","","stimuli/sequence_a_5_550_1.wav","","tones","","5","550","1","","a"
"html-slider-response","153","616947","0.0-134.0","4","p","ITST","v1.0","1782.6249999925494","How fast was the repeating tone relative to the metronome?","","response","","5","550","1","46","a"
"audio-multiple-response","154","620705","0.0-135.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","1000","2","","a"
"audio-multiple-response","155","626711","0.0-136.0","4","p","ITST","v1.0","","stimuli/sequence_a_6_1000_2.wav","","tones","","6","1000","2","","a"
"html-slider-response","156","628737","0.0-137.0","4","p","ITST","v1.0","2023.4600000549108","How fast was the repeating tone relative to the metronome?","","response","","6","1000","2","10","a"
"audio-multiple-response","157","632493","0.0-138.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0","","a"
"audio-multiple-response","158","637102","0.0-139.0","4","p","ITST","v1.0","","stimuli/sequence_a_4_652_0.wav","","tones","","4","652","0","","a"
"html-slider-response","159","639107","0.0-140.0","4","p","ITST","v1.0","2003.1700001563877","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","39","a"
"audio-multiple-response","160","642857","0.0-141.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","550","0","","a"
"audio-multiple-response","161","647060","0.0-142.0","4","p","ITST","v1.0","","stimuli/sequence_a_6_550_0.wav","","tones","","6","550","0","","a"
"html-slider-response","162","649255","0.0-143.0","4","p","ITST","v1.0","2193.405000027269","How fast was the repeating tone relative to the metronome?","","response","","6","550","0","52","a"
"audio-multiple-response","163","653007","0.0-144.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","329","1","","a"
"audio-multiple-response","164","656329","0.0-145.0","4","p","ITST","v1.0","","stimuli/sequence_a_7_329_1.wav","","tones","","7","329","1","","a"
"html-slider-response","165","658353","0.0-146.0","4","p","ITST","v1.0","2022.0749999862164","How fast was the repeating tone relative to the metronome?","","response","","7","329","1","95","a"
"audio-multiple-response","166","662105","0.0-147.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","0","","a"
"audio-multiple-response","167","667204","0.0-148.0","4","p","ITST","v1.0","","stimuli/sequence_a_3_774_0.wav","","tones","","3","774","0","","a"
"html-slider-response","168","668864","0.0-149.0","4","p","ITST","v1.0","1658.5699999704957","How fast was the repeating tone relative to the metronome?","","response","","3","774","0","37","a"
"audio-multiple-response","169","672618","0.0-150.0","4","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","2","","a"
