"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","199","720586","0.0-188.0","22","false","v1.1","","stimuli/sequence_4_329_0.wav","","tones","",""
"html-slider-response","200","721990","0.0-189.0","22","false","v1.1","1402.5199999960605","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","201","725744","0.0-190.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","202","731600","0.0-191.0","22","false","v1.1","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","203","733166","0.0-192.0","22","false","v1.1","1564.245000001276","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","204","736918","0.0-193.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","205","741867","0.0-194.0","22","false","v1.1","","stimuli/sequence_4_774_2.wav","","tones","",""
"html-slider-response","206","743200","0.0-195.0","22","false","v1.1","1331.369999999879","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","207","746950","0.0-196.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","208","752177","0.0-197.0","22","false","v1.1","","stimuli/sequence_6_843_2.wav","","tones","",""
"html-slider-response","209","753739","0.0-198.0","22","false","v1.1","1560.825000000419","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","210","760572","0.0-199.0","22","false","v1.1","5327.85000000149","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","211","764828","0.0-200.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","212","768535","0.0-201.0","22","false","v1.1","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","213","769244","0.0-202.0","22","false","v1.1","708.6599999966566","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","214","772999","0.0-203.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","215","776063","0.0-204.0","22","false","v1.1","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","216","778474","0.0-205.0","22","false","v1.1","2409.6649999992223","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","217","782226","0.0-206.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","218","786690","0.0-207.0","22","false","v1.1","","stimuli/sequence_5_652_1.wav","","tones","",""
"html-slider-response","219","788261","0.0-208.0","22","false","v1.1","1570.0599999981932","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","220","792013","0.0-209.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","221","795074","0.0-210.0","22","false","v1.1","","stimuli/sequence_4_302_2.wav","","tones","",""
"html-slider-response","222","797074","0.0-211.0","22","false","v1.1","1999.0449999968987","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","223","800829","0.0-212.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","224","806056","0.0-213.0","22","false","v1.1","","stimuli/sequence_2_843_0.wav","","tones","",""
"html-slider-response","225","807666","0.0-214.0","22","false","v1.1","1609.2650000064168","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","226","811421","0.0-215.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","227","814595","0.0-216.0","22","false","v1.1","","stimuli/sequence_6_329_0.wav","","tones","",""
"html-slider-response","228","816058","0.0-217.0","22","false","v1.1","1461.5649999978486","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","229","819811","0.0-218.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","230","824062","0.0-219.0","22","false","v1.1","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","231","825643","0.0-220.0","22","false","v1.1","1580.2049999984447","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","232","829395","0.0-221.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","233","832456","0.0-222.0","22","false","v1.1","","stimuli/sequence_5_302_0.wav","","tones","",""
"html-slider-response","234","834069","0.0-223.0","22","false","v1.1","1611.3049999985378","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","235","837822","0.0-224.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","236","842286","0.0-225.0","22","false","v1.1","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","237","842913","0.0-226.0","22","false","v1.1","624.9400000015739","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","238","846665","0.0-227.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","239","852190","0.0-228.0","22","false","v1.1","","stimuli/sequence_6_918_0.wav","","tones","",""
"html-slider-response","240","853836","0.0-229.0","22","false","v1.1","1644.6349999969825","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","241","857588","0.0-230.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","242","861289","0.0-231.0","22","false","v1.1","","stimuli/sequence_3_463_1.wav","","tones","",""
"html-slider-response","243","862990","0.0-232.0","22","false","v1.1","1699.8600000006845","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","244","866740","0.0-233.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","245","872597","0.0-234.0","22","false","v1.1","","stimuli/sequence_4_1000_1.wav","","tones","",""
"html-slider-response","246","874696","0.0-235.0","22","false","v1.1","2098.150000005262","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","247","878447","0.0-236.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","248","882911","0.0-237.0","22","false","v1.1","","stimuli/sequence_7_652_0.wav","","tones","",""
"html-slider-response","249","885153","0.0-238.0","22","false","v1.1","2240.409999998519","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","250","888906","0.0-239.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","251","892778","0.0-240.0","22","false","v1.1","","stimuli/sequence_3_504_1.wav","","tones","",""
"html-slider-response","252","893435","0.0-241.0","22","false","v1.1","655.7599999941885","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","253","897189","0.0-242.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","254","903045","0.0-243.0","22","false","v1.1","","stimuli/sequence_5_1000_0.wav","","tones","",""
"html-slider-response","255","904455","0.0-244.0","22","false","v1.1","1408.6749999988824","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","256","908208","0.0-245.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","257","912902","0.0-246.0","22","false","v1.1","","stimuli/sequence_3_710_1.wav","","tones","",""
"html-slider-response","258","914813","0.0-247.0","22","false","v1.1","1910.8599999963772","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","259","918566","0.0-248.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","260","922438","0.0-249.0","22","false","v1.1","","stimuli/sequence_7_504_1.wav","","tones","",""
"html-slider-response","261","923077","0.0-250.0","22","false","v1.1","637.9099999977043","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","262","926833","0.0-251.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","263","931526","0.0-252.0","22","false","v1.1","","stimuli/sequence_4_710_0.wav","","tones","",""
"html-slider-response","264","933215","0.0-253.0","22","false","v1.1","1687.854999996489","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","265","936966","0.0-254.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","266","940380","0.0-255.0","22","false","v1.1","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","267","941942","0.0-256.0","22","false","v1.1","1561.1700000008568","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","268","945697","0.0-257.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","269","950647","0.0-258.0","22","false","v1.1","","stimuli/sequence_6_774_0.wav","","tones","",""
"html-slider-response","270","952172","0.0-259.0","22","false","v1.1","1524.6950000000652","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","271","955927","0.0-260.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","272","959479","0.0-261.0","22","false","v1.1","","stimuli/sequence_2_425_2.wav","","tones","",""
"html-slider-response","273","961313","0.0-262.0","22","false","v1.1","1833.315000003553","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","274","965063","0.0-263.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","275","968237","0.0-264.0","22","false","v1.1","","stimuli/sequence_3_329_1.wav","","tones","",""
"html-slider-response","276","969817","0.0-265.0","22","false","v1.1","1579.6050000062678","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","277","973570","0.0-266.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","278","976983","0.0-267.0","22","false","v1.1","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","279","978529","0.0-268.0","22","false","v1.1","1544.7500000009313","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","280","982285","0.0-269.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","281","986339","0.0-270.0","22","false","v1.1","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","282","987011","0.0-271.0","22","false","v1.1","671.3499999968335","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","283","990765","0.0-272.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","284","996291","0.0-273.0","22","false","v1.1","","stimuli/sequence_3_918_2.wav","","tones","",""
"html-slider-response","285","997636","0.0-274.0","22","false","v1.1","1343.8699999969685","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","286","1001390","0.0-275.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","287","1004558","0.0-276.0","22","false","v1.1","","stimuli/sequence_2_329_0.wav","","tones","",""
"html-slider-response","288","1006310","0.0-277.0","22","false","v1.1","1751.5150000036228","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","289","1010062","0.0-278.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","290","1013934","0.0-279.0","22","false","v1.1","","stimuli/sequence_6_504_0.wav","","tones","",""
"html-slider-response","291","1014675","0.0-280.0","22","false","v1.1","740.6449999979232","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","292","1018425","0.0-281.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","293","1022126","0.0-282.0","22","false","v1.1","","stimuli/sequence_4_463_2.wav","","tones","",""
"html-slider-response","294","1022888","0.0-283.0","22","false","v1.1","760.9100000044564","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","295","1026638","0.0-284.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","296","1030692","0.0-285.0","22","false","v1.1","","stimuli/sequence_5_550_1.wav","","tones","",""
"html-slider-response","297","1031379","0.0-286.0","22","false","v1.1","686.3799999991897","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","298","1035129","0.0-287.0","22","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","299","1040985","0.0-288.0","22","false","v1.1","","stimuli/sequence_7_1000_1.wav","","tones","",""
"html-slider-response","300","1042691","0.0-289.0","22","false","v1.1","1704.7500000044238","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","301","1049852","0.0-290.0","22","false","v1.1","5654.614999999292","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact this study's organizer, Jesse Pazdera, at pazderaj@mcmaster.ca.</p><p><em>Have a great day!</em></p>","","ending","0",""
