"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","179","787375","0.0-168.0","107","true","v1.1","36094.75499999826","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","180","791716","0.0-169.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","795422","0.0-170.0","107","true","v1.1","","stimuli/sequence_6_463_0.wav","","tones","",""
"html-slider-response","182","796462","0.0-171.0","107","true","v1.1","1039.1850000014529","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","183","800217","0.0-172.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","803276","0.0-173.0","107","true","v1.1","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","185","807161","0.0-174.0","107","true","v1.1","3884.170000004815","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","186","810915","0.0-175.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","814968","0.0-176.0","107","true","v1.1","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","188","817519","0.0-177.0","107","true","v1.1","2549.8099999967963","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","189","821272","0.0-178.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","824979","0.0-179.0","107","true","v1.1","","stimuli/sequence_4_463_1.wav","","tones","",""
"html-slider-response","191","826399","0.0-180.0","107","true","v1.1","1419.064999994589","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","192","830152","0.0-181.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","834845","0.0-182.0","107","true","v1.1","","stimuli/sequence_3_710_0.wav","","tones","",""
"html-slider-response","194","836877","0.0-183.0","107","true","v1.1","2030.4050000268035","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","195","840632","0.0-184.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","844338","0.0-185.0","107","true","v1.1","","stimuli/sequence_5_463_2.wav","","tones","",""
"html-slider-response","197","848733","0.0-186.0","107","true","v1.1","4393.320000002859","How fast was the repeating tone relative to the metronome?","","response","","97"
"audio-multiple-response","198","852487","0.0-187.0","107","true","v1.1","1056,1291","stimuli/reference_sequence.wav","32,32","metronome","",""
"audio-multiple-response","199","856951","0.0-188.0","107","true","v1.1","","stimuli/sequence_2_652_2.wav","","tones","",""
"html-slider-response","200","859906","0.0-189.0","107","true","v1.1","2953.494999994291","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","201","863660","0.0-190.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","202","867911","0.0-191.0","107","true","v1.1","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","203","873801","0.0-192.0","107","true","v1.1","5889.485000021523","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","204","877553","0.0-193.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","205","882012","0.0-194.0","107","true","v1.1","","stimuli/sequence_7_652_0.wav","","tones","",""
"html-slider-response","206","884944","0.0-195.0","107","true","v1.1","2930.72000000393","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","207","888700","0.0-196.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","208","892950","0.0-197.0","107","true","v1.1","","stimuli/sequence_6_599_0.wav","","tones","",""
"html-slider-response","209","893767","0.0-198.0","107","true","v1.1","816.0700000007637","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","210","897347","0.0-199.0","107","true","v1.1","2077.259999990929","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","211","901600","0.0-200.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","212","907456","0.0-201.0","107","true","v1.1","","stimuli/sequence_6_1000_1.wav","","tones","",""
"html-slider-response","213","910622","0.0-202.0","107","true","v1.1","3165.04999998142","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","214","914373","0.0-203.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","215","919323","0.0-204.0","107","true","v1.1","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","216","923403","0.0-205.0","107","true","v1.1","4078.9050000021234","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","217","927157","0.0-206.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","218","932682","0.0-207.0","107","true","v1.1","","stimuli/sequence_4_918_1.wav","","tones","",""
"html-slider-response","219","936898","0.0-208.0","107","true","v1.1","4214.46499999729","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","220","940650","0.0-209.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","221","944901","0.0-210.0","107","true","v1.1","","stimuli/sequence_3_599_2.wav","","tones","",""
"html-slider-response","222","945798","0.0-211.0","107","true","v1.1","896.5549999848008","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","223","949551","0.0-212.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","224","953103","0.0-213.0","107","true","v1.1","","stimuli/sequence_4_425_0.wav","","tones","",""
"html-slider-response","225","957032","0.0-214.0","107","true","v1.1","3927.8099999937695","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","226","960788","0.0-215.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","227","966644","0.0-216.0","107","true","v1.1","","stimuli/sequence_5_1000_0.wav","","tones","",""
"html-slider-response","228","968972","0.0-217.0","107","true","v1.1","2326.824999996461","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","229","972724","0.0-218.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","230","976281","0.0-219.0","107","true","v1.1","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","231","977947","0.0-220.0","107","true","v1.1","1665.050000010524","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","232","981699","0.0-221.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","233","986649","0.0-222.0","107","true","v1.1","","stimuli/sequence_6_774_2.wav","","tones","",""
"html-slider-response","234","988667","0.0-223.0","107","true","v1.1","2017.119999974966","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","235","992414","0.0-224.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","236","995827","0.0-225.0","107","true","v1.1","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","237","999713","0.0-226.0","107","true","v1.1","3816.7049999756273","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","238","1003469","0.0-227.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","239","1007341","0.0-228.0","107","true","v1.1","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","240","1010525","0.0-229.0","107","true","v1.1","3183.820000005653","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","241","1014279","0.0-230.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","242","1017836","0.0-231.0","107","true","v1.1","","stimuli/sequence_6_425_2.wav","","tones","",""
"html-slider-response","243","1018668","0.0-232.0","107","true","v1.1","831.1549999925774","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","244","1022423","0.0-233.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","245","1027372","0.0-234.0","107","true","v1.1","","stimuli/sequence_5_774_2.wav","","tones","",""
"html-slider-response","246","1030907","0.0-235.0","107","true","v1.1","3534.090000001015","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","247","1034663","0.0-236.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","248","1037836","0.0-237.0","107","true","v1.1","","stimuli/sequence_2_329_1.wav","","tones","",""
"html-slider-response","249","1041690","0.0-238.0","107","true","v1.1","3853.484999999637","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","250","1045441","0.0-239.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","251","1048854","0.0-240.0","107","true","v1.1","","stimuli/sequence_7_390_1.wav","","tones","",""
"html-slider-response","252","1052094","0.0-241.0","107","true","v1.1","3238.294999988284","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","253","1055846","0.0-242.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","254","1059131","0.0-243.0","107","true","v1.1","","stimuli/sequence_5_358_0.wav","","tones","",""
"html-slider-response","255","1063628","0.0-244.0","107","true","v1.1","4495.754999981727","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","256","1067382","0.0-245.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","257","1072907","0.0-246.0","107","true","v1.1","","stimuli/sequence_3_918_2.wav","","tones","",""
"html-slider-response","258","1079543","0.0-247.0","107","true","v1.1","6634.1299999912735","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","259","1083296","0.0-248.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","260","1087541","0.0-249.0","107","true","v1.1","","stimuli/sequence_5_599_0.wav","","tones","",""
"html-slider-response","261","1088602","0.0-250.0","107","true","v1.1","1059.6800000057556","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","262","1092352","0.0-251.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","263","1095408","0.0-252.0","107","true","v1.1","","stimuli/sequence_3_302_0.wav","","tones","",""
"html-slider-response","264","1096941","0.0-253.0","107","true","v1.1","1531.5849999897182","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","265","1100693","0.0-254.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","266","1104250","0.0-255.0","107","true","v1.1","912","stimuli/sequence_5_425_1.wav","32","tones","",""
"html-slider-response","267","1106827","0.0-256.0","107","true","v1.1","2575.650000013411","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","268","1110581","0.0-257.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","269","1114453","0.0-258.0","107","true","v1.1","","stimuli/sequence_2_504_1.wav","","tones","",""
"html-slider-response","270","1118034","0.0-259.0","107","true","v1.1","3580.2899999835063","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","271","1121786","0.0-260.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","272","1124959","0.0-261.0","107","true","v1.1","","stimuli/sequence_6_329_2.wav","","tones","",""
"html-slider-response","273","1127132","0.0-262.0","107","true","v1.1","2171.4050000009593","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","274","1130885","0.0-263.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","275","1135834","0.0-264.0","107","true","v1.1","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","276","1137491","0.0-265.0","107","true","v1.1","1656.7400000058115","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","277","1141247","0.0-266.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","278","1145300","0.0-267.0","107","true","v1.1","","stimuli/sequence_6_550_1.wav","","tones","",""
"html-slider-response","279","1149871","0.0-268.0","107","true","v1.1","4569.679999985965","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","280","1153625","0.0-269.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","281","1158574","0.0-270.0","107","true","v1.1","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","282","1159973","0.0-271.0","107","true","v1.1","1398.0849999934435","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","283","1163726","0.0-272.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","284","1166894","0.0-273.0","107","true","v1.1","","stimuli/sequence_7_329_0.wav","","tones","",""
"html-slider-response","285","1169030","0.0-274.0","107","true","v1.1","2134.7200000018347","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","286","1172782","0.0-275.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","287","1177731","0.0-276.0","107","true","v1.1","","stimuli/sequence_2_774_0.wav","","tones","",""
"html-slider-response","288","1180162","0.0-277.0","107","true","v1.1","2429.839999997057","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","289","1183918","0.0-278.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","290","1187790","0.0-279.0","107","true","v1.1","","stimuli/sequence_4_504_0.wav","","tones","",""
"html-slider-response","291","1189413","0.0-280.0","107","true","v1.1","1621.7999999935273","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","292","1193166","0.0-281.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","293","1198392","0.0-282.0","107","true","v1.1","","stimuli/sequence_7_843_1.wav","","tones","",""
"html-slider-response","294","1203913","0.0-283.0","107","true","v1.1","5519.979999982752","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","295","1207661","0.0-284.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","296","1210835","0.0-285.0","107","true","v1.1","","stimuli/sequence_4_329_2.wav","","tones","",""
"html-slider-response","297","1215516","0.0-286.0","107","true","v1.1","4680.909999995492","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","298","1219271","0.0-287.0","107","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","299","1224797","0.0-288.0","107","true","v1.1","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","300","1226852","0.0-289.0","107","true","v1.1","2054.570000007516","How fast was the repeating tone relative to the metronome?","","response","","17"
"html-button-response","301","1229849","0.0-290.0","107","true","v1.1","1491.3349999987986","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact this study's organizer, Jesse Pazdera, at pazderaj@mcmaster.ca.</p><p><em>Have a great day!</em></p>","","ending","0",""
