"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","83","799473","0.0-72.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","803343","0.0-73.0","64","true","v1.1","520,989,1560,2029","stimuli/sequence_5_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","85","806423","0.0-74.0","64","true","v1.1","3079.1049999997485","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","86","810173","0.0-75.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","814873","0.0-76.0","64","true","v1.1","619,979,1448,2160,2859","stimuli/sequence_6_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","818511","0.0-77.0","64","true","v1.1","3637.0550000001676","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","89","822253","0.0-78.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","826503","0.0-79.0","64","true","v1.1","240,800,1248,1840","stimuli/sequence_7_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","91","827667","0.0-80.0","64","true","v1.1","1162.8449999997392","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","831413","0.0-81.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","835873","0.0-82.0","64","true","v1.1","219,669,1309,1928,2589","stimuli/sequence_5_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","94","836941","0.0-83.0","64","true","v1.1","1066.9850000004517","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","840683","0.0-84.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","843853","0.0-85.0","64","true","v1.1","549,829,1109","stimuli/sequence_2_329_2.wav","74,74,74","tones","",""
"html-slider-response","97","846686","0.0-86.0","64","true","v1.1","2832.940000000177","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","98","850432","0.0-87.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","854892","0.0-88.0","64","true","v1.1","240,651,1320,1941,2581","stimuli/sequence_3_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","100","856906","0.0-89.0","64","true","v1.1","2012.9249999999302","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","101","860652","0.0-90.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","864072","0.0-91.0","64","true","v1.1","240,648,949,1259,1608","stimuli/sequence_2_390_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","867240","0.0-92.0","64","true","v1.1","3167.1100000003353","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","104","870992","0.0-93.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","875242","0.0-94.0","64","true","v1.1","240,589,1189,1760,2360","stimuli/sequence_6_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","881222","0.0-95.0","64","true","v1.1","5979.164999999804","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","107","884972","0.0-96.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","890202","0.0-97.0","64","true","v1.1","549,1059,1768,2549,3339","stimuli/sequence_2_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","897412","0.0-98.0","64","true","v1.1","7208.9550000000745","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","110","901162","0.0-99.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","904872","0.0-100.0","64","true","v1.1","251,691,1029,1480","stimuli/sequence_7_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","112","907697","0.0-101.0","64","true","v1.1","2822.9350000001723","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","113","911443","0.0-102.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","915903","0.0-103.0","64","true","v1.1","219,611,1309,1971,2651","stimuli/sequence_2_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","918477","0.0-104.0","64","true","v1.1","2572.8549999993993","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","116","922233","0.0-105.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","926103","0.0-106.0","64","true","v1.1","211,661,1109,1560,2061","stimuli/sequence_4_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","118","928973","0.0-107.0","64","true","v1.1","2868.935000000405","How fast was the repeating tone relative to the metronome?","","response","","59"
"html-button-response","119","943967","0.0-108.0","64","true","v1.1","13492.17500000028","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","948213","0.0-109.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","954073","0.0-110.0","64","true","v1.1","229,640,1259,2008,2989,4019","stimuli/sequence_7_1000_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","122","956795","0.0-111.0","64","true","v1.1","2720.9999999995343","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","123","960553","0.0-112.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","964603","0.0-113.0","64","true","v1.1","261,661,1141,1669,2229","stimuli/sequence_3_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","125","965912","0.0-114.0","64","true","v1.1","1309.115000000107","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","969672","0.0-115.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","974622","0.0-116.0","64","true","v1.1","381,731,1541,2320,3101","stimuli/sequence_2_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","128","977422","0.0-117.0","64","true","v1.1","2799.0799999997253","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","129","981172","0.0-118.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","984462","0.0-119.0","64","true","v1.1","229,619,920,1400","stimuli/sequence_3_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","131","987010","0.0-120.0","64","true","v1.1","2546.7749999997905","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","132","990752","0.0-121.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","994622","0.0-122.0","64","true","v1.1","211,600,1101,1571,2040","stimuli/sequence_7_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","134","995804","0.0-123.0","64","true","v1.1","1181.2749999999069","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","999552","0.0-124.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","1003112","0.0-125.0","64","true","v1.1","69,541,920,1331,1741","stimuli/sequence_4_425_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","137","1005864","0.0-126.0","64","true","v1.1","2750.8600000001024","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","138","1009612","0.0-127.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","1012902","0.0-128.0","64","true","v1.1","208,589,848,1160","stimuli/sequence_7_358_0.wav","74,74,74,74","tones","",""
"html-slider-response","140","1015778","0.0-129.0","64","true","v1.1","2875.0600000002887","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","141","1019523","0.0-130.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","1023082","0.0-131.0","64","true","v1.1","251,640,949,1331,1739","stimuli/sequence_2_425_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","143","1027342","0.0-132.0","64","true","v1.1","4259.239999999409","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","144","1031092","0.0-133.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","1034262","0.0-134.0","64","true","v1.1","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","146","1053708","0.0-135.0","64","true","v1.1","19445.155000000377","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","147","1057452","0.0-136.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","1060872","0.0-137.0","64","true","v1.1","240,549,848,1219,1589","stimuli/sequence_7_390_2.wav","80,80,80,80,80","tones","",""
"html-slider-response","149","1063268","0.0-138.0","64","true","v1.1","2395.1200000003446","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","150","1067012","0.0-139.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","1070883","0.0-140.0","64","true","v1.1","389,989,1509,2008","stimuli/sequence_6_504_2.wav","80,80,80,80","tones","",""
"html-slider-response","152","1071612","0.0-141.0","64","true","v1.1","728.5750000001863","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","1075362","0.0-142.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","1078422","0.0-143.0","64","true","v1.1","669,851,1189","stimuli/sequence_4_302_2.wav","80,80,80","tones","",""
"html-slider-response","155","1081774","0.0-144.0","64","true","v1.1","3351.1299999998882","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","156","1085523","0.0-145.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","1090753","0.0-146.0","64","true","v1.1","211,539,1589,2459,3320","stimuli/sequence_3_843_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","158","1112873","0.0-147.0","64","true","v1.1","22119.23999999999","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","159","1116633","0.0-148.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","1120343","0.0-149.0","64","true","v1.1","229,661,1021,1451","stimuli/sequence_6_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","161","1121347","0.0-150.0","64","true","v1.1","1003.1249999993015","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","1125093","0.0-151.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","1128383","0.0-152.0","64","true","v1.1","309,600,960,1440","stimuli/sequence_2_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","164","1130875","0.0-153.0","64","true","v1.1","2491.184999999823","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","165","1134633","0.0-154.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","1139863","0.0-155.0","64","true","v1.1","480,1661,2461,3360","stimuli/sequence_6_843_0.wav","74,74,74,74","tones","",""
"html-slider-response","167","1141959","0.0-156.0","64","true","v1.1","2095.1450000002515","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","168","1145713","0.0-157.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","1150663","0.0-158.0","64","true","v1.1","221,680,1621,2429,3141","stimuli/sequence_3_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","170","1152879","0.0-159.0","64","true","v1.1","2215.054999999702","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","171","1156633","0.0-160.0","64","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","1162483","0.0-161.0","64","true","v1.1","211,1109,2101,3051,3981","stimuli/sequence_2_1000_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","173","1165067","0.0-162.0","64","true","v1.1","2583.1150000004563","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","174","1168813","0.0-163.0","64","true","v1.1","211,549,1080,1659,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","175","1173273","0.0-164.0","64","true","v1.1","259,899,1419,1968,2568","stimuli/sequence_6_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","176","1176307","0.0-165.0","64","true","v1.1","3032.899999999441","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","177","1180053","0.0-166.0","64","true","v1.1","1011,1611,2240","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","178","1185283","0.0-167.0","64","true","v1.1","1000,1240,1709,2520,3379","stimuli/sequence_4_843_1.wav","74,74,74,74,74","tones","",""
