"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","201","672401","0.0-190.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","202","676459","0.0-191.0","55","false","v1.1","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","203","678349","0.0-192.0","55","false","v1.1","1889.114999998128","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","204","682107","0.0-193.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","205","685817","0.0-194.0","55","false","v1.1","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","206","688017","0.0-195.0","55","false","v1.1","2199.914999997476","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","207","691773","0.0-196.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","208","696022","0.0-197.0","55","false","v1.1","","stimuli/sequence_7_599_1.wav","","tones","",""
"html-slider-response","209","704457","0.0-198.0","55","false","v1.1","8433.9149999941","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","210","715822","0.0-199.0","55","false","v1.1","9860.209999998915","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","211","720073","0.0-200.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","212","723364","0.0-201.0","55","false","v1.1","","stimuli/sequence_3_358_2.wav","","tones","",""
"html-slider-response","213","727949","0.0-202.0","55","false","v1.1","4583.760000001406","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","214","731706","0.0-203.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","215","735956","0.0-204.0","55","false","v1.1","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","216","739136","0.0-205.0","55","false","v1.1","3178.9650000064867","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","217","742887","0.0-206.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","218","748118","0.0-207.0","55","false","v1.1","","stimuli/sequence_7_843_1.wav","","tones","",""
"html-slider-response","219","750829","0.0-208.0","55","false","v1.1","2710.415000001318","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","220","754579","0.0-209.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","221","759275","0.0-210.0","55","false","v1.1","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","222","759940","0.0-211.0","55","false","v1.1","664.5050000005867","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","223","763693","0.0-212.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","224","768923","0.0-213.0","55","false","v1.1","","stimuli/sequence_2_843_1.wav","","tones","",""
"html-slider-response","225","771654","0.0-214.0","55","false","v1.1","2729.704999997979","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","226","775407","0.0-215.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","227","779117","0.0-216.0","55","false","v1.1","","stimuli/sequence_3_463_2.wav","","tones","",""
"html-slider-response","228","787054","0.0-217.0","55","false","v1.1","7935.579999997513","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","229","790809","0.0-218.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","230","795267","0.0-219.0","55","false","v1.1","","stimuli/sequence_4_652_0.wav","","tones","",""
"html-slider-response","231","796076","0.0-220.0","55","false","v1.1","808.5150000042049","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","232","799830","0.0-221.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","233","803121","0.0-222.0","55","false","v1.1","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","234","810111","0.0-223.0","55","false","v1.1","6988.675000000512","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","235","813861","0.0-224.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","236","818116","0.0-225.0","55","false","v1.1","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","237","819946","0.0-226.0","55","false","v1.1","1828.4749999948544","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","238","823701","0.0-227.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","239","826986","0.0-228.0","55","false","v1.1","","stimuli/sequence_5_358_1.wav","","tones","",""
"html-slider-response","240","827833","0.0-229.0","55","false","v1.1","845.6999999980908","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","241","831590","0.0-230.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","242","835462","0.0-231.0","55","false","v1.1","","stimuli/sequence_3_504_2.wav","","tones","",""
"html-slider-response","243","836369","0.0-232.0","55","false","v1.1","906.2100000010105","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","244","840118","0.0-233.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","245","843676","0.0-234.0","55","false","v1.1","","stimuli/sequence_4_425_2.wav","","tones","",""
"html-slider-response","246","848608","0.0-235.0","55","false","v1.1","4931.034999994212","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","247","852361","0.0-236.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","248","856616","0.0-237.0","55","false","v1.1","","stimuli/sequence_2_599_0.wav","","tones","",""
"html-slider-response","249","860924","0.0-238.0","55","false","v1.1","4306.985000002896","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","250","864674","0.0-239.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","251","868377","0.0-240.0","55","false","v1.1","","stimuli/sequence_7_463_2.wav","","tones","",""
"html-slider-response","252","870035","0.0-241.0","55","false","v1.1","1657.3649999990594","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","253","873788","0.0-242.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","254","878252","0.0-243.0","55","false","v1.1","","stimuli/sequence_2_652_2.wav","","tones","",""
"html-slider-response","255","879328","0.0-244.0","55","false","v1.1","1074.9799999975367","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","256","883082","0.0-245.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","257","886373","0.0-246.0","55","false","v1.1","","stimuli/sequence_6_358_1.wav","","tones","",""
"html-slider-response","258","887815","0.0-247.0","55","false","v1.1","1441.2049999955343","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","259","891569","0.0-248.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","260","895127","0.0-249.0","55","false","v1.1","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","261","902887","0.0-250.0","55","false","v1.1","7758.144999999786","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","262","906645","0.0-251.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","263","911875","0.0-252.0","55","false","v1.1","","stimuli/sequence_6_843_2.wav","","tones","",""
"html-slider-response","264","912958","0.0-253.0","55","false","v1.1","1081.4350000000559","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","265","916711","0.0-254.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","266","920769","0.0-255.0","55","false","v1.1","","stimuli/sequence_7_550_0.wav","","tones","",""
"html-slider-response","267","922077","0.0-256.0","55","false","v1.1","1307.0050000024494","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","268","925825","0.0-257.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","269","930283","0.0-258.0","55","false","v1.1","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","270","931543","0.0-259.0","55","false","v1.1","1258.3250000025146","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","271","935293","0.0-260.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","272","938469","0.0-261.0","55","false","v1.1","","stimuli/sequence_4_329_2.wav","","tones","",""
"html-slider-response","273","939189","0.0-262.0","55","false","v1.1","718.8849999947706","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","274","942945","0.0-263.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","275","947635","0.0-264.0","55","false","v1.1","","stimuli/sequence_7_710_0.wav","","tones","",""
"html-slider-response","276","949122","0.0-265.0","55","false","v1.1","1485.5549999993527","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","277","952877","0.0-266.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","278","956436","0.0-267.0","55","false","v1.1","","stimuli/sequence_6_425_1.wav","","tones","",""
"html-slider-response","279","957430","0.0-268.0","55","false","v1.1","993.2199999967124","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","280","961184","0.0-269.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","281","964250","0.0-270.0","55","false","v1.1","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","282","966514","0.0-271.0","55","false","v1.1","2263.470000005327","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","283","970269","0.0-272.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","284","975500","0.0-273.0","55","false","v1.1","","stimuli/sequence_3_843_1.wav","","tones","",""
"html-slider-response","285","977472","0.0-274.0","55","false","v1.1","1971.1499999975786","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","286","981224","0.0-275.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","287","984782","0.0-276.0","55","false","v1.1","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","288","988068","0.0-277.0","55","false","v1.1","3284.599999998929","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","289","991818","0.0-278.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","290","996073","0.0-279.0","55","false","v1.1","","stimuli/sequence_6_599_1.wav","","tones","",""
"html-slider-response","291","996730","0.0-280.0","55","false","v1.1","656.2100000010105","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","292","1000480","0.0-281.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","293","1005704","0.0-282.0","55","false","v1.1","","stimuli/sequence_5_843_0.wav","","tones","",""
"html-slider-response","294","1006324","0.0-283.0","55","false","v1.1","618.6899999956368","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","295","1010081","0.0-284.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","296","1014778","0.0-285.0","55","false","v1.1","","stimuli/sequence_6_710_2.wav","","tones","",""
"html-slider-response","297","1026328","0.0-286.0","55","false","v1.1","11549.34499999939","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","298","1030086","0.0-287.0","55","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","299","1035316","0.0-288.0","55","false","v1.1","","stimuli/sequence_4_843_0.wav","","tones","",""
"html-slider-response","300","1110392","0.0-289.0","55","false","v1.1","75072.61499999731","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","301","1119850","0.0-290.0","55","false","v1.1","7951.454999994952","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact this study's organizer, Jesse Pazdera, at pazderaj@mcmaster.ca.</p><p><em>Have a great day!</em></p>","","ending","0",""
