"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","14","53460","0.0-4.0-0.5","80","false","v1.1","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","53968","0.0-4.0-1.5","80","false","v1.1","507.80000000304426","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","116960","0.0-5.0","80","false","v1.1","61489.95499999728","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","133968","0.0-6.0","80","false","v1.1","155,395,672,1360,1563,1717,1888,2069,2267,2480,2683,2875,3072,3275,3461,3653,3824,4011,4213,4411,4603,4816,5024,5216,5408,5621,5813,6011,6203,6405,6624,6821,7019,7216,7397,7611,7808,8016,8213,8432,8667,8869,9077,9275,9477,9669,9877,10075,10272,10459,10709,10917,11115,11317,11525,11717,11947,12144,12357,12549,12768,12965,13195,13392,13589,13803,14016,14256,14480,14683,14901","","70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70","tapping_test","",""
"html-button-response","18","183845","0.0-7.0","80","false","v1.1","48370.364999998856","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","188101","0.0-8.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","192917","0.0-9.0","80","false","v1.1","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","204827","0.0-10.0","80","false","v1.1","11908.82000000056","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","22","208581","0.0-11.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","212635","0.0-12.0","80","false","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","214452","0.0-13.0","80","false","v1.1","1816.6399999972782","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","218203","0.0-14.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","221685","0.0-15.0","80","false","v1.1","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","223548","0.0-16.0","80","false","v1.1","1860.9049999977287","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","243996","0.0-17.0","80","false","v1.1","18946.76999999865","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","248251","0.0-18.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","251664","0.0-19.0","80","false","v1.1","","stimuli/sequence_6_390_2.wav","","tones","",""
"html-slider-response","31","264023","0.0-20.0","80","false","v1.1","12357.640000001993","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","32","267771","0.0-21.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","273622","0.0-22.0","80","false","v1.1","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","34","276192","0.0-23.0","80","false","v1.1","2569.190000001923","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","35","279942","0.0-24.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","283499","0.0-25.0","80","false","v1.1","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","37","292139","0.0-26.0","80","false","v1.1","8639.179999998305","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","38","295889","0.0-27.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","300140","0.0-28.0","80","false","v1.1","","stimuli/sequence_5_599_1.wav","","tones","",""
"html-slider-response","40","304135","0.0-29.0","80","false","v1.1","3994.6399999971036","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","307884","0.0-30.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","312572","0.0-31.0","80","false","v1.1","","stimuli/sequence_2_710_2.wav","","tones","",""
"html-slider-response","43","320436","0.0-32.0","80","false","v1.1","7863.489999999758","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","44","324188","0.0-33.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","328241","0.0-34.0","80","false","v1.1","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","46","329133","0.0-35.0","80","false","v1.1","890.6849999984843","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","47","332881","0.0-36.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","338407","0.0-37.0","80","false","v1.1","","stimuli/sequence_2_918_2.wav","","tones","",""
"html-slider-response","49","340281","0.0-38.0","80","false","v1.1","1873.4949999998207","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","50","344033","0.0-39.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","347207","0.0-40.0","80","false","v1.1","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","52","349296","0.0-41.0","80","false","v1.1","2087.8000000011525","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","353047","0.0-42.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","357511","0.0-43.0","80","false","v1.1","","stimuli/sequence_7_652_0.wav","","tones","",""
"html-slider-response","55","358352","0.0-44.0","80","false","v1.1","840.3899999975692","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","362103","0.0-45.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","365388","0.0-46.0","80","false","v1.1","","stimuli/sequence_3_358_2.wav","","tones","",""
"html-slider-response","58","372486","0.0-47.0","80","false","v1.1","7096.749999996973","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","376236","0.0-48.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","382087","0.0-49.0","80","false","v1.1","","stimuli/sequence_6_1000_1.wav","","tones","",""
"html-slider-response","61","384185","0.0-50.0","80","false","v1.1","2096.8200000024517","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","62","387938","0.0-51.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","391810","0.0-52.0","80","false","v1.1","","stimuli/sequence_3_504_0.wav","","tones","",""
"html-slider-response","64","393384","0.0-53.0","80","false","v1.1","1573.370000001858","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","397138","0.0-54.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","402365","0.0-55.0","80","false","v1.1","","stimuli/sequence_5_843_2.wav","","tones","",""
"html-slider-response","67","405365","0.0-56.0","80","false","v1.1","2999.8450000021257","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","68","409117","0.0-57.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","412530","0.0-58.0","80","false","v1.1","","stimuli/sequence_7_390_2.wav","","tones","",""
"html-slider-response","70","414457","0.0-59.0","80","false","v1.1","1925.5650000013993","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","71","418205","0.0-60.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","422898","0.0-61.0","80","false","v1.1","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","73","425366","0.0-62.0","80","false","v1.1","2466.9799999974202","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","74","429122","0.0-63.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","433373","0.0-64.0","80","false","v1.1","","stimuli/sequence_7_599_0.wav","","tones","",""
"html-slider-response","76","434808","0.0-65.0","80","false","v1.1","1434.2150000011316","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","438557","0.0-66.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","441843","0.0-67.0","80","false","v1.1","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","79","443877","0.0-68.0","80","false","v1.1","2033.019999998971","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","80","447629","0.0-69.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","451336","0.0-70.0","80","false","v1.1","","stimuli/sequence_5_463_2.wav","","tones","",""
"html-slider-response","82","455615","0.0-71.0","80","false","v1.1","4277.679999999236","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","83","459368","0.0-72.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","464888","0.0-73.0","80","false","v1.1","","stimuli/sequence_7_918_1.wav","","tones","",""
"html-slider-response","85","467567","0.0-74.0","80","false","v1.1","2678.124999998545","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","86","471315","0.0-75.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","475779","0.0-76.0","80","false","v1.1","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","88","484814","0.0-77.0","80","false","v1.1","9033.994999998016","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","89","488563","0.0-78.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","491736","0.0-79.0","80","false","v1.1","","stimuli/sequence_7_329_1.wav","","tones","",""
"html-slider-response","91","493679","0.0-80.0","80","false","v1.1","1942.074999999022","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","497427","0.0-81.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","502120","0.0-82.0","80","false","v1.1","","stimuli/sequence_5_710_0.wav","","tones","",""
"html-slider-response","94","509111","0.0-83.0","80","false","v1.1","6989.39999999851","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","95","512862","0.0-84.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","518084","0.0-85.0","80","false","v1.1","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","97","521097","0.0-86.0","80","false","v1.1","3012.5450000013225","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","98","524851","0.0-87.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","528905","0.0-88.0","80","false","v1.1","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","100","530262","0.0-89.0","80","false","v1.1","1355.7250000012573","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","534009","0.0-90.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","537566","0.0-91.0","80","false","v1.1","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","103","539430","0.0-92.0","80","false","v1.1","1863.3049999990035","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","104","543177","0.0-93.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","546239","0.0-94.0","80","false","v1.1","","stimuli/sequence_6_302_0.wav","","tones","",""
"html-slider-response","106","548269","0.0-95.0","80","false","v1.1","2029.699999999022","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","107","552020","0.0-96.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","556073","0.0-97.0","80","false","v1.1","","stimuli/sequence_4_550_0.wav","","tones","",""
"html-slider-response","109","556666","0.0-98.0","80","false","v1.1","592.2549999959301","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","560420","0.0-99.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","563977","0.0-100.0","80","false","v1.1","","stimuli/sequence_3_425_2.wav","","tones","",""
"html-slider-response","112","567920","0.0-101.0","80","false","v1.1","3941.944999998668","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","113","571668","0.0-102.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","574841","0.0-103.0","80","false","v1.1","","stimuli/sequence_4_329_0.wav","","tones","",""
"html-slider-response","115","576893","0.0-104.0","80","false","v1.1","2051.115000002086","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","116","580644","0.0-105.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","585108","0.0-106.0","80","false","v1.1","","stimuli/sequence_6_652_2.wav","","tones","",""
"html-slider-response","118","591002","0.0-107.0","80","false","v1.1","5892.85999999987","How fast was the repeating tone relative to the metronome?","","response","","25"
"html-button-response","119","600741","0.0-108.0","80","false","v1.1","8236.964999996475","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","604997","0.0-109.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","609247","0.0-110.0","80","false","v1.1","","stimuli/sequence_2_599_2.wav","","tones","",""
"html-slider-response","122","610410","0.0-111.0","80","false","v1.1","1161.6549999963026","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","614165","0.0-112.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","617871","0.0-113.0","80","false","v1.1","","stimuli/sequence_7_463_0.wav","","tones","",""
"html-slider-response","125","622711","0.0-114.0","80","false","v1.1","4838.469999995083","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","626464","0.0-115.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","630330","0.0-116.0","80","false","v1.1","","stimuli/sequence_4_504_1.wav","","tones","",""
"html-slider-response","128","631078","0.0-117.0","80","false","v1.1","747.2599999964004","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","129","634832","0.0-118.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","638538","0.0-119.0","80","false","v1.1","","stimuli/sequence_3_463_1.wav","","tones","",""
"html-slider-response","131","639588","0.0-120.0","80","false","v1.1","1048.9499999966938","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","643338","0.0-121.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","646400","0.0-122.0","80","false","v1.1","","stimuli/sequence_7_302_0.wav","","tones","",""
"html-slider-response","134","647901","0.0-123.0","80","false","v1.1","1500.645000000135","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","135","651653","0.0-124.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","656602","0.0-125.0","80","false","v1.1","","stimuli/sequence_4_774_1.wav","","tones","",""
"html-slider-response","137","660083","0.0-126.0","80","false","v1.1","3480.054999999935","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","138","663835","0.0-127.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","669691","0.0-128.0","80","false","v1.1","","stimuli/sequence_7_1000_2.wav","","tones","",""
"html-slider-response","140","671506","0.0-129.0","80","false","v1.1","1814.6799999957439","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","141","675253","0.0-130.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","678421","0.0-131.0","80","false","v1.1","","stimuli/sequence_2_329_1.wav","","tones","",""
"html-slider-response","143","680916","0.0-132.0","80","false","v1.1","2493.4550000034506","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","144","684667","0.0-133.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","690187","0.0-134.0","80","false","v1.1","","stimuli/sequence_6_918_2.wav","","tones","",""
"html-slider-response","146","692957","0.0-135.0","80","false","v1.1","2769.3250000011176","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","147","696704","0.0-136.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","699984","0.0-137.0","80","false","v1.1","","stimuli/sequence_5_358_0.wav","","tones","",""
"html-slider-response","149","701984","0.0-138.0","80","false","v1.1","1999.1850000005215","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","150","705739","0.0-139.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","710960","0.0-140.0","80","false","v1.1","","stimuli/sequence_3_843_0.wav","","tones","",""
"html-slider-response","152","713766","0.0-141.0","80","false","v1.1","2805.2000000025146","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","153","717521","0.0-142.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","720801","0.0-143.0","80","false","v1.1","","stimuli/sequence_6_358_1.wav","","tones","",""
"html-slider-response","155","726373","0.0-144.0","80","false","v1.1","5571.669999997481","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","156","730123","0.0-145.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","734587","0.0-146.0","80","false","v1.1","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","158","735754","0.0-147.0","80","false","v1.1","1166.3199999966891","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","739505","0.0-148.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","743211","0.0-149.0","80","false","v1.1","","stimuli/sequence_2_463_1.wav","","tones","",""
"html-slider-response","161","754074","0.0-150.0","80","false","v1.1","10861.215000004508","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","162","757825","0.0-151.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","761878","0.0-152.0","80","false","v1.1","","stimuli/sequence_5_550_0.wav","","tones","",""
"html-slider-response","164","764058","0.0-153.0","80","false","v1.1","2178.710000000079","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","165","767809","0.0-154.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","773665","0.0-155.0","80","false","v1.1","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","167","775838","0.0-156.0","80","false","v1.1","2172.225000002072","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","168","779591","0.0-157.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","784540","0.0-158.0","80","false","v1.1","","stimuli/sequence_2_774_0.wav","","tones","",""
"html-slider-response","170","786723","0.0-159.0","80","false","v1.1","2181.8800000038464","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","171","790471","0.0-160.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","795996","0.0-161.0","80","false","v1.1","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","173","798380","0.0-162.0","80","false","v1.1","2382.649999999441","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","174","802130","0.0-163.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","805303","0.0-164.0","80","false","v1.1","","stimuli/sequence_3_329_1.wav","","tones","",""
"html-slider-response","176","806942","0.0-165.0","80","false","v1.1","1637.8849999965169","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","177","810695","0.0-166.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","816546","0.0-167.0","80","false","v1.1","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","179","819527","0.0-168.0","80","false","v1.1","2980.665000002831","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","180","823276","0.0-169.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","827970","0.0-170.0","80","false","v1.1","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","182","830080","0.0-171.0","80","false","v1.1","2109.355000000447","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","183","833831","0.0-172.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","837111","0.0-173.0","80","false","v1.1","","stimuli/sequence_4_358_2.wav","","tones","",""
"html-slider-response","185","841064","0.0-174.0","80","false","v1.1","3952.3499999996275","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","186","844819","0.0-175.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","848522","0.0-176.0","80","false","v1.1","","stimuli/sequence_6_463_1.wav","","tones","",""
"html-slider-response","188","856077","0.0-177.0","80","false","v1.1","7551.785000003292","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","189","859826","0.0-178.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","864776","0.0-179.0","80","false","v1.1","","stimuli/sequence_3_774_0.wav","","tones","",""
"html-slider-response","191","869572","0.0-180.0","80","false","v1.1","4794.030000004568","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","192","873327","0.0-181.0","80","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","877381","0.0-182.0","80","false","v1.1","","stimuli/sequence_7_550_2.wav","","tones","",""
"html-slider-response","194","881941","0.0-183.0","80","false","v1.1","4559.18499999831","How fast was the repeating tone relative to the metronome?","","response","","50"
