"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-button-response","18","307312","0.0-7.0","53","true","v1.1","156874.58499999772","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","311851","0.0-8.0","53","true","v1.1","1709,2240","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","20","316673","0.0-9.0","53","true","v1.1","499,1040,1611,2179,2720","stimuli/practice_sequence_741.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","21","321881","0.0-10.0","53","true","v1.1","5206.559999998659","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","325642","0.0-11.0","53","true","v1.1","539,1280,1699,2248","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","23","329692","0.0-12.0","53","true","v1.1","371,891,1400,1960","stimuli/practice_sequence_550.wav","74,74,74,74","practice_tones","",""
"html-slider-response","24","332561","0.0-13.0","53","true","v1.1","2867.3150000030873","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","336322","0.0-14.0","53","true","v1.1","1048,1659,2200","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","26","339802","0.0-15.0","53","true","v1.1","360,920,1411","stimuli/practice_sequence_407.wav","74,74,74","practice_tones","",""
"html-slider-response","27","343296","0.0-16.0","53","true","v1.1","3493.1999999971595","How fast was the repeating tone relative to the metronome?","","response","","76"
"html-button-response","28","361381","0.0-17.0","53","true","v1.1","16583.13999999879","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","365642","0.0-18.0","53","true","v1.1","269,709,1120,1659,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","368812","0.0-19.0","53","true","v1.1","309,760,1291","stimuli/sequence_4_329_0.wav","74,74,74","tones","",""
"html-slider-response","31","373247","0.0-20.0","53","true","v1.1","4433.189999999711","How fast was the repeating tone relative to the metronome?","","response","","92"
"audio-multiple-response","32","377001","0.0-21.0","53","true","v1.1","299,709,1149,1688,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","382532","0.0-22.0","53","true","v1.1","341,909,1440,1960,2440,2960,3469","stimuli/sequence_2_918_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","34","385280","0.0-23.0","53","true","v1.1","2746.5000000010477","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","35","389042","0.0-24.0","53","true","v1.1","520,968,1509,1789","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","36","392102","0.0-25.0","53","true","v1.1","411,941","stimuli/sequence_7_302_0.wav","74,74","tones","",""
"html-slider-response","37","395664","0.0-26.0","53","true","v1.1","3560.4400000011083","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","38","399410","0.0-27.0","53","true","v1.1","371,800,1211,1720,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","39","403112","0.0-28.0","53","true","v1.1","469,960,1541","stimuli/sequence_4_463_2.wav","74,74,74","tones","",""
"html-slider-response","40","404863","0.0-29.0","53","true","v1.1","1748.8200000007637","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","408613","0.0-30.0","53","true","v1.1","1101,1661,2229","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","42","411673","0.0-31.0","53","true","v1.1","469,979","stimuli/sequence_6_302_2.wav","74,74","tones","",""
"html-slider-response","43","417507","0.0-32.0","53","true","v1.1","5832.739999998012","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","44","421250","0.0-33.0","53","true","v1.1","531,1101,1680,2200","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","45","424651","0.0-34.0","53","true","v1.1","491,981,1560","stimuli/sequence_5_390_1.wav","74,74,74","tones","",""
"html-slider-response","46","428566","0.0-35.0","53","true","v1.1","3914.679999998014","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","47","432323","0.0-36.0","53","true","v1.1","509,1088,1629,2179","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","48","435612","0.0-37.0","53","true","v1.1","429,960,1480","stimuli/sequence_2_358_1.wav","74,74,74","tones","",""
"html-slider-response","49","438304","0.0-38.0","53","true","v1.1","2690.05499999912","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","50","442052","0.0-39.0","53","true","v1.1","261,731,1200,1701,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","51","447581","0.0-40.0","53","true","v1.1","429,989,1571,2160,2629,3229","stimuli/sequence_5_918_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","52","450728","0.0-41.0","53","true","v1.1","3146.964999999851","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","53","454480","0.0-42.0","53","true","v1.1","259,728,1160,1688,2248","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","459160","0.0-43.0","53","true","v1.1","360,891,1411,1952,2501","stimuli/sequence_6_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","460862","0.0-44.0","53","true","v1.1","1700.7400000002235","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","464612","0.0-45.0","53","true","v1.1","261,691,1141,1709","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","470462","0.0-46.0","53","true","v1.1","379,931,1459,2000,2549,3069,3520","stimuli/sequence_3_1000_0.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","58","472971","0.0-47.0","53","true","v1.1","2506.93500000122","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","59","476723","0.0-48.0","53","true","v1.1","261,691,1171,1691,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","60","480590","0.0-49.0","53","true","v1.1","331,880,1389,1851","stimuli/sequence_6_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","61","483597","0.0-50.0","53","true","v1.1","3006.6700000024866","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","62","487340","0.0-51.0","53","true","v1.1","259,669,1171,1699,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","492040","0.0-52.0","53","true","v1.1","389,939,1419,2029,2549","stimuli/sequence_3_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","494910","0.0-53.0","53","true","v1.1","2869.365000002261","How fast was the repeating tone relative to the metronome?","","response","","47"
"audio-multiple-response","65","498660","0.0-54.0","53","true","v1.1","99,589,1139,1640,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","502532","0.0-55.0","53","true","v1.1","379,928,1299,1928","stimuli/sequence_4_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","67","510667","0.0-56.0","53","true","v1.1","8133.245000000927","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","68","514412","0.0-57.0","53","true","v1.1","469,1109,1629,2189","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","518872","0.0-58.0","53","true","v1.1","291,840,1360,1971,2509","stimuli/sequence_2_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","70","520140","0.0-59.0","53","true","v1.1","1266.4149999981746","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","523882","0.0-60.0","53","true","v1.1","301,712,1160,1672,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","529411","0.0-61.0","53","true","v1.1","349,931,1421,2011,2611,3091,3611","stimuli/sequence_4_918_0.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","73","534305","0.0-62.0","53","true","v1.1","4893.8449999986915","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","74","538050","0.0-63.0","53","true","v1.1","69,600,1141,1691,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","542502","0.0-64.0","53","true","v1.1","461,1040,1629,2200","stimuli/sequence_7_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","76","547699","0.0-65.0","53","true","v1.1","5195.950000001118","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","77","551443","0.0-66.0","53","true","v1.1","560,1101,1691","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","78","556972","0.0-67.0","53","true","v1.1","400,1021,1491,2021,2549,3109,3691","stimuli/sequence_6_918_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","79","560778","0.0-68.0","53","true","v1.1","3804.0350000010803","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","80","564520","0.0-69.0","53","true","v1.1","272,720,1152,1680,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","567692","0.0-70.0","53","true","v1.1","429,931","stimuli/sequence_3_329_1.wav","74,74","tones","",""
"html-slider-response","82","571484","0.0-71.0","53","true","v1.1","3790.149999997113","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","83","575242","0.0-72.0","53","true","v1.1","259,709,1160,1669,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","579932","0.0-73.0","53","true","v1.1","411,971,1461,2069,2629","stimuli/sequence_4_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","588075","0.0-74.0","53","true","v1.1","8141.279999999795","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","86","591822","0.0-75.0","53","true","v1.1","549,1091,1659","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","87","595242","0.0-76.0","53","true","v1.1","488,989,1579","stimuli/sequence_3_390_2.wav","74,74,74","tones","",""
"html-slider-response","88","598067","0.0-77.0","53","true","v1.1","2822.9649999993853","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","89","601812","0.0-78.0","53","true","v1.1","451,1091,1661,2211","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","90","605680","0.0-79.0","53","true","v1.1","429,1069,1640","stimuli/sequence_7_504_1.wav","74,74,74","tones","",""
"html-slider-response","91","607057","0.0-80.0","53","true","v1.1","1376.639999998617","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","610801","0.0-81.0","53","true","v1.1","261,651,1131,1691,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","615492","0.0-82.0","53","true","v1.1","480,989,1549,2080,2571","stimuli/sequence_5_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","94","619709","0.0-83.0","53","true","v1.1","4215.864999998361","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","95","623453","0.0-84.0","53","true","v1.1","80,640,1141,1691","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","627160","0.0-85.0","53","true","v1.1","411,939,1480","stimuli/sequence_2_463_1.wav","74,74,74","tones","",""
"html-slider-response","97","685325","0.0-86.0","53","true","v1.1","58164.65000000247","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","98","689404","0.0-87.0","53","true","v1.1","280,680,1152,1691,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","692464","0.0-88.0","53","true","v1.1","421,931","stimuli/sequence_5_302_1.wav","74,74","tones","",""
"html-slider-response","100","695945","0.0-89.0","53","true","v1.1","3480.275000001653","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","101","699695","0.0-90.0","53","true","v1.1","149,621,1120,1651,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","102","705546","0.0-91.0","53","true","v1.1","419,949,1480,2029,2560,3011,3560","stimuli/sequence_7_1000_1.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","103","707553","0.0-92.0","53","true","v1.1","2004.9350000007544","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","104","711296","0.0-93.0","53","true","v1.1","269,669,1141,1680,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","105","715165","0.0-94.0","53","true","v1.1","280,771,1280,1851","stimuli/sequence_3_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","106","716515","0.0-95.0","53","true","v1.1","1348.7549999990733","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","720267","0.0-96.0","53","true","v1.1","251,699,1149,1680,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","108","723824","0.0-97.0","53","true","v1.1","368,888,1440","stimuli/sequence_6_425_2.wav","74,74,74","tones","",""
"html-slider-response","109","726719","0.0-98.0","53","true","v1.1","2894.749999999418","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","110","730466","0.0-99.0","53","true","v1.1","459,1069,1629,2179","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","734335","0.0-100.0","53","true","v1.1","368,960,1389,1989","stimuli/sequence_2_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","112","735659","0.0-101.0","53","true","v1.1","1323.2800000004936","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","739406","0.0-102.0","53","true","v1.1","251,672,1171,1741","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","114","742817","0.0-103.0","53","true","v1.1","440,949,1480","stimuli/sequence_7_390_1.wav","74,74,74","tones","",""
"html-slider-response","115","745394","0.0-104.0","53","true","v1.1","2575.505000000703","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","116","749147","0.0-105.0","53","true","v1.1","99,659,1189,1691","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","753016","0.0-106.0","53","true","v1.1","488,1040,1608","stimuli/sequence_5_504_1.wav","74,74,74","tones","",""
"html-slider-response","118","754004","0.0-107.0","53","true","v1.1","986.4149999994552","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","119","768316","0.0-108.0","53","true","v1.1","12809.174999998533","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","772565","0.0-109.0","53","true","v1.1","680,1160,1720","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","121","776605","0.0-110.0","53","true","v1.1","360,920,1421,1971","stimuli/sequence_6_550_2.wav","74,74,74,74","tones","",""
"html-slider-response","122","778004","0.0-111.0","53","true","v1.1","1398.7400000005728","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","781764","0.0-112.0","53","true","v1.1","248,680,1160,1680,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","786714","0.0-113.0","53","true","v1.1","360,891,1360,1931,2531","stimuli/sequence_7_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","125","788725","0.0-114.0","53","true","v1.1","2010.3449999986915","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","126","792484","0.0-115.0","53","true","v1.1","320,1048,1589,2168","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","798334","0.0-116.0","53","true","v1.1","480,1080,1589,2189,2760,3240,3741","stimuli/sequence_6_1000_0.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","128","800463","0.0-117.0","53","true","v1.1","2128.489999999176","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","129","804215","0.0-118.0","53","true","v1.1","251,709,1160,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","807924","0.0-119.0","53","true","v1.1","440,1011,1451","stimuli/sequence_5_463_2.wav","74,74,74","tones","",""
"html-slider-response","131","810381","0.0-120.0","53","true","v1.1","2456.7099999985658","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","132","814125","0.0-121.0","53","true","v1.1","232,651,1141,1672,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","819355","0.0-122.0","53","true","v1.1","341,851,1411,1920,2349,2869","stimuli/sequence_4_843_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","134","821449","0.0-123.0","53","true","v1.1","2093.154999998631","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","135","825205","0.0-124.0","53","true","v1.1","320,749,1240,1699,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","828763","0.0-125.0","53","true","v1.1","221,709,1160,1669","stimuli/sequence_3_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","137","831260","0.0-126.0","53","true","v1.1","2495.9849999976577","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","138","835004","0.0-127.0","53","true","v1.1","152,640,1152,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","840854","0.0-128.0","53","true","v1.1","429,920,1509,2040,2560,3021,3509,4000","stimuli/sequence_2_1000_1.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","140","843382","0.0-129.0","53","true","v1.1","2527.204999998561","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","141","847126","0.0-130.0","53","true","v1.1","261,712,1160,1701,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","142","850685","0.0-131.0","53","true","v1.1","371,869,1331","stimuli/sequence_7_425_2.wav","74,74,74","tones","",""
"html-slider-response","143","854843","0.0-132.0","53","true","v1.1","4156.590000002296","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","144","858584","0.0-133.0","53","true","v1.1","219,669,1149,1699,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","863814","0.0-134.0","53","true","v1.1","408,880,1379,1869,2408,2909,3360","stimuli/sequence_3_843_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","146","866140","0.0-135.0","53","true","v1.1","2325.6600000022445","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","147","869886","0.0-136.0","53","true","v1.1","32,571,1120,1640,2192","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","148","873055","0.0-137.0","53","true","v1.1","341,829,1360","stimuli/sequence_2_329_2.wav","74,74,74","tones","",""
"html-slider-response","149","877349","0.0-138.0","53","true","v1.1","4292.8250000005355","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","150","881096","0.0-139.0","53","true","v1.1","149,640,1149,1629,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","151","885146","0.0-140.0","53","true","v1.1","459,859,1440,1971","stimuli/sequence_4_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","152","886608","0.0-141.0","53","true","v1.1","1459.7350000003353","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","890364","0.0-142.0","53","true","v1.1","568,1088,1608,2200","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","893524","0.0-143.0","53","true","v1.1","331,832,1352","stimuli/sequence_6_329_0.wav","74,74,74","tones","",""
"html-slider-response","155","896519","0.0-144.0","53","true","v1.1","2994.295000000391","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","156","900266","0.0-145.0","53","true","v1.1","269,651,1229,1709","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","157","903824","0.0-146.0","53","true","v1.1","440,968,1488","stimuli/sequence_2_425_2.wav","74,74,74","tones","",""
"html-slider-response","158","906058","0.0-147.0","53","true","v1.1","2232.570000000065","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","159","909806","0.0-148.0","53","true","v1.1","61,621,1120,1680","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","160","913096","0.0-149.0","53","true","v1.1","400,909,1461","stimuli/sequence_4_358_1.wav","74,74,74","tones","",""
"html-slider-response","161","915962","0.0-150.0","53","true","v1.1","2865.19000000041","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","162","919704","0.0-151.0","53","true","v1.1","640,1179,1691,2229","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","163","924655","0.0-152.0","53","true","v1.1","69,608,1160,1709,2208,2800","stimuli/sequence_6_774_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","164","926842","0.0-153.0","53","true","v1.1","2186.9649999971734","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","165","930585","0.0-154.0","53","true","v1.1","459,1019,1571,2149","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","166","933875","0.0-155.0","53","true","v1.1","269,779,1269","stimuli/sequence_7_358_2.wav","74,74,74","tones","",""
"html-slider-response","167","936310","0.0-156.0","53","true","v1.1","2433.544999999809","How fast was the repeating tone relative to the metronome?","","response","","89"
