"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","198","795506","0.0-187.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","199","798791","0.0-188.0","1","false","v1.1","","stimuli/sequence_3_358_1.wav","","tones","",""
"html-slider-response","200","805913","0.0-189.0","1","false","v1.1","7120.2850000117905","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","201","809661","0.0-190.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","202","814610","0.0-191.0","1","false","v1.1","","stimuli/sequence_5_774_1.wav","","tones","",""
"html-slider-response","203","818223","0.0-192.0","1","false","v1.1","3611.6349999792874","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","204","821975","0.0-193.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","205","825384","0.0-194.0","1","false","v1.1","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","206","827537","0.0-195.0","1","false","v1.1","2152.529999963008","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","207","831293","0.0-196.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","208","836813","0.0-197.0","1","false","v1.1","","stimuli/sequence_5_918_2.wav","","tones","",""
"html-slider-response","209","839510","0.0-198.0","1","false","v1.1","2695.9849999984726","How fast was the repeating tone relative to the metronome?","","response","","21"
"html-button-response","210","845140","0.0-199.0","1","false","v1.1","4123.840000014752","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","211","849395","0.0-200.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","212","852803","0.0-201.0","1","false","v1.1","","stimuli/sequence_5_390_2.wav","","tones","",""
"html-slider-response","213","855392","0.0-202.0","1","false","v1.1","2588.5049999924377","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","214","859144","0.0-203.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","215","865000","0.0-204.0","1","false","v1.1","","stimuli/sequence_4_1000_2.wav","","tones","",""
"html-slider-response","216","866505","0.0-205.0","1","false","v1.1","1503.8349999813363","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","217","870259","0.0-206.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","218","873544","0.0-207.0","1","false","v1.1","","stimuli/sequence_7_358_0.wav","","tones","",""
"html-slider-response","219","876186","0.0-208.0","1","false","v1.1","2640.475000021979","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","220","879939","0.0-209.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","221","884888","0.0-210.0","1","false","v1.1","","stimuli/sequence_6_774_0.wav","","tones","",""
"html-slider-response","222","886875","0.0-211.0","1","false","v1.1","1985.4899999918416","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","223","890627","0.0-212.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","224","895854","0.0-213.0","1","false","v1.1","","stimuli/sequence_3_843_1.wav","","tones","",""
"html-slider-response","225","898730","0.0-214.0","1","false","v1.1","2874.6549999923445","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","226","902483","0.0-215.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","227","905769","0.0-216.0","1","false","v1.1","","stimuli/sequence_6_358_2.wav","","tones","",""
"html-slider-response","228","908473","0.0-217.0","1","false","v1.1","2703.159999975469","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","229","912227","0.0-218.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","230","915934","0.0-219.0","1","false","v1.1","","stimuli/sequence_7_463_0.wav","","tones","",""
"html-slider-response","231","917692","0.0-220.0","1","false","v1.1","1757.030000037048","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","232","921444","0.0-221.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","233","926969","0.0-222.0","1","false","v1.1","","stimuli/sequence_6_918_0.wav","","tones","",""
"html-slider-response","234","928130","0.0-223.0","1","false","v1.1","1159.5150000066496","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","235","931881","0.0-224.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","236","936831","0.0-225.0","1","false","v1.1","","stimuli/sequence_2_774_1.wav","","tones","",""
"html-slider-response","237","938699","0.0-226.0","1","false","v1.1","1866.6200000443496","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","238","942452","0.0-227.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","239","946505","0.0-228.0","1","false","v1.1","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","240","949259","0.0-229.0","1","false","v1.1","2752.295000012964","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","241","953007","0.0-230.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","242","956420","0.0-231.0","1","false","v1.1","","stimuli/sequence_2_390_1.wav","","tones","",""
"html-slider-response","243","985193","0.0-232.0","1","false","v1.1","28770.674999977928","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","244","988978","0.0-233.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","245","993928","0.0-234.0","1","false","v1.1","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","246","997809","0.0-235.0","1","false","v1.1","3879.8599999863654","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","247","1001560","0.0-236.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","248","1007416","0.0-237.0","1","false","v1.1","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","249","1010638","0.0-238.0","1","false","v1.1","3220.8100000279956","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","250","1014392","0.0-239.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","251","1017454","0.0-240.0","1","false","v1.1","","stimuli/sequence_4_302_1.wav","","tones","",""
"html-slider-response","252","1020054","0.0-241.0","1","false","v1.1","2599.114999989979","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","253","1023806","0.0-242.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","254","1027678","0.0-243.0","1","false","v1.1","","stimuli/sequence_2_504_1.wav","","tones","",""
"html-slider-response","255","1032069","0.0-244.0","1","false","v1.1","4389.474999974482","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","256","1035822","0.0-245.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","257","1039235","0.0-246.0","1","false","v1.1","","stimuli/sequence_4_390_2.wav","","tones","",""
"html-slider-response","258","1040770","0.0-247.0","1","false","v1.1","1533.9599999715574","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","259","1044520","0.0-248.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","260","1047694","0.0-249.0","1","false","v1.1","","stimuli/sequence_2_329_0.wav","","tones","",""
"html-slider-response","261","1054000","0.0-250.0","1","false","v1.1","6305.27000001166","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","262","1057753","0.0-251.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","263","1062003","0.0-252.0","1","false","v1.1","","stimuli/sequence_4_599_1.wav","","tones","",""
"html-slider-response","264","1064467","0.0-253.0","1","false","v1.1","2462.0750000467524","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","265","1068222","0.0-254.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","266","1072687","0.0-255.0","1","false","v1.1","","stimuli/sequence_5_652_0.wav","","tones","",""
"html-slider-response","267","1076052","0.0-256.0","1","false","v1.1","3363.825000007637","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","268","1079807","0.0-257.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","269","1084057","0.0-258.0","1","false","v1.1","","stimuli/sequence_6_599_1.wav","","tones","",""
"html-slider-response","270","1086000","0.0-259.0","1","false","v1.1","1941.5850000223145","How fast was the repeating tone relative to the metronome?","","response","","48"
"audio-multiple-response","271","1089748","0.0-260.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","272","1093454","0.0-261.0","1","false","v1.1","","stimuli/sequence_3_463_0.wav","","tones","",""
"html-slider-response","273","1100274","0.0-262.0","1","false","v1.1","6818.169999984093","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","274","1104025","0.0-263.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","275","1108276","0.0-264.0","1","false","v1.1","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","276","1113184","0.0-265.0","1","false","v1.1","4906.994999968447","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","277","1116937","0.0-266.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","278","1122164","0.0-267.0","1","false","v1.1","","stimuli/sequence_7_843_2.wav","","tones","",""
"html-slider-response","279","1123881","0.0-268.0","1","false","v1.1","1715.3849999886006","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","280","1127631","0.0-269.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","281","1130805","0.0-270.0","1","false","v1.1","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","282","1136636","0.0-271.0","1","false","v1.1","5829.909999971278","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","283","1140389","0.0-272.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","284","1145338","0.0-273.0","1","false","v1.1","","stimuli/sequence_4_774_2.wav","","tones","",""
"html-slider-response","285","1150109","0.0-274.0","1","false","v1.1","4770.250000001397","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","286","1153861","0.0-275.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","287","1157034","0.0-276.0","1","false","v1.1","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","288","1160561","0.0-277.0","1","false","v1.1","3525.5949999555014","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","289","1164314","0.0-278.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","290","1168186","0.0-279.0","1","false","v1.1","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","291","1176960","0.0-280.0","1","false","v1.1","8772.919999959413","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","292","1180715","0.0-281.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","293","1185942","0.0-282.0","1","false","v1.1","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","294","1188089","0.0-283.0","1","false","v1.1","2146.1550000240095","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","295","1191840","0.0-284.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","296","1196304","0.0-285.0","1","false","v1.1","","stimuli/sequence_3_652_2.wav","","tones","",""
"html-slider-response","297","1199063","0.0-286.0","1","false","v1.1","2757.709999976214","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","298","1202811","0.0-287.0","1","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","299","1206363","0.0-288.0","1","false","v1.1","","stimuli/sequence_6_425_0.wav","","tones","",""
"html-slider-response","300","1209101","0.0-289.0","1","false","v1.1","2737.2549999854527","How fast was the repeating tone relative to the metronome?","","response","","76"
"html-button-response","301","1213890","0.0-290.0","1","false","v1.1","3283.1850000075065","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","ending","0",""
