"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","68","363987","0.0-57.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","369218","0.0-58.0","109","false","v1.1","","stimuli/sequence_6_843_0.wav","","tones","",""
"html-slider-response","70","372252","0.0-59.0","109","false","v1.1","3033.254999987548","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","71","376004","0.0-60.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","379714","0.0-61.0","109","false","v1.1","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","73","382316","0.0-62.0","109","false","v1.1","2601.525000005495","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","74","386070","0.0-63.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","391301","0.0-64.0","109","false","v1.1","","stimuli/sequence_2_843_0.wav","","tones","",""
"html-slider-response","76","394269","0.0-65.0","109","false","v1.1","2966.885000001639","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","77","398023","0.0-66.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","402487","0.0-67.0","109","false","v1.1","","stimuli/sequence_7_652_1.wav","","tones","",""
"html-slider-response","79","405413","0.0-68.0","109","false","v1.1","2924.6949999942444","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","80","409175","0.0-69.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","412733","0.0-70.0","109","false","v1.1","","stimuli/sequence_3_425_0.wav","","tones","",""
"html-slider-response","82","416190","0.0-71.0","109","false","v1.1","3455.3849999792874","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","83","419943","0.0-72.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","424407","0.0-73.0","109","false","v1.1","","stimuli/sequence_2_652_2.wav","","tones","",""
"html-slider-response","85","427492","0.0-74.0","109","false","v1.1","3083.0450000066776","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","86","431246","0.0-75.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","436778","0.0-76.0","109","false","v1.1","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","88","440810","0.0-77.0","109","false","v1.1","4030.9249999991152","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","89","444569","0.0-78.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","447860","0.0-79.0","109","false","v1.1","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","91","452689","0.0-80.0","109","false","v1.1","4827.74999999674","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","92","456446","0.0-81.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","460318","0.0-82.0","109","false","v1.1","","stimuli/sequence_6_504_2.wav","","tones","",""
"html-slider-response","94","461686","0.0-83.0","109","false","v1.1","1367.4149999860674","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","465444","0.0-84.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","469153","0.0-85.0","109","false","v1.1","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","97","471991","0.0-86.0","109","false","v1.1","2836.6149999783374","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","98","475748","0.0-87.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","479998","0.0-88.0","109","false","v1.1","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","100","482509","0.0-89.0","109","false","v1.1","2510.01999998698","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","101","486261","0.0-90.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","491793","0.0-91.0","109","false","v1.1","","stimuli/sequence_3_918_1.wav","","tones","",""
"html-slider-response","103","496654","0.0-92.0","109","false","v1.1","4859.309999999823","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","104","500408","0.0-93.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","504663","0.0-94.0","109","false","v1.1","","stimuli/sequence_2_599_2.wav","","tones","",""
"html-slider-response","106","509549","0.0-95.0","109","false","v1.1","4883.9049999951385","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","107","513302","0.0-96.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","518532","0.0-97.0","109","false","v1.1","","stimuli/sequence_4_843_0.wav","","tones","",""
"html-slider-response","109","521355","0.0-98.0","109","false","v1.1","2821.7399999848567","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","110","525109","0.0-99.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","529167","0.0-100.0","109","false","v1.1","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","112","530657","0.0-101.0","109","false","v1.1","1488.4749999910127","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","534415","0.0-102.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","537834","0.0-103.0","109","false","v1.1","","stimuli/sequence_4_390_0.wav","","tones","",""
"html-slider-response","115","540400","0.0-104.0","109","false","v1.1","2564.634999987902","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","116","544150","0.0-105.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","548202","0.0-106.0","109","false","v1.1","","stimuli/sequence_7_550_1.wav","","tones","",""
"html-slider-response","118","548894","0.0-107.0","109","false","v1.1","690.2899999986403","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","119","553345","0.0-108.0","109","false","v1.1","2946.9499999831896","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","557601","0.0-109.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","563133","0.0-110.0","109","false","v1.1","","stimuli/sequence_2_918_2.wav","","tones","",""
"html-slider-response","122","566167","0.0-111.0","109","false","v1.1","3032.340000005206","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","123","569925","0.0-112.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","573484","0.0-113.0","109","false","v1.1","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","125","576272","0.0-114.0","109","false","v1.1","2787.7100000041537","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","126","580026","0.0-115.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","583201","0.0-116.0","109","false","v1.1","","stimuli/sequence_2_329_1.wav","","tones","",""
"html-slider-response","128","585835","0.0-117.0","109","false","v1.1","2631.8949999986216","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","129","589593","0.0-118.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","593651","0.0-119.0","109","false","v1.1","","stimuli/sequence_6_550_0.wav","","tones","",""
"html-slider-response","131","594876","0.0-120.0","109","false","v1.1","1224.2150000238325","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","598626","0.0-121.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","604483","0.0-122.0","109","false","v1.1","","stimuli/sequence_5_1000_2.wav","","tones","",""
"html-slider-response","134","607534","0.0-123.0","109","false","v1.1","3049.7400000167545","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","135","611292","0.0-124.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","614468","0.0-125.0","109","false","v1.1","","stimuli/sequence_6_329_0.wav","","tones","",""
"html-slider-response","137","617987","0.0-126.0","109","false","v1.1","3518.259999982547","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","138","621742","0.0-127.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","626966","0.0-128.0","109","false","v1.1","","stimuli/sequence_7_843_1.wav","","tones","",""
"html-slider-response","140","629379","0.0-129.0","109","false","v1.1","2411.0449999861885","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","141","633137","0.0-130.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","637195","0.0-131.0","109","false","v1.1","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","143","638002","0.0-132.0","109","false","v1.1","805.0149999908172","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","641758","0.0-133.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","645317","0.0-134.0","109","false","v1.1","","stimuli/sequence_2_425_1.wav","","tones","",""
"html-slider-response","146","647886","0.0-135.0","109","false","v1.1","2567.880000016885","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","147","651644","0.0-136.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","657496","0.0-137.0","109","false","v1.1","","stimuli/sequence_6_1000_2.wav","","tones","",""
"html-slider-response","149","660075","0.0-138.0","109","false","v1.1","2578.57499999227","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","150","663829","0.0-139.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","667121","0.0-140.0","109","false","v1.1","","stimuli/sequence_4_358_0.wav","","tones","",""
"html-slider-response","152","669707","0.0-141.0","109","false","v1.1","2584.785000013653","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","153","673460","0.0-142.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","677169","0.0-143.0","109","false","v1.1","","stimuli/sequence_6_463_1.wav","","tones","",""
"html-slider-response","155","678113","0.0-144.0","109","false","v1.1","942.8650000190828","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","681871","0.0-145.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","686121","0.0-146.0","109","false","v1.1","","stimuli/sequence_7_599_0.wav","","tones","",""
"html-slider-response","158","688009","0.0-147.0","109","false","v1.1","1886.915000010049","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","691758","0.0-148.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","696222","0.0-149.0","109","false","v1.1","","stimuli/sequence_6_652_2.wav","","tones","",""
"html-slider-response","161","698929","0.0-150.0","109","false","v1.1","2705.4150000039954","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","162","702683","0.0-151.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","706555","0.0-152.0","109","false","v1.1","","stimuli/sequence_2_504_1.wav","","tones","",""
"html-slider-response","164","707281","0.0-153.0","109","false","v1.1","724.9850000080187","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","165","711037","0.0-154.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","715983","0.0-155.0","109","false","v1.1","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","167","718492","0.0-156.0","109","false","v1.1","2508.330000011483","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","168","722246","0.0-157.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","725665","0.0-158.0","109","false","v1.1","","stimuli/sequence_5_390_2.wav","","tones","",""
"html-slider-response","170","728292","0.0-159.0","109","false","v1.1","2625.0050000089686","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","171","732045","0.0-160.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","736504","0.0-161.0","109","false","v1.1","","stimuli/sequence_4_652_2.wav","","tones","",""
"html-slider-response","173","738901","0.0-162.0","109","false","v1.1","2395.825000014156","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","174","742657","0.0-163.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","745722","0.0-164.0","109","false","v1.1","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","176","748770","0.0-165.0","109","false","v1.1","3046.725000021979","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","177","752526","0.0-166.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","757478","0.0-167.0","109","false","v1.1","","stimuli/sequence_7_774_0.wav","","tones","",""
"html-slider-response","179","760713","0.0-168.0","109","false","v1.1","3233.7600000028033","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","180","764467","0.0-169.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","770325","0.0-170.0","109","false","v1.1","","stimuli/sequence_4_1000_1.wav","","tones","",""
"html-slider-response","182","778319","0.0-171.0","109","false","v1.1","7993.269999977201","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","183","782074","0.0-172.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","785139","0.0-173.0","109","false","v1.1","","stimuli/sequence_7_302_2.wav","","tones","",""
"html-slider-response","185","787687","0.0-174.0","109","false","v1.1","2546.219999989262","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","186","791444","0.0-175.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","795699","0.0-176.0","109","false","v1.1","","stimuli/sequence_3_599_1.wav","","tones","",""
"html-slider-response","188","797190","0.0-177.0","109","false","v1.1","1489.0599999926053","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","189","800946","0.0-178.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","805405","0.0-179.0","109","false","v1.1","","stimuli/sequence_5_652_0.wav","","tones","",""
"html-slider-response","191","808266","0.0-180.0","109","false","v1.1","2859.859999996843","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","192","812023","0.0-181.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","815436","0.0-182.0","109","false","v1.1","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","194","817805","0.0-183.0","109","false","v1.1","2367.44999999064","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","195","821561","0.0-184.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","824626","0.0-185.0","109","false","v1.1","","stimuli/sequence_5_302_0.wav","","tones","",""
"html-slider-response","197","827933","0.0-186.0","109","false","v1.1","3306.1600000073668","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","198","831691","0.0-187.0","109","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","199","836915","0.0-188.0","109","false","v1.1","","stimuli/sequence_3_843_0.wav","","tones","",""
