"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","167","661027","0.0-156.0","58","true","v1.1","2693.3749999734573","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","168","664773","0.0-157.0","58","true","v1.1","480,760,1160,1680,2179","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","169","670633","0.0-158.0","58","true","v1.1","309,608,1048,1549,2189,2669,3109,3699","stimuli/sequence_5_1000_2.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","170","672870","0.0-159.0","58","true","v1.1","2236.2800000119023","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","171","676612","0.0-160.0","58","true","v1.1","520,771,1160,1691","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","172","679782","0.0-161.0","58","true","v1.1","299,749,1240","stimuli/sequence_6_329_2.wav","74,74,74","tones","",""
"html-slider-response","173","682044","0.0-162.0","58","true","v1.1","2260.375000012573","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","174","685793","0.0-163.0","58","true","v1.1","421,720,1141,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","175","691322","0.0-164.0","58","true","v1.1","160,581,1101,1680,2120,2581,3091,3571","stimuli/sequence_7_918_1.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","176","695078","0.0-165.0","58","true","v1.1","3754.5899999677204","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","177","698832","0.0-166.0","58","true","v1.1","299,749,1229,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","178","702703","0.0-167.0","58","true","v1.1","341,789,1269,1771","stimuli/sequence_6_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","179","706855","0.0-168.0","58","true","v1.1","4151.664999953937","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","180","710602","0.0-169.0","58","true","v1.1","309,760,1221,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","181","715063","0.0-170.0","58","true","v1.1","379,880,1379,1891,2440","stimuli/sequence_2_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","182","717604","0.0-171.0","58","true","v1.1","2540.7450000056997","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","183","721353","0.0-172.0","58","true","v1.1","461,931,1560,2021","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","184","724913","0.0-173.0","58","true","v1.1","171,709,1200,1709","stimuli/sequence_5_425_2.wav","74,74,74,74","tones","",""
"html-slider-response","185","728807","0.0-174.0","58","true","v1.1","3893.160000036005","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","186","732553","0.0-175.0","58","true","v1.1","261,781,1261,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","187","737013","0.0-176.0","58","true","v1.1","429,931,1440,1971,2501","stimuli/sequence_6_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","188","739837","0.0-177.0","58","true","v1.1","2823.5200000344776","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","189","743593","0.0-178.0","58","true","v1.1","309,720,1219,1789","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","190","749123","0.0-179.0","58","true","v1.1","461,891,1509,2101,2549,3120,3651","stimuli/sequence_2_918_0.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","191","753022","0.0-180.0","58","true","v1.1","3898.075000033714","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","192","756773","0.0-181.0","58","true","v1.1","339,699,1189,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","193","761233","0.0-182.0","58","true","v1.1","360,829,1269,1789,2349","stimuli/sequence_3_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","194","763633","0.0-183.0","58","true","v1.1","2399.3199999677017","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","195","767393","0.0-184.0","58","true","v1.1","280,680,1179,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","196","771103","0.0-185.0","58","true","v1.1","371,840,1411","stimuli/sequence_2_463_1.wav","74,74,74","tones","",""
"html-slider-response","197","773458","0.0-186.0","58","true","v1.1","2354.234999977052","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","198","777203","0.0-187.0","58","true","v1.1","69,589,1221,1821","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","199","780263","0.0-188.0","58","true","v1.1","491,1029","stimuli/sequence_7_302_2.wav","74,74","tones","",""
"html-slider-response","200","783188","0.0-189.0","58","true","v1.1","2924.025000014808","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","201","786933","0.0-190.0","58","true","v1.1","339,720,1240,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","202","790643","0.0-191.0","58","true","v1.1","8,579,1200,1728","stimuli/sequence_4_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","203","793710","0.0-192.0","58","true","v1.1","3066.0849999985658","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","204","797453","0.0-193.0","58","true","v1.1","91,619,1179,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","205","800513","0.0-194.0","58","true","v1.1","600,1200","stimuli/sequence_3_302_1.wav","74,74","tones","",""
"html-slider-response","206","802870","0.0-195.0","58","true","v1.1","2356.710000021849","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","207","806613","0.0-196.0","58","true","v1.1","349,949,1619,2029","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","208","811843","0.0-197.0","58","true","v1.1","88,688,1259,1848,2408,3088","stimuli/sequence_4_843_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","209","816252","0.0-198.0","58","true","v1.1","4408.104999980424","How fast was the repeating tone relative to the metronome?","","response","","10"
"html-button-response","210","825575","0.0-199.0","58","true","v1.1","7821.765000000596","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","211","829832","0.0-200.0","58","true","v1.1","888,1219,1739","stimuli/reference_sequence.wav","72,74,74","metronome","",""
"audio-multiple-response","212","833123","0.0-201.0","58","true","v1.1","221,651,1141","stimuli/sequence_2_358_1.wav","74,74,74","tones","",""
"html-slider-response","213","835282","0.0-202.0","58","true","v1.1","2158.5399999748915","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","214","839033","0.0-203.0","58","true","v1.1","331,672,1200,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","215","844883","0.0-204.0","58","true","v1.1","371,909,1480,2011,2571,3141,3709","stimuli/sequence_7_1000_0.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","216","848687","0.0-205.0","58","true","v1.1","3803.234999999404","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","217","852432","0.0-206.0","58","true","v1.1","331,640,1112,1611,2091","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","218","856143","0.0-207.0","58","true","v1.1","51,589,1149,1731","stimuli/sequence_6_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","219","858823","0.0-208.0","58","true","v1.1","2679.115000006277","How fast was the repeating tone relative to the metronome?","","response","","53"
"audio-multiple-response","220","862573","0.0-209.0","58","true","v1.1","229,651,1179,1680,2179","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","221","866633","0.0-210.0","58","true","v1.1","109,629,1200,1768","stimuli/sequence_2_550_0.wav","74,74,74,74","tones","",""
"html-slider-response","222","869012","0.0-211.0","58","true","v1.1","2377.700000011828","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","223","872763","0.0-212.0","58","true","v1.1","531,981,1480,2029","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","224","876323","0.0-213.0","58","true","v1.1","109,691,1219,1720","stimuli/sequence_3_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","225","878830","0.0-214.0","58","true","v1.1","2506.065000023227","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","226","882573","0.0-215.0","58","true","v1.1","19,589,1200,1680,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","227","887273","0.0-216.0","58","true","v1.1","168,709,1219,1760,2269,2859","stimuli/sequence_7_710_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","228","889757","0.0-217.0","58","true","v1.1","2483.4649999975227","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","229","893512","0.0-218.0","58","true","v1.1","69,528,1000,1488,1968","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","230","897563","0.0-219.0","58","true","v1.1","171,651,1229,1760","stimuli/sequence_4_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","231","901092","0.0-220.0","58","true","v1.1","3528.8150000269525","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","232","904843","0.0-221.0","58","true","v1.1","131,581,1080,1541,2021","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","233","909533","0.0-222.0","58","true","v1.1","131,629,1189,1819,2400,2869","stimuli/sequence_5_710_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","234","911834","0.0-223.0","58","true","v1.1","2300.779999990482","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","235","915593","0.0-224.0","58","true","v1.1","320,629,1120,1608,2000","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","236","921123","0.0-225.0","58","true","v1.1","261,589,1069,1589,2109,2581,3091,3571","stimuli/sequence_4_918_2.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","237","923877","0.0-226.0","58","true","v1.1","2753.404999966733","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","238","927632","0.0-227.0","58","true","v1.1","88,549,1109,1648,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","239","930922","0.0-228.0","58","true","v1.1","251,691,1171","stimuli/sequence_3_358_2.wav","74,74,74","tones","",""
"html-slider-response","240","935507","0.0-229.0","58","true","v1.1","4584.190000023227","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","241","939253","0.0-230.0","58","true","v1.1","280,669,1139,1659,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","242","943713","0.0-231.0","58","true","v1.1","320,768,1248,1768,2328","stimuli/sequence_4_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","243","946812","0.0-232.0","58","true","v1.1","3097.81499998644","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","244","950563","0.0-233.0","58","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","245","954612","0.0-234.0","58","true","v1.1","669,1069,1509,1949","stimuli/sequence_6_550_2.wav","74,74,74,74","tones","",""
"html-slider-response","246","958668","0.0-235.0","58","true","v1.1","4054.5749999582767","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","247","962412","0.0-236.0","58","true","v1.1","1251,1779","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","248","965832","0.0-237.0","58","true","v1.1","480,1019,1520","stimuli/sequence_4_390_0.wav","74,74,74","tones","",""
"html-slider-response","249","968288","0.0-238.0","58","true","v1.1","2454.550000024028","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","250","972032","0.0-239.0","58","true","v1.1","381,960,1520,2072","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","251","975322","0.0-240.0","58","true","v1.1","211,731,1349","stimuli/sequence_6_358_0.wav","74,74,74","tones","",""
"html-slider-response","252","977891","0.0-241.0","58","true","v1.1","2567.5649999757297","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","253","981642","0.0-242.0","58","true","v1.1","189,760,1229,1811","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","254","985052","0.0-243.0","58","true","v1.1","520,1139","stimuli/sequence_7_390_0.wav","74,74","tones","",""
"html-slider-response","255","988041","0.0-244.0","58","true","v1.1","2987.955000018701","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","256","991792","0.0-245.0","58","true","v1.1","600,1200,1741","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","257","994852","0.0-246.0","58","true","v1.1","421,1021","stimuli/sequence_4_302_1.wav","74,74","tones","",""
"html-slider-response","258","996824","0.0-247.0","58","true","v1.1","1970.8300000056624","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","259","1000572","0.0-248.0","58","true","v1.1","1240,1749","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","260","1004442","0.0-249.0","58","true","v1.1","400,968,1520","stimuli/sequence_5_504_0.wav","74,74,74","tones","",""
"html-slider-response","261","1007233","0.0-250.0","58","true","v1.1","2790.529999998398","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","262","1010992","0.0-251.0","58","true","v1.1","520,1059,1589,2088","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","263","1015682","0.0-252.0","58","true","v1.1","21,541,1029,1589,2171,2741","stimuli/sequence_2_710_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","264","1019394","0.0-253.0","58","true","v1.1","3710.5800000135787","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","265","1023152","0.0-254.0","58","true","v1.1","1779","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","266","1027402","0.0-255.0","58","true","v1.1","280,781,1291,1811,2320","stimuli/sequence_3_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","267","1029963","0.0-256.0","58","true","v1.1","2560.2799999760464","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","268","1033712","0.0-257.0","58","true","v1.1","512,821,1200,1792","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","269","1038402","0.0-258.0","58","true","v1.1","400,901,1400,1851,2389","stimuli/sequence_6_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","270","1040772","0.0-259.0","58","true","v1.1","2368.30499995267","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","271","1044522","0.0-260.0","58","true","v1.1","2221","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","272","1049752","0.0-261.0","58","true","v1.1","440,800,1339,1829,2339,2829,3400","stimuli/sequence_2_843_1.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","273","1052222","0.0-262.0","58","true","v1.1","2468.489999999292","How fast was the repeating tone relative to the metronome?","","response","","5"
"audio-multiple-response","274","1055972","0.0-263.0","58","true","v1.1","571,989,1491,2051","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","275","1060222","0.0-264.0","58","true","v1.1","160,579,1029,1448,1939,2349","stimuli/sequence_7_599_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","276","1063135","0.0-265.0","58","true","v1.1","2912.6800000085495","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","277","1066882","0.0-266.0","58","true","v1.1","141,549,1040,1461,2021","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","278","1072412","0.0-267.0","58","true","v1.1","251,629,1080,1509,1979,2389,2869,3331","stimuli/sequence_3_918_0.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","279","1075354","0.0-268.0","58","true","v1.1","2941.1899999831803","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","280","1079112","0.0-269.0","58","true","v1.1","328,808,1219,1728,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","281","1082522","0.0-270.0","58","true","v1.1","80,549,1000,1509","stimuli/sequence_5_390_1.wav","74,74,74,74","tones","",""
"html-slider-response","282","1085790","0.0-271.0","58","true","v1.1","3268.0900000268593","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","283","1089533","0.0-272.0","58","true","v1.1","229,619,1059,1539,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","284","1094232","0.0-273.0","58","true","v1.1","80,539,1008,1509,1989,2360,2848","stimuli/sequence_3_710_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","285","1097959","0.0-274.0","58","true","v1.1","3725.6150000030175","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","286","1101712","0.0-275.0","58","true","v1.1","88,600,1059,1720,2139","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","287","1107242","0.0-276.0","58","true","v1.1","101,541,920,1461,1891,2371,2891,3360","stimuli/sequence_5_918_0.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","288","1111603","0.0-277.0","58","true","v1.1","4360.19999999553","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","289","1115352","0.0-278.0","58","true","v1.1","581,1021,1472,1821","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","290","1118642","0.0-279.0","58","true","v1.1","141,571,1011","stimuli/sequence_7_358_1.wav","74,74,74","tones","",""
"html-slider-response","291","1124968","0.0-280.0","58","true","v1.1","6324.9599999981","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","292","1128712","0.0-281.0","58","true","v1.1","520,1080,1581,2040","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","293","1133942","0.0-282.0","58","true","v1.1","341,760,1091,1581,2040,2491,3051","stimuli/sequence_6_843_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","294","1137482","0.0-283.0","58","true","v1.1","3538.6449999641627","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","295","1141232","0.0-284.0","58","true","v1.1","651,1091,1541,2000","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","296","1144402","0.0-285.0","58","true","v1.1","101,491,909","stimuli/sequence_5_329_1.wav","74,74,74","tones","",""
"html-slider-response","297","1147652","0.0-286.0","58","true","v1.1","3249.0300000063144","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","298","1151402","0.0-287.0","58","true","v1.1","509,949,1501,2061","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","299","1154812","0.0-288.0","58","true","v1.1","560,979,1379","stimuli/sequence_2_390_2.wav","74,74,74","tones","",""
"html-slider-response","300","1159110","0.0-289.0","58","true","v1.1","4296.7850000131875","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","301","1164765","0.0-290.0","58","true","v1.1","4152.779999945778","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact this study's organizer, Jesse Pazdera, at pazderaj@mcmaster.ca.</p><p><em>Have a great day!</em></p>","","ending","0",""
