"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","197","845652","0.0-186.0","85","false","v1.1","3029.029999859631","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","198","849402","0.0-187.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","199","855252","0.0-188.0","85","false","v1.1","","stimuli/sequence_6_1000_2.wav","","tones","",""
"html-slider-response","200","857474","0.0-189.0","85","false","v1.1","2221.209999639541","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","201","861222","0.0-190.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","202","864512","0.0-191.0","85","false","v1.1","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","203","866777","0.0-192.0","85","false","v1.1","2263.800000306219","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","204","870522","0.0-193.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","205","874232","0.0-194.0","85","false","v1.1","","stimuli/sequence_2_463_1.wav","","tones","",""
"html-slider-response","206","876209","0.0-195.0","85","false","v1.1","1976.1049998924136","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","207","879962","0.0-196.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","208","884652","0.0-197.0","85","false","v1.1","","stimuli/sequence_6_710_2.wav","","tones","",""
"html-slider-response","209","889283","0.0-198.0","85","false","v1.1","4629.685000050813","How fast was the repeating tone relative to the metronome?","","response","","28"
"html-button-response","210","893455","0.0-199.0","85","false","v1.1","2670.469999779016","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","211","897702","0.0-200.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","212","902932","0.0-201.0","85","false","v1.1","","stimuli/sequence_4_843_0.wav","","tones","",""
"html-slider-response","213","904418","0.0-202.0","85","false","v1.1","1485.090000089258","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","214","908162","0.0-203.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","215","912032","0.0-204.0","85","false","v1.1","","stimuli/sequence_2_504_2.wav","","tones","",""
"html-slider-response","216","913034","0.0-205.0","85","false","v1.1","1001.0000001639128","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","217","916782","0.0-206.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","218","920492","0.0-207.0","85","false","v1.1","","stimuli/sequence_3_463_1.wav","","tones","",""
"html-slider-response","219","924892","0.0-208.0","85","false","v1.1","4398.925000336021","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","220","928642","0.0-209.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","221","934172","0.0-210.0","85","false","v1.1","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","222","936515","0.0-211.0","85","false","v1.1","2341.9650001451373","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","223","940262","0.0-212.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","224","944132","0.0-213.0","85","false","v1.1","","stimuli/sequence_3_504_1.wav","","tones","",""
"html-slider-response","225","945180","0.0-214.0","85","false","v1.1","1047.0799999311566","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","226","948932","0.0-215.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","227","952102","0.0-216.0","85","false","v1.1","","stimuli/sequence_4_329_1.wav","","tones","",""
"html-slider-response","228","954484","0.0-217.0","85","false","v1.1","2381.0700001195073","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","229","958242","0.0-218.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","230","962112","0.0-219.0","85","false","v1.1","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","231","962771","0.0-220.0","85","false","v1.1","658.4200002253056","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","232","966522","0.0-221.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","233","971212","0.0-222.0","85","false","v1.1","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","234","973850","0.0-223.0","85","false","v1.1","2636.8449996225536","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","235","977602","0.0-224.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","236","980662","0.0-225.0","85","false","v1.1","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","237","982896","0.0-226.0","85","false","v1.1","2233.189999591559","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","238","986642","0.0-227.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","239","991332","0.0-228.0","85","false","v1.1","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","240","993481","0.0-229.0","85","false","v1.1","2147.6499997079372","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","241","997242","0.0-230.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","242","1000652","0.0-231.0","85","false","v1.1","","stimuli/sequence_5_390_1.wav","","tones","",""
"html-slider-response","243","1005716","0.0-232.0","85","false","v1.1","5063.245000317693","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","244","1009462","0.0-233.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","245","1014412","0.0-234.0","85","false","v1.1","","stimuli/sequence_6_774_1.wav","","tones","",""
"html-slider-response","246","1016279","0.0-235.0","85","false","v1.1","1865.5799999833107","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","247","1020022","0.0-236.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","248","1023082","0.0-237.0","85","false","v1.1","","stimuli/sequence_5_302_2.wav","","tones","",""
"html-slider-response","249","1025396","0.0-238.0","85","false","v1.1","2312.235000077635","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","250","1029142","0.0-239.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","251","1032562","0.0-240.0","85","false","v1.1","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","252","1035516","0.0-241.0","85","false","v1.1","2952.585000079125","How fast was the repeating tone relative to the metronome?","","response","","57"
"audio-multiple-response","253","1039262","0.0-242.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","254","1044212","0.0-243.0","85","false","v1.1","","stimuli/sequence_3_774_0.wav","","tones","",""
"html-slider-response","255","1047499","0.0-244.0","85","false","v1.1","3286.3300000317395","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","256","1051242","0.0-245.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","257","1054532","0.0-246.0","85","false","v1.1","","stimuli/sequence_6_358_1.wav","","tones","",""
"html-slider-response","258","1056065","0.0-247.0","85","false","v1.1","1531.7200003191829","How fast was the repeating tone relative to the metronome?","","response","","97"
"audio-multiple-response","259","1059812","0.0-248.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","260","1063372","0.0-249.0","85","false","v1.1","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","261","1066118","0.0-250.0","85","false","v1.1","2745.0000001117587","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","262","1069862","0.0-251.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","263","1072922","0.0-252.0","85","false","v1.1","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","264","1074633","0.0-253.0","85","false","v1.1","1709.915000014007","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","265","1078382","0.0-254.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","266","1084242","0.0-255.0","85","false","v1.1","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","267","1086368","0.0-256.0","85","false","v1.1","2124.495000112802","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","268","1090122","0.0-257.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","269","1094372","0.0-258.0","85","false","v1.1","","stimuli/sequence_6_599_2.wav","","tones","",""
"html-slider-response","270","1095048","0.0-259.0","85","false","v1.1","674.4200000539422","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","271","1098802","0.0-260.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","272","1103752","0.0-261.0","85","false","v1.1","","stimuli/sequence_2_774_2.wav","","tones","",""
"html-slider-response","273","1105509","0.0-262.0","85","false","v1.1","1755.660000257194","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","274","1109252","0.0-263.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","275","1114782","0.0-264.0","85","false","v1.1","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","276","1117072","0.0-265.0","85","false","v1.1","2288.82999997586","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","277","1120821","0.0-266.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","278","1125771","0.0-267.0","85","false","v1.1","","stimuli/sequence_7_774_0.wav","","tones","",""
"html-slider-response","279","1128691","0.0-268.0","85","false","v1.1","2919.230000115931","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","280","1132441","0.0-269.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","281","1137971","0.0-270.0","85","false","v1.1","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","282","1140519","0.0-271.0","85","false","v1.1","2547.0150001347065","How fast was the repeating tone relative to the metronome?","","response","","5"
"audio-multiple-response","283","1144281","0.0-272.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","284","1148531","0.0-273.0","85","false","v1.1","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","285","1149278","0.0-274.0","85","false","v1.1","745.6099996343255","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","286","1153021","0.0-275.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","287","1158251","0.0-276.0","85","false","v1.1","","stimuli/sequence_6_843_1.wav","","tones","",""
"html-slider-response","288","1159897","0.0-277.0","85","false","v1.1","1644.4349996745586","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","289","1163641","0.0-278.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","290","1167351","0.0-279.0","85","false","v1.1","","stimuli/sequence_7_463_0.wav","","tones","",""
"html-slider-response","291","1169241","0.0-280.0","85","false","v1.1","1889.0949999913573","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","292","1173001","0.0-281.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","293","1176171","0.0-282.0","85","false","v1.1","","stimuli/sequence_2_329_2.wav","","tones","",""
"html-slider-response","294","1177828","0.0-283.0","85","false","v1.1","1655.7650002650917","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","295","1181571","0.0-284.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","296","1185622","0.0-285.0","85","false","v1.1","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","297","1186350","0.0-286.0","85","false","v1.1","727.5149999186397","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","298","1190101","0.0-287.0","85","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","299","1193661","0.0-288.0","85","false","v1.1","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","300","1195531","0.0-289.0","85","false","v1.1","1868.4199997223914","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","301","1205227","0.0-290.0","85","false","v1.1","8193.545000161976","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact this study's organizer, Jesse Pazdera, at pazderaj@mcmaster.ca.</p><p><em>Have a great day!</em></p>","","ending","0",""
