"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","37","426162","0.0-26.0","77","false","v1.1","1686.844999960158","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","38","429920","0.0-27.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","433211","0.0-28.0","77","false","v1.1","","stimuli/sequence_7_358_2.wav","","tones","",""
"html-slider-response","40","437477","0.0-29.0","77","false","v1.1","4264.804999984335","How fast was the repeating tone relative to the metronome?","","response","","97"
"audio-multiple-response","41","441234","0.0-30.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","445483","0.0-31.0","77","false","v1.1","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","43","447034","0.0-32.0","77","false","v1.1","1550.0049999682233","How fast was the repeating tone relative to the metronome?","","response","","47"
"audio-multiple-response","44","450789","0.0-33.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","454208","0.0-34.0","77","false","v1.1","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","46","457498","0.0-35.0","77","false","v1.1","3288.575000013225","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","47","461256","0.0-36.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","466788","0.0-37.0","77","false","v1.1","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","49","468149","0.0-38.0","77","false","v1.1","1359.8350000102073","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","50","471902","0.0-39.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","475612","0.0-40.0","77","false","v1.1","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","52","477277","0.0-41.0","77","false","v1.1","1664.0999999945052","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","53","481034","0.0-42.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","485730","0.0-43.0","77","false","v1.1","","stimuli/sequence_3_710_0.wav","","tones","",""
"html-slider-response","55","487211","0.0-44.0","77","false","v1.1","1480.364999966696","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","56","490967","0.0-45.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","496499","0.0-46.0","77","false","v1.1","","stimuli/sequence_5_918_2.wav","","tones","",""
"html-slider-response","58","499757","0.0-47.0","77","false","v1.1","3256.950000009965","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","59","503512","0.0-48.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","506803","0.0-49.0","77","false","v1.1","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","61","508387","0.0-50.0","77","false","v1.1","1583.2449999870732","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","62","512138","0.0-51.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","517368","0.0-52.0","77","false","v1.1","","stimuli/sequence_4_843_0.wav","","tones","",""
"html-slider-response","64","523445","0.0-53.0","77","false","v1.1","6075.399999972433","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","65","527202","0.0-54.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","531666","0.0-55.0","77","false","v1.1","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","67","534592","0.0-56.0","77","false","v1.1","2923.990000039339","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","68","538348","0.0-57.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","543881","0.0-58.0","77","false","v1.1","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","70","545017","0.0-59.0","77","false","v1.1","1135.2999999653548","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","71","548774","0.0-60.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","551840","0.0-61.0","77","false","v1.1","","stimuli/sequence_5_302_1.wav","","tones","",""
"html-slider-response","73","553727","0.0-62.0","77","false","v1.1","1886.2699999590404","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","74","557482","0.0-63.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","560901","0.0-64.0","77","false","v1.1","","stimuli/sequence_3_390_2.wav","","tones","",""
"html-slider-response","76","563475","0.0-65.0","77","false","v1.1","2572.615000011865","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","77","567229","0.0-66.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","571287","0.0-67.0","77","false","v1.1","","stimuli/sequence_2_550_0.wav","","tones","",""
"html-slider-response","79","573728","0.0-68.0","77","false","v1.1","2440.3349999920465","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","577481","0.0-69.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","580546","0.0-70.0","77","false","v1.1","","stimuli/sequence_4_302_2.wav","","tones","",""
"html-slider-response","82","584830","0.0-71.0","77","false","v1.1","4283.355000021402","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","83","588586","0.0-72.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","592644","0.0-73.0","77","false","v1.1","","stimuli/sequence_3_550_2.wav","","tones","",""
"html-slider-response","85","594831","0.0-74.0","77","false","v1.1","2186.669999966398","How fast was the repeating tone relative to the metronome?","","response","","48"
"audio-multiple-response","86","598583","0.0-75.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","602141","0.0-76.0","77","false","v1.1","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","88","604174","0.0-77.0","77","false","v1.1","2031.955000013113","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","89","607929","0.0-78.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","613159","0.0-79.0","77","false","v1.1","","stimuli/sequence_6_843_0.wav","","tones","",""
"html-slider-response","91","615849","0.0-80.0","77","false","v1.1","2688.9099999680184","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","92","619597","0.0-81.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","624294","0.0-82.0","77","false","v1.1","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","94","627575","0.0-83.0","77","false","v1.1","3280.3549999953248","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","95","631329","0.0-84.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","635585","0.0-85.0","77","false","v1.1","","stimuli/sequence_7_599_2.wav","","tones","",""
"html-slider-response","97","637449","0.0-86.0","77","false","v1.1","1863.695000007283","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","641198","0.0-87.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","644908","0.0-88.0","77","false","v1.1","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","100","648107","0.0-89.0","77","false","v1.1","3198.915000015404","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","101","651862","0.0-90.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","656559","0.0-91.0","77","false","v1.1","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","103","657970","0.0-92.0","77","false","v1.1","1409.975000016857","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","104","661725","0.0-93.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","665278","0.0-94.0","77","false","v1.1","","stimuli/sequence_7_425_1.wav","","tones","",""
"html-slider-response","106","667016","0.0-95.0","77","false","v1.1","1737.6599999843165","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","107","670770","0.0-96.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","674827","0.0-97.0","77","false","v1.1","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","109","678609","0.0-98.0","77","false","v1.1","3780.8899999945424","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","110","682363","0.0-99.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","685648","0.0-100.0","77","false","v1.1","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","112","691216","0.0-101.0","77","false","v1.1","5567.28000001749","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","113","694966","0.0-102.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","700823","0.0-103.0","77","false","v1.1","","stimuli/sequence_7_1000_1.wav","","tones","",""
"html-slider-response","115","702241","0.0-104.0","77","false","v1.1","1417.0800000429153","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","116","705990","0.0-105.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","710047","0.0-106.0","77","false","v1.1","","stimuli/sequence_4_550_0.wav","","tones","",""
"html-slider-response","118","713191","0.0-107.0","77","false","v1.1","3143.195000011474","How fast was the repeating tone relative to the metronome?","","response","","61"
"html-button-response","119","724869","0.0-108.0","77","false","v1.1","10170.719999994617","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","729123","0.0-109.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","734655","0.0-110.0","77","false","v1.1","","stimuli/sequence_6_918_1.wav","","tones","",""
"html-slider-response","122","737164","0.0-111.0","77","false","v1.1","2507.819999998901","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","123","740919","0.0-112.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","744095","0.0-113.0","77","false","v1.1","","stimuli/sequence_4_329_1.wav","","tones","",""
"html-slider-response","125","746771","0.0-114.0","77","false","v1.1","2675.2850000048056","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","126","750521","0.0-115.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","755473","0.0-116.0","77","false","v1.1","","stimuli/sequence_2_774_2.wav","","tones","",""
"html-slider-response","128","756912","0.0-117.0","77","false","v1.1","1438.1749999593012","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","129","760662","0.0-118.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","764372","0.0-119.0","77","false","v1.1","","stimuli/sequence_6_463_0.wav","","tones","",""
"html-slider-response","131","766689","0.0-120.0","77","false","v1.1","2316.46499998169","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","132","770438","0.0-121.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","774903","0.0-122.0","77","false","v1.1","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","134","779349","0.0-123.0","77","false","v1.1","4444.759999983944","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","135","783099","0.0-124.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","786809","0.0-125.0","77","false","v1.1","","stimuli/sequence_3_463_0.wav","","tones","",""
"html-slider-response","137","789654","0.0-126.0","77","false","v1.1","2843.880000000354","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","138","793404","0.0-127.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","797868","0.0-128.0","77","false","v1.1","","stimuli/sequence_7_652_2.wav","","tones","",""
"html-slider-response","140","800197","0.0-129.0","77","false","v1.1","2328.5150000010617","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","141","803952","0.0-130.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","807824","0.0-131.0","77","false","v1.1","","stimuli/sequence_3_504_1.wav","","tones","",""
"html-slider-response","143","812680","0.0-132.0","77","false","v1.1","4855.174999975134","How fast was the repeating tone relative to the metronome?","","response","","53"
"audio-multiple-response","144","816433","0.0-133.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","819852","0.0-134.0","77","false","v1.1","","stimuli/sequence_5_390_2.wav","","tones","",""
"html-slider-response","146","821983","0.0-135.0","77","false","v1.1","2130.5750000174157","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","147","825738","0.0-136.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","828908","0.0-137.0","77","false","v1.1","","stimuli/sequence_7_329_0.wav","","tones","",""
"html-slider-response","149","830550","0.0-138.0","77","false","v1.1","1641.3700000266545","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","150","834307","0.0-139.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","839537","0.0-140.0","77","false","v1.1","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","152","841750","0.0-141.0","77","false","v1.1","2212.309999973513","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","153","845499","0.0-142.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","849754","0.0-143.0","77","false","v1.1","","stimuli/sequence_2_599_1.wav","","tones","",""
"html-slider-response","155","851649","0.0-144.0","77","false","v1.1","1893.6699999612756","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","156","855403","0.0-145.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","859867","0.0-146.0","77","false","v1.1","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","158","861644","0.0-147.0","77","false","v1.1","1776.7400000011548","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","159","865393","0.0-148.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","868458","0.0-149.0","77","false","v1.1","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","161","870791","0.0-150.0","77","false","v1.1","2331.349999993108","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","162","874542","0.0-151.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","880075","0.0-152.0","77","false","v1.1","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","164","881856","0.0-153.0","77","false","v1.1","1780.544999986887","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","165","885613","0.0-154.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","889485","0.0-155.0","77","false","v1.1","","stimuli/sequence_4_504_1.wav","","tones","",""
"html-slider-response","167","892905","0.0-156.0","77","false","v1.1","3419.9849999859","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","168","896654","0.0-157.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","901885","0.0-158.0","77","false","v1.1","","stimuli/sequence_2_843_2.wav","","tones","",""
"html-slider-response","170","905833","0.0-159.0","77","false","v1.1","3947.5550000206567","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","171","909582","0.0-160.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","913640","0.0-161.0","77","false","v1.1","","stimuli/sequence_7_550_0.wav","","tones","",""
"html-slider-response","173","919184","0.0-162.0","77","false","v1.1","5543.53500000434","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","174","922934","0.0-163.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","928791","0.0-164.0","77","false","v1.1","","stimuli/sequence_3_1000_2.wav","","tones","",""
"html-slider-response","176","932034","0.0-165.0","77","false","v1.1","3242.1399999875575","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","177","935787","0.0-166.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","939200","0.0-167.0","77","false","v1.1","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","179","941284","0.0-168.0","77","false","v1.1","2082.8849999816157","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","180","945040","0.0-169.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","949295","0.0-170.0","77","false","v1.1","","stimuli/sequence_6_599_1.wav","","tones","",""
"html-slider-response","182","953591","0.0-171.0","77","false","v1.1","4294.50999997789","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","183","957341","0.0-172.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","962873","0.0-173.0","77","false","v1.1","","stimuli/sequence_4_918_2.wav","","tones","",""
"html-slider-response","185","966125","0.0-174.0","77","false","v1.1","3250.609999988228","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","186","969880","0.0-175.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","973439","0.0-176.0","77","false","v1.1","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","188","979314","0.0-177.0","77","false","v1.1","5873.800000001211","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","189","983070","0.0-178.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","988021","0.0-179.0","77","false","v1.1","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","191","991718","0.0-180.0","77","false","v1.1","3695.2649999875575","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","192","995475","0.0-181.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","999185","0.0-182.0","77","false","v1.1","","stimuli/sequence_4_463_2.wav","","tones","",""
"html-slider-response","194","1004779","0.0-183.0","77","false","v1.1","5593.524999974761","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","195","1008537","0.0-184.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","1011828","0.0-185.0","77","false","v1.1","","stimuli/sequence_5_358_0.wav","","tones","",""
"html-slider-response","197","1015846","0.0-186.0","77","false","v1.1","4017.050000024028","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","198","1019596","0.0-187.0","77","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
