"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","201","828731","0.0-190.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","202","833956","0.0-191.0","9","false","v1.1","","stimuli/sequence_4_843_1.wav","","tones","",""
"html-slider-response","203","836019","0.0-192.0","9","false","v1.1","2062.7999999996973","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","204","839772","0.0-193.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","205","842948","0.0-194.0","9","false","v1.1","","stimuli/sequence_7_329_0.wav","","tones","",""
"html-slider-response","206","845689","0.0-195.0","9","false","v1.1","2740.614999999758","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","207","849438","0.0-196.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","208","853902","0.0-197.0","9","false","v1.1","","stimuli/sequence_2_652_2.wav","","tones","",""
"html-slider-response","209","857008","0.0-198.0","9","false","v1.1","3104.1650000006193","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","210","861930","0.0-199.0","9","false","v1.1","3417.8350000001956","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","211","866180","0.0-200.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","212","870435","0.0-201.0","9","false","v1.1","","stimuli/sequence_3_599_0.wav","","tones","",""
"html-slider-response","213","871575","0.0-202.0","9","false","v1.1","1139.0000000001164","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","214","875329","0.0-203.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","215","878394","0.0-204.0","9","false","v1.1","","stimuli/sequence_4_302_2.wav","","tones","",""
"html-slider-response","216","880388","0.0-205.0","9","false","v1.1","1993.5249999999069","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","217","884141","0.0-206.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","218","888199","0.0-207.0","9","false","v1.1","","stimuli/sequence_6_550_1.wav","","tones","",""
"html-slider-response","219","895811","0.0-208.0","9","false","v1.1","7610.359999999637","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","220","899560","0.0-209.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","221","902979","0.0-210.0","9","false","v1.1","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","222","906531","0.0-211.0","9","false","v1.1","3550.5849999999627","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","223","910282","0.0-212.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","224","913347","0.0-213.0","9","false","v1.1","","stimuli/sequence_5_302_2.wav","","tones","",""
"html-slider-response","225","915784","0.0-214.0","9","false","v1.1","2436.139999999781","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","226","919541","0.0-215.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","227","925399","0.0-216.0","9","false","v1.1","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","228","927914","0.0-217.0","9","false","v1.1","2513.940000000759","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","229","931662","0.0-218.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","230","934728","0.0-219.0","9","false","v1.1","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","231","937604","0.0-220.0","9","false","v1.1","2875.800000000745","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","232","941363","0.0-221.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","233","946895","0.0-222.0","9","false","v1.1","","stimuli/sequence_4_918_2.wav","","tones","",""
"html-slider-response","234","949453","0.0-223.0","9","false","v1.1","2557.214999999851","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","235","953211","0.0-224.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","236","957675","0.0-225.0","9","false","v1.1","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","237","958685","0.0-226.0","9","false","v1.1","1008.9649999999674","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","238","962436","0.0-227.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","239","968293","0.0-228.0","9","false","v1.1","","stimuli/sequence_5_1000_1.wav","","tones","",""
"html-slider-response","240","970985","0.0-229.0","9","false","v1.1","2689.9050000001444","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","241","974742","0.0-230.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","242","977918","0.0-231.0","9","false","v1.1","","stimuli/sequence_6_329_2.wav","","tones","",""
"html-slider-response","243","980596","0.0-232.0","9","false","v1.1","2676.4050000001444","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","244","984344","0.0-233.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","245","989296","0.0-234.0","9","false","v1.1","","stimuli/sequence_4_774_1.wav","","tones","",""
"html-slider-response","246","992097","0.0-235.0","9","false","v1.1","2800.2749999995576","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","247","995850","0.0-236.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","248","998915","0.0-237.0","9","false","v1.1","","stimuli/sequence_7_302_2.wav","","tones","",""
"html-slider-response","249","1001886","0.0-238.0","9","false","v1.1","2970.025000000489","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","250","1005638","0.0-239.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","251","1010589","0.0-240.0","9","false","v1.1","","stimuli/sequence_2_774_1.wav","","tones","",""
"html-slider-response","252","1015611","0.0-241.0","9","false","v1.1","5020.404999999329","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","253","1019367","0.0-242.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","254","1023425","0.0-243.0","9","false","v1.1","","stimuli/sequence_7_550_2.wav","","tones","",""
"html-slider-response","255","1023998","0.0-244.0","9","false","v1.1","572.9000000001397","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","256","1027749","0.0-245.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","257","1033282","0.0-246.0","9","false","v1.1","","stimuli/sequence_3_918_1.wav","","tones","",""
"html-slider-response","258","1155503","0.0-247.0","9","false","v1.1","122216.28499999945","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","259","1159371","0.0-248.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","260","1162790","0.0-249.0","9","false","v1.1","","stimuli/sequence_4_390_2.wav","","tones","",""
"html-slider-response","261","1165403","0.0-250.0","9","false","v1.1","2611.819999999134","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","262","1169153","0.0-251.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","263","1173617","0.0-252.0","9","false","v1.1","","stimuli/sequence_7_652_2.wav","","tones","",""
"html-slider-response","264","1174514","0.0-253.0","9","false","v1.1","896.3049999994691","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","265","1178273","0.0-254.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","266","1182330","0.0-255.0","9","false","v1.1","","stimuli/sequence_4_550_0.wav","","tones","",""
"html-slider-response","267","1184173","0.0-256.0","9","false","v1.1","1841.1200000001118","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","268","1187927","0.0-257.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","269","1191636","0.0-258.0","9","false","v1.1","","stimuli/sequence_2_463_0.wav","","tones","",""
"html-slider-response","270","1194787","0.0-259.0","9","false","v1.1","3149.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","271","1198544","0.0-260.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","272","1202602","0.0-261.0","9","false","v1.1","","stimuli/sequence_5_550_2.wav","","tones","",""
"html-slider-response","273","1204361","0.0-262.0","9","false","v1.1","1758.0200000002515","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","274","1208117","0.0-263.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","275","1211826","0.0-264.0","9","false","v1.1","","stimuli/sequence_6_463_1.wav","","tones","",""
"html-slider-response","276","1213373","0.0-265.0","9","false","v1.1","1545.6750000002794","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","277","1217127","0.0-266.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","278","1220999","0.0-267.0","9","false","v1.1","","stimuli/sequence_2_504_2.wav","","tones","",""
"html-slider-response","279","1225882","0.0-268.0","9","false","v1.1","4882.534999999683","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","280","1229631","0.0-269.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","281","1233189","0.0-270.0","9","false","v1.1","","stimuli/sequence_3_425_2.wav","","tones","",""
"html-slider-response","282","1236212","0.0-271.0","9","false","v1.1","3021.524999999907","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","283","1239970","0.0-272.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","284","1244434","0.0-273.0","9","false","v1.1","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","285","1258487","0.0-274.0","9","false","v1.1","14051.400000000373","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","286","1262238","0.0-275.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","287","1265304","0.0-276.0","9","false","v1.1","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","288","1267327","0.0-277.0","9","false","v1.1","2022.649999999674","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","289","1271080","0.0-278.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","290","1274499","0.0-279.0","9","false","v1.1","","stimuli/sequence_5_390_1.wav","","tones","",""
"html-slider-response","291","1277462","0.0-280.0","9","false","v1.1","2961.7600000000093","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","292","1281216","0.0-281.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","293","1286446","0.0-282.0","9","false","v1.1","","stimuli/sequence_7_843_2.wav","","tones","",""
"html-slider-response","294","1293661","0.0-283.0","9","false","v1.1","7213.799999999581","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","295","1297418","0.0-284.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","296","1302364","0.0-285.0","9","false","v1.1","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","297","1306202","0.0-286.0","9","false","v1.1","3837.4749999993946","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","298","1309951","0.0-287.0","9","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","299","1315809","0.0-288.0","9","false","v1.1","","stimuli/sequence_6_1000_0.wav","","tones","",""
"html-slider-response","300","1318437","0.0-289.0","9","false","v1.1","2627.2549999994226","How fast was the repeating tone relative to the metronome?","","response","","27"
"html-button-response","301","1323346","0.0-290.0","9","false","v1.1","3403.219999999972","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","ending","0",""
