"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","64","341087","0.0-53.0","52","false","v1.1","3019.384999999602","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","65","344840","0.0-54.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","348550","0.0-55.0","52","false","v1.1","","stimuli/sequence_2_463_0.wav","","tones","",""
"html-slider-response","67","350387","0.0-56.0","52","false","v1.1","1835.8449999996228","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","68","354140","0.0-57.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","357431","0.0-58.0","52","false","v1.1","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","70","359538","0.0-59.0","52","false","v1.1","2106.33000000054","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","71","363294","0.0-60.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","367165","0.0-61.0","52","false","v1.1","","stimuli/sequence_6_504_0.wav","","tones","",""
"html-slider-response","73","368406","0.0-62.0","52","false","v1.1","1239.1750000006286","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","372163","0.0-63.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","375449","0.0-64.0","52","false","v1.1","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","76","377959","0.0-65.0","52","false","v1.1","2509.125000000524","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","77","381712","0.0-66.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","385131","0.0-67.0","52","false","v1.1","","stimuli/sequence_6_390_2.wav","","tones","",""
"html-slider-response","79","387021","0.0-68.0","52","false","v1.1","1888.679999999993","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","80","390773","0.0-69.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","395029","0.0-70.0","52","false","v1.1","","stimuli/sequence_7_599_1.wav","","tones","",""
"html-slider-response","82","395689","0.0-71.0","52","false","v1.1","659.1700000007986","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","83","399446","0.0-72.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","405303","0.0-73.0","52","false","v1.1","","stimuli/sequence_5_1000_2.wav","","tones","",""
"html-slider-response","85","406921","0.0-74.0","52","false","v1.1","1616.7249999998603","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","86","410673","0.0-75.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","415130","0.0-76.0","52","false","v1.1","","stimuli/sequence_7_652_2.wav","","tones","",""
"html-slider-response","88","416529","0.0-77.0","52","false","v1.1","1396.9850000012666","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","89","420285","0.0-78.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","425515","0.0-79.0","52","false","v1.1","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","91","427108","0.0-80.0","52","false","v1.1","1591.2100000004866","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","92","430862","0.0-81.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","434571","0.0-82.0","52","false","v1.1","","stimuli/sequence_7_463_2.wav","","tones","",""
"html-slider-response","94","436646","0.0-83.0","52","false","v1.1","2074.054999999178","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","95","440399","0.0-84.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","444857","0.0-85.0","52","false","v1.1","","stimuli/sequence_6_652_0.wav","","tones","",""
"html-slider-response","97","446299","0.0-86.0","52","false","v1.1","1440.9949999990058","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","98","450052","0.0-87.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","455276","0.0-88.0","52","false","v1.1","","stimuli/sequence_7_843_0.wav","","tones","",""
"html-slider-response","100","456755","0.0-89.0","52","false","v1.1","1477.6500000007218","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","101","460513","0.0-90.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","465209","0.0-91.0","52","false","v1.1","","stimuli/sequence_5_710_0.wav","","tones","",""
"html-slider-response","103","467191","0.0-92.0","52","false","v1.1","1981.0400000005611","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","104","470950","0.0-93.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","474363","0.0-94.0","52","false","v1.1","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","106","475947","0.0-95.0","52","false","v1.1","1582.4649999995017","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","107","479703","0.0-96.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","483761","0.0-97.0","52","false","v1.1","","stimuli/sequence_5_550_1.wav","","tones","",""
"html-slider-response","109","488346","0.0-98.0","52","false","v1.1","4584.435000000696","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","110","492102","0.0-99.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","495161","0.0-100.0","52","false","v1.1","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","112","497238","0.0-101.0","52","false","v1.1","2075.329999999609","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","113","500995","0.0-102.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","504867","0.0-103.0","52","false","v1.1","","stimuli/sequence_4_504_2.wav","","tones","",""
"html-slider-response","115","505544","0.0-104.0","52","false","v1.1","675.2749999995576","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","509296","0.0-105.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","512471","0.0-106.0","52","false","v1.1","","stimuli/sequence_5_329_1.wav","","tones","",""
"html-slider-response","118","515143","0.0-107.0","52","false","v1.1","2670.7650000007707","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","119","526647","0.0-108.0","52","false","v1.1","10001.720000000205","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","530902","0.0-109.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","536434","0.0-110.0","52","false","v1.1","","stimuli/sequence_5_918_1.wav","","tones","",""
"html-slider-response","122","539010","0.0-111.0","52","false","v1.1","2575.100000000093","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","123","542767","0.0-112.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","545831","0.0-113.0","52","false","v1.1","","stimuli/sequence_6_302_1.wav","","tones","",""
"html-slider-response","125","548010","0.0-114.0","52","false","v1.1","2177.429999999702","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","126","551764","0.0-115.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","556710","0.0-116.0","52","false","v1.1","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","128","558720","0.0-117.0","52","false","v1.1","2008.799999999581","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","129","562474","0.0-118.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","565533","0.0-119.0","52","false","v1.1","","stimuli/sequence_5_302_0.wav","","tones","",""
"html-slider-response","131","567232","0.0-120.0","52","false","v1.1","1697.534999999334","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","132","570990","0.0-121.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","574403","0.0-122.0","52","false","v1.1","","stimuli/sequence_4_390_0.wav","","tones","",""
"html-slider-response","134","575635","0.0-123.0","52","false","v1.1","1231.3600000016158","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","135","579389","0.0-124.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","582454","0.0-125.0","52","false","v1.1","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","137","584337","0.0-126.0","52","false","v1.1","1882.1099999987055","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","138","588091","0.0-127.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","592554","0.0-128.0","52","false","v1.1","","stimuli/sequence_4_652_0.wav","","tones","",""
"html-slider-response","140","593971","0.0-129.0","52","false","v1.1","1415.2549999998882","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","141","597727","0.0-130.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","601976","0.0-131.0","52","false","v1.1","","stimuli/sequence_2_599_1.wav","","tones","",""
"html-slider-response","143","602481","0.0-132.0","52","false","v1.1","503.994999999064","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","606237","0.0-133.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","609412","0.0-134.0","52","false","v1.1","","stimuli/sequence_7_329_2.wav","","tones","",""
"html-slider-response","146","611406","0.0-135.0","52","false","v1.1","1993.2849999986356","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","147","615158","0.0-136.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","618572","0.0-137.0","52","false","v1.1","","stimuli/sequence_2_390_2.wav","","tones","",""
"html-slider-response","149","621961","0.0-138.0","52","false","v1.1","3387.655000000377","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","150","625717","0.0-139.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","630181","0.0-140.0","52","false","v1.1","","stimuli/sequence_5_652_1.wav","","tones","",""
"html-slider-response","152","631798","0.0-141.0","52","false","v1.1","1615.3400000003166","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","153","635551","0.0-142.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","641408","0.0-143.0","52","false","v1.1","","stimuli/sequence_4_1000_1.wav","","tones","",""
"html-slider-response","155","644445","0.0-144.0","52","false","v1.1","3036.5599999985425","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","156","648199","0.0-145.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","651752","0.0-146.0","52","false","v1.1","","stimuli/sequence_5_425_0.wav","","tones","",""
"html-slider-response","158","653173","0.0-147.0","52","false","v1.1","1420.1749999992317","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","159","656930","0.0-148.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","661626","0.0-149.0","52","false","v1.1","","stimuli/sequence_2_710_1.wav","","tones","",""
"html-slider-response","161","663114","0.0-150.0","52","false","v1.1","1487.4350000009872","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","162","666868","0.0-151.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","670037","0.0-152.0","52","false","v1.1","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","164","672182","0.0-153.0","52","false","v1.1","2144.2550000010524","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","165","675935","0.0-154.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","679986","0.0-155.0","52","false","v1.1","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","167","684190","0.0-156.0","52","false","v1.1","4202.670000000624","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","168","687945","0.0-157.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","691503","0.0-158.0","52","false","v1.1","","stimuli/sequence_7_425_0.wav","","tones","",""
"html-slider-response","170","693275","0.0-159.0","52","false","v1.1","1771.2399999999907","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","171","697029","0.0-160.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","702254","0.0-161.0","52","false","v1.1","","stimuli/sequence_6_843_0.wav","","tones","",""
"html-slider-response","173","703941","0.0-162.0","52","false","v1.1","1686.2450000008103","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","174","707693","0.0-163.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","712644","0.0-164.0","52","false","v1.1","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","176","713913","0.0-165.0","52","false","v1.1","1268.0799999998417","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","177","717671","0.0-166.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","722902","0.0-167.0","52","false","v1.1","","stimuli/sequence_2_843_0.wav","","tones","",""
"html-slider-response","179","726105","0.0-168.0","52","false","v1.1","3202.015000000829","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","180","729861","0.0-169.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","734813","0.0-170.0","52","false","v1.1","","stimuli/sequence_6_774_1.wav","","tones","",""
"html-slider-response","182","736336","0.0-171.0","52","false","v1.1","1522.4799999996321","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","183","740089","0.0-172.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","743799","0.0-173.0","52","false","v1.1","","stimuli/sequence_3_463_0.wav","","tones","",""
"html-slider-response","185","745210","0.0-174.0","52","false","v1.1","1409.8200000007637","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","186","748965","0.0-175.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","752837","0.0-176.0","52","false","v1.1","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","188","754582","0.0-177.0","52","false","v1.1","1743.4499999999534","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","189","758334","0.0-178.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","762043","0.0-179.0","52","false","v1.1","","stimuli/sequence_6_463_0.wav","","tones","",""
"html-slider-response","191","763208","0.0-180.0","52","false","v1.1","1163.8249999996042","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","192","766966","0.0-181.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","771023","0.0-182.0","52","false","v1.1","","stimuli/sequence_3_550_1.wav","","tones","",""
"html-slider-response","194","771604","0.0-183.0","52","false","v1.1","578.8799999990733","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","195","775359","0.0-184.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","778535","0.0-185.0","52","false","v1.1","","stimuli/sequence_4_329_2.wav","","tones","",""
"html-slider-response","197","780203","0.0-186.0","52","false","v1.1","1667.6550000010757","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","198","783956","0.0-187.0","52","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
