"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-button-response","18","101524","0.0-7.0","60","false","v1.1","17334.519999916665","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","105881","0.0-8.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","110705","0.0-9.0","60","false","v1.1","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","114729","0.0-10.0","60","false","v1.1","4021.6700000455603","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","118484","0.0-11.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","122542","0.0-12.0","60","false","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","140443","0.0-13.0","60","false","v1.1","17899.71000002697","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","25","144201","0.0-14.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","147690","0.0-15.0","60","false","v1.1","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","152146","0.0-16.0","60","false","v1.1","4454.314999980852","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","156578","0.0-17.0","60","false","v1.1","2924.820000072941","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","160833","0.0-18.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","166690","0.0-19.0","60","false","v1.1","","stimuli/sequence_2_1000_2.wav","","tones","",""
"html-slider-response","31","169640","0.0-20.0","60","false","v1.1","2948.9850000245497","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","173395","0.0-21.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","176954","0.0-22.0","60","false","v1.1","","stimuli/sequence_4_425_2.wav","","tones","",""
"html-slider-response","34","179114","0.0-23.0","60","false","v1.1","2159.3950000824407","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","35","182869","0.0-24.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","187124","0.0-25.0","60","false","v1.1","","stimuli/sequence_7_599_1.wav","","tones","",""
"html-slider-response","37","187934","0.0-26.0","60","false","v1.1","808.2350000040606","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","38","191687","0.0-27.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","195106","0.0-28.0","60","false","v1.1","","stimuli/sequence_2_390_1.wav","","tones","",""
"html-slider-response","40","197986","0.0-29.0","60","false","v1.1","2878.7399999564514","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","41","201742","0.0-30.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","204917","0.0-31.0","60","false","v1.1","","stimuli/sequence_7_329_1.wav","","tones","",""
"html-slider-response","43","206868","0.0-32.0","60","false","v1.1","1949.680000077933","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","44","210623","0.0-33.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","215088","0.0-34.0","60","false","v1.1","","stimuli/sequence_3_652_2.wav","","tones","",""
"html-slider-response","46","217402","0.0-35.0","60","false","v1.1","2313.274999964051","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","47","221160","0.0-36.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","224219","0.0-37.0","60","false","v1.1","","stimuli/sequence_5_302_2.wav","","tones","",""
"html-slider-response","49","226269","0.0-38.0","60","false","v1.1","2048.3700000913814","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","50","230024","0.0-39.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","234976","0.0-40.0","60","false","v1.1","","stimuli/sequence_7_774_2.wav","","tones","",""
"html-slider-response","52","237759","0.0-41.0","60","false","v1.1","2781.1300000175834","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","53","241513","0.0-42.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","244798","0.0-43.0","60","false","v1.1","","stimuli/sequence_4_358_0.wav","","tones","",""
"html-slider-response","55","248210","0.0-44.0","60","false","v1.1","3411.0000000800937","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","56","251968","0.0-45.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","255526","0.0-46.0","60","false","v1.1","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","58","258334","0.0-47.0","60","false","v1.1","2806.4650000305846","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","59","262092","0.0-48.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","266556","0.0-49.0","60","false","v1.1","","stimuli/sequence_2_652_1.wav","","tones","",""
"html-slider-response","61","268276","0.0-50.0","60","false","v1.1","1718.3100000256673","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","62","272030","0.0-51.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","277313","0.0-52.0","60","false","v1.1","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","64","281466","0.0-53.0","60","false","v1.1","4151.8599999835715","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","65","285220","0.0-54.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","290171","0.0-55.0","60","false","v1.1","","stimuli/sequence_5_774_1.wav","","tones","",""
"html-slider-response","67","290944","0.0-56.0","60","false","v1.1","771.48999995552","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","294694","0.0-57.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","300226","0.0-58.0","60","false","v1.1","","stimuli/sequence_6_918_1.wav","","tones","",""
"html-slider-response","70","301754","0.0-59.0","60","false","v1.1","1526.7100000055507","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","71","305503","0.0-60.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","308562","0.0-61.0","60","false","v1.1","","stimuli/sequence_2_302_1.wav","","tones","",""
"html-slider-response","73","310359","0.0-62.0","60","false","v1.1","1794.96999992989","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","74","314112","0.0-63.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","319969","0.0-64.0","60","false","v1.1","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","76","322034","0.0-65.0","60","false","v1.1","2063.3750000270084","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","77","325792","0.0-66.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","330047","0.0-67.0","60","false","v1.1","","stimuli/sequence_6_599_2.wav","","tones","",""
"html-slider-response","79","331019","0.0-68.0","60","false","v1.1","970.6500000320375","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","334773","0.0-69.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","340305","0.0-70.0","60","false","v1.1","","stimuli/sequence_3_918_2.wav","","tones","",""
"html-slider-response","82","342448","0.0-71.0","60","false","v1.1","2141.579999937676","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","83","346203","0.0-72.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","350075","0.0-73.0","60","false","v1.1","","stimuli/sequence_5_504_2.wav","","tones","",""
"html-slider-response","85","352181","0.0-74.0","60","false","v1.1","2104.799999971874","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","355938","0.0-75.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","359357","0.0-76.0","60","false","v1.1","","stimuli/sequence_7_390_2.wav","","tones","",""
"html-slider-response","88","362270","0.0-77.0","60","false","v1.1","2911.780000082217","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","89","366022","0.0-78.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","369888","0.0-79.0","60","false","v1.1","","stimuli/sequence_3_504_0.wav","","tones","",""
"html-slider-response","91","371010","0.0-80.0","60","false","v1.1","1120.7200000062585","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","374764","0.0-81.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","378183","0.0-82.0","60","false","v1.1","","stimuli/sequence_6_390_2.wav","","tones","",""
"html-slider-response","94","380136","0.0-83.0","60","false","v1.1","1951.755000045523","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","95","383890","0.0-84.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","388842","0.0-85.0","60","false","v1.1","","stimuli/sequence_4_774_2.wav","","tones","",""
"html-slider-response","97","391089","0.0-86.0","60","false","v1.1","2244.749999954365","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","98","394844","0.0-87.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","400371","0.0-88.0","60","false","v1.1","","stimuli/sequence_5_918_2.wav","","tones","",""
"html-slider-response","100","403725","0.0-89.0","60","false","v1.1","3352.8449999867007","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","101","407482","0.0-90.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","411540","0.0-91.0","60","false","v1.1","","stimuli/sequence_2_550_0.wav","","tones","",""
"html-slider-response","103","412320","0.0-92.0","60","false","v1.1","778.7249999819323","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","416074","0.0-93.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","420538","0.0-94.0","60","false","v1.1","","stimuli/sequence_6_652_0.wav","","tones","",""
"html-slider-response","106","421069","0.0-95.0","60","false","v1.1","529.7650001011789","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","424822","0.0-96.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","427997","0.0-97.0","60","false","v1.1","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","109","431854","0.0-98.0","60","false","v1.1","3855.04499997478","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","110","435608","0.0-99.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","439480","0.0-100.0","60","false","v1.1","","stimuli/sequence_4_504_2.wav","","tones","",""
"html-slider-response","112","441087","0.0-101.0","60","false","v1.1","1605.5499999783933","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","444844","0.0-102.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","448263","0.0-103.0","60","false","v1.1","","stimuli/sequence_5_390_2.wav","","tones","",""
"html-slider-response","115","450523","0.0-104.0","60","false","v1.1","2258.9699999662116","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","116","454277","0.0-105.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","457569","0.0-106.0","60","false","v1.1","","stimuli/sequence_6_358_2.wav","","tones","",""
"html-slider-response","118","462132","0.0-107.0","60","false","v1.1","4561.935000005178","How fast was the repeating tone relative to the metronome?","","response","","99"
"html-button-response","119","499318","0.0-108.0","60","false","v1.1","35679.72000001464","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","503676","0.0-109.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","507548","0.0-110.0","60","false","v1.1","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","122","508972","0.0-111.0","60","false","v1.1","1422.6299999281764","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","512726","0.0-112.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","516285","0.0-113.0","60","false","v1.1","","stimuli/sequence_6_425_1.wav","","tones","",""
"html-slider-response","125","518347","0.0-114.0","60","false","v1.1","2060.89000008069","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","126","522101","0.0-115.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","527053","0.0-116.0","60","false","v1.1","","stimuli/sequence_2_774_0.wav","","tones","",""
"html-slider-response","128","529080","0.0-117.0","60","false","v1.1","2025.9200000436977","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","129","532829","0.0-118.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","536539","0.0-119.0","60","false","v1.1","","stimuli/sequence_4_463_0.wav","","tones","",""
"html-slider-response","131","540042","0.0-120.0","60","false","v1.1","3501.494999974966","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","132","543795","0.0-121.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","548050","0.0-122.0","60","false","v1.1","","stimuli/sequence_5_599_0.wav","","tones","",""
"html-slider-response","134","551250","0.0-123.0","60","false","v1.1","3197.9600000195205","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","135","555005","0.0-124.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","558180","0.0-125.0","60","false","v1.1","","stimuli/sequence_2_329_2.wav","","tones","",""
"html-slider-response","137","561376","0.0-126.0","60","false","v1.1","3194.789999979548","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","138","565129","0.0-127.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","570360","0.0-128.0","60","false","v1.1","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","140","574492","0.0-129.0","60","false","v1.1","4130.78000000678","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","141","578249","0.0-130.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","582307","0.0-131.0","60","false","v1.1","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","143","585583","0.0-132.0","60","false","v1.1","3275.1999999163672","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","589337","0.0-133.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","592895","0.0-134.0","60","false","v1.1","","stimuli/sequence_5_425_1.wav","","tones","",""
"html-slider-response","146","596127","0.0-135.0","60","false","v1.1","3230.574999935925","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","599885","0.0-136.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","602950","0.0-137.0","60","false","v1.1","","stimuli/sequence_4_302_2.wav","","tones","",""
"html-slider-response","149","604740","0.0-138.0","60","false","v1.1","1789.0249999472871","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","150","608494","0.0-139.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","612958","0.0-140.0","60","false","v1.1","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","152","614634","0.0-141.0","60","false","v1.1","1675.165000022389","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","618392","0.0-142.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","621683","0.0-143.0","60","false","v1.1","","stimuli/sequence_7_358_0.wav","","tones","",""
"html-slider-response","155","624141","0.0-144.0","60","false","v1.1","2456.5249999286607","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","156","627895","0.0-145.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","633427","0.0-146.0","60","false","v1.1","","stimuli/sequence_4_918_1.wav","","tones","",""
"html-slider-response","158","636473","0.0-147.0","60","false","v1.1","3045.064999954775","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","159","640231","0.0-148.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","644927","0.0-149.0","60","false","v1.1","","stimuli/sequence_3_710_0.wav","","tones","",""
"html-slider-response","161","652124","0.0-150.0","60","false","v1.1","7196.024999953806","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","162","655881","0.0-151.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","658946","0.0-152.0","60","false","v1.1","","stimuli/sequence_6_302_1.wav","","tones","",""
"html-slider-response","164","665029","0.0-153.0","60","false","v1.1","6081.514999968931","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","165","668786","0.0-154.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","673482","0.0-155.0","60","false","v1.1","","stimuli/sequence_4_710_0.wav","","tones","",""
"html-slider-response","167","678589","0.0-156.0","60","false","v1.1","5105.364999966696","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","168","682347","0.0-157.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","686602","0.0-158.0","60","false","v1.1","","stimuli/sequence_3_599_1.wav","","tones","",""
"html-slider-response","170","691321","0.0-159.0","60","false","v1.1","4718.055000063032","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","171","695072","0.0-160.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","699768","0.0-161.0","60","false","v1.1","","stimuli/sequence_7_710_0.wav","","tones","",""
"html-slider-response","173","702421","0.0-162.0","60","false","v1.1","2651.215000078082","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","174","706177","0.0-163.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","710235","0.0-164.0","60","false","v1.1","","stimuli/sequence_6_550_1.wav","","tones","",""
"html-slider-response","176","711255","0.0-165.0","60","false","v1.1","1019.5500000845641","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","177","715013","0.0-166.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","718716","0.0-167.0","60","false","v1.1","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","179","721786","0.0-168.0","60","false","v1.1","3068.210000055842","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","180","725543","0.0-169.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","728835","0.0-170.0","60","false","v1.1","","stimuli/sequence_5_358_0.wav","","tones","",""
"html-slider-response","182","732048","0.0-171.0","60","false","v1.1","3212.0949999662116","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","183","735801","0.0-172.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","741031","0.0-173.0","60","false","v1.1","","stimuli/sequence_6_843_0.wav","","tones","",""
"html-slider-response","185","744101","0.0-174.0","60","false","v1.1","3068.6899999855086","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","186","747852","0.0-175.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","751272","0.0-176.0","60","false","v1.1","","stimuli/sequence_3_390_2.wav","","tones","",""
"html-slider-response","188","754313","0.0-177.0","60","false","v1.1","3040.3399999486282","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","189","758064","0.0-178.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","763015","0.0-179.0","60","false","v1.1","","stimuli/sequence_6_774_1.wav","","tones","",""
"html-slider-response","191","765625","0.0-180.0","60","false","v1.1","2608.445000019856","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","192","769378","0.0-181.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","775235","0.0-182.0","60","false","v1.1","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","194","781342","0.0-183.0","60","false","v1.1","6105.820000055246","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","195","785092","0.0-184.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","789347","0.0-185.0","60","false","v1.1","","stimuli/sequence_2_599_2.wav","","tones","",""
"html-slider-response","197","790515","0.0-186.0","60","false","v1.1","1166.8349999235943","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","198","794270","0.0-187.0","60","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","199","799803","0.0-188.0","60","false","v1.1","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","200","803547","0.0-189.0","60","false","v1.1","3743.224999983795","How fast was the repeating tone relative to the metronome?","","response","","22"
