"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-button-response","18","224915","0.0-7.0","93","false","v1.1","51555.87999999989","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","229482","0.0-8.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","234306","0.0-9.0","93","false","v1.1","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","238989","0.0-10.0","93","false","v1.1","4682.039999999688","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","22","242746","0.0-11.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","246804","0.0-12.0","93","false","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","248151","0.0-13.0","93","false","v1.1","1346.1150000002817","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","251900","0.0-14.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","255389","0.0-15.0","93","false","v1.1","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","258669","0.0-16.0","93","false","v1.1","3278.745000003226","How fast was the repeating tone relative to the metronome?","","response","","80"
"html-button-response","28","276522","0.0-17.0","93","false","v1.1","16349.439999998198","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","280779","0.0-18.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","284071","0.0-19.0","93","false","v1.1","","stimuli/sequence_7_358_1.wav","","tones","",""
"html-slider-response","31","286993","0.0-20.0","93","false","v1.1","2922.084999998333","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","32","290746","0.0-21.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","296278","0.0-22.0","93","false","v1.1","","stimuli/sequence_6_918_1.wav","","tones","",""
"html-slider-response","34","300567","0.0-23.0","93","false","v1.1","4288.244999999704","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","35","304318","0.0-24.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","308021","0.0-25.0","93","false","v1.1","","stimuli/sequence_4_463_1.wav","","tones","",""
"html-slider-response","37","309629","0.0-26.0","93","false","v1.1","1606.9150000003283","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","38","313385","0.0-27.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","318615","0.0-28.0","93","false","v1.1","","stimuli/sequence_7_843_1.wav","","tones","",""
"html-slider-response","40","320429","0.0-29.0","93","false","v1.1","1812.5550000004587","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","41","324182","0.0-30.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","328872","0.0-31.0","93","false","v1.1","","stimuli/sequence_3_710_2.wav","","tones","",""
"html-slider-response","43","330068","0.0-32.0","93","false","v1.1","1195.1200000003446","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","44","333824","0.0-33.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","337533","0.0-34.0","93","false","v1.1","","stimuli/sequence_7_463_0.wav","","tones","",""
"html-slider-response","46","339838","0.0-35.0","93","false","v1.1","2304.1650000014342","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","343593","0.0-36.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","347465","0.0-37.0","93","false","v1.1","","stimuli/sequence_3_504_2.wav","","tones","",""
"html-slider-response","49","348034","0.0-38.0","93","false","v1.1","567.815000002156","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","351790","0.0-39.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","354959","0.0-40.0","93","false","v1.1","","stimuli/sequence_2_329_2.wav","","tones","",""
"html-slider-response","52","357392","0.0-41.0","93","false","v1.1","2431.6650000000955","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","361147","0.0-42.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","365205","0.0-43.0","93","false","v1.1","","stimuli/sequence_6_550_0.wav","","tones","",""
"html-slider-response","55","366145","0.0-44.0","93","false","v1.1","939.8049999981304","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","369901","0.0-45.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","373192","0.0-46.0","93","false","v1.1","","stimuli/sequence_3_358_2.wav","","tones","",""
"html-slider-response","58","375257","0.0-47.0","93","false","v1.1","2064.094999997935","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","379015","0.0-48.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","382881","0.0-49.0","93","false","v1.1","","stimuli/sequence_7_504_1.wav","","tones","",""
"html-slider-response","61","383733","0.0-50.0","93","false","v1.1","851.5250000018859","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","387484","0.0-51.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","393341","0.0-52.0","93","false","v1.1","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","64","395281","0.0-53.0","93","false","v1.1","1938.959999999497","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","65","399030","0.0-54.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","402588","0.0-55.0","93","false","v1.1","","stimuli/sequence_6_425_0.wav","","tones","",""
"html-slider-response","67","403399","0.0-56.0","93","false","v1.1","809.6699999987031","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","407150","0.0-57.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","412381","0.0-58.0","93","false","v1.1","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","70","415534","0.0-59.0","93","false","v1.1","3152.6000000012573","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","71","419288","0.0-60.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","422992","0.0-61.0","93","false","v1.1","","stimuli/sequence_2_463_1.wav","","tones","",""
"html-slider-response","73","424920","0.0-62.0","93","false","v1.1","1927.0399999986403","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","74","428675","0.0-63.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","433626","0.0-64.0","93","false","v1.1","","stimuli/sequence_5_774_0.wav","","tones","",""
"html-slider-response","76","435555","0.0-65.0","93","false","v1.1","1928.1799999989453","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","77","439309","0.0-66.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","444841","0.0-67.0","93","false","v1.1","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","79","447701","0.0-68.0","93","false","v1.1","2858.70000000071","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","80","451459","0.0-69.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","455012","0.0-70.0","93","false","v1.1","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","82","457001","0.0-71.0","93","false","v1.1","1988.6799999985378","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","83","460758","0.0-72.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","465013","0.0-73.0","93","false","v1.1","","stimuli/sequence_2_599_2.wav","","tones","",""
"html-slider-response","85","467451","0.0-74.0","93","false","v1.1","2436.5099999995437","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","86","471201","0.0-75.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","475891","0.0-76.0","93","false","v1.1","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","88","478312","0.0-77.0","93","false","v1.1","2420.0200000014156","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","89","482062","0.0-78.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","486120","0.0-79.0","93","false","v1.1","","stimuli/sequence_5_550_1.wav","","tones","",""
"html-slider-response","91","487384","0.0-80.0","93","false","v1.1","1263.8000000006286","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","491135","0.0-81.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","495825","0.0-82.0","93","false","v1.1","","stimuli/sequence_2_710_0.wav","","tones","",""
"html-slider-response","94","497794","0.0-83.0","93","false","v1.1","1967.689999997674","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","95","501549","0.0-84.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","504840","0.0-85.0","93","false","v1.1","","stimuli/sequence_6_358_1.wav","","tones","",""
"html-slider-response","97","506634","0.0-86.0","93","false","v1.1","1792.5800000011805","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","98","510390","0.0-87.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","515620","0.0-88.0","93","false","v1.1","","stimuli/sequence_3_843_0.wav","","tones","",""
"html-slider-response","100","517659","0.0-89.0","93","false","v1.1","2038.5050000004703","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","101","521407","0.0-90.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","524699","0.0-91.0","93","false","v1.1","","stimuli/sequence_4_358_2.wav","","tones","",""
"html-slider-response","103","525953","0.0-92.0","93","false","v1.1","1253.7049999991432","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","104","529708","0.0-93.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","534404","0.0-94.0","93","false","v1.1","","stimuli/sequence_7_710_0.wav","","tones","",""
"html-slider-response","106","536467","0.0-95.0","93","false","v1.1","2061.659999999334","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","107","540221","0.0-96.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","544087","0.0-97.0","93","false","v1.1","","stimuli/sequence_4_504_1.wav","","tones","",""
"html-slider-response","109","545639","0.0-98.0","93","false","v1.1","1550.9899999996414","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","549387","0.0-99.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","552452","0.0-100.0","93","false","v1.1","","stimuli/sequence_5_302_2.wav","","tones","",""
"html-slider-response","112","554498","0.0-101.0","93","false","v1.1","2046.0199999979232","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","113","558256","0.0-102.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","561966","0.0-103.0","93","false","v1.1","","stimuli/sequence_3_463_2.wav","","tones","",""
"html-slider-response","115","562870","0.0-104.0","93","false","v1.1","903.6650000016671","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","566627","0.0-105.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","571573","0.0-106.0","93","false","v1.1","","stimuli/sequence_6_774_0.wav","","tones","",""
"html-slider-response","118","574932","0.0-107.0","93","false","v1.1","3358.29999999993","How fast was the repeating tone relative to the metronome?","","response","","24"
"html-button-response","119","641190","0.0-108.0","93","false","v1.1","64753.984999999404","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","645760","0.0-109.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","648930","0.0-110.0","93","false","v1.1","","stimuli/sequence_5_329_0.wav","","tones","",""
"html-slider-response","122","651468","0.0-111.0","93","false","v1.1","2537.239999997895","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","123","655216","0.0-112.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","659680","0.0-113.0","93","false","v1.1","","stimuli/sequence_7_652_2.wav","","tones","",""
"html-slider-response","125","663409","0.0-114.0","93","false","v1.1","3728.3750000024447","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","667163","0.0-115.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","670582","0.0-116.0","93","false","v1.1","","stimuli/sequence_2_390_2.wav","","tones","",""
"html-slider-response","128","675317","0.0-117.0","93","false","v1.1","4734.314999997849","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","129","679069","0.0-118.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","683533","0.0-119.0","93","false","v1.1","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","131","685647","0.0-120.0","93","false","v1.1","2113.4799999999814","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","132","689401","0.0-121.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","692820","0.0-122.0","93","false","v1.1","","stimuli/sequence_4_390_2.wav","","tones","",""
"html-slider-response","134","694195","0.0-123.0","93","false","v1.1","1373.7150000015972","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","135","697952","0.0-124.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","703809","0.0-125.0","93","false","v1.1","","stimuli/sequence_5_1000_2.wav","","tones","",""
"html-slider-response","137","705746","0.0-126.0","93","false","v1.1","1936.649999999674","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","138","709503","0.0-127.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","713967","0.0-128.0","93","false","v1.1","","stimuli/sequence_4_652_0.wav","","tones","",""
"html-slider-response","140","715462","0.0-129.0","93","false","v1.1","1493.9799999992829","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","141","719215","0.0-130.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","723087","0.0-131.0","93","false","v1.1","","stimuli/sequence_2_504_1.wav","","tones","",""
"html-slider-response","143","723612","0.0-132.0","93","false","v1.1","524.3550000013784","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","727365","0.0-133.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","731074","0.0-134.0","93","false","v1.1","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","146","731606","0.0-135.0","93","false","v1.1","530.609999998007","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","735358","0.0-136.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","739224","0.0-137.0","93","false","v1.1","","stimuli/sequence_6_504_2.wav","","tones","",""
"html-slider-response","149","739688","0.0-138.0","93","false","v1.1","463.13999999989755","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","743444","0.0-139.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","748396","0.0-140.0","93","false","v1.1","","stimuli/sequence_2_774_2.wav","","tones","",""
"html-slider-response","152","750393","0.0-141.0","93","false","v1.1","1996.5499999998137","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","153","754148","0.0-142.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","758403","0.0-143.0","93","false","v1.1","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","155","759365","0.0-144.0","93","false","v1.1","960.5699999992503","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","763117","0.0-145.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","766820","0.0-146.0","93","false","v1.1","","stimuli/sequence_6_463_2.wav","","tones","",""
"html-slider-response","158","768432","0.0-147.0","93","false","v1.1","1611.2150000007823","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","159","772184","0.0-148.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","775249","0.0-149.0","93","false","v1.1","","stimuli/sequence_4_302_0.wav","","tones","",""
"html-slider-response","161","776912","0.0-150.0","93","false","v1.1","1662.4750000010245","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","162","780665","0.0-151.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","784723","0.0-152.0","93","false","v1.1","","stimuli/sequence_7_550_0.wav","","tones","",""
"html-slider-response","164","785470","0.0-153.0","93","false","v1.1","746.7750000032829","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","165","789221","0.0-154.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","794753","0.0-155.0","93","false","v1.1","","stimuli/sequence_3_918_1.wav","","tones","",""
"html-slider-response","167","796574","0.0-156.0","93","false","v1.1","1819.4949999997625","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","168","800332","0.0-157.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","804204","0.0-158.0","93","false","v1.1","","stimuli/sequence_5_504_2.wav","","tones","",""
"html-slider-response","170","805424","0.0-159.0","93","false","v1.1","1219.1200000016252","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","809178","0.0-160.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","814403","0.0-161.0","93","false","v1.1","","stimuli/sequence_6_843_2.wav","","tones","",""
"html-slider-response","173","816405","0.0-162.0","93","false","v1.1","2001.649999998277","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","174","820155","0.0-163.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","823214","0.0-164.0","93","false","v1.1","","stimuli/sequence_7_302_2.wav","","tones","",""
"html-slider-response","176","825561","0.0-165.0","93","false","v1.1","2345.9249999978347","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","177","829310","0.0-166.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","833774","0.0-167.0","93","false","v1.1","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","179","836931","0.0-168.0","93","false","v1.1","3156.5850000006612","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","180","840687","0.0-169.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","844942","0.0-170.0","93","false","v1.1","","stimuli/sequence_3_599_0.wav","","tones","",""
"html-slider-response","182","846778","0.0-171.0","93","false","v1.1","1835.6499999972293","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","183","850532","0.0-172.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","853707","0.0-173.0","93","false","v1.1","","stimuli/sequence_6_329_2.wav","","tones","",""
"html-slider-response","185","856183","0.0-174.0","93","false","v1.1","2474.500000000233","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","186","859936","0.0-175.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","863494","0.0-176.0","93","false","v1.1","","stimuli/sequence_7_425_1.wav","","tones","",""
"html-slider-response","188","865142","0.0-177.0","93","false","v1.1","1646.929999998887","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","189","868899","0.0-178.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","872074","0.0-179.0","93","false","v1.1","","stimuli/sequence_3_329_0.wav","","tones","",""
"html-slider-response","191","874398","0.0-180.0","93","false","v1.1","2323.20500000054","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","192","878151","0.0-181.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","883678","0.0-182.0","93","false","v1.1","","stimuli/sequence_4_918_2.wav","","tones","",""
"html-slider-response","194","886477","0.0-183.0","93","false","v1.1","2798.9850000012666","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","195","890231","0.0-184.0","93","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","893650","0.0-185.0","93","false","v1.1","","stimuli/sequence_3_390_1.wav","","tones","",""
