"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","58","326482","0.0-47.0","15","true","v1.1","4190.200000000943","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","59","330242","0.0-48.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","335192","0.0-49.0","15","true","v1.1","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","61","337058","0.0-50.0","15","true","v1.1","1862.5350000002072","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","62","340821","0.0-51.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","345073","0.0-52.0","15","true","v1.1","","stimuli/sequence_2_599_1.wav","","tones","",""
"html-slider-response","64","351609","0.0-53.0","15","true","v1.1","6532.549999999872","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","355369","0.0-54.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","358919","0.0-55.0","15","true","v1.1","","stimuli/sequence_7_425_1.wav","","tones","",""
"html-slider-response","67","361061","0.0-56.0","15","true","v1.1","2138.7500000001164","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","68","364824","0.0-57.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","370692","0.0-58.0","15","true","v1.1","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","70","373474","0.0-59.0","15","true","v1.1","2778.384999999602","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","71","377221","0.0-60.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","380279","0.0-61.0","15","true","v1.1","","stimuli/sequence_6_302_0.wav","","tones","",""
"html-slider-response","73","382130","0.0-62.0","15","true","v1.1","1846.084999999206","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","74","385892","0.0-63.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","391121","0.0-64.0","15","true","v1.1","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","76","395864","0.0-65.0","15","true","v1.1","4740.09500000102","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","77","399612","0.0-66.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","403322","0.0-67.0","15","true","v1.1","","stimuli/sequence_3_463_1.wav","","tones","",""
"html-slider-response","79","404096","0.0-68.0","15","true","v1.1","771.9099999994505","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","407850","0.0-69.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","412550","0.0-70.0","15","true","v1.1","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","82","414357","0.0-71.0","15","true","v1.1","1805.4350000001723","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","83","418122","0.0-72.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","421293","0.0-73.0","15","true","v1.1","","stimuli/sequence_3_329_1.wav","","tones","",""
"html-slider-response","85","426231","0.0-74.0","15","true","v1.1","4935.0600000016275","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","86","429990","0.0-75.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","434693","0.0-76.0","15","true","v1.1","","stimuli/sequence_6_710_2.wav","","tones","",""
"html-slider-response","88","438974","0.0-77.0","15","true","v1.1","4277.860000000161","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","89","442729","0.0-78.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","446980","0.0-79.0","15","true","v1.1","","stimuli/sequence_3_599_0.wav","","tones","",""
"html-slider-response","91","452148","0.0-80.0","15","true","v1.1","5166.939999999187","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","92","455912","0.0-81.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","461771","0.0-82.0","15","true","v1.1","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","94","463127","0.0-83.0","15","true","v1.1","1354.1499999992084","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","95","466881","0.0-84.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","471343","0.0-85.0","15","true","v1.1","","stimuli/sequence_3_652_0.wav","","tones","",""
"html-slider-response","97","472957","0.0-86.0","15","true","v1.1","1611.6500000007218","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","98","476722","0.0-87.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","482252","0.0-88.0","15","true","v1.1","","stimuli/sequence_6_918_2.wav","","tones","",""
"html-slider-response","100","483954","0.0-89.0","15","true","v1.1","1699.500000000582","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","101","487713","0.0-90.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","492663","0.0-91.0","15","true","v1.1","","stimuli/sequence_2_774_0.wav","","tones","",""
"html-slider-response","103","494611","0.0-92.0","15","true","v1.1","1945.3200000007055","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","104","498372","0.0-93.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","502622","0.0-94.0","15","true","v1.1","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","106","503498","0.0-95.0","15","true","v1.1","873.3799999990733","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","507263","0.0-96.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","510322","0.0-97.0","15","true","v1.1","","stimuli/sequence_5_302_2.wav","","tones","",""
"html-slider-response","109","514741","0.0-98.0","15","true","v1.1","4415.359999999055","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","110","518489","0.0-99.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","522042","0.0-100.0","15","true","v1.1","","stimuli/sequence_6_425_2.wav","","tones","",""
"html-slider-response","112","533892","0.0-101.0","15","true","v1.1","11844.23000000068","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","113","537652","0.0-102.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","542880","0.0-103.0","15","true","v1.1","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","115","545436","0.0-104.0","15","true","v1.1","2551.444999999134","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","116","549192","0.0-105.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","553652","0.0-106.0","15","true","v1.1","","stimuli/sequence_4_652_0.wav","","tones","",""
"html-slider-response","118","560596","0.0-107.0","15","true","v1.1","6940.19499999925","How fast was the repeating tone relative to the metronome?","","response","","36"
"html-button-response","119","573803","0.0-108.0","15","true","v1.1","11702.820000000414","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","578062","0.0-109.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","581772","0.0-110.0","15","true","v1.1","","stimuli/sequence_7_463_0.wav","","tones","",""
"html-slider-response","122","587211","0.0-111.0","15","true","v1.1","5435.999999999651","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","123","590970","0.0-112.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","596191","0.0-113.0","15","true","v1.1","","stimuli/sequence_2_843_0.wav","","tones","",""
"html-slider-response","125","599446","0.0-114.0","15","true","v1.1","3252.965000001481","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","126","603212","0.0-115.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","607080","0.0-116.0","15","true","v1.1","","stimuli/sequence_6_504_2.wav","","tones","",""
"html-slider-response","128","608808","0.0-117.0","15","true","v1.1","1724.2249999999767","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","129","612562","0.0-118.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","617513","0.0-119.0","15","true","v1.1","","stimuli/sequence_3_774_2.wav","","tones","",""
"html-slider-response","131","620186","0.0-120.0","15","true","v1.1","2669.9850000004517","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","132","623942","0.0-121.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","627810","0.0-122.0","15","true","v1.1","","stimuli/sequence_7_504_1.wav","","tones","",""
"html-slider-response","134","629601","0.0-123.0","15","true","v1.1","1788.1650000000373","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","135","633361","0.0-124.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","636771","0.0-125.0","15","true","v1.1","","stimuli/sequence_2_390_2.wav","","tones","",""
"html-slider-response","137","643063","0.0-126.0","15","true","v1.1","6289.8349999996135","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","138","646823","0.0-127.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","652042","0.0-128.0","15","true","v1.1","","stimuli/sequence_7_843_0.wav","","tones","",""
"html-slider-response","140","657710","0.0-129.0","15","true","v1.1","5665.544999999809","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","141","661471","0.0-130.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","666420","0.0-131.0","15","true","v1.1","","stimuli/sequence_6_774_0.wav","","tones","",""
"html-slider-response","143","671531","0.0-132.0","15","true","v1.1","5109.60999999952","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","144","675282","0.0-133.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","679151","0.0-134.0","15","true","v1.1","","stimuli/sequence_3_504_2.wav","","tones","",""
"html-slider-response","146","681595","0.0-135.0","15","true","v1.1","2442.8349999998463","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","147","685341","0.0-136.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","691203","0.0-137.0","15","true","v1.1","","stimuli/sequence_5_1000_2.wav","","tones","",""
"html-slider-response","149","693478","0.0-138.0","15","true","v1.1","2272.2400000002235","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","150","697242","0.0-139.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","701112","0.0-140.0","15","true","v1.1","","stimuli/sequence_4_504_1.wav","","tones","",""
"html-slider-response","152","704378","0.0-141.0","15","true","v1.1","3262.8599999989383","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","153","708142","0.0-142.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","711852","0.0-143.0","15","true","v1.1","","stimuli/sequence_6_463_1.wav","","tones","",""
"html-slider-response","155","714009","0.0-144.0","15","true","v1.1","2154.5699999987846","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","156","717772","0.0-145.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","720831","0.0-146.0","15","true","v1.1","","stimuli/sequence_4_302_1.wav","","tones","",""
"html-slider-response","158","723268","0.0-147.0","15","true","v1.1","2436.8549999999814","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","159","727021","0.0-148.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","731481","0.0-149.0","15","true","v1.1","","stimuli/sequence_2_652_2.wav","","tones","",""
"html-slider-response","161","734830","0.0-150.0","15","true","v1.1","3346.100000000675","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","162","738592","0.0-151.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","744453","0.0-152.0","15","true","v1.1","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","164","752985","0.0-153.0","15","true","v1.1","8529.709999998915","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","165","756733","0.0-154.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","760601","0.0-155.0","15","true","v1.1","","stimuli/sequence_5_504_2.wav","","tones","",""
"html-slider-response","167","764349","0.0-156.0","15","true","v1.1","3746.24000000034","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","168","768112","0.0-157.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","773342","0.0-158.0","15","true","v1.1","","stimuli/sequence_3_843_2.wav","","tones","",""
"html-slider-response","170","775138","0.0-159.0","15","true","v1.1","1791.7799999995623","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","171","778902","0.0-160.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","782612","0.0-161.0","15","true","v1.1","","stimuli/sequence_5_463_1.wav","","tones","",""
"html-slider-response","173","786729","0.0-162.0","15","true","v1.1","4114.349999999744","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","174","790480","0.0-163.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","793773","0.0-164.0","15","true","v1.1","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","176","796719","0.0-165.0","15","true","v1.1","2943.1449999992037","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","177","800482","0.0-166.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","805171","0.0-167.0","15","true","v1.1","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","179","808407","0.0-168.0","15","true","v1.1","3232.605000001029","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","180","812172","0.0-169.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","815341","0.0-170.0","15","true","v1.1","","stimuli/sequence_6_329_1.wav","","tones","",""
"html-slider-response","182","818023","0.0-171.0","15","true","v1.1","2678.7550000008196","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","183","821780","0.0-172.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","826480","0.0-173.0","15","true","v1.1","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","185","829711","0.0-174.0","15","true","v1.1","3229.3349999999627","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","186","833461","0.0-175.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","837173","0.0-176.0","15","true","v1.1","","stimuli/sequence_4_463_2.wav","","tones","",""
"html-slider-response","188","843117","0.0-177.0","15","true","v1.1","5940.279999998864","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","189","846881","0.0-178.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","850171","0.0-179.0","15","true","v1.1","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","191","852043","0.0-180.0","15","true","v1.1","1870.2200000006706","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","192","855803","0.0-181.0","15","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
