"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","181","870567","0.0-170.0","12","true","v1.1","","stimuli/sequence_2_652_2.wav","","tones","",""
"html-slider-response","182","872635","0.0-171.0","12","true","v1.1","2066.3300000014715","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","183","876390","0.0-172.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","880093","0.0-173.0","12","true","v1.1","","stimuli/sequence_3_463_1.wav","","tones","",""
"html-slider-response","185","881719","0.0-174.0","12","true","v1.1","1623.989999992773","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","186","885475","0.0-175.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","888540","0.0-176.0","12","true","v1.1","","stimuli/sequence_2_302_1.wav","","tones","",""
"html-slider-response","188","890346","0.0-177.0","12","true","v1.1","1804.9750000063796","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","189","894101","0.0-178.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","898357","0.0-179.0","12","true","v1.1","","stimuli/sequence_7_599_1.wav","","tones","",""
"html-slider-response","191","899047","0.0-180.0","12","true","v1.1","688.7350000033621","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","192","902803","0.0-181.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","905869","0.0-182.0","12","true","v1.1","","stimuli/sequence_6_302_2.wav","","tones","",""
"html-slider-response","194","911333","0.0-183.0","12","true","v1.1","5462.52000000095","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","195","915087","0.0-184.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","920945","0.0-185.0","12","true","v1.1","","stimuli/sequence_5_1000_0.wav","","tones","",""
"html-slider-response","197","922474","0.0-186.0","12","true","v1.1","1527.2649999969872","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","198","926227","0.0-187.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","199","929647","0.0-188.0","12","true","v1.1","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","200","932505","0.0-189.0","12","true","v1.1","2856.855000005453","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","201","936259","0.0-190.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","202","939434","0.0-191.0","12","true","v1.1","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","203","940801","0.0-192.0","12","true","v1.1","1365.0099999940721","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","204","944555","0.0-193.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","205","949785","0.0-194.0","12","true","v1.1","","stimuli/sequence_7_843_0.wav","","tones","",""
"html-slider-response","206","951035","0.0-195.0","12","true","v1.1","1249.295000001439","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","207","954789","0.0-196.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","208","959741","0.0-197.0","12","true","v1.1","","stimuli/sequence_3_774_0.wav","","tones","",""
"html-slider-response","209","961011","0.0-198.0","12","true","v1.1","1268.9149999932852","How fast was the repeating tone relative to the metronome?","","response","","26"
"html-button-response","210","974297","0.0-199.0","12","true","v1.1","11779.17000000889","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","211","978550","0.0-200.0","12","true","v1.1","424,1364,1573,2171","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","212","983780","0.0-201.0","12","true","v1.1","46,522,1027,1544,2014,2490,2978","stimuli/sequence_2_843_1.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","213","986179","0.0-202.0","12","true","v1.1","2397.595000002184","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","214","989934","0.0-203.0","12","true","v1.1","110,517,1022,1591,2107","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","215","994630","0.0-204.0","12","true","v1.1","29,488,1004,1550,1997,2485","stimuli/sequence_3_710_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","216","996753","0.0-205.0","12","true","v1.1","2120.9450000023935","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","217","1000511","0.0-206.0","12","true","v1.1","35,482,1068,1596,2177","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","218","1006368","0.0-207.0","12","true","v1.1","493,975,1445,1950,2444,2955,3408","stimuli/sequence_7_1000_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","219","1007986","0.0-208.0","12","true","v1.1","1615.7450000027893","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","220","1011738","0.0-209.0","12","true","v1.1","488,1074,1608","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","221","1015994","0.0-210.0","12","true","v1.1","163,522,1091,1567,2072","stimuli/sequence_3_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","222","1017277","0.0-211.0","12","true","v1.1","1282.4099999997998","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","223","1021032","0.0-212.0","12","true","v1.1","192,517,1057,1625,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","224","1024591","0.0-213.0","12","true","v1.1","348,853,1399","stimuli/sequence_6_425_0.wav","74,74,74","tones","",""
"html-slider-response","225","1026590","0.0-214.0","12","true","v1.1","1997.8599999885773","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","226","1030344","0.0-215.0","12","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","227","1034216","0.0-216.0","12","true","v1.1","488,1115,1614","stimuli/sequence_5_504_1.wav","74,74,74","tones","",""
"html-slider-response","228","1036316","0.0-217.0","12","true","v1.1","2098.2749999966472","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","229","1040074","0.0-218.0","12","true","v1.1","401,969,1492,2043","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","230","1043493","0.0-219.0","12","true","v1.1","372,830,1370","stimuli/sequence_4_390_2.wav","74,74,74","tones","",""
"html-slider-response","231","1045391","0.0-220.0","12","true","v1.1","1897.0800000098534","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","232","1049147","0.0-221.0","12","true","v1.1","209,969,1533,2113","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","233","1052439","0.0-222.0","12","true","v1.1","180,714,1271","stimuli/sequence_2_358_2.wav","74,74,74","tones","",""
"html-slider-response","234","1054842","0.0-223.0","12","true","v1.1","2401.9250000128523","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","235","1058598","0.0-224.0","12","true","v1.1","453,981,1567,2119","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","236","1062017","0.0-225.0","12","true","v1.1","464,964,1527","stimuli/sequence_3_390_0.wav","74,74,74","tones","",""
"html-slider-response","237","1065091","0.0-226.0","12","true","v1.1","3072.0500000026077","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","238","1068844","0.0-227.0","12","true","v1.1","180,580,1109,1649,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","239","1072136","0.0-228.0","12","true","v1.1","29,459,952","stimuli/sequence_6_358_0.wav","74,74,74","tones","",""
"html-slider-response","240","1074154","0.0-229.0","12","true","v1.1","2016.0250000043306","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","241","1077912","0.0-230.0","12","true","v1.1","406,998,1573,2148","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","242","1081622","0.0-231.0","12","true","v1.1","128,685,1225,1794","stimuli/sequence_5_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","243","1083678","0.0-232.0","12","true","v1.1","2055.4299999931827","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","244","1087433","0.0-233.0","12","true","v1.1","470,1057,1620,2154","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","245","1091299","0.0-234.0","12","true","v1.1","482,1086,1596","stimuli/sequence_2_504_2.wav","74,74,74","tones","",""
"html-slider-response","246","1091960","0.0-235.0","12","true","v1.1","660.0400000023656","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","247","1095711","0.0-236.0","12","true","v1.1","482,1022,1556,2090","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","248","1099002","0.0-237.0","12","true","v1.1","418,952","stimuli/sequence_5_358_0.wav","74,74","tones","",""
"html-slider-response","249","1172671","0.0-238.0","12","true","v1.1","73664.69000000507","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","250","1176534","0.0-239.0","12","true","v1.1","1707,2142","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","251","1180790","0.0-240.0","12","true","v1.1","395,911,1457,1974","stimuli/sequence_6_599_2.wav","74,74,74,74","tones","",""
"html-slider-response","252","1182514","0.0-241.0","12","true","v1.1","1723.389999999199","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","253","1186270","0.0-242.0","12","true","v1.1","104,563,1057,1573,2142","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","254","1189561","0.0-243.0","12","true","v1.1","383,923,1457","stimuli/sequence_4_358_0.wav","74,74,74","tones","",""
"html-slider-response","255","1193922","0.0-244.0","12","true","v1.1","4359.120000008494","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","256","1197677","0.0-245.0","12","true","v1.1","482,987,1521,2125","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","257","1203209","0.0-246.0","12","true","v1.1","464,1045,1643,2183,2781,3349","stimuli/sequence_5_918_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","258","1206232","0.0-247.0","12","true","v1.1","3020.9250000044703","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","259","1209990","0.0-248.0","12","true","v1.1","174,569,1080,1620,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","260","1213165","0.0-249.0","12","true","v1.1","325,871","stimuli/sequence_3_329_1.wav","74,74","tones","",""
"html-slider-response","261","1215049","0.0-250.0","12","true","v1.1","1882.7299999974202","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","262","1218808","0.0-251.0","12","true","v1.1","192,981,1556,2130","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","263","1222518","0.0-252.0","12","true","v1.1","424,1027,1538","stimuli/sequence_7_463_2.wav","74,74,74","tones","",""
"html-slider-response","264","1226083","0.0-253.0","12","true","v1.1","3564.2700000025798","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","265","1229838","0.0-254.0","12","true","v1.1","470,1033,1567,2101","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","266","1234790","0.0-255.0","12","true","v1.1","250,824,1393,1881,2438","stimuli/sequence_2_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","267","1236136","0.0-256.0","12","true","v1.1","1344.7199999936856","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","268","1239893","0.0-257.0","12","true","v1.1","453,1062,1567,2101","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","269","1242952","0.0-258.0","12","true","v1.1","488,1051","stimuli/sequence_7_302_0.wav","74,74","tones","",""
"html-slider-response","270","1247556","0.0-259.0","12","true","v1.1","4602.534999998286","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","271","1251311","0.0-260.0","12","true","v1.1","464,1039,1602,2200","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","272","1256008","0.0-261.0","12","true","v1.1","453,1109,1707,2293","stimuli/sequence_6_710_0.wav","74,74,74,74","tones","",""
"html-slider-response","273","1257907","0.0-262.0","12","true","v1.1","1897.3550000083633","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","274","1261662","0.0-263.0","12","true","v1.1","470,1022,1585,2125","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","275","1265081","0.0-264.0","12","true","v1.1","476,1051","stimuli/sequence_2_390_1.wav","74,74","tones","",""
"html-slider-response","276","1268248","0.0-265.0","12","true","v1.1","3165.5850000097416","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","277","1272001","0.0-266.0","12","true","v1.1","499,1068,1643,2188","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","278","1277853","0.0-267.0","12","true","v1.1","17,499,1103,1654,2229,2723","stimuli/sequence_6_1000_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","279","1279436","0.0-268.0","12","true","v1.1","1581.7950000055134","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","280","1283188","0.0-269.0","12","true","v1.1","476,1027,1596,2154","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","281","1287884","0.0-270.0","12","true","v1.1","528,1086,1666,2276,2879","stimuli/sequence_5_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","282","1290298","0.0-271.0","12","true","v1.1","2412.525000006892","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","283","1294050","0.0-272.0","12","true","v1.1","250,598,1115,1643,2194","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","284","1299582","0.0-273.0","12","true","v1.1","139,685,1248,1776,2334,2821,3245","stimuli/sequence_3_918_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","285","1301159","0.0-274.0","12","true","v1.1","1576.0349999908358","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","286","1304911","0.0-275.0","12","true","v1.1","209,592,1074,1596,2159","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","287","1309857","0.0-276.0","12","true","v1.1","116,621,1190,1771,2363,2955","stimuli/sequence_4_774_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","288","1311809","0.0-277.0","12","true","v1.1","1950.2049999863375","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","289","1315558","0.0-278.0","12","true","v1.1","192,575,1091,1608,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","290","1319616","0.0-279.0","12","true","v1.1","186,633,1149,1660,2136","stimuli/sequence_7_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","291","1321143","0.0-280.0","12","true","v1.1","1525.7750000020023","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","292","1324898","0.0-281.0","12","true","v1.1","296,1155,1654,2188","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","293","1330431","0.0-282.0","12","true","v1.1","412,998,1562,2119,2630","stimuli/sequence_4_918_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","294","1331698","0.0-283.0","12","true","v1.1","1265.9400000120513","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","295","1335452","0.0-284.0","12","true","v1.1","534,1051,1585,2148","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","296","1340404","0.0-285.0","12","true","v1.1","110,557,1051,1573,2061,2543,3024","stimuli/sequence_7_774_1.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","297","1342111","0.0-286.0","12","true","v1.1","1705.4500000085682","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","298","1345867","0.0-287.0","12","true","v1.1","163,586,1033,1544,2084","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","299","1349739","0.0-288.0","12","true","v1.1","87,505,987,1445,1916","stimuli/sequence_4_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","300","1351149","0.0-289.0","12","true","v1.1","1408.165000000503","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","301","1360328","0.0-290.0","12","true","v1.1","7673.555000001099","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact this study's organizer, Jesse Pazdera, at pazderaj@mcmaster.ca.</p><p><em>Have a great day!</em></p>","","ending","0",""
