"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","28","298544","0.0-9.0","59","0","ITSR","v1.0","","stimuli/sequence_0_1_652_0.wav","","tones","","1","652","0",""
"html-slider-response","29","302149","0.0-10.0","59","0","ITSR","v1.0","3602.5","How fast was the repeating tone relative to the metronome?","","response","","1","652","0","39"
"audio-multiple-response","30","305904","0.0-11.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","31","309227","0.0-12.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","32","317404","0.0-13.0","59","0","ITSR","v1.0","8174.300000000745","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","65"
"audio-multiple-response","33","321157","0.0-14.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","0",""
"audio-multiple-response","34","324720","0.0-15.0","59","0","ITSR","v1.0","","stimuli/sequence_0_0_390_0.wav","","tones","","0","390","0",""
"html-slider-response","35","332851","0.0-16.0","59","0","ITSR","v1.0","8128.199999999255","How fast was the repeating tone relative to the metronome?","","response","","0","390","0","55"
"audio-multiple-response","36","336608","0.0-17.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","37","341707","0.0-18.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","38","348838","0.0-19.0","59","0","ITSR","v1.0","7128","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","42"
"audio-multiple-response","39","352592","0.0-20.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","0",""
"audio-multiple-response","40","356027","0.0-21.0","59","0","ITSR","v1.0","","stimuli/sequence_0_1_358_0.wav","","tones","","1","358","0",""
"html-slider-response","41","360414","0.0-22.0","59","0","ITSR","v1.0","4384.39999999851","How fast was the repeating tone relative to the metronome?","","response","","1","358","0","66"
"audio-multiple-response","42","364171","0.0-23.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","1",""
"audio-multiple-response","43","368373","0.0-24.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_550_1.wav","","tones","","5","550","1",""
"html-slider-response","44","371810","0.0-25.0","59","0","ITSR","v1.0","3434","How fast was the repeating tone relative to the metronome?","","response","","5","550","1","48"
"audio-multiple-response","45","375568","0.0-26.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","2",""
"audio-multiple-response","46","380181","0.0-27.0","59","0","ITSR","v1.0","","stimuli/sequence_0_0_652_2.wav","","tones","","0","652","2",""
"html-slider-response","47","383342","0.0-28.0","59","0","ITSR","v1.0","3158.599999997765","How fast was the repeating tone relative to the metronome?","","response","","0","652","2","25"
"audio-multiple-response","48","387099","0.0-29.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","1",""
"audio-multiple-response","49","390955","0.0-30.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_463_1.wav","","tones","","5","463","1",""
"html-slider-response","50","395289","0.0-31.0","59","0","ITSR","v1.0","4331.199999999255","How fast was the repeating tone relative to the metronome?","","response","","5","463","1","72"
"audio-multiple-response","51","399040","0.0-32.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","52","403062","0.0-33.0","59","0","ITSR","v1.0","","stimuli/sequence_0_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","53","406640","0.0-34.0","59","0","ITSR","v1.0","3575.900000002235","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","58"
"audio-multiple-response","54","410395","0.0-35.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","2",""
"audio-multiple-response","55","413717","0.0-36.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_329_2.wav","","tones","","2","329","2",""
"html-slider-response","56","417103","0.0-37.0","59","0","ITSR","v1.0","3382.800000000745","How fast was the repeating tone relative to the metronome?","","response","","2","329","2","82"
"audio-multiple-response","57","420853","0.0-38.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","1",""
"audio-multiple-response","58","426230","0.0-39.0","59","0","ITSR","v1.0","","stimuli/sequence_0_0_843_1.wav","","tones","","0","843","1",""
"html-slider-response","59","428568","0.0-40.0","59","0","ITSR","v1.0","2335.300000000745","How fast was the repeating tone relative to the metronome?","","response","","0","843","1","0"
"audio-multiple-response","60","432320","0.0-41.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","2",""
"audio-multiple-response","61","437163","0.0-42.0","59","0","ITSR","v1.0","","stimuli/sequence_0_3_710_2.wav","","tones","","3","710","2",""
"html-slider-response","62","442675","0.0-43.0","59","0","ITSR","v1.0","5509.60000000149","How fast was the repeating tone relative to the metronome?","","response","","3","710","2","18"
"audio-multiple-response","63","446427","0.0-44.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","0",""
"audio-multiple-response","64","450133","0.0-45.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_425_0.wav","","tones","","2","425","0",""
"html-slider-response","65","455229","0.0-46.0","59","0","ITSR","v1.0","5092.79999999702","How fast was the repeating tone relative to the metronome?","","response","","2","425","0","75"
"audio-multiple-response","66","458987","0.0-47.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","0",""
"audio-multiple-response","67","464992","0.0-48.0","59","0","ITSR","v1.0","","stimuli/sequence_0_3_1000_0.wav","","tones","","3","1000","0",""
"html-slider-response","68","471925","0.0-49.0","59","0","ITSR","v1.0","6930.39999999851","How fast was the repeating tone relative to the metronome?","","response","","3","1000","0","6"
"audio-multiple-response","69","475680","0.0-50.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","0",""
"audio-multiple-response","70","479243","0.0-51.0","59","0","ITSR","v1.0","","stimuli/sequence_0_1_390_0.wav","","tones","","1","390","0",""
"html-slider-response","71","486420","0.0-52.0","59","0","ITSR","v1.0","7174.599999997765","How fast was the repeating tone relative to the metronome?","","response","","1","390","0","52"
"audio-multiple-response","72","490171","0.0-53.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","2",""
"audio-multiple-response","73","493382","0.0-54.0","59","0","ITSR","v1.0","","stimuli/sequence_0_4_302_2.wav","","tones","","4","302","2",""
"html-slider-response","74","500684","0.0-55.0","59","0","ITSR","v1.0","7299","How fast was the repeating tone relative to the metronome?","","response","","4","302","2","78"
"audio-multiple-response","75","504438","0.0-56.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","1",""
"audio-multiple-response","76","508294","0.0-57.0","59","0","ITSR","v1.0","","stimuli/sequence_0_3_463_1.wav","","tones","","3","463","1",""
"html-slider-response","77","518177","0.0-58.0","59","0","ITSR","v1.0","9880","How fast was the repeating tone relative to the metronome?","","response","","3","463","1","53"
"audio-multiple-response","78","521931","0.0-59.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","1",""
"audio-multiple-response","79","527307","0.0-60.0","59","0","ITSR","v1.0","","stimuli/sequence_0_1_843_1.wav","","tones","","1","843","1",""
"html-slider-response","80","530476","0.0-61.0","59","0","ITSR","v1.0","3166.300000000745","How fast was the repeating tone relative to the metronome?","","response","","1","843","1","23"
"audio-multiple-response","81","534235","0.0-62.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","2",""
"audio-multiple-response","82","539334","0.0-63.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_774_2.wav","","tones","","2","774","2",""
"html-slider-response","83","542201","0.0-64.0","59","0","ITSR","v1.0","2864.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","774","2","43"
"audio-multiple-response","84","545958","0.0-65.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","0",""
"audio-multiple-response","85","551632","0.0-66.0","59","0","ITSR","v1.0","","stimuli/sequence_0_4_918_0.wav","","tones","","4","918","0",""
"html-slider-response","86","554226","0.0-67.0","59","0","ITSR","v1.0","2591.39999999851","How fast was the repeating tone relative to the metronome?","","response","","4","918","0","41"
"audio-multiple-response","87","557979","0.0-68.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","0",""
"audio-multiple-response","88","562187","0.0-69.0","59","0","ITSR","v1.0","","stimuli/sequence_0_3_550_0.wav","","tones","","3","550","0",""
"html-slider-response","89","564815","0.0-70.0","59","0","ITSR","v1.0","2625.5","How fast was the repeating tone relative to the metronome?","","response","","3","550","0","49"
"audio-multiple-response","90","568571","0.0-71.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","2",""
"audio-multiple-response","91","574246","0.0-72.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_918_2.wav","","tones","","2","918","2",""
"html-slider-response","92","577389","0.0-73.0","59","0","ITSR","v1.0","3140.900000002235","How fast was the repeating tone relative to the metronome?","","response","","2","918","2","23"
"audio-multiple-response","93","581142","0.0-74.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","1",""
"audio-multiple-response","94","585542","0.0-75.0","59","0","ITSR","v1.0","","stimuli/sequence_0_4_599_1.wav","","tones","","4","599","1",""
"html-slider-response","95","588279","0.0-76.0","59","0","ITSR","v1.0","2734.10000000149","How fast was the repeating tone relative to the metronome?","","response","","4","599","1","46"
"audio-multiple-response","96","592032","0.0-77.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","0",""
"audio-multiple-response","97","595243","0.0-78.0","59","0","ITSR","v1.0","","stimuli/sequence_0_3_302_0.wav","","tones","","3","302","0",""
"html-slider-response","98","598644","0.0-79.0","59","0","ITSR","v1.0","3398","How fast was the repeating tone relative to the metronome?","","response","","3","302","0","78"
"audio-multiple-response","99","602395","0.0-80.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1",""
"audio-multiple-response","100","606416","0.0-81.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","101","608581","0.0-82.0","59","0","ITSR","v1.0","2161.89999999851","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","51"
"audio-multiple-response","102","612331","0.0-83.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","103","617174","0.0-84.0","59","0","ITSR","v1.0","","stimuli/sequence_0_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","104","619600","0.0-85.0","59","0","ITSR","v1.0","2423.699999999255","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","45"
"audio-multiple-response","105","623355","0.0-86.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","1",""
"audio-multiple-response","106","626678","0.0-87.0","59","0","ITSR","v1.0","","stimuli/sequence_0_0_329_1.wav","","tones","","0","329","1",""
"html-slider-response","107","629922","0.0-88.0","59","0","ITSR","v1.0","3241.89999999851","How fast was the repeating tone relative to the metronome?","","response","","0","329","1","17"
"audio-multiple-response","108","633675","0.0-89.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","2",""
"audio-multiple-response","109","637382","0.0-90.0","59","0","ITSR","v1.0","","stimuli/sequence_0_4_425_2.wav","","tones","","4","425","2",""
"html-slider-response","110","640912","0.0-91.0","59","0","ITSR","v1.0","3527.800000000745","How fast was the repeating tone relative to the metronome?","","response","","4","425","2","54"
"audio-multiple-response","111","644667","0.0-92.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","0",""
"audio-multiple-response","112","650043","0.0-93.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_843_0.wav","","tones","","5","843","0",""
"html-slider-response","113","655298","0.0-94.0","59","0","ITSR","v1.0","5251.89999999851","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","34"
"audio-multiple-response","114","659056","0.0-95.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","2",""
"audio-multiple-response","115","663264","0.0-96.0","59","0","ITSR","v1.0","","stimuli/sequence_0_1_550_2.wav","","tones","","1","550","2",""
"html-slider-response","116","665753","0.0-97.0","59","0","ITSR","v1.0","2485.699999999255","How fast was the repeating tone relative to the metronome?","","response","","1","550","2","49"
"html-button-response","117","673867","0.0-98.0","59","0","ITSR","v1.0","6608.10000000149","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","678123","0.0-99.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","1",""
"audio-multiple-response","119","681979","0.0-100.0","59","0","ITSR","v1.0","","stimuli/sequence_0_0_463_1.wav","","tones","","0","463","1",""
"html-slider-response","120","684383","0.0-101.0","59","0","ITSR","v1.0","2401.900000002235","How fast was the repeating tone relative to the metronome?","","response","","0","463","1","33"
"audio-multiple-response","121","688139","0.0-102.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","1",""
"audio-multiple-response","122","691350","0.0-103.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_302_1.wav","","tones","","2","302","1",""
"html-slider-response","123","693917","0.0-104.0","59","0","ITSR","v1.0","2565.400000002235","How fast was the repeating tone relative to the metronome?","","response","","2","302","1","78"
"audio-multiple-response","124","697675","0.0-105.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","2",""
"audio-multiple-response","125","702774","0.0-106.0","59","0","ITSR","v1.0","","stimuli/sequence_0_1_774_2.wav","","tones","","1","774","2",""
"html-slider-response","126","705202","0.0-107.0","59","0","ITSR","v1.0","2425.300000000745","How fast was the repeating tone relative to the metronome?","","response","","1","774","2","24"
"audio-multiple-response","127","708960","0.0-108.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","0",""
"audio-multiple-response","128","712395","0.0-109.0","59","0","ITSR","v1.0","","stimuli/sequence_0_4_358_0.wav","","tones","","4","358","0",""
"html-slider-response","129","714993","0.0-110.0","59","0","ITSR","v1.0","2595.400000002235","How fast was the repeating tone relative to the metronome?","","response","","4","358","0","71"
"audio-multiple-response","130","718747","0.0-111.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","2",""
"audio-multiple-response","131","722310","0.0-112.0","59","0","ITSR","v1.0","","stimuli/sequence_0_3_390_2.wav","","tones","","3","390","2",""
"html-slider-response","132","726693","0.0-113.0","59","0","ITSR","v1.0","4380.5","How fast was the repeating tone relative to the metronome?","","response","","3","390","2","64"
"audio-multiple-response","133","730448","0.0-114.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","0",""
"audio-multiple-response","134","734470","0.0-115.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_504_0.wav","","tones","","5","504","0",""
"html-slider-response","135","736883","0.0-116.0","59","0","ITSR","v1.0","2410.800000000745","How fast was the repeating tone relative to the metronome?","","response","","5","504","0","51"
"audio-multiple-response","136","740635","0.0-117.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","2",""
"audio-multiple-response","137","743958","0.0-118.0","59","0","ITSR","v1.0","","stimuli/sequence_0_3_329_2.wav","","tones","","3","329","2",""
"html-slider-response","138","746981","0.0-119.0","59","0","ITSR","v1.0","3020.89999999851","How fast was the repeating tone relative to the metronome?","","response","","3","329","2","59"
"audio-multiple-response","139","750737","0.0-120.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","2",""
"audio-multiple-response","140","754939","0.0-121.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_550_2.wav","","tones","","2","550","2",""
"html-slider-response","141","757114","0.0-122.0","59","0","ITSR","v1.0","2171.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","550","2","43"
"audio-multiple-response","142","760865","0.0-123.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","143","764299","0.0-124.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","144","766892","0.0-125.0","59","0","ITSR","v1.0","2589.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","70"
"audio-multiple-response","145","770646","0.0-126.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","2",""
"audio-multiple-response","146","775046","0.0-127.0","59","0","ITSR","v1.0","","stimuli/sequence_0_3_599_2.wav","","tones","","3","599","2",""
"html-slider-response","147","778373","0.0-128.0","59","0","ITSR","v1.0","3324.300000000745","How fast was the repeating tone relative to the metronome?","","response","","3","599","2","44"
"audio-multiple-response","148","782129","0.0-129.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","1",""
"audio-multiple-response","149","786742","0.0-130.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_652_1.wav","","tones","","2","652","1",""
"html-slider-response","150","790745","0.0-131.0","59","0","ITSR","v1.0","4000.10000000149","How fast was the repeating tone relative to the metronome?","","response","","2","652","1","45"
"audio-multiple-response","151","794502","0.0-132.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","152","798209","0.0-133.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","153","802514","0.0-134.0","59","0","ITSR","v1.0","4302","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","57"
"audio-multiple-response","154","806267","0.0-135.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","0",""
"audio-multiple-response","155","811643","0.0-136.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_843_0.wav","","tones","","2","843","0",""
"html-slider-response","156","814247","0.0-137.0","59","0","ITSR","v1.0","2600.5","How fast was the repeating tone relative to the metronome?","","response","","2","843","0","41"
"audio-multiple-response","157","818001","0.0-138.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","2",""
"audio-multiple-response","158","822843","0.0-139.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_710_2.wav","","tones","","5","710","2",""
"html-slider-response","159","829511","0.0-140.0","59","0","ITSR","v1.0","6664.10000000149","How fast was the repeating tone relative to the metronome?","","response","","5","710","2","45"
"audio-multiple-response","160","833265","0.0-141.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","2",""
"audio-multiple-response","161","836827","0.0-142.0","59","0","ITSR","v1.0","","stimuli/sequence_0_2_390_2.wav","","tones","","2","390","2",""
"html-slider-response","162","843722","0.0-143.0","59","0","ITSR","v1.0","6891.300000000745","How fast was the repeating tone relative to the metronome?","","response","","2","390","2","62"
"audio-multiple-response","163","847478","0.0-144.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","2",""
"audio-multiple-response","164","853483","0.0-145.0","59","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_2.wav","","tones","","5","1000","2",""
"html-slider-response","165","859293","0.0-146.0","59","0","ITSR","v1.0","5805.29999999702","How fast was the repeating tone relative to the metronome?","","response","","5","1000","2","29"
"audio-multiple-response","166","863046","0.0-147.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","1",""
"audio-multiple-response","167","866753","0.0-148.0","59","0","ITSR","v1.0","","stimuli/sequence_0_1_425_1.wav","","tones","","1","425","1",""
"html-slider-response","168","870524","0.0-149.0","59","0","ITSR","v1.0","3767.10000000149","How fast was the repeating tone relative to the metronome?","","response","","1","425","1","59"
"audio-multiple-response","169","874278","0.0-150.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","2",""
"audio-multiple-response","170","877713","0.0-151.0","59","0","ITSR","v1.0","","stimuli/sequence_0_0_358_2.wav","","tones","","0","358","2",""
"html-slider-response","171","881198","0.0-152.0","59","0","ITSR","v1.0","3481","How fast was the repeating tone relative to the metronome?","","response","","0","358","2","63"
"audio-multiple-response","172","884950","0.0-153.0","59","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","2",""
"audio-multiple-response","173","890326","0.0-154.0","59","0","ITSR","v1.0","","stimuli/sequence_0_3_843_2.wav","","tones","","3","843","2",""
