"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","172","1296991","0.0-153.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","1",""
"audio-multiple-response","173","1300561","0.0-154.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_390_1.wav","","tones","","3","390","1",""
"html-slider-response","174","1311593","0.0-155.0","63","1","ITSR","v1.0","11031.29999999702","How fast was the repeating tone relative to the metronome?","","response","","3","390","1","69"
"audio-multiple-response","175","1315352","0.0-156.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","0",""
"audio-multiple-response","176","1320191","0.0-157.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_710_0.wav","","tones","","0","710","0",""
"html-slider-response","177","1324816","0.0-158.0","63","1","ITSR","v1.0","4624","How fast was the repeating tone relative to the metronome?","","response","","0","710","0","28"
"audio-multiple-response","178","1328561","0.0-159.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","2",""
"audio-multiple-response","179","1332001","0.0-160.0","63","1","ITSR","v1.0","","stimuli/sequence_1_4_358_2.wav","","tones","","4","358","2",""
"html-slider-response","180","1335381","0.0-161.0","63","1","ITSR","v1.0","3379.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","4","358","2","75"
"audio-multiple-response","181","1339131","0.0-162.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2",""
"audio-multiple-response","182","1343741","0.0-163.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_652_2.wav","","tones","","5","652","2",""
"html-slider-response","183","1347847","0.0-164.0","63","1","ITSR","v1.0","4105.20000000298","How fast was the repeating tone relative to the metronome?","","response","","5","652","2","29"
"audio-multiple-response","184","1351611","0.0-165.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","2",""
"audio-multiple-response","185","1355821","0.0-166.0","63","1","ITSR","v1.0","","stimuli/sequence_1_4_550_2.wav","","tones","","4","550","2",""
"html-slider-response","186","1362979","0.0-167.0","63","1","ITSR","v1.0","7157.19999999553","How fast was the repeating tone relative to the metronome?","","response","","4","550","2","64"
"audio-multiple-response","187","1366731","0.0-168.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","2",""
"audio-multiple-response","188","1371572","0.0-169.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_710_2.wav","","tones","","3","710","2",""
"html-slider-response","189","1373716","0.0-170.0","63","1","ITSR","v1.0","2143.6999999955297","How fast was the repeating tone relative to the metronome?","","response","","3","710","2","28"
"audio-multiple-response","190","1377481","0.0-171.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","191","1381201","0.0-172.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","192","1391342","0.0-173.0","63","1","ITSR","v1.0","10140.29999999702","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","59"
"audio-multiple-response","193","1395111","0.0-174.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","2",""
"audio-multiple-response","194","1399511","0.0-175.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_599_2.wav","","tones","","3","599","2",""
"html-slider-response","195","1402645","0.0-176.0","63","1","ITSR","v1.0","3132.39999999851","How fast was the repeating tone relative to the metronome?","","response","","3","599","2","39"
"audio-multiple-response","196","1406402","0.0-177.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","1",""
"audio-multiple-response","197","1411251","0.0-178.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_710_1.wav","","tones","","1","710","1",""
"html-slider-response","198","1414201","0.0-179.0","63","1","ITSR","v1.0","2948.39999999851","How fast was the repeating tone relative to the metronome?","","response","","1","710","1","39"
"audio-multiple-response","199","1417951","0.0-180.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","200","1421271","0.0-181.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","201","1424613","0.0-182.0","63","1","ITSR","v1.0","3340.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","79"
"audio-multiple-response","202","1428371","0.0-183.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","2",""
"audio-multiple-response","203","1431941","0.0-184.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_390_2.wav","","tones","","0","390","2",""
"html-slider-response","204","1437013","0.0-185.0","63","1","ITSR","v1.0","5071.19999999553","How fast was the repeating tone relative to the metronome?","","response","","0","390","2","59"
"audio-multiple-response","205","1440771","0.0-186.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","0",""
"audio-multiple-response","206","1446452","0.0-187.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_918_0.wav","","tones","","3","918","0",""
"html-slider-response","207","1580324","0.0-188.0","63","1","ITSR","v1.0","133870.90000000596","How fast was the repeating tone relative to the metronome?","","response","","3","918","0","39"
"html-button-response","208","1583346","0.0-189.0","63","1","ITSR","v1.0","1521.1999999955297","<h3>You have completed section 2 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","209","1587601","0.0-190.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","0",""
"audio-multiple-response","210","1593281","0.0-191.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_918_0.wav","","tones","","0","918","0",""
"html-slider-response","211","1595458","0.0-192.0","63","1","ITSR","v1.0","2176.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","0","918","0","35"
"audio-multiple-response","212","1599231","0.0-193.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","0",""
"audio-multiple-response","213","1603851","0.0-194.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_652_0.wav","","tones","","3","652","0",""
"html-slider-response","214","1614185","0.0-195.0","63","1","ITSR","v1.0","10333.39999999851","How fast was the repeating tone relative to the metronome?","","response","","3","652","0","34"
"audio-multiple-response","215","1617951","0.0-196.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","216","1621271","0.0-197.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","217","1623220","0.0-198.0","63","1","ITSR","v1.0","1947.6999999955297","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","79"
"audio-multiple-response","218","1626961","0.0-199.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","0",""
"audio-multiple-response","219","1630991","0.0-200.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_504_0.wav","","tones","","1","504","0",""
"html-slider-response","220","1650588","0.0-201.0","63","1","ITSR","v1.0","19595.69999999553","How fast was the repeating tone relative to the metronome?","","response","","1","504","0","34"
"audio-multiple-response","221","1654331","0.0-202.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","0",""
"audio-multiple-response","222","1657772","0.0-203.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_358_0.wav","","tones","","0","358","0",""
"html-slider-response","223","1660135","0.0-204.0","63","1","ITSR","v1.0","2362.5","How fast was the repeating tone relative to the metronome?","","response","","0","358","0","71"
"audio-multiple-response","224","1663892","0.0-205.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0",""
"audio-multiple-response","225","1668991","0.0-206.0","63","1","ITSR","v1.0","","stimuli/sequence_1_2_774_0.wav","","tones","","2","774","0",""
"html-slider-response","226","1705615","0.0-207.0","63","1","ITSR","v1.0","36622.19999999553","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","66"
"audio-multiple-response","227","1709372","0.0-208.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","1",""
"audio-multiple-response","228","1713572","0.0-209.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_550_1.wav","","tones","","0","550","1",""
"html-slider-response","229","1715711","0.0-210.0","63","1","ITSR","v1.0","2137.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","550","1","52"
"audio-multiple-response","230","1719472","0.0-211.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","0",""
"audio-multiple-response","231","1722692","0.0-212.0","63","1","ITSR","v1.0","","stimuli/sequence_1_4_302_0.wav","","tones","","4","302","0",""
"html-slider-response","232","1742813","0.0-213.0","63","1","ITSR","v1.0","20120.10000000149","How fast was the repeating tone relative to the metronome?","","response","","4","302","0","64"
"audio-multiple-response","233","1746562","0.0-214.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","1",""
"audio-multiple-response","234","1750762","0.0-215.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_550_1.wav","","tones","","3","550","1",""
"html-slider-response","235","1754030","0.0-216.0","63","1","ITSR","v1.0","3267.8000000044703","How fast was the repeating tone relative to the metronome?","","response","","3","550","1","52"
"audio-multiple-response","236","1757792","0.0-217.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","1",""
"audio-multiple-response","237","1763792","0.0-218.0","63","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_1.wav","","tones","","2","1000","1",""
"html-slider-response","238","1767030","0.0-219.0","63","1","ITSR","v1.0","3237.39999999851","How fast was the repeating tone relative to the metronome?","","response","","2","1000","1","32"
"audio-multiple-response","239","1770792","0.0-220.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","2",""
"audio-multiple-response","240","1774492","0.0-221.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_425_2.wav","","tones","","3","425","2",""
"html-slider-response","241","1778652","0.0-222.0","63","1","ITSR","v1.0","4159.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","69"
"audio-multiple-response","242","1782402","0.0-223.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","2",""
"audio-multiple-response","243","1787782","0.0-224.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_843_2.wav","","tones","","5","843","2",""
"html-slider-response","244","1792752","0.0-225.0","63","1","ITSR","v1.0","4969.30000000447","How fast was the repeating tone relative to the metronome?","","response","","5","843","2","60"
"audio-multiple-response","245","1796512","0.0-226.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","2",""
"audio-multiple-response","246","1800382","0.0-227.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_463_2.wav","","tones","","1","463","2",""
"html-slider-response","247","1831116","0.0-228.0","63","1","ITSR","v1.0","30733.20000000298","How fast was the repeating tone relative to the metronome?","","response","","1","463","2","60"
"audio-multiple-response","248","1834862","0.0-229.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","0",""
"audio-multiple-response","249","1838312","0.0-230.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_358_0.wav","","tones","","3","358","0",""
"html-slider-response","250","1841001","0.0-231.0","63","1","ITSR","v1.0","2688.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","3","358","0","84"
"audio-multiple-response","251","1844752","0.0-232.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","252","1848312","0.0-233.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","253","1865148","0.0-234.0","63","1","ITSR","v1.0","16835.20000000298","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","66"
"audio-multiple-response","254","1868902","0.0-235.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","0",""
"audio-multiple-response","255","1874912","0.0-236.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_1000_0.wav","","tones","","1","1000","0",""
"html-slider-response","256","1882055","0.0-237.0","63","1","ITSR","v1.0","7142.30000000447","How fast was the repeating tone relative to the metronome?","","response","","1","1000","0","34"
"audio-multiple-response","257","1885802","0.0-238.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","1",""
"audio-multiple-response","258","1889512","0.0-239.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_425_1.wav","","tones","","0","425","1",""
"html-slider-response","259","1893427","0.0-240.0","63","1","ITSR","v1.0","3914.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","425","1","70"
"audio-multiple-response","260","1897182","0.0-241.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","0",""
"audio-multiple-response","261","1901592","0.0-242.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_599_0.wav","","tones","","5","599","0",""
"html-slider-response","262","1905371","0.0-243.0","63","1","ITSR","v1.0","3778.5","How fast was the repeating tone relative to the metronome?","","response","","5","599","0","61"
"audio-multiple-response","263","1909142","0.0-244.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","0",""
"audio-multiple-response","264","1912842","0.0-245.0","63","1","ITSR","v1.0","","stimuli/sequence_1_2_425_0.wav","","tones","","2","425","0",""
"html-slider-response","265","1917025","0.0-246.0","63","1","ITSR","v1.0","4182.20000000298","How fast was the repeating tone relative to the metronome?","","response","","2","425","0","66"
"audio-multiple-response","266","1920782","0.0-247.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","1",""
"audio-multiple-response","267","1925402","0.0-248.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_652_1.wav","","tones","","0","652","1",""
"html-slider-response","268","1934902","0.0-249.0","63","1","ITSR","v1.0","9499.10000000149","How fast was the repeating tone relative to the metronome?","","response","","0","652","1","35"
"audio-multiple-response","269","1938662","0.0-250.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","2",""
"audio-multiple-response","270","1944042","0.0-251.0","63","1","ITSR","v1.0","","stimuli/sequence_1_4_843_2.wav","","tones","","4","843","2",""
"html-slider-response","271","1974577","0.0-252.0","63","1","ITSR","v1.0","30534.39999999851","How fast was the repeating tone relative to the metronome?","","response","","4","843","2","38"
"audio-multiple-response","272","1978332","0.0-253.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","1",""
"audio-multiple-response","273","1981662","0.0-254.0","63","1","ITSR","v1.0","","stimuli/sequence_1_2_329_1.wav","","tones","","2","329","1",""
"html-slider-response","274","1987473","0.0-255.0","63","1","ITSR","v1.0","5810.20000000298","How fast was the repeating tone relative to the metronome?","","response","","2","329","1","30"
"audio-multiple-response","275","1991232","0.0-256.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","0",""
"audio-multiple-response","276","1995252","0.0-257.0","63","1","ITSR","v1.0","","stimuli/sequence_1_4_504_0.wav","","tones","","4","504","0",""
"html-slider-response","277","1996919","0.0-258.0","63","1","ITSR","v1.0","1666.3000000044703","How fast was the repeating tone relative to the metronome?","","response","","4","504","0","59"
"audio-multiple-response","278","2000662","0.0-259.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","0",""
"audio-multiple-response","279","2005772","0.0-260.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_774_0.wav","","tones","","1","774","0",""
"html-slider-response","280","2008063","0.0-261.0","63","1","ITSR","v1.0","2290.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","1","774","0","41"
"audio-multiple-response","281","2011822","0.0-262.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","2",""
"audio-multiple-response","282","2016032","0.0-263.0","63","1","ITSR","v1.0","","stimuli/sequence_1_2_550_2.wav","","tones","","2","550","2",""
"html-slider-response","283","2023094","0.0-264.0","63","1","ITSR","v1.0","7061.20000000298","How fast was the repeating tone relative to the metronome?","","response","","2","550","2","40"
"audio-multiple-response","284","2026852","0.0-265.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","285","2031702","0.0-266.0","63","1","ITSR","v1.0","","stimuli/sequence_1_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","286","2035130","0.0-267.0","63","1","ITSR","v1.0","3427.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","59"
"audio-multiple-response","287","2038892","0.0-268.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","0",""
"audio-multiple-response","288","2042222","0.0-269.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_329_0.wav","","tones","","1","329","0",""
"html-slider-response","289","2044054","0.0-270.0","63","1","ITSR","v1.0","1830.8999999985099","How fast was the repeating tone relative to the metronome?","","response","","1","329","0","90"
"audio-multiple-response","290","2047812","0.0-271.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","291","2053192","0.0-272.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","292","2069889","0.0-273.0","63","1","ITSR","v1.0","16695.59999999404","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","34"
"audio-multiple-response","293","2073652","0.0-274.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","1",""
"audio-multiple-response","294","2077352","0.0-275.0","63","1","ITSR","v1.0","","stimuli/sequence_1_4_425_1.wav","","tones","","4","425","1",""
"html-slider-response","295","2108294","0.0-276.0","63","1","ITSR","v1.0","30941.5","How fast was the repeating tone relative to the metronome?","","response","","4","425","1","36"
"audio-multiple-response","296","2112042","0.0-277.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","0",""
"audio-multiple-response","297","2116892","0.0-278.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_710_0.wav","","tones","","5","710","0",""
"html-slider-response","298","2140265","0.0-279.0","63","1","ITSR","v1.0","23372.29999999702","How fast was the repeating tone relative to the metronome?","","response","","5","710","0","44"
"html-button-response","299","2654731","0.0-280.0","63","1","ITSR","v1.0","512953.3999999985","<h3>You have completed section 3 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","300","2659002","0.0-281.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","0",""
"audio-multiple-response","301","2665002","0.0-282.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_1000_0.wav","","tones","","1","1000","0",""
"html-slider-response","302","2674832","0.0-283.0","63","1","ITSR","v1.0","9828.89999999851","How fast was the repeating tone relative to the metronome?","","response","","1","1000","0","40"
"audio-multiple-response","303","2678602","0.0-284.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","1",""
"audio-multiple-response","304","2681922","0.0-285.0","63","1","ITSR","v1.0","","stimuli/sequence_1_2_329_1.wav","","tones","","2","329","1",""
"html-slider-response","305","2686381","0.0-286.0","63","1","ITSR","v1.0","4458.10000000149","How fast was the repeating tone relative to the metronome?","","response","","2","329","1","63"
"audio-multiple-response","306","2690142","0.0-287.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","0",""
"audio-multiple-response","307","2694762","0.0-288.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_652_0.wav","","tones","","5","652","0",""
"html-slider-response","308","2698636","0.0-289.0","63","1","ITSR","v1.0","3872.6999999955297","How fast was the repeating tone relative to the metronome?","","response","","5","652","0","57"
"audio-multiple-response","309","2702402","0.0-290.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","0",""
"audio-multiple-response","310","2707792","0.0-291.0","63","1","ITSR","v1.0","","stimuli/sequence_1_2_843_0.wav","","tones","","2","843","0",""
"html-slider-response","311","2710099","0.0-292.0","63","1","ITSR","v1.0","2306.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","843","0","41"
"audio-multiple-response","312","2713852","0.0-293.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","313","2718702","0.0-294.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","314","2721648","0.0-295.0","63","1","ITSR","v1.0","2944.89999999851","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","27"
"audio-multiple-response","315","2725402","0.0-296.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","2",""
"audio-multiple-response","316","2729802","0.0-297.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_599_2.wav","","tones","","3","599","2",""
"html-slider-response","317","2731604","0.0-298.0","63","1","ITSR","v1.0","1800.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","3","599","2","61"
"audio-multiple-response","318","2735362","0.0-299.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","1",""
"audio-multiple-response","319","2740212","0.0-300.0","63","1","ITSR","v1.0","","stimuli/sequence_1_4_710_1.wav","","tones","","4","710","1",""
"html-slider-response","320","2744239","0.0-301.0","63","1","ITSR","v1.0","4025.5","How fast was the repeating tone relative to the metronome?","","response","","4","710","1","55"
"audio-multiple-response","321","2748002","0.0-302.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","1",""
"audio-multiple-response","322","2753382","0.0-303.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_843_1.wav","","tones","","0","843","1",""
"html-slider-response","323","2754934","0.0-304.0","63","1","ITSR","v1.0","1550.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","843","1","30"
"audio-multiple-response","324","2758692","0.0-305.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","2",""
"audio-multiple-response","325","2762712","0.0-306.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_504_2.wav","","tones","","1","504","2",""
"html-slider-response","326","2770407","0.0-307.0","63","1","ITSR","v1.0","7693.5","How fast was the repeating tone relative to the metronome?","","response","","1","504","2","61"
"audio-multiple-response","327","2774162","0.0-308.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","328","2777482","0.0-309.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","329","2805677","0.0-310.0","63","1","ITSR","v1.0","28194.10000000149","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","57"
"audio-multiple-response","330","2809442","0.0-311.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","331","2815132","0.0-312.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","332","2820543","0.0-313.0","63","1","ITSR","v1.0","5410.10000000149","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","56"
"audio-multiple-response","333","2824292","0.0-314.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","1",""
"audio-multiple-response","334","2827852","0.0-315.0","63","1","ITSR","v1.0","","stimuli/sequence_1_2_390_1.wav","","tones","","2","390","1",""
"html-slider-response","335","2831549","0.0-316.0","63","1","ITSR","v1.0","3696.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","390","1","59"
"audio-multiple-response","336","2835302","0.0-317.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","0",""
"audio-multiple-response","337","2840142","0.0-318.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_710_0.wav","","tones","","1","710","0",""
"html-slider-response","338","2863003","0.0-319.0","63","1","ITSR","v1.0","22860.20000000298","How fast was the repeating tone relative to the metronome?","","response","","1","710","0","36"
"audio-multiple-response","339","2866762","0.0-320.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","1",""
"audio-multiple-response","340","2869972","0.0-321.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_302_1.wav","","tones","","0","302","1",""
"html-slider-response","341","2886468","0.0-322.0","63","1","ITSR","v1.0","16495.19999999553","How fast was the repeating tone relative to the metronome?","","response","","0","302","1","37"
"audio-multiple-response","342","2890222","0.0-323.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
"audio-multiple-response","343","2893932","0.0-324.0","63","1","ITSR","v1.0","","stimuli/sequence_1_5_425_1.wav","","tones","","5","425","1",""
"html-slider-response","344","2896738","0.0-325.0","63","1","ITSR","v1.0","2805.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","5","425","1","81"
"audio-multiple-response","345","2900492","0.0-326.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","2",""
"audio-multiple-response","346","2906172","0.0-327.0","63","1","ITSR","v1.0","","stimuli/sequence_1_3_918_2.wav","","tones","","3","918","2",""
"html-slider-response","347","2907908","0.0-328.0","63","1","ITSR","v1.0","1735.1000000014901","How fast was the repeating tone relative to the metronome?","","response","","3","918","2","39"
"audio-multiple-response","348","2911682","0.0-329.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","0",""
"audio-multiple-response","349","2915542","0.0-330.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_463_0.wav","","tones","","0","463","0",""
"html-slider-response","350","2922579","0.0-331.0","63","1","ITSR","v1.0","7036.29999999702","How fast was the repeating tone relative to the metronome?","","response","","0","463","0","33"
"audio-multiple-response","351","2926332","0.0-332.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","2",""
"audio-multiple-response","352","2929772","0.0-333.0","63","1","ITSR","v1.0","","stimuli/sequence_1_1_358_2.wav","","tones","","1","358","2",""
"html-slider-response","353","2940166","0.0-334.0","63","1","ITSR","v1.0","10393.60000000149","How fast was the repeating tone relative to the metronome?","","response","","1","358","2","64"
"audio-multiple-response","354","2943922","0.0-335.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","355","2948322","0.0-336.0","63","1","ITSR","v1.0","","stimuli/sequence_1_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","356","2954844","0.0-337.0","63","1","ITSR","v1.0","6520.89999999851","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","64"
"audio-multiple-response","357","2958602","0.0-338.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","2",""
"audio-multiple-response","358","2963442","0.0-339.0","63","1","ITSR","v1.0","","stimuli/sequence_1_2_710_2.wav","","tones","","2","710","2",""
"html-slider-response","359","2968380","0.0-340.0","63","1","ITSR","v1.0","4937.29999999702","How fast was the repeating tone relative to the metronome?","","response","","2","710","2","41"
"audio-multiple-response","360","2972132","0.0-341.0","63","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","0",""
"audio-multiple-response","361","2976332","0.0-342.0","63","1","ITSR","v1.0","","stimuli/sequence_1_0_550_0.wav","","tones","","0","550","0",""
"html-slider-response","362","2977630","0.0-343.0","63","1","ITSR","v1.0","1296.1000000014901","How fast was the repeating tone relative to the metronome?","","response","","0","550","0","41"
