"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-slider-response","174","976301","0.0-155.0","100","1","ITSR","v1.0","1954.8000000002794","How fast was the repeating tone relative to the metronome?","","response","","0","550","2","74"
"audio-multiple-response","175","980051","0.0-156.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","0",""
"audio-multiple-response","176","985427","0.0-157.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_843_0.wav","","tones","","4","843","0",""
"html-slider-response","177","990165","0.0-158.0","100","1","ITSR","v1.0","4735.5","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","35"
"audio-multiple-response","178","993918","0.0-159.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","0",""
"audio-multiple-response","179","997241","0.0-160.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_329_0.wav","","tones","","0","329","0",""
"html-slider-response","180","1000080","0.0-161.0","100","1","ITSR","v1.0","2837.1999999997206","How fast was the repeating tone relative to the metronome?","","response","","0","329","0","68"
"audio-multiple-response","181","1003833","0.0-162.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","2",""
"audio-multiple-response","182","1007854","0.0-163.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_504_2.wav","","tones","","2","504","2",""
"html-slider-response","183","1009437","0.0-164.0","100","1","ITSR","v1.0","1580.3000000002794","How fast was the repeating tone relative to the metronome?","","response","","2","504","2","58"
"audio-multiple-response","184","1013187","0.0-165.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","2",""
"audio-multiple-response","185","1018286","0.0-166.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_774_2.wav","","tones","","0","774","2",""
"html-slider-response","186","1019859","0.0-167.0","100","1","ITSR","v1.0","1570.1000000000931","How fast was the repeating tone relative to the metronome?","","response","","0","774","2","32"
"audio-multiple-response","187","1023609","0.0-168.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","2",""
"audio-multiple-response","188","1027630","0.0-169.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_504_2.wav","","tones","","1","504","2",""
"html-slider-response","189","1032728","0.0-170.0","100","1","ITSR","v1.0","5095.399999999907","How fast was the repeating tone relative to the metronome?","","response","","1","504","2","69"
"audio-multiple-response","190","1036484","0.0-171.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1",""
"audio-multiple-response","191","1041326","0.0-172.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","192","1044276","0.0-173.0","100","1","ITSR","v1.0","2947.100000000093","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","43"
"audio-multiple-response","193","1048031","0.0-174.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","1",""
"audio-multiple-response","194","1052052","0.0-175.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_504_1.wav","","tones","","3","504","1",""
"html-slider-response","195","1058482","0.0-176.0","100","1","ITSR","v1.0","6427.299999999814","How fast was the repeating tone relative to the metronome?","","response","","3","504","1","63"
"audio-multiple-response","196","1062233","0.0-177.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","0",""
"audio-multiple-response","197","1065668","0.0-178.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_358_0.wav","","tones","","5","358","0",""
"html-slider-response","198","1072386","0.0-179.0","100","1","ITSR","v1.0","6715.200000000186","How fast was the repeating tone relative to the metronome?","","response","","5","358","0","64"
"audio-multiple-response","199","1076143","0.0-180.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","2",""
"audio-multiple-response","200","1080756","0.0-181.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_652_2.wav","","tones","","3","652","2",""
"html-slider-response","201","1090102","0.0-182.0","100","1","ITSR","v1.0","9343.80000000028","How fast was the repeating tone relative to the metronome?","","response","","3","652","2","32"
"audio-multiple-response","202","1093855","0.0-183.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","0",""
"audio-multiple-response","203","1097066","0.0-184.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_302_0.wav","","tones","","1","302","0",""
"html-slider-response","204","1099750","0.0-185.0","100","1","ITSR","v1.0","2681.3000000002794","How fast was the repeating tone relative to the metronome?","","response","","1","302","0","100"
"audio-multiple-response","205","1103503","0.0-186.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","0",""
"audio-multiple-response","206","1108879","0.0-187.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_843_0.wav","","tones","","3","843","0",""
"html-slider-response","207","1111404","0.0-188.0","100","1","ITSR","v1.0","2522.7000000001863","How fast was the repeating tone relative to the metronome?","","response","","3","843","0","0"
"html-button-response","208","1520284","0.0-189.0","100","1","ITSR","v1.0","407379.6000000001","<h3>You have completed section 2 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","209","1524946","0.0-190.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","1",""
"audio-multiple-response","210","1530039","0.0-191.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_774_1.wav","","tones","","3","774","1",""
"html-slider-response","211","1533415","0.0-192.0","100","1","ITSR","v1.0","3374","How fast was the repeating tone relative to the metronome?","","response","","3","774","1","16"
"audio-multiple-response","212","1537170","0.0-193.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","1",""
"audio-multiple-response","213","1541378","0.0-194.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_550_1.wav","","tones","","4","550","1",""
"html-slider-response","214","1549322","0.0-195.0","100","1","ITSR","v1.0","7941.199999999721","How fast was the repeating tone relative to the metronome?","","response","","4","550","1","49"
"audio-multiple-response","215","1553074","0.0-196.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","1",""
"audio-multiple-response","216","1558749","0.0-197.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_918_1.wav","","tones","","3","918","1",""
"html-slider-response","217","1563749","0.0-198.0","100","1","ITSR","v1.0","4998.200000000186","How fast was the repeating tone relative to the metronome?","","response","","3","918","1","0"
"audio-multiple-response","218","1567506","0.0-199.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","1",""
"audio-multiple-response","219","1572120","0.0-200.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_652_1.wav","","tones","","5","652","1",""
"html-slider-response","220","1578065","0.0-201.0","100","1","ITSR","v1.0","5940.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","5","652","1","29"
"audio-multiple-response","221","1581821","0.0-202.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","2",""
"audio-multiple-response","222","1586024","0.0-203.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","223","1590485","0.0-204.0","100","1","ITSR","v1.0","4459.200000000186","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","61"
"audio-multiple-response","224","1594243","0.0-205.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","0",""
"audio-multiple-response","225","1597805","0.0-206.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_390_0.wav","","tones","","1","390","0",""
"html-slider-response","226","1604706","0.0-207.0","100","1","ITSR","v1.0","6898","How fast was the repeating tone relative to the metronome?","","response","","1","390","0","83"
"audio-multiple-response","227","1608461","0.0-208.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","0",""
"audio-multiple-response","228","1613075","0.0-209.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_652_0.wav","","tones","","2","652","0",""
"html-slider-response","229","1616714","0.0-210.0","100","1","ITSR","v1.0","3636.5","How fast was the repeating tone relative to the metronome?","","response","","2","652","0","12"
"audio-multiple-response","230","1620467","0.0-211.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0",""
"audio-multiple-response","231","1624323","0.0-212.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_463_0.wav","","tones","","3","463","0",""
"html-slider-response","232","1628731","0.0-213.0","100","1","ITSR","v1.0","4405.700000000186","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","66"
"audio-multiple-response","233","1632483","0.0-214.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","2",""
"audio-multiple-response","234","1638158","0.0-215.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_918_2.wav","","tones","","1","918","2",""
"html-slider-response","235","1648525","0.0-216.0","100","1","ITSR","v1.0","10364.5","How fast was the repeating tone relative to the metronome?","","response","","1","918","2","9"
"audio-multiple-response","236","1652280","0.0-217.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","2",""
"audio-multiple-response","237","1656136","0.0-218.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_463_2.wav","","tones","","0","463","2",""
"html-slider-response","238","1669192","0.0-219.0","100","1","ITSR","v1.0","13052.399999999907","How fast was the repeating tone relative to the metronome?","","response","","0","463","2","71"
"audio-multiple-response","239","1672947","0.0-220.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","1",""
"audio-multiple-response","240","1677150","0.0-221.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_550_1.wav","","tones","","1","550","1",""
"html-slider-response","241","1680024","0.0-222.0","100","1","ITSR","v1.0","2871","How fast was the repeating tone relative to the metronome?","","response","","1","550","1","52"
"audio-multiple-response","242","1683779","0.0-223.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","2",""
"audio-multiple-response","243","1689785","0.0-224.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_1000_2.wav","","tones","","0","1000","2",""
"html-slider-response","244","1695134","0.0-225.0","100","1","ITSR","v1.0","5345.700000000186","How fast was the repeating tone relative to the metronome?","","response","","0","1000","2","0"
"audio-multiple-response","245","1698883","0.0-226.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","2",""
"audio-multiple-response","246","1702206","0.0-227.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_329_2.wav","","tones","","1","329","2",""
"html-slider-response","247","1705467","0.0-228.0","100","1","ITSR","v1.0","3258.5999999996275","How fast was the repeating tone relative to the metronome?","","response","","1","329","2","99"
"audio-multiple-response","248","1709219","0.0-229.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","0",""
"audio-multiple-response","249","1714595","0.0-230.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_843_0.wav","","tones","","5","843","0",""
"html-slider-response","250","1718310","0.0-231.0","100","1","ITSR","v1.0","3712","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","39"
"audio-multiple-response","251","1722062","0.0-232.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","0",""
"audio-multiple-response","252","1726905","0.0-233.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_710_0.wav","","tones","","1","710","0",""
"html-slider-response","253","1887158","0.0-234.0","100","1","ITSR","v1.0","160249.30000000028","How fast was the repeating tone relative to the metronome?","","response","","1","710","0","52"
"audio-multiple-response","254","1891367","0.0-235.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","2",""
"audio-multiple-response","255","1895767","0.0-236.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_599_2.wav","","tones","","5","599","2",""
"html-slider-response","256","1898488","0.0-237.0","100","1","ITSR","v1.0","2717.5","How fast was the repeating tone relative to the metronome?","","response","","5","599","2","61"
"audio-multiple-response","257","1902242","0.0-238.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","0",""
"audio-multiple-response","258","1905565","0.0-239.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_329_0.wav","","tones","","2","329","0",""
"html-slider-response","259","2473405","0.0-240.0","100","1","ITSR","v1.0","215474","How fast was the repeating tone relative to the metronome?","","response","","2","329","0","53"
"audio-multiple-response","260","2477737","0.0-241.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
"audio-multiple-response","261","2481437","0.0-242.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_425_1.wav","","tones","","5","425","1",""
"html-slider-response","262","2486933","0.0-243.0","100","1","ITSR","v1.0","5495.399999999907","How fast was the repeating tone relative to the metronome?","","response","","5","425","1","66"
"audio-multiple-response","263","2490682","0.0-244.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","1",""
"audio-multiple-response","264","2496686","0.0-245.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_1.wav","","tones","","2","1000","1",""
"html-slider-response","265","2511230","0.0-246.0","100","1","ITSR","v1.0","14542.899999999907","How fast was the repeating tone relative to the metronome?","","response","","2","1000","1","31"
"audio-multiple-response","266","2514983","0.0-247.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","2",""
"audio-multiple-response","267","2518306","0.0-248.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_329_2.wav","","tones","","5","329","2",""
"html-slider-response","268","2565310","0.0-249.0","100","1","ITSR","v1.0","47003.69999999972","How fast was the repeating tone relative to the metronome?","","response","","5","329","2","38"
"audio-multiple-response","269","2569615","0.0-250.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","0",""
"audio-multiple-response","270","2573178","0.0-251.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_390_0.wav","","tones","","4","390","0",""
"html-slider-response","271","2575191","0.0-252.0","100","1","ITSR","v1.0","2011.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","4","390","0","71"
"audio-multiple-response","272","2578949","0.0-253.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","273","2582965","0.0-254.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","274","2587314","0.0-255.0","100","1","ITSR","v1.0","4347.600000000093","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","43"
"audio-multiple-response","275","2591071","0.0-256.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","2",""
"audio-multiple-response","276","2594506","0.0-257.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_358_2.wav","","tones","","4","358","2",""
"html-slider-response","277","2599599","0.0-258.0","100","1","ITSR","v1.0","5090.899999999907","How fast was the repeating tone relative to the metronome?","","response","","4","358","2","69"
"audio-multiple-response","278","2603354","0.0-259.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","2",""
"audio-multiple-response","279","2607210","0.0-260.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_463_2.wav","","tones","","2","463","2",""
"html-slider-response","280","2612230","0.0-261.0","100","1","ITSR","v1.0","5018","How fast was the repeating tone relative to the metronome?","","response","","2","463","2","61"
"audio-multiple-response","281","2615983","0.0-262.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","2",""
"audio-multiple-response","282","2621988","0.0-263.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_2.wav","","tones","","4","1000","2",""
"html-slider-response","283","2624092","0.0-264.0","100","1","ITSR","v1.0","2101.100000000093","How fast was the repeating tone relative to the metronome?","","response","","4","1000","2","0"
"audio-multiple-response","284","2627844","0.0-265.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","2",""
"audio-multiple-response","285","2631273","0.0-266.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_358_2.wav","","tones","","3","358","2",""
"html-slider-response","286","2639643","0.0-267.0","100","1","ITSR","v1.0","8366.5","How fast was the repeating tone relative to the metronome?","","response","","3","358","2","87"
"audio-multiple-response","287","2643396","0.0-268.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","288","2648238","0.0-269.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","289","2650271","0.0-270.0","100","1","ITSR","v1.0","2030.8999999999069","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","21"
"audio-multiple-response","290","2654025","0.0-271.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","1",""
"audio-multiple-response","291","2658233","0.0-272.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_550_1.wav","","tones","","2","550","1",""
"html-slider-response","292","2660759","0.0-273.0","100","1","ITSR","v1.0","2522.600000000093","How fast was the repeating tone relative to the metronome?","","response","","2","550","1","63"
"audio-multiple-response","293","2664511","0.0-274.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","2",""
"audio-multiple-response","294","2667945","0.0-275.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_358_2.wav","","tones","","0","358","2",""
"html-slider-response","295","2673938","0.0-276.0","100","1","ITSR","v1.0","5989.5","How fast was the repeating tone relative to the metronome?","","response","","0","358","2","90"
"audio-multiple-response","296","2677694","0.0-277.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","1",""
"audio-multiple-response","297","2682793","0.0-278.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_774_1.wav","","tones","","4","774","1",""
"html-slider-response","298","2686025","0.0-279.0","100","1","ITSR","v1.0","3228.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","4","774","1","6"
"html-button-response","299","3252957","0.0-280.0","100","1","ITSR","v1.0","60901.10000000009","<h3>You have completed section 3 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","300","3257689","0.0-281.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","301","3261395","0.0-282.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","302","3265495","0.0-283.0","100","1","ITSR","v1.0","4098.600000000093","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","80"
"audio-multiple-response","303","3269244","0.0-284.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","1",""
"audio-multiple-response","304","3273857","0.0-285.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_652_1.wav","","tones","","3","652","1",""
"html-slider-response","305","3275960","0.0-286.0","100","1","ITSR","v1.0","2101.100000000093","How fast was the repeating tone relative to the metronome?","","response","","3","652","1","13"
"audio-multiple-response","306","3279717","0.0-287.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","2",""
"audio-multiple-response","307","3283423","0.0-288.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_425_2.wav","","tones","","2","425","2",""
"html-slider-response","308","3289994","0.0-289.0","100","1","ITSR","v1.0","6568.5","How fast was the repeating tone relative to the metronome?","","response","","2","425","2","68"
"audio-multiple-response","309","3293748","0.0-290.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","0",""
"audio-multiple-response","310","3297950","0.0-291.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_550_0.wav","","tones","","3","550","0",""
"html-slider-response","311","3299804","0.0-292.0","100","1","ITSR","v1.0","1852.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","3","550","0","46"
"audio-multiple-response","312","3303556","0.0-293.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","2",""
"audio-multiple-response","313","3307118","0.0-294.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_390_2.wav","","tones","","1","390","2",""
"html-slider-response","314","3309176","0.0-295.0","100","1","ITSR","v1.0","2055.6999999997206","How fast was the repeating tone relative to the metronome?","","response","","1","390","2","89"
"audio-multiple-response","315","3312932","0.0-296.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","0",""
"audio-multiple-response","316","3318606","0.0-297.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_918_0.wav","","tones","","0","918","0",""
"html-slider-response","317","3320492","0.0-298.0","100","1","ITSR","v1.0","1882.8999999999069","How fast was the repeating tone relative to the metronome?","","response","","0","918","0","0"
"audio-multiple-response","318","3324249","0.0-299.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","0",""
"audio-multiple-response","319","3327460","0.0-300.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_302_0.wav","","tones","","2","302","0",""
"html-slider-response","320","3329678","0.0-301.0","100","1","ITSR","v1.0","2216.8000000002794","How fast was the repeating tone relative to the metronome?","","response","","2","302","0","100"
"audio-multiple-response","321","3333433","0.0-302.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","0",""
"audio-multiple-response","322","3338276","0.0-303.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_710_0.wav","","tones","","0","710","0",""
"html-slider-response","323","3340925","0.0-304.0","100","1","ITSR","v1.0","2646.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","0","710","0","28"
"audio-multiple-response","324","3344675","0.0-305.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","1",""
"audio-multiple-response","325","3350675","0.0-306.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_1.wav","","tones","","2","1000","1",""
"html-slider-response","326","3354918","0.0-307.0","100","1","ITSR","v1.0","4240.399999999907","How fast was the repeating tone relative to the metronome?","","response","","2","1000","1","0"
"audio-multiple-response","327","3358670","0.0-308.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","0",""
"audio-multiple-response","328","3363283","0.0-309.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_652_0.wav","","tones","","5","652","0",""
"html-slider-response","329","3365661","0.0-310.0","100","1","ITSR","v1.0","2375.899999999907","How fast was the repeating tone relative to the metronome?","","response","","5","652","0","31"
"audio-multiple-response","330","3369411","0.0-311.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","2",""
"audio-multiple-response","331","3375086","0.0-312.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_918_2.wav","","tones","","1","918","2",""
"html-slider-response","332","3376836","0.0-313.0","100","1","ITSR","v1.0","1747.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","1","918","2","0"
"audio-multiple-response","333","3380589","0.0-314.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0",""
"audio-multiple-response","334","3385688","0.0-315.0","100","1","ITSR","v1.0","","stimuli/sequence_1_2_774_0.wav","","tones","","2","774","0",""
"html-slider-response","335","3396624","0.0-316.0","100","1","ITSR","v1.0","10933.200000000186","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","14"
"audio-multiple-response","336","3400376","0.0-317.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","0",""
"audio-multiple-response","337","3404232","0.0-318.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_463_0.wav","","tones","","4","463","0",""
"html-slider-response","338","3406425","0.0-319.0","100","1","ITSR","v1.0","2189.600000000093","How fast was the repeating tone relative to the metronome?","","response","","4","463","0","65"
"audio-multiple-response","339","3410178","0.0-320.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","340","3413613","0.0-321.0","100","1","ITSR","v1.0","","stimuli/sequence_1_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","341","3417913","0.0-322.0","100","1","ITSR","v1.0","4297.200000000186","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","90"
"audio-multiple-response","342","3421666","0.0-323.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","1",""
"audio-multiple-response","343","3427341","0.0-324.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_918_1.wav","","tones","","4","918","1",""
"html-slider-response","344","3431669","0.0-325.0","100","1","ITSR","v1.0","4324.299999999814","How fast was the repeating tone relative to the metronome?","","response","","4","918","1","10"
"audio-multiple-response","345","3435421","0.0-326.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","0",""
"audio-multiple-response","346","3438743","0.0-327.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_329_0.wav","","tones","","5","329","0",""
"html-slider-response","347","3451354","0.0-328.0","100","1","ITSR","v1.0","12608.100000000093","How fast was the repeating tone relative to the metronome?","","response","","5","329","0","98"
"audio-multiple-response","348","3455106","0.0-329.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","2",""
"audio-multiple-response","349","3458812","0.0-330.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_425_2.wav","","tones","","3","425","2",""
"html-slider-response","350","3464286","0.0-331.0","100","1","ITSR","v1.0","5471.5","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","78"
"audio-multiple-response","351","3468039","0.0-332.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","352","3471362","0.0-333.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","353","3474162","0.0-334.0","100","1","ITSR","v1.0","2798.8000000002794","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","99"
"audio-multiple-response","354","3477916","0.0-335.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","1",""
"audio-multiple-response","355","3483922","0.0-336.0","100","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_1.wav","","tones","","5","1000","1",""
"html-slider-response","356","3486619","0.0-337.0","100","1","ITSR","v1.0","2695.2000000001863","How fast was the repeating tone relative to the metronome?","","response","","5","1000","1","2"
"audio-multiple-response","357","3490369","0.0-338.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","2",""
"audio-multiple-response","358","3493804","0.0-339.0","100","1","ITSR","v1.0","","stimuli/sequence_1_1_358_2.wav","","tones","","1","358","2",""
"html-slider-response","359","3496296","0.0-340.0","100","1","ITSR","v1.0","2488.899999999907","How fast was the repeating tone relative to the metronome?","","response","","1","358","2","76"
"audio-multiple-response","360","3500049","0.0-341.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","2",""
"audio-multiple-response","361","3504257","0.0-342.0","100","1","ITSR","v1.0","","stimuli/sequence_1_4_550_2.wav","","tones","","4","550","2",""
"html-slider-response","362","3508370","0.0-343.0","100","1","ITSR","v1.0","4110.100000000093","How fast was the repeating tone relative to the metronome?","","response","","4","550","2","48"
"audio-multiple-response","363","3512124","0.0-344.0","100","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","2",""
"audio-multiple-response","364","3517799","0.0-345.0","100","1","ITSR","v1.0","","stimuli/sequence_1_3_918_2.wav","","tones","","3","918","2",""
"html-slider-response","365","3521490","0.0-346.0","100","1","ITSR","v1.0","3689.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","3","918","2","9"
