"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","173","751178","0.0-154.0","27","0","ITSR","v1.0","","stimuli/sequence_0_0_774_0.wav","","tones","","0","774","0",""
"html-slider-response","174","755882","0.0-155.0","27","0","ITSR","v1.0","4701.5","How fast was the repeating tone relative to the metronome?","","response","","0","774","0","34"
"audio-multiple-response","175","759636","0.0-156.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","0",""
"audio-multiple-response","176","763078","0.0-157.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_358_0.wav","","tones","","4","358","0",""
"html-slider-response","177","765442","0.0-158.0","27","0","ITSR","v1.0","2361.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","4","358","0","76"
"audio-multiple-response","178","769197","0.0-159.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","2",""
"audio-multiple-response","179","773405","0.0-160.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_550_2.wav","","tones","","2","550","2",""
"html-slider-response","180","776726","0.0-161.0","27","0","ITSR","v1.0","3318.199999988079","How fast was the repeating tone relative to the metronome?","","response","","2","550","2","49"
"audio-multiple-response","181","780481","0.0-162.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","0",""
"audio-multiple-response","182","783924","0.0-163.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_358_0.wav","","tones","","1","358","0",""
"html-slider-response","183","789396","0.0-164.0","27","0","ITSR","v1.0","5468.5","How fast was the repeating tone relative to the metronome?","","response","","1","358","0","58"
"audio-multiple-response","184","793154","0.0-165.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","185","797171","0.0-166.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","186","799319","0.0-167.0","27","0","ITSR","v1.0","2145.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","60"
"audio-multiple-response","187","803074","0.0-168.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","2",""
"audio-multiple-response","188","806290","0.0-169.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_302_2.wav","","tones","","3","302","2",""
"html-slider-response","189","808656","0.0-170.0","27","0","ITSR","v1.0","2361.699999988079","How fast was the repeating tone relative to the metronome?","","response","","3","302","2","77"
"audio-multiple-response","190","812409","0.0-171.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","2",""
"audio-multiple-response","191","818417","0.0-172.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_2.wav","","tones","","4","1000","2",""
"html-slider-response","192","820506","0.0-173.0","27","0","ITSR","v1.0","2087.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","4","1000","2","21"
"audio-multiple-response","193","824263","0.0-174.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","2",""
"audio-multiple-response","194","828669","0.0-175.0","27","0","ITSR","v1.0","","stimuli/sequence_0_0_599_2.wav","","tones","","0","599","2",""
"html-slider-response","195","831303","0.0-176.0","27","0","ITSR","v1.0","2632.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","599","2","54"
"audio-multiple-response","196","835060","0.0-177.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","1",""
"audio-multiple-response","197","840441","0.0-178.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_843_1.wav","","tones","","1","843","1",""
"html-slider-response","198","844813","0.0-179.0","27","0","ITSR","v1.0","4370.100000023842","How fast was the repeating tone relative to the metronome?","","response","","1","843","1","42"
"audio-multiple-response","199","848568","0.0-180.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","0",""
"audio-multiple-response","200","852423","0.0-181.0","27","0","ITSR","v1.0","","stimuli/sequence_0_5_463_0.wav","","tones","","5","463","0",""
"html-slider-response","201","854835","0.0-182.0","27","0","ITSR","v1.0","2409.800000011921","How fast was the repeating tone relative to the metronome?","","response","","5","463","0","59"
"audio-multiple-response","202","858587","0.0-183.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","2",""
"audio-multiple-response","203","862796","0.0-184.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","204","865632","0.0-185.0","27","0","ITSR","v1.0","2834.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","67"
"audio-multiple-response","205","869385","0.0-186.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","2",""
"audio-multiple-response","206","875387","0.0-187.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_1000_2.wav","","tones","","2","1000","2",""
"html-slider-response","207","877473","0.0-188.0","27","0","ITSR","v1.0","2083.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","1000","2","20"
"html-button-response","208","882851","0.0-189.0","27","0","ITSR","v1.0","3873.4000000059605","<h3>You have completed section 2 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","209","887101","0.0-190.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","210","890428","0.0-191.0","27","0","ITSR","v1.0","","stimuli/sequence_0_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","211","893039","0.0-192.0","27","0","ITSR","v1.0","2608.5","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","76"
"audio-multiple-response","212","896796","0.0-193.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","1",""
"audio-multiple-response","213","900656","0.0-194.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_463_1.wav","","tones","","2","463","1",""
"html-slider-response","214","903044","0.0-195.0","27","0","ITSR","v1.0","2385.2000000178814","How fast was the repeating tone relative to the metronome?","","response","","2","463","1","74"
"audio-multiple-response","215","906798","0.0-196.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","1",""
"audio-multiple-response","216","910014","0.0-197.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_302_1.wav","","tones","","1","302","1",""
"html-slider-response","217","913455","0.0-198.0","27","0","ITSR","v1.0","3438.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","302","1","73"
"audio-multiple-response","218","917212","0.0-199.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","0",""
"audio-multiple-response","219","921618","0.0-200.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_599_0.wav","","tones","","4","599","0",""
"html-slider-response","220","926716","0.0-201.0","27","0","ITSR","v1.0","5094.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","4","599","0","48"
"audio-multiple-response","221","930471","0.0-202.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","1",""
"audio-multiple-response","222","933791","0.0-203.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_329_1.wav","","tones","","2","329","1",""
"html-slider-response","223","936791","0.0-204.0","27","0","ITSR","v1.0","2996.800000011921","How fast was the repeating tone relative to the metronome?","","response","","2","329","1","66"
"audio-multiple-response","224","940548","0.0-205.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","2",""
"audio-multiple-response","225","944751","0.0-206.0","27","0","ITSR","v1.0","","stimuli/sequence_0_5_550_2.wav","","tones","","5","550","2",""
"html-slider-response","226","947809","0.0-207.0","27","0","ITSR","v1.0","3054.800000011921","How fast was the repeating tone relative to the metronome?","","response","","5","550","2","49"
"audio-multiple-response","227","951566","0.0-208.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","228","954886","0.0-209.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","229","957006","0.0-210.0","27","0","ITSR","v1.0","2116.100000023842","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","76"
"audio-multiple-response","230","960761","0.0-211.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","2",""
"audio-multiple-response","231","964331","0.0-212.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_390_2.wav","","tones","","1","390","2",""
"html-slider-response","232","966113","0.0-213.0","27","0","ITSR","v1.0","1779.199999988079","How fast was the repeating tone relative to the metronome?","","response","","1","390","2","70"
"audio-multiple-response","233","969869","0.0-214.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","234","973079","0.0-215.0","27","0","ITSR","v1.0","","stimuli/sequence_0_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","235","975124","0.0-216.0","27","0","ITSR","v1.0","2043.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","69"
"audio-multiple-response","236","978878","0.0-217.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","0",""
"audio-multiple-response","237","984259","0.0-218.0","27","0","ITSR","v1.0","","stimuli/sequence_0_5_843_0.wav","","tones","","5","843","0",""
"html-slider-response","238","987939","0.0-219.0","27","0","ITSR","v1.0","3677.600000023842","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","41"
"audio-multiple-response","239","991695","0.0-220.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","2",""
"audio-multiple-response","240","995550","0.0-221.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_463_2.wav","","tones","","4","463","2",""
"html-slider-response","241","1000577","0.0-222.0","27","0","ITSR","v1.0","5024.199999988079","How fast was the repeating tone relative to the metronome?","","response","","4","463","2","71"
"audio-multiple-response","242","1004333","0.0-223.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","1",""
"audio-multiple-response","243","1008948","0.0-224.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_652_1.wav","","tones","","2","652","1",""
"html-slider-response","244","1011883","0.0-225.0","27","0","ITSR","v1.0","2931.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","652","1","27"
"audio-multiple-response","245","1015635","0.0-226.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","2",""
"audio-multiple-response","246","1019205","0.0-227.0","27","0","ITSR","v1.0","","stimuli/sequence_0_0_390_2.wav","","tones","","0","390","2",""
"html-slider-response","247","1023710","0.0-228.0","27","0","ITSR","v1.0","4501.600000023842","How fast was the repeating tone relative to the metronome?","","response","","0","390","2","71"
"audio-multiple-response","248","1027466","0.0-229.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","2",""
"audio-multiple-response","249","1032568","0.0-230.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_774_2.wav","","tones","","4","774","2",""
"html-slider-response","250","1034977","0.0-231.0","27","0","ITSR","v1.0","2405.7000000178814","How fast was the repeating tone relative to the metronome?","","response","","4","774","2","25"
"audio-multiple-response","251","1038733","0.0-232.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
"audio-multiple-response","252","1044411","0.0-233.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_918_1.wav","","tones","","2","918","1",""
"html-slider-response","253","1046412","0.0-234.0","27","0","ITSR","v1.0","1998.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","32"
"audio-multiple-response","254","1050163","0.0-235.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","0",""
"audio-multiple-response","255","1054778","0.0-236.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_652_0.wav","","tones","","1","652","0",""
"html-slider-response","256","1056838","0.0-237.0","27","0","ITSR","v1.0","2056.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","652","0","30"
"audio-multiple-response","257","1060595","0.0-238.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","2",""
"audio-multiple-response","258","1066272","0.0-239.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_918_2.wav","","tones","","3","918","2",""
"html-slider-response","259","1068569","0.0-240.0","27","0","ITSR","v1.0","2293.800000011921","How fast was the repeating tone relative to the metronome?","","response","","3","918","2","9"
"audio-multiple-response","260","1072327","0.0-241.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","261","1077168","0.0-242.0","27","0","ITSR","v1.0","","stimuli/sequence_0_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","262","1079649","0.0-243.0","27","0","ITSR","v1.0","2478.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","25"
"audio-multiple-response","263","1083403","0.0-244.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","2",""
"audio-multiple-response","264","1089086","0.0-245.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_918_2.wav","","tones","","1","918","2",""
"html-slider-response","265","1090998","0.0-246.0","27","0","ITSR","v1.0","1909.5","How fast was the repeating tone relative to the metronome?","","response","","1","918","2","27"
"audio-multiple-response","266","1094751","0.0-247.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","1",""
"audio-multiple-response","267","1099152","0.0-248.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_599_1.wav","","tones","","2","599","1",""
"html-slider-response","268","1103409","0.0-249.0","27","0","ITSR","v1.0","4254.700000017881","How fast was the repeating tone relative to the metronome?","","response","","2","599","1","57"
"audio-multiple-response","269","1107162","0.0-250.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","1",""
"audio-multiple-response","270","1112845","0.0-251.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_918_1.wav","","tones","","4","918","1",""
"html-slider-response","271","1115222","0.0-252.0","27","0","ITSR","v1.0","2373.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","4","918","1","28"
"audio-multiple-response","272","1118975","0.0-253.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","2",""
"audio-multiple-response","273","1122685","0.0-254.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_425_2.wav","","tones","","3","425","2",""
"html-slider-response","274","1124756","0.0-255.0","27","0","ITSR","v1.0","2069.5","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","74"
"audio-multiple-response","275","1128513","0.0-256.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","2",""
"audio-multiple-response","276","1131839","0.0-257.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_329_2.wav","","tones","","4","329","2",""
"html-slider-response","277","1133382","0.0-258.0","27","0","ITSR","v1.0","1540.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","4","329","2","77"
"audio-multiple-response","278","1137139","0.0-259.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","2",""
"audio-multiple-response","279","1140709","0.0-260.0","27","0","ITSR","v1.0","","stimuli/sequence_0_5_390_2.wav","","tones","","5","390","2",""
"html-slider-response","280","1142821","0.0-261.0","27","0","ITSR","v1.0","2110","How fast was the repeating tone relative to the metronome?","","response","","5","390","2","72"
"audio-multiple-response","281","1146578","0.0-262.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","0",""
"audio-multiple-response","282","1150787","0.0-263.0","27","0","ITSR","v1.0","","stimuli/sequence_0_0_550_0.wav","","tones","","0","550","0",""
"html-slider-response","283","1152717","0.0-264.0","27","0","ITSR","v1.0","1928.199999988079","How fast was the repeating tone relative to the metronome?","","response","","0","550","0","47"
"audio-multiple-response","284","1156470","0.0-265.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","1",""
"audio-multiple-response","285","1161317","0.0-266.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_710_1.wav","","tones","","3","710","1",""
"html-slider-response","286","1164963","0.0-267.0","27","0","ITSR","v1.0","3642.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","710","1","26"
"audio-multiple-response","287","1168718","0.0-268.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","2",""
"audio-multiple-response","288","1174100","0.0-269.0","27","0","ITSR","v1.0","","stimuli/sequence_0_0_843_2.wav","","tones","","0","843","2",""
"html-slider-response","289","1177517","0.0-270.0","27","0","ITSR","v1.0","3415","How fast was the repeating tone relative to the metronome?","","response","","0","843","2","41"
"audio-multiple-response","290","1181275","0.0-271.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","0",""
"audio-multiple-response","291","1185292","0.0-272.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_504_0.wav","","tones","","3","504","0",""
"html-slider-response","292","1187393","0.0-273.0","27","0","ITSR","v1.0","2099.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","504","0","60"
"audio-multiple-response","293","1191149","0.0-274.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","294","1195990","0.0-275.0","27","0","ITSR","v1.0","","stimuli/sequence_0_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","295","1198390","0.0-276.0","27","0","ITSR","v1.0","2397.800000011921","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","27"
"audio-multiple-response","296","1202144","0.0-277.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","2",""
"audio-multiple-response","297","1206352","0.0-278.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_550_2.wav","","tones","","1","550","2",""
"html-slider-response","298","1208486","0.0-279.0","27","0","ITSR","v1.0","2131.2000000178814","How fast was the repeating tone relative to the metronome?","","response","","1","550","2","64"
"html-button-response","299","1225760","0.0-280.0","27","0","ITSR","v1.0","15771.5","<h3>You have completed section 3 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","300","1230013","0.0-281.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","1",""
"audio-multiple-response","301","1233583","0.0-282.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_390_1.wav","","tones","","1","390","1",""
"html-slider-response","302","1238601","0.0-283.0","27","0","ITSR","v1.0","5015.199999988079","How fast was the repeating tone relative to the metronome?","","response","","1","390","1","70"
"audio-multiple-response","303","1242355","0.0-284.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","1",""
"audio-multiple-response","304","1245791","0.0-285.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_358_1.wav","","tones","","3","358","1",""
"html-slider-response","305","1249377","0.0-286.0","27","0","ITSR","v1.0","3582.800000011921","How fast was the repeating tone relative to the metronome?","","response","","3","358","1","66"
"audio-multiple-response","306","1253135","0.0-287.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","0",""
"audio-multiple-response","307","1257982","0.0-288.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_710_0.wav","","tones","","1","710","0",""
"html-slider-response","308","1260427","0.0-289.0","27","0","ITSR","v1.0","2442.399999976158","How fast was the repeating tone relative to the metronome?","","response","","1","710","0","30"
"audio-multiple-response","309","1264181","0.0-290.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","2",""
"audio-multiple-response","310","1267397","0.0-291.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_302_2.wav","","tones","","2","302","2",""
"html-slider-response","311","1269367","0.0-292.0","27","0","ITSR","v1.0","1967.199999988079","How fast was the repeating tone relative to the metronome?","","response","","2","302","2","71"
"audio-multiple-response","312","1273127","0.0-293.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","1",""
"audio-multiple-response","313","1277329","0.0-294.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_550_1.wav","","tones","","4","550","1",""
"html-slider-response","314","1279979","0.0-295.0","27","0","ITSR","v1.0","2646.199999988079","How fast was the repeating tone relative to the metronome?","","response","","4","550","1","59"
"audio-multiple-response","315","1283732","0.0-296.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","316","1287175","0.0-297.0","27","0","ITSR","v1.0","","stimuli/sequence_0_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","317","1289523","0.0-298.0","27","0","ITSR","v1.0","2344.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","70"
"audio-multiple-response","318","1293276","0.0-299.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","2",""
"audio-multiple-response","319","1297484","0.0-300.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","320","1301086","0.0-301.0","27","0","ITSR","v1.0","3598.300000011921","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","48"
"audio-multiple-response","321","1304839","0.0-302.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","2",""
"audio-multiple-response","322","1308160","0.0-303.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_329_2.wav","","tones","","1","329","2",""
"html-slider-response","323","1310128","0.0-304.0","27","0","ITSR","v1.0","1966.2999999821186","How fast was the repeating tone relative to the metronome?","","response","","1","329","2","74"
"audio-multiple-response","324","1313877","0.0-305.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","1",""
"audio-multiple-response","325","1317738","0.0-306.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_463_1.wav","","tones","","3","463","1",""
"html-slider-response","326","1321891","0.0-307.0","27","0","ITSR","v1.0","4150.5","How fast was the repeating tone relative to the metronome?","","response","","3","463","1","75"
"audio-multiple-response","327","1325644","0.0-308.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","0",""
"audio-multiple-response","328","1331025","0.0-309.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_843_0.wav","","tones","","4","843","0",""
"html-slider-response","329","1333721","0.0-310.0","27","0","ITSR","v1.0","2694.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","23"
"audio-multiple-response","330","1337475","0.0-311.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","2",""
"audio-multiple-response","331","1341045","0.0-312.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_390_2.wav","","tones","","2","390","2",""
"html-slider-response","332","1343307","0.0-313.0","27","0","ITSR","v1.0","2259.7999999821186","How fast was the repeating tone relative to the metronome?","","response","","2","390","2","69"
"audio-multiple-response","333","1347065","0.0-314.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","0",""
"audio-multiple-response","334","1351911","0.0-315.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_710_0.wav","","tones","","3","710","0",""
"html-slider-response","335","1353762","0.0-316.0","27","0","ITSR","v1.0","1848.7000000178814","How fast was the repeating tone relative to the metronome?","","response","","3","710","0","32"
"audio-multiple-response","336","1357520","0.0-317.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","2",""
"audio-multiple-response","337","1361089","0.0-318.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_390_2.wav","","tones","","4","390","2",""
"html-slider-response","338","1363786","0.0-319.0","27","0","ITSR","v1.0","2694.5","How fast was the repeating tone relative to the metronome?","","response","","4","390","2","78"
"audio-multiple-response","339","1367545","0.0-320.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","2",""
"audio-multiple-response","340","1373553","0.0-321.0","27","0","ITSR","v1.0","","stimuli/sequence_0_3_1000_2.wav","","tones","","3","1000","2",""
"html-slider-response","341","1375626","0.0-322.0","27","0","ITSR","v1.0","2070.5","How fast was the repeating tone relative to the metronome?","","response","","3","1000","2","30"
"audio-multiple-response","342","1379381","0.0-323.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","0",""
"audio-multiple-response","343","1382597","0.0-324.0","27","0","ITSR","v1.0","","stimuli/sequence_0_4_302_0.wav","","tones","","4","302","0",""
"html-slider-response","344","1384682","0.0-325.0","27","0","ITSR","v1.0","2082.300000011921","How fast was the repeating tone relative to the metronome?","","response","","4","302","0","72"
"audio-multiple-response","345","1388437","0.0-326.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","2",""
"audio-multiple-response","346","1392843","0.0-327.0","27","0","ITSR","v1.0","","stimuli/sequence_0_5_599_2.wav","","tones","","5","599","2",""
"html-slider-response","347","1398197","0.0-328.0","27","0","ITSR","v1.0","5351.800000011921","How fast was the repeating tone relative to the metronome?","","response","","5","599","2","49"
"audio-multiple-response","348","1401950","0.0-329.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","1",""
"audio-multiple-response","349","1407326","0.0-330.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_843_1.wav","","tones","","2","843","1",""
"html-slider-response","350","1411183","0.0-331.0","27","0","ITSR","v1.0","3853.7000000178814","How fast was the repeating tone relative to the metronome?","","response","","2","843","1","28"
"audio-multiple-response","351","1414937","0.0-332.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","0",""
"audio-multiple-response","352","1418263","0.0-333.0","27","0","ITSR","v1.0","","stimuli/sequence_0_5_329_0.wav","","tones","","5","329","0",""
"html-slider-response","353","1420031","0.0-334.0","27","0","ITSR","v1.0","1766.199999988079","How fast was the repeating tone relative to the metronome?","","response","","5","329","0","80"
"audio-multiple-response","354","1423783","0.0-335.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","1",""
"audio-multiple-response","355","1428184","0.0-336.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_599_1.wav","","tones","","2","599","1",""
"html-slider-response","356","1430532","0.0-337.0","27","0","ITSR","v1.0","2345","How fast was the repeating tone relative to the metronome?","","response","","2","599","1","46"
"audio-multiple-response","357","1434285","0.0-338.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","0",""
"audio-multiple-response","358","1439968","0.0-339.0","27","0","ITSR","v1.0","","stimuli/sequence_0_5_918_0.wav","","tones","","5","918","0",""
"html-slider-response","359","1441927","0.0-340.0","27","0","ITSR","v1.0","1956.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","5","918","0","24"
"audio-multiple-response","360","1445680","0.0-341.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0",""
"audio-multiple-response","361","1450782","0.0-342.0","27","0","ITSR","v1.0","","stimuli/sequence_0_2_774_0.wav","","tones","","2","774","0",""
"html-slider-response","362","1454728","0.0-343.0","27","0","ITSR","v1.0","3943.2999999821186","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","34"
"audio-multiple-response","363","1458486","0.0-344.0","27","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","0",""
"audio-multiple-response","364","1462694","0.0-345.0","27","0","ITSR","v1.0","","stimuli/sequence_0_1_550_0.wav","","tones","","1","550","0",""
