"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-button-response","26","170020","0.0-7.0","28","1","ITSR","v1.0","10908.799999952316","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","174278","0.0-8.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","1",""
"audio-multiple-response","28","178478","0.0-9.0","28","1","ITSR","v1.0","","stimuli/sequence_1_0_550_1.wav","","tones","","0","550","1",""
"html-slider-response","29","184387","0.0-10.0","28","1","ITSR","v1.0","5907.300000071526","How fast was the repeating tone relative to the metronome?","","response","","0","550","1","50"
"audio-multiple-response","30","188138","0.0-11.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","0",""
"audio-multiple-response","31","191848","0.0-12.0","28","1","ITSR","v1.0","","stimuli/sequence_1_1_425_0.wav","","tones","","1","425","0",""
"html-slider-response","32","204260","0.0-13.0","28","1","ITSR","v1.0","12410.799999952316","How fast was the repeating tone relative to the metronome?","","response","","1","425","0","100"
"audio-multiple-response","33","208018","0.0-14.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","0",""
"audio-multiple-response","34","212418","0.0-15.0","28","1","ITSR","v1.0","","stimuli/sequence_1_3_599_0.wav","","tones","","3","599","0",""
"html-slider-response","35","215499","0.0-16.0","28","1","ITSR","v1.0","3079.399999976158","How fast was the repeating tone relative to the metronome?","","response","","3","599","0","0"
"audio-multiple-response","36","219248","0.0-17.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","0",""
"audio-multiple-response","37","224638","0.0-18.0","28","1","ITSR","v1.0","","stimuli/sequence_1_5_843_0.wav","","tones","","5","843","0",""
"html-slider-response","38","227325","0.0-19.0","28","1","ITSR","v1.0","2685","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","0"
"audio-multiple-response","39","231078","0.0-20.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","40","235098","0.0-21.0","28","1","ITSR","v1.0","","stimuli/sequence_1_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","41","239038","0.0-22.0","28","1","ITSR","v1.0","3938.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","51"
"audio-multiple-response","42","242797","0.0-23.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","1",""
"audio-multiple-response","43","248487","0.0-24.0","28","1","ITSR","v1.0","","stimuli/sequence_1_3_918_1.wav","","tones","","3","918","1",""
"html-slider-response","44","250079","0.0-25.0","28","1","ITSR","v1.0","1589.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","3","918","1","0"
"audio-multiple-response","45","253838","0.0-26.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","1",""
"audio-multiple-response","46","257557","0.0-27.0","28","1","ITSR","v1.0","","stimuli/sequence_1_2_425_1.wav","","tones","","2","425","1",""
"html-slider-response","47","262179","0.0-28.0","28","1","ITSR","v1.0","4620.199999928474","How fast was the repeating tone relative to the metronome?","","response","","2","425","1","100"
"audio-multiple-response","48","265927","0.0-29.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","2",""
"audio-multiple-response","49","269257","0.0-30.0","28","1","ITSR","v1.0","","stimuli/sequence_1_3_329_2.wav","","tones","","3","329","2",""
"html-slider-response","50","270756","0.0-31.0","28","1","ITSR","v1.0","1498.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","3","329","2","100"
"audio-multiple-response","51","274518","0.0-32.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","1",""
"audio-multiple-response","52","280198","0.0-33.0","28","1","ITSR","v1.0","","stimuli/sequence_1_4_918_1.wav","","tones","","4","918","1",""
"html-slider-response","53","282124","0.0-34.0","28","1","ITSR","v1.0","1924.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","4","918","1","0"
"audio-multiple-response","54","285877","0.0-35.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","55","289317","0.0-36.0","28","1","ITSR","v1.0","","stimuli/sequence_1_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","56","291561","0.0-37.0","28","1","ITSR","v1.0","2241.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","100"
"audio-multiple-response","57","295317","0.0-38.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","2",""
"audio-multiple-response","58","300417","0.0-39.0","28","1","ITSR","v1.0","","stimuli/sequence_1_1_774_2.wav","","tones","","1","774","2",""
"html-slider-response","59","302833","0.0-40.0","28","1","ITSR","v1.0","2413.600000023842","How fast was the repeating tone relative to the metronome?","","response","","1","774","2","0"
"audio-multiple-response","60","306597","0.0-41.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","1",""
"audio-multiple-response","61","310467","0.0-42.0","28","1","ITSR","v1.0","","stimuli/sequence_1_0_463_1.wav","","tones","","0","463","1",""
"html-slider-response","62","314964","0.0-43.0","28","1","ITSR","v1.0","4495","How fast was the repeating tone relative to the metronome?","","response","","0","463","1","62"
"audio-multiple-response","63","318717","0.0-44.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","64","322037","0.0-45.0","28","1","ITSR","v1.0","","stimuli/sequence_1_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","65","323886","0.0-46.0","28","1","ITSR","v1.0","1846.5","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","100"
"audio-multiple-response","66","327637","0.0-47.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","0",""
"audio-multiple-response","67","331337","0.0-48.0","28","1","ITSR","v1.0","","stimuli/sequence_1_3_425_0.wav","","tones","","3","425","0",""
"html-slider-response","68","333802","0.0-49.0","28","1","ITSR","v1.0","2462.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","3","425","0","84"
"audio-multiple-response","69","337557","0.0-50.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","0",""
"audio-multiple-response","70","340877","0.0-51.0","28","1","ITSR","v1.0","","stimuli/sequence_1_4_329_0.wav","","tones","","4","329","0",""
"html-slider-response","71","343577","0.0-52.0","28","1","ITSR","v1.0","2697.100000023842","How fast was the repeating tone relative to the metronome?","","response","","4","329","0","100"
"audio-multiple-response","72","347327","0.0-53.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","0",""
"audio-multiple-response","73","351347","0.0-54.0","28","1","ITSR","v1.0","","stimuli/sequence_1_2_504_0.wav","","tones","","2","504","0",""
"html-slider-response","74","355098","0.0-55.0","28","1","ITSR","v1.0","3748.399999976158","How fast was the repeating tone relative to the metronome?","","response","","2","504","0","55"
"audio-multiple-response","75","358847","0.0-56.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","0",""
"audio-multiple-response","76","362707","0.0-57.0","28","1","ITSR","v1.0","","stimuli/sequence_1_5_463_0.wav","","tones","","5","463","0",""
"html-slider-response","77","365666","0.0-58.0","28","1","ITSR","v1.0","2956.600000023842","How fast was the repeating tone relative to the metronome?","","response","","5","463","0","50"
"audio-multiple-response","78","369417","0.0-59.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","2",""
"audio-multiple-response","79","375097","0.0-60.0","28","1","ITSR","v1.0","","stimuli/sequence_1_2_918_2.wav","","tones","","2","918","2",""
"html-slider-response","80","378735","0.0-61.0","28","1","ITSR","v1.0","3636.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","2","918","2","0"
"audio-multiple-response","81","382487","0.0-62.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","0",""
"audio-multiple-response","82","385807","0.0-63.0","28","1","ITSR","v1.0","","stimuli/sequence_1_1_329_0.wav","","tones","","1","329","0",""
"html-slider-response","83","387448","0.0-64.0","28","1","ITSR","v1.0","1639.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","1","329","0","100"
"audio-multiple-response","84","391207","0.0-65.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","2",""
"audio-multiple-response","85","396317","0.0-66.0","28","1","ITSR","v1.0","","stimuli/sequence_1_4_774_2.wav","","tones","","4","774","2",""
"html-slider-response","86","398330","0.0-67.0","28","1","ITSR","v1.0","2011.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","4","774","2","0"
"audio-multiple-response","87","402077","0.0-68.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","2",""
"audio-multiple-response","88","406477","0.0-69.0","28","1","ITSR","v1.0","","stimuli/sequence_1_1_599_2.wav","","tones","","1","599","2",""
"html-slider-response","89","410248","0.0-70.0","28","1","ITSR","v1.0","3769.399999976158","How fast was the repeating tone relative to the metronome?","","response","","1","599","2","47"
"audio-multiple-response","90","413997","0.0-71.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","0",""
"audio-multiple-response","91","417317","0.0-72.0","28","1","ITSR","v1.0","","stimuli/sequence_1_2_329_0.wav","","tones","","2","329","0",""
"html-slider-response","92","418902","0.0-73.0","28","1","ITSR","v1.0","1583.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","2","329","0","100"
"audio-multiple-response","93","422646","0.0-74.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","0",""
"audio-multiple-response","94","427257","0.0-75.0","28","1","ITSR","v1.0","","stimuli/sequence_1_3_652_0.wav","","tones","","3","652","0",""
"html-slider-response","95","428686","0.0-76.0","28","1","ITSR","v1.0","1427.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","3","652","0","0"
"audio-multiple-response","96","432436","0.0-77.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","1",""
"audio-multiple-response","97","436647","0.0-78.0","28","1","ITSR","v1.0","","stimuli/sequence_1_5_550_1.wav","","tones","","5","550","1",""
"html-slider-response","98","441592","0.0-79.0","28","1","ITSR","v1.0","4943.200000047684","How fast was the repeating tone relative to the metronome?","","response","","5","550","1","50"
"audio-multiple-response","99","445357","0.0-80.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","0",""
"audio-multiple-response","100","450197","0.0-81.0","28","1","ITSR","v1.0","","stimuli/sequence_1_2_710_0.wav","","tones","","2","710","0",""
"html-slider-response","101","454094","0.0-82.0","28","1","ITSR","v1.0","3894.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","2","710","0","0"
"audio-multiple-response","102","457837","0.0-83.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","1",""
"audio-multiple-response","103","463217","0.0-84.0","28","1","ITSR","v1.0","","stimuli/sequence_1_0_843_1.wav","","tones","","0","843","1",""
"html-slider-response","104","466728","0.0-85.0","28","1","ITSR","v1.0","3509.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","0","843","1","0"
"audio-multiple-response","105","470476","0.0-86.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","0",""
"audio-multiple-response","106","475097","0.0-87.0","28","1","ITSR","v1.0","","stimuli/sequence_1_5_652_0.wav","","tones","","5","652","0",""
"html-slider-response","107","479665","0.0-88.0","28","1","ITSR","v1.0","4565.899999976158","How fast was the repeating tone relative to the metronome?","","response","","5","652","0","51"
"audio-multiple-response","108","483417","0.0-89.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","0",""
"audio-multiple-response","109","486987","0.0-90.0","28","1","ITSR","v1.0","","stimuli/sequence_1_4_390_0.wav","","tones","","4","390","0",""
"html-slider-response","110","489232","0.0-91.0","28","1","ITSR","v1.0","2242.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","4","390","0","100"
"audio-multiple-response","111","492997","0.0-92.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","1",""
"audio-multiple-response","112","498678","0.0-93.0","28","1","ITSR","v1.0","","stimuli/sequence_1_1_918_1.wav","","tones","","1","918","1",""
"html-slider-response","113","506979","0.0-94.0","28","1","ITSR","v1.0","8299.5","How fast was the repeating tone relative to the metronome?","","response","","1","918","1","0"
"audio-multiple-response","114","510727","0.0-95.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","0",""
"audio-multiple-response","115","515337","0.0-96.0","28","1","ITSR","v1.0","","stimuli/sequence_1_0_652_0.wav","","tones","","0","652","0",""
"html-slider-response","116","519726","0.0-97.0","28","1","ITSR","v1.0","4388.5","How fast was the repeating tone relative to the metronome?","","response","","0","652","0","51"
"html-button-response","117","528245","0.0-98.0","28","1","ITSR","v1.0","7015","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","532517","0.0-99.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","1",""
"audio-multiple-response","119","536377","0.0-100.0","28","1","ITSR","v1.0","","stimuli/sequence_1_4_463_1.wav","","tones","","4","463","1",""
"html-slider-response","120","541226","0.0-101.0","28","1","ITSR","v1.0","4847.100000023842","How fast was the repeating tone relative to the metronome?","","response","","4","463","1","74"
"audio-multiple-response","121","544997","0.0-102.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","2",""
"audio-multiple-response","122","549837","0.0-103.0","28","1","ITSR","v1.0","","stimuli/sequence_1_3_710_2.wav","","tones","","3","710","2",""
"html-slider-response","123","556491","0.0-104.0","28","1","ITSR","v1.0","6651.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","710","2","0"
"audio-multiple-response","124","560237","0.0-105.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","0",""
"audio-multiple-response","125","566237","0.0-106.0","28","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_0.wav","","tones","","4","1000","0",""
"html-slider-response","126","572656","0.0-107.0","28","1","ITSR","v1.0","6416.200000047684","How fast was the repeating tone relative to the metronome?","","response","","4","1000","0","0"
"audio-multiple-response","127","576417","0.0-108.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","2",""
"audio-multiple-response","128","579627","0.0-109.0","28","1","ITSR","v1.0","","stimuli/sequence_1_5_302_2.wav","","tones","","5","302","2",""
"html-slider-response","129","583854","0.0-110.0","28","1","ITSR","v1.0","4224.700000047684","How fast was the repeating tone relative to the metronome?","","response","","5","302","2","100"
"audio-multiple-response","130","587617","0.0-111.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","1",""
"audio-multiple-response","131","592017","0.0-112.0","28","1","ITSR","v1.0","","stimuli/sequence_1_4_599_1.wav","","tones","","4","599","1",""
"html-slider-response","132","599499","0.0-113.0","28","1","ITSR","v1.0","7479.700000047684","How fast was the repeating tone relative to the metronome?","","response","","4","599","1","50"
"audio-multiple-response","133","603257","0.0-114.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","2",""
"audio-multiple-response","134","607117","0.0-115.0","28","1","ITSR","v1.0","","stimuli/sequence_1_1_463_2.wav","","tones","","1","463","2",""
"html-slider-response","135","613074","0.0-116.0","28","1","ITSR","v1.0","5954.899999976158","How fast was the repeating tone relative to the metronome?","","response","","1","463","2","100"
"audio-multiple-response","136","616837","0.0-117.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","2",""
"audio-multiple-response","137","620277","0.0-118.0","28","1","ITSR","v1.0","","stimuli/sequence_1_4_358_2.wav","","tones","","4","358","2",""
"html-slider-response","138","623207","0.0-119.0","28","1","ITSR","v1.0","2927.1999999284744","How fast was the repeating tone relative to the metronome?","","response","","4","358","2","100"
"audio-multiple-response","139","626967","0.0-120.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","0",""
"audio-multiple-response","140","630827","0.0-121.0","28","1","ITSR","v1.0","","stimuli/sequence_1_2_463_0.wav","","tones","","2","463","0",""
"html-slider-response","141","634828","0.0-122.0","28","1","ITSR","v1.0","3998.600000023842","How fast was the repeating tone relative to the metronome?","","response","","2","463","0","51"
"audio-multiple-response","142","638577","0.0-123.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","143","644257","0.0-124.0","28","1","ITSR","v1.0","","stimuli/sequence_1_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","144","645972","0.0-125.0","28","1","ITSR","v1.0","1713.0999999046326","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","0"
"audio-multiple-response","145","649738","0.0-126.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","0",""
"audio-multiple-response","146","654357","0.0-127.0","28","1","ITSR","v1.0","","stimuli/sequence_1_1_652_0.wav","","tones","","1","652","0",""
"html-slider-response","147","661009","0.0-128.0","28","1","ITSR","v1.0","6649.299999952316","How fast was the repeating tone relative to the metronome?","","response","","1","652","0","0"
"audio-multiple-response","148","664767","0.0-129.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","2",""
"audio-multiple-response","149","670157","0.0-130.0","28","1","ITSR","v1.0","","stimuli/sequence_1_3_843_2.wav","","tones","","3","843","2",""
"html-slider-response","150","677542","0.0-131.0","28","1","ITSR","v1.0","7382.699999928474","How fast was the repeating tone relative to the metronome?","","response","","3","843","2","0"
"audio-multiple-response","151","681297","0.0-132.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","0",""
"audio-multiple-response","152","685497","0.0-133.0","28","1","ITSR","v1.0","","stimuli/sequence_1_1_550_0.wav","","tones","","1","550","0",""
"html-slider-response","153","692633","0.0-134.0","28","1","ITSR","v1.0","7134.100000023842","How fast was the repeating tone relative to the metronome?","","response","","1","550","0","51"
"audio-multiple-response","154","696377","0.0-135.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","2",""
"audio-multiple-response","155","699947","0.0-136.0","28","1","ITSR","v1.0","","stimuli/sequence_1_3_390_2.wav","","tones","","3","390","2",""
"html-slider-response","156","724086","0.0-137.0","28","1","ITSR","v1.0","24136.299999952316","How fast was the repeating tone relative to the metronome?","","response","","3","390","2","100"
"audio-multiple-response","157","727847","0.0-138.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","2",""
"audio-multiple-response","158","733857","0.0-139.0","28","1","ITSR","v1.0","","stimuli/sequence_1_1_1000_2.wav","","tones","","1","1000","2",""
"html-slider-response","159","746694","0.0-140.0","28","1","ITSR","v1.0","12834.600000023842","How fast was the repeating tone relative to the metronome?","","response","","1","1000","2","0"
"audio-multiple-response","160","750457","0.0-141.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","0",""
"audio-multiple-response","161","754867","0.0-142.0","28","1","ITSR","v1.0","","stimuli/sequence_1_0_599_0.wav","","tones","","0","599","0",""
"html-slider-response","162","758115","0.0-143.0","28","1","ITSR","v1.0","3245.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","0","599","0","51"
"audio-multiple-response","163","761877","0.0-144.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","2",""
"audio-multiple-response","164","766987","0.0-145.0","28","1","ITSR","v1.0","","stimuli/sequence_1_5_774_2.wav","","tones","","5","774","2",""
"html-slider-response","165","769730","0.0-146.0","28","1","ITSR","v1.0","2741.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","5","774","2","0"
"audio-multiple-response","166","773487","0.0-147.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","0",""
"audio-multiple-response","167","779496","0.0-148.0","28","1","ITSR","v1.0","","stimuli/sequence_1_0_1000_0.wav","","tones","","0","1000","0",""
"html-slider-response","168","781915","0.0-149.0","28","1","ITSR","v1.0","2416.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","0","1000","0","0"
"audio-multiple-response","169","785677","0.0-150.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","0",""
"audio-multiple-response","170","788897","0.0-151.0","28","1","ITSR","v1.0","","stimuli/sequence_1_3_302_0.wav","","tones","","3","302","0",""
"html-slider-response","171","793943","0.0-152.0","28","1","ITSR","v1.0","5043.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","302","0","100"
"audio-multiple-response","172","797697","0.0-153.0","28","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
