"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"html-slider-response","234","936966","0.0-223.0","59","1592.2300000675023","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","235","940703","0.0-224.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","236","944723","0.0-225.0","59","","stimuli/sequence_5_504_13.wav","","",""
"html-slider-response","237","948276","0.0-226.0","59","3552.489999914542","How fast was the tone sequence relative to the clicks?","","","62"
"audio-multiple-response","238","952014","0.0-227.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","239","957114","0.0-228.0","59","","stimuli/sequence_4_774_19.wav","","",""
"html-slider-response","240","959452","0.0-229.0","59","2337.904999963939","How fast was the tone sequence relative to the clicks?","","","27"
"audio-multiple-response","241","963184","0.0-230.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","966744","0.0-231.0","59","","stimuli/sequence_5_390_19.wav","","",""
"html-slider-response","243","969091","0.0-232.0","59","2346.959999995306","How fast was the tone sequence relative to the clicks?","","","75"
"audio-multiple-response","244","972823","0.0-233.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","977924","0.0-234.0","59","","stimuli/sequence_3_774_19.wav","","",""
"html-slider-response","246","982571","0.0-235.0","59","4646.874999976717","How fast was the tone sequence relative to the clicks?","","","20"
"audio-multiple-response","247","986303","0.0-236.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","989514","0.0-237.0","59","","stimuli/sequence_2_302_13.wav","","",""
"html-slider-response","249","990937","0.0-238.0","59","1423.1350000482053","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","250","994664","0.0-239.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","999504","0.0-240.0","59","","stimuli/sequence_6_710_16.wav","","",""
"html-slider-response","252","1002737","0.0-241.0","59","3232.6849999371916","How fast was the tone sequence relative to the clicks?","","","24"
"audio-multiple-response","253","1006464","0.0-242.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","1010324","0.0-243.0","59","","stimuli/sequence_2_463_19.wav","","",""
"html-slider-response","255","1013847","0.0-244.0","59","3522.9850000469014","How fast was the tone sequence relative to the clicks?","","","80"
"audio-multiple-response","256","1017583","0.0-245.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","1023583","0.0-246.0","59","","stimuli/sequence_6_1000_19.wav","","",""
"html-slider-response","258","1025607","0.0-247.0","59","2023.0599999194965","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","259","1029343","0.0-248.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","1033953","0.0-249.0","59","","stimuli/sequence_5_652_13.wav","","",""
"html-slider-response","261","1037303","0.0-250.0","59","3348.8599999109283","How fast was the tone sequence relative to the clicks?","","","32"
"audio-multiple-response","262","1041043","0.0-251.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","1047043","0.0-252.0","59","","stimuli/sequence_3_1000_19.wav","","",""
"html-slider-response","264","1050431","0.0-253.0","59","3387.400000006892","How fast was the tone sequence relative to the clicks?","","","6"
"audio-multiple-response","265","1054173","0.0-254.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","1057383","0.0-255.0","59","","stimuli/sequence_7_302_19.wav","","",""
"html-slider-response","267","1059090","0.0-256.0","59","1706.2499999301508","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","268","1062823","0.0-257.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","1066683","0.0-258.0","59","","stimuli/sequence_6_463_16.wav","","",""
"html-slider-response","270","1069827","0.0-259.0","59","3143.7300000106916","How fast was the tone sequence relative to the clicks?","","","61"
"audio-multiple-response","271","1073563","0.0-260.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1078173","0.0-261.0","59","","stimuli/sequence_7_652_19.wav","","",""
"html-slider-response","273","1080506","0.0-262.0","59","2332.5600000098348","How fast was the tone sequence relative to the clicks?","","","40"
"audio-multiple-response","274","1084243","0.0-263.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1087683","0.0-264.0","59","","stimuli/sequence_3_358_16.wav","","",""
"html-slider-response","276","1090206","0.0-265.0","59","2522.285000071861","How fast was the tone sequence relative to the clicks?","","","76"
"audio-multiple-response","277","1093944","0.0-266.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1097963","0.0-267.0","59","","stimuli/sequence_7_504_13.wav","","",""
"html-slider-response","279","1100642","0.0-268.0","59","2678.0399999115616","How fast was the tone sequence relative to the clicks?","","","36"
"audio-multiple-response","280","1104383","0.0-269.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1108093","0.0-270.0","59","","stimuli/sequence_3_425_19.wav","","",""
"html-slider-response","282","1112601","0.0-271.0","59","4505.884999991395","How fast was the tone sequence relative to the clicks?","","","74"
"audio-multiple-response","283","1116333","0.0-272.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1121713","0.0-273.0","59","","stimuli/sequence_2_843_19.wav","","",""
"html-slider-response","285","1125667","0.0-274.0","59","3953.810000093654","How fast was the tone sequence relative to the clicks?","","","20"
"audio-multiple-response","286","1129403","0.0-275.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1132843","0.0-276.0","59","","stimuli/sequence_6_358_19.wav","","",""
"html-slider-response","288","1136366","0.0-277.0","59","3522.7299999678507","How fast was the tone sequence relative to the clicks?","","","84"
"audio-multiple-response","289","1140103","0.0-278.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1144303","0.0-279.0","59","","stimuli/sequence_2_550_16.wav","","",""
"html-slider-response","291","1146053","0.0-280.0","59","1749.4949999963865","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","292","1149783","0.0-281.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1155783","0.0-282.0","59","","stimuli/sequence_5_1000_19.wav","","",""
"html-slider-response","294","1163710","0.0-283.0","59","7925.890000071377","How fast was the tone sequence relative to the clicks?","","","30"
"audio-multiple-response","295","1167443","0.0-284.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1171143","0.0-285.0","59","","stimuli/sequence_4_425_13.wav","","",""
"html-slider-response","297","1174651","0.0-286.0","59","3507.5400000205263","How fast was the tone sequence relative to the clicks?","","","79"
"audio-multiple-response","298","1178383","0.0-287.0","59","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1181703","0.0-288.0","59","","stimuli/sequence_5_329_13.wav","","",""
"html-slider-response","300","1183805","0.0-289.0","59","2100.8750000037253","How fast was the tone sequence relative to the clicks?","","","91"
"html-button-response","301","1189632","0.0-290.0","59","4326.160000055097","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
