"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","198","1123312","0.0-187.0","67","70,720,1207,1736","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","199","1127166","0.0-188.0","67","685,1120,1544,1962","stimuli/sequence_7_463_13.wav","74,74,74,74","",""
"html-slider-response","200","1130164","0.0-189.0","67","2997.5650000269525","How fast was the tone sequence relative to the clicks?","","","53"
"audio-multiple-response","201","1133900","0.0-190.0","67","0,592,1155,1678,2223","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","202","1138299","0.0-191.0","67","116,685,1306,1881,2479","stimuli/sequence_6_599_16.wav","74,74,74,74,74","",""
"html-slider-response","203","1141034","0.0-192.0","67","2733.9800000190735","How fast was the tone sequence relative to the clicks?","","","47"
"audio-multiple-response","204","1144766","0.0-193.0","67","279,702,1231,1765","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","205","1149375","0.0-194.0","67","412,819,1509,2101,2734","stimuli/sequence_7_652_19.wav","74,74,74,74,74","",""
"html-slider-response","206","1151741","0.0-195.0","67","2365.7750000129454","How fast was the tone sequence relative to the clicks?","","","43"
"audio-multiple-response","207","1155475","0.0-196.0","67","46,627,1207,1718","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","208","1158801","0.0-197.0","67","372,749,1062,1440","stimuli/sequence_3_329_16.wav","74,74,74,74","",""
"html-slider-response","209","1162042","0.0-198.0","67","3240.0800000177696","How fast was the tone sequence relative to the clicks?","","","100"
"html-button-response","210","1245989","0.0-199.0","67","82450.31000004383","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","0",""
"audio-multiple-response","211","1250918","0.0-200.0","67","12,569,1144,1707","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","212","1254935","0.0-201.0","67","464,836,1231,1712","stimuli/sequence_7_504_13.wav","74,74,74,74","",""
"html-slider-response","213","1257241","0.0-202.0","67","2305.8900000178255","How fast was the tone sequence relative to the clicks?","","","56"
"audio-multiple-response","214","1260978","0.0-203.0","67","499,946,1289,1782","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","215","1264194","0.0-204.0","67","284,679,900,1115,1393","stimuli/sequence_3_302_13.wav","74,74,74,74,74","",""
"html-slider-response","216","1266436","0.0-205.0","67","2241.9150000205263","How fast was the tone sequence relative to the clicks?","","","97"
"audio-multiple-response","217","1270172","0.0-206.0","67","93,662,1231,1771","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","218","1274032","0.0-207.0","67","174,633,1115,1556,1997","stimuli/sequence_6_463_19.wav","74,74,74,74,74","",""
"html-slider-response","219","1276291","0.0-208.0","67","2257.7150000142865","How fast was the tone sequence relative to the clicks?","","","55"
"audio-multiple-response","220","1280023","0.0-209.0","67","441,824,1312,1840","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","221","1285706","0.0-210.0","67","139,621,2020,2995","stimuli/sequence_2_918_13.wav","74,74,74,74","",""
"html-slider-response","222","1287999","0.0-211.0","67","2292.6250000018626","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","223","1291731","0.0-212.0","67","377,819,1353,1852","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","224","1296572","0.0-213.0","67","389,906,1631,2316,3019","stimuli/sequence_6_710_13.wav","74,74,74,74,74","",""
"html-slider-response","225","1299432","0.0-214.0","67","2859.2400000197813","How fast was the tone sequence relative to the clicks?","","","42"
"audio-multiple-response","226","1303172","0.0-215.0","67","116,708,1283,1834","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","227","1307577","0.0-216.0","67","430,853,1382,1968","stimuli/sequence_3_599_16.wav","74,74,74,74","",""
"html-slider-response","228","1309007","0.0-217.0","67","1428.7299999850802","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","229","1312738","0.0-218.0","67","424,842,1312,1840","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","230","1317840","0.0-219.0","67","366,807,1736,2531,3291","stimuli/sequence_5_774_16.wav","74,74,74,74,74","",""
"html-slider-response","231","1320546","0.0-220.0","67","2705.2249999833293","How fast was the tone sequence relative to the clicks?","","","40"
"audio-multiple-response","232","1324283","0.0-221.0","67","319,813,1300,1805","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","233","1327609","0.0-222.0","67","412,789,1068,1469","stimuli/sequence_2_329_16.wav","74,74,74,74","",""
"html-slider-response","234","1330262","0.0-223.0","67","2651.9049999769777","How fast was the tone sequence relative to the clicks?","","","83"
"audio-multiple-response","235","1334000","0.0-224.0","67","35,615,1213,1730","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","236","1339102","0.0-225.0","67","226,656,1614,2467","stimuli/sequence_3_774_19.wav","74,74,74,74","",""
"html-slider-response","237","1341968","0.0-226.0","67","2865.379999973811","How fast was the tone sequence relative to the clicks?","","","25"
"audio-multiple-response","238","1345702","0.0-227.0","67","418,801,1231,1771","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","239","1351385","0.0-228.0","67","372,819,1939,2879,3773","stimuli/sequence_6_918_16.wav","74,74,74,74,74","",""
"html-slider-response","240","1353261","0.0-229.0","67","1876.0600000387058","How fast was the tone sequence relative to the clicks?","","","23"
"audio-multiple-response","241","1356997","0.0-230.0","67","366,789,1295,1805","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","242","1360434","0.0-231.0","67","377,749,1022,1271,1596","stimuli/sequence_4_358_16.wav","74,74,74,74,74","",""
"html-slider-response","243","1363409","0.0-232.0","67","2974.6349999913946","How fast was the tone sequence relative to the clicks?","","","87"
"audio-multiple-response","244","1367144","0.0-233.0","67","366,755,1225,1747","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","245","1370998","0.0-234.0","67","267,685,1120,1527,1997","stimuli/sequence_3_463_19.wav","74,74,74,74,74","",""
"html-slider-response","246","1375006","0.0-235.0","67","4006.3350000418723","How fast was the tone sequence relative to the clicks?","","","59"
"audio-multiple-response","247","1378742","0.0-236.0","67","430,813,1289,1805","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","248","1381958","0.0-237.0","67","389,708,929,1161,1387","stimuli/sequence_7_302_16.wav","74,74,74,74,74","",""
"html-slider-response","249","1384223","0.0-238.0","67","2264.62500001071","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","250","1387959","0.0-239.0","67","366,766,1254,1747","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","251","1391976","0.0-240.0","67","389,743,1202,1701,2194","stimuli/sequence_6_504_13.wav","74,74,74,74,74","",""
"html-slider-response","252","1392478","0.0-241.0","67","500.76500000432134","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","253","1396214","0.0-242.0","67","348,789,1283,1811","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","254","1401310","0.0-243.0","67","598,1602,2415,3228","stimuli/sequence_7_774_13.wav","74,74,74,74","",""
"html-slider-response","255","1403445","0.0-244.0","67","2134.135000000242","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","256","1407178","0.0-245.0","67","488,1097,1689","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","257","1411039","0.0-246.0","67","46,621,1086,1562,1997","stimuli/sequence_4_463_19.wav","74,74,74,74,74","",""
"html-slider-response","258","1412809","0.0-247.0","67","1769.945000007283","How fast was the tone sequence relative to the clicks?","","","60"
"audio-multiple-response","259","1416547","0.0-248.0","67","575,1167,1689","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","260","1419983","0.0-249.0","67","87,662,987,1295","stimuli/sequence_6_358_19.wav","74,74,74,74","",""
"html-slider-response","261","1422378","0.0-250.0","67","2393.6150000081398","How fast was the tone sequence relative to the clicks?","","","83"
"audio-multiple-response","262","1426113","0.0-251.0","67","557,1173,1724","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","263","1429822","0.0-252.0","67","389,795,1080,1422,1863","stimuli/sequence_7_425_19.wav","74,74,74,74,74","",""
"html-slider-response","264","1432233","0.0-253.0","67","2410.1099999970756","How fast was the tone sequence relative to the clicks?","","","64"
"audio-multiple-response","265","1435969","0.0-254.0","67","383,737,1260,1759","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","266","1440816","0.0-255.0","67","6,557,1544,2270,2932","stimuli/sequence_2_710_13.wav","74,74,74,74,74","",""
"html-slider-response","267","1442891","0.0-256.0","67","2074.3600000278093","How fast was the tone sequence relative to the clicks?","","","23"
"audio-multiple-response","268","1446627","0.0-257.0","67","412,807,1283,1811","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","269","1450643","0.0-258.0","67","174,644,1149,1683,2194","stimuli/sequence_4_504_16.wav","74,74,74,74,74","",""
"html-slider-response","270","1454858","0.0-259.0","67","4213.694999984","How fast was the tone sequence relative to the clicks?","","","51"
"audio-multiple-response","271","1458596","0.0-260.0","67","650,1231,1776","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","272","1464603","0.0-261.0","67","459,929,2148,3071,4116","stimuli/sequence_7_1000_13.wav","74,74,74,74,74","",""
"html-slider-response","273","1466686","0.0-262.0","67","2081.609999993816","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","274","1470420","0.0-263.0","67","70,691,1231,1776","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","275","1474442","0.0-264.0","67","290,737,1236,1741","stimuli/sequence_5_504_19.wav","74,74,74,74","",""
"html-slider-response","276","1477630","0.0-265.0","67","3187.13499995647","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","277","1481367","0.0-266.0","67","122,673,1248,1811","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","278","1486469","0.0-267.0","67","360,778,1660,2456,3274","stimuli/sequence_4_774_16.wav","74,74,74,74,74","",""
"html-slider-response","279","1488679","0.0-268.0","67","2208.7249999749474","How fast was the tone sequence relative to the clicks?","","","23"
"audio-multiple-response","280","1492419","0.0-269.0","67","412,824,1318,1834","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","281","1496279","0.0-270.0","67","244,697,1149,1620,2049","stimuli/sequence_5_463_19.wav","74,74,74,74,74","",""
"html-slider-response","282","1499740","0.0-271.0","67","3460.3099999949336","How fast was the tone sequence relative to the clicks?","","","55"
"audio-multiple-response","283","1503477","0.0-272.0","67","192,714,1254,1776","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","284","1508852","0.0-273.0","67","99,656,1788,2577,3489","stimuli/sequence_4_843_19.wav","74,74,74,74,74","",""
"html-slider-response","285","1513569","0.0-274.0","67","4716.20999998413","How fast was the tone sequence relative to the clicks?","","","11"
"audio-multiple-response","286","1517303","0.0-275.0","67","592,1207,1771","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","287","1520519","0.0-276.0","67","377,726,946,1138","stimuli/sequence_5_302_16.wav","74,74,74,74","",""
"html-slider-response","288","1523009","0.0-277.0","67","2488.920000032522","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","289","1526742","0.0-278.0","67","41,650,1265,1805","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","290","1532744","0.0-279.0","67","395,807,2183,3129,4075","stimuli/sequence_3_1000_13.wav","74,74,74,74,74","",""
"html-slider-response","291","1535025","0.0-280.0","67","2280.1849999814294","How fast was the tone sequence relative to the clicks?","","","10"
"audio-multiple-response","292","1538763","0.0-281.0","67","592,1155,1736","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","293","1542786","0.0-282.0","67","110,789,1231,1753","stimuli/sequence_2_504_19.wav","74,74,74,74","",""
"html-slider-response","294","1543596","0.0-283.0","67","809.804999968037","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","295","1547331","0.0-284.0","67","401,784,1329,1823","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","296","1553008","0.0-285.0","67","308,731,1927,2798,3756","stimuli/sequence_5_918_19.wav","74,74,74,74,74","",""
"html-slider-response","297","1558493","0.0-286.0","67","5484.860000025947","How fast was the tone sequence relative to the clicks?","","","20"
"audio-multiple-response","298","1562225","0.0-287.0","67","569,1167,1724","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","299","1565789","0.0-288.0","67","203,714,1062,1393","stimuli/sequence_2_390_16.wav","74,74,74,74","",""
"html-slider-response","300","1568518","0.0-289.0","67","2728.1850000144914","How fast was the tone sequence relative to the clicks?","","","86"
"html-button-response","301","1578728","0.0-290.0","67","8705.214999965392","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
