"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","232","902716","0.0-221.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","233","906427","0.0-222.0","25","","stimuli/sequence_2_425_19.wav","","",""
"html-slider-response","234","908767","0.0-223.0","25","2339.8650001036003","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","235","912517","0.0-224.0","25","1851,2021,2171","stimuli/reference_sequence.wav","174,174,174","",""
"audio-multiple-response","236","916717","0.0-225.0","25","","stimuli/sequence_6_550_19.wav","","",""
"html-slider-response","237","917136","0.0-226.0","25","418.29499998129904","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","238","920877","0.0-227.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","239","924587","0.0-228.0","25","","stimuli/sequence_5_425_16.wav","","",""
"html-slider-response","240","926626","0.0-229.0","25","2038.094999967143","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","241","930357","0.0-230.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","936037","0.0-231.0","25","","stimuli/sequence_7_918_13.wav","","",""
"html-slider-response","243","937873","0.0-232.0","25","1835.6599999824539","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","244","941596","0.0-233.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","945038","0.0-234.0","25","","stimuli/sequence_2_358_16.wav","","",""
"html-slider-response","246","946627","0.0-235.0","25","1588.2200000341982","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","247","950386","0.0-236.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","955777","0.0-237.0","25","","stimuli/sequence_5_843_13.wav","","",""
"html-slider-response","249","957223","0.0-238.0","25","1445.0300000607967","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","250","960957","0.0-239.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","965567","0.0-240.0","25","","stimuli/sequence_2_652_16.wav","","",""
"html-slider-response","252","968833","0.0-241.0","25","3265.43499995023","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","253","972587","0.0-242.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","976146","0.0-243.0","25","","stimuli/sequence_4_390_13.wav","","",""
"html-slider-response","255","978249","0.0-244.0","25","2101.5349999070168","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","256","981997","0.0-245.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","986196","0.0-246.0","25","","stimuli/sequence_2_550_16.wav","","",""
"html-slider-response","258","990474","0.0-247.0","25","4277.140000020154","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","259","994216","0.0-248.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","997426","0.0-249.0","25","","stimuli/sequence_7_302_16.wav","","",""
"html-slider-response","261","999353","0.0-250.0","25","1925.6250000325963","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","262","1003076","0.0-251.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","1008757","0.0-252.0","25","","stimuli/sequence_6_918_16.wav","","",""
"html-slider-response","264","1010753","0.0-253.0","25","1995.4999999608845","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","265","1014496","0.0-254.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","1017816","0.0-255.0","25","","stimuli/sequence_4_329_13.wav","","",""
"html-slider-response","267","1019333","0.0-256.0","25","1516.5349999442697","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","268","1023067","0.0-257.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","1029067","0.0-258.0","25","","stimuli/sequence_3_1000_16.wav","","",""
"html-slider-response","270","1031240","0.0-259.0","25","2172.1550000365824","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","271","1034997","0.0-260.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1039607","0.0-261.0","25","","stimuli/sequence_4_652_19.wav","","",""
"html-slider-response","273","1040869","0.0-262.0","25","1260.7099999440834","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","274","1044598","0.0-263.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1047807","0.0-264.0","25","","stimuli/sequence_3_302_19.wav","","",""
"html-slider-response","276","1049753","0.0-265.0","25","1945.6200000131503","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","277","1053477","0.0-266.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1059477","0.0-267.0","25","","stimuli/sequence_2_1000_16.wav","","",""
"html-slider-response","279","1062486","0.0-268.0","25","3008.005000068806","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","280","1066217","0.0-269.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1070237","0.0-270.0","25","","stimuli/sequence_7_504_19.wav","","",""
"html-slider-response","282","1070601","0.0-271.0","25","362.6050000311807","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","283","1074337","0.0-272.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1079447","0.0-273.0","25","","stimuli/sequence_3_774_19.wav","","",""
"html-slider-response","285","1081586","0.0-274.0","25","2138.619999983348","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","286","1085347","0.0-275.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1089547","0.0-276.0","25","","stimuli/sequence_5_550_16.wav","","",""
"html-slider-response","288","1090864","0.0-277.0","25","1316.1449999315664","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","289","1094597","0.0-278.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1099447","0.0-279.0","25","","stimuli/sequence_7_710_16.wav","","",""
"html-slider-response","291","1101435","0.0-280.0","25","1987.4050000216812","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","292","1105177","0.0-281.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1108617","0.0-282.0","25","","stimuli/sequence_5_358_19.wav","","",""
"html-slider-response","294","1111319","0.0-283.0","25","2701.4199999393895","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","295","1115057","0.0-284.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1118617","0.0-285.0","25","","stimuli/sequence_7_390_19.wav","","",""
"html-slider-response","297","1121449","0.0-286.0","25","2831.56500000041","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","298","1125186","0.0-287.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1130037","0.0-288.0","25","","stimuli/sequence_5_710_19.wav","","",""
"html-slider-response","300","1132083","0.0-289.0","25","2045.3249999554828","How fast was the tone sequence relative to the clicks?","","","50"
"html-button-response","301","1139278","0.0-290.0","25","5680.060000042431","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
