"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","223","955875","0.0-212.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","224","960718","0.0-213.0","6","2821","stimuli/sequence_7_710_19.wav","70","",""
"html-slider-response","225","965274","0.0-214.0","6","4554.795000236481","How fast was the tone sequence relative to the clicks?","","","40"
"audio-multiple-response","226","969011","0.0-215.0","6","32,683,1307,1904","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","227","973214","0.0-216.0","6","149,720,1296,1867","stimuli/sequence_4_550_13.wav","70,70,70,70","",""
"html-slider-response","228","974200","0.0-217.0","6","985.3500002063811","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","229","977939","0.0-218.0","6","203,736,1269,1808","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","230","983033","0.0-219.0","6","565,1141,1696,2293","stimuli/sequence_6_774_19.wav","70,70,70,70","",""
"html-slider-response","231","985185","0.0-220.0","6","2151.8149999901652","How fast was the tone sequence relative to the clicks?","","","33"
"audio-multiple-response","232","988921","0.0-221.0","6","304,784,1269,1829","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","233","992126","0.0-222.0","6","37,592,1136","stimuli/sequence_3_302_13.wav","70,70,70","",""
"html-slider-response","234","994465","0.0-223.0","6","2337.135000154376","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","235","998201","0.0-224.0","6","96,715,1275,1819","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","236","1003295","0.0-225.0","6","64,592,1163,1701,2261,2736,3275","stimuli/sequence_4_774_19.wav","70,70,70,70,70,70,70","",""
"html-slider-response","237","1005964","0.0-226.0","6","2668.329999782145","How fast was the tone sequence relative to the clicks?","","","33"
"audio-multiple-response","238","1009700","0.0-227.0","6","496,1141,1781","stimuli/reference_sequence.wav","70,70,70","",""
"audio-multiple-response","239","1013401","0.0-228.0","6","32,533,1013,1467","stimuli/sequence_3_425_19.wav","70,70,70,70","",""
"html-slider-response","240","1017670","0.0-229.0","6","4267.409999854863","How fast was the tone sequence relative to the clicks?","","","54"
"audio-multiple-response","241","1021407","0.0-230.0","6","763,1280,1851","stimuli/reference_sequence.wav","70,70,70","",""
"audio-multiple-response","242","1027412","0.0-231.0","6","59,603,1232,1755,2309,2805,3264,3760","stimuli/sequence_5_1000_19.wav","70,70,70,70,70,70,70,70","",""
"html-slider-response","243","1032376","0.0-232.0","6","4962.834999896586","How fast was the tone sequence relative to the clicks?","","","21"
"audio-multiple-response","244","1036117","0.0-233.0","6","533,1141,1717","stimuli/reference_sequence.wav","70,70,70","",""
"audio-multiple-response","245","1041215","0.0-234.0","6","21,565,1120,1643,2187,2672,3168","stimuli/sequence_3_774_19.wav","70,70,70,70,70,70,70","",""
"html-slider-response","246","1044892","0.0-235.0","6","3675.1149999909103","How fast was the tone sequence relative to the clicks?","","","21"
"audio-multiple-response","247","1048629","0.0-236.0","6","251,757,1264,1824","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","248","1052330","0.0-237.0","6","560,1045,1547","stimuli/sequence_5_425_16.wav","70,70,70","",""
"html-slider-response","249","1054982","0.0-238.0","6","2650.854999665171","How fast was the tone sequence relative to the clicks?","","","56"
"audio-multiple-response","250","1058720","0.0-239.0","6","117,720,1259,1840","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","251","1062917","0.0-240.0","6","75,608,1216,1840","stimuli/sequence_2_550_13.wav","70,70,70,70","",""
"html-slider-response","252","1063851","0.0-241.0","6","933.1550002098083","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","253","1067584","0.0-242.0","6","101,688,1232,1781","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","254","1071147","0.0-243.0","6","37,597,1120,1669","stimuli/sequence_6_390_19.wav","70,70,70,70","",""
"html-slider-response","255","1073481","0.0-244.0","6","2333.155000116676","How fast was the tone sequence relative to the clicks?","","","70"
"audio-multiple-response","256","1077216","0.0-245.0","6","224,795,1333,1856","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","257","1080539","0.0-246.0","6","560,1109","stimuli/sequence_7_329_19.wav","70,70","",""
"html-slider-response","258","1082475","0.0-247.0","6","1935.4799999855459","How fast was the tone sequence relative to the clicks?","","","75"
"audio-multiple-response","259","1086208","0.0-248.0","6","613,1195,1733","stimuli/reference_sequence.wav","70,70,70","",""
"audio-multiple-response","260","1090064","0.0-249.0","6","448,1056,1605","stimuli/sequence_4_463_19.wav","70,70,70","",""
"html-slider-response","261","1091435","0.0-250.0","6","1369.0249999053776","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","262","1095174","0.0-251.0","6","139,704,1285,1851","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","263","1098379","0.0-252.0","6","539,1045","stimuli/sequence_5_302_16.wav","70,70","",""
"html-slider-response","264","1100590","0.0-253.0","6","2210.0500003434718","How fast was the tone sequence relative to the clicks?","","","77"
"audio-multiple-response","265","1104326","0.0-254.0","6","133,709,1264,1824","stimuli/reference_sequence.wav","70,70,70,70","",""
"audio-multiple-response","266","1107889","0.0-255.0","6","128,667,1104,1477","stimuli/sequence_2_390_13.wav","70,70,70,70","",""
"html-slider-response","267","1110263","0.0-256.0","6","2372.800000011921","How fast was the tone sequence relative to the clicks?","","","66"
"audio-multiple-response","268","1114001","0.0-257.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","1117436","0.0-258.0","6","","stimuli/sequence_6_358_19.wav","","",""
"html-slider-response","270","1119955","0.0-259.0","6","2518.0500000715256","How fast was the tone sequence relative to the clicks?","","","61"
"audio-multiple-response","271","1123692","0.0-260.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1129697","0.0-261.0","6","","stimuli/sequence_2_1000_13.wav","","",""
"html-slider-response","273","1134200","0.0-262.0","6","4501.374999992549","How fast was the tone sequence relative to the clicks?","","","36"
"audio-multiple-response","274","1137937","0.0-263.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1141959","0.0-264.0","6","","stimuli/sequence_6_504_19.wav","","",""
"html-slider-response","276","1143038","0.0-265.0","6","1078.5099999047816","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","277","1146775","0.0-266.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1150098","0.0-267.0","6","","stimuli/sequence_2_329_16.wav","","",""
"html-slider-response","279","1151780","0.0-268.0","6","1680.7049997150898","How fast was the tone sequence relative to the clicks?","","","89"
"audio-multiple-response","280","1155511","0.0-269.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1160887","0.0-270.0","6","","stimuli/sequence_3_843_13.wav","","",""
"html-slider-response","282","1163866","0.0-271.0","6","2977.655000053346","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","283","1167597","0.0-272.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1171800","0.0-273.0","6","","stimuli/sequence_7_550_19.wav","","",""
"html-slider-response","285","1176242","0.0-274.0","6","4440.965000074357","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","286","1179976","0.0-275.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1184589","0.0-276.0","6","","stimuli/sequence_2_652_19.wav","","",""
"html-slider-response","288","1187913","0.0-277.0","6","3322.374999988824","How fast was the tone sequence relative to the clicks?","","","43"
"audio-multiple-response","289","1191651","0.0-278.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1197027","0.0-279.0","6","","stimuli/sequence_7_843_16.wav","","",""
"html-slider-response","291","1198577","0.0-280.0","6","1549.6849999763072","How fast was the tone sequence relative to the clicks?","","","29"
"audio-multiple-response","292","1202312","0.0-281.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1206515","0.0-282.0","6","","stimuli/sequence_3_550_13.wav","","",""
"html-slider-response","294","1207118","0.0-283.0","6","601.9850000739098","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","295","1210856","0.0-284.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1216862","0.0-285.0","6","","stimuli/sequence_4_1000_16.wav","","",""
"html-slider-response","297","1219773","0.0-286.0","6","2910.1649997755885","How fast was the tone sequence relative to the clicks?","","","38"
"audio-multiple-response","298","1223513","0.0-287.0","6","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1227913","0.0-288.0","6","","stimuli/sequence_5_599_19.wav","","",""
"html-slider-response","300","1231018","0.0-289.0","6","3103.9650002494454","How fast was the tone sequence relative to the clicks?","","","50"
"html-button-response","301","1241866","0.0-290.0","6","9346.754999831319","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
