"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","199","1105551","0.0-188.0","13","235,725,1216,1835,2427,2917","stimuli/sequence_3_843_13.wav","74,74,74,74,74,74","",""
"html-slider-response","200","1107817","0.0-189.0","13","2264.8049999987707","How fast was the tone sequence relative to the clicks?","","","4"
"audio-multiple-response","201","1111556","0.0-190.0","13","197,635,1093,1600,2160","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","202","1115413","0.0-191.0","13","363,917,1445,1925","stimuli/sequence_2_463_13.wav","74,74,74,74","",""
"html-slider-response","203","1118176","0.0-192.0","13","2762.644999995129","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","204","1121914","0.0-193.0","13","43,581,1088,1600,2128","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","205","1127013","0.0-194.0","13","304,768,1285,1824,2309,2832,3280","stimuli/sequence_4_774_13.wav","74,74,74,74,74,74,74","",""
"html-slider-response","206","1129370","0.0-195.0","13","2356.3850000065286","How fast was the tone sequence relative to the clicks?","","","22"
"audio-multiple-response","207","1133109","0.0-196.0","13","192,629,1109,1653,2213","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","208","1138783","0.0-197.0","13","331,859,1397,1941,2507,3013,3563","stimuli/sequence_5_918_13.wav","74,74,74,74,74,74,74","",""
"html-slider-response","209","1142003","0.0-198.0","13","3218.760000003269","How fast was the tone sequence relative to the clicks?","","","22"
"html-button-response","210","1149521","0.0-199.0","13","6015.989999999991","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","0",""
"audio-multiple-response","211","1153760","0.0-200.0","13","192,555,1072,1605,2203","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","212","1156971","0.0-201.0","13","416,939","stimuli/sequence_7_302_19.wav","74,74","",""
"html-slider-response","213","1161035","0.0-202.0","13","4062.4449999886565","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","214","1164774","0.0-203.0","13","379,640,1077,1573,2144","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","215","1170150","0.0-204.0","13","325,869,1419,1973,2523","stimuli/sequence_5_843_19.wav","74,74,74,74,74","",""
"html-slider-response","216","1172544","0.0-205.0","13","2393.0850000032224","How fast was the tone sequence relative to the clicks?","","","9"
"audio-multiple-response","217","1176283","0.0-206.0","13","197,640,1099,1627,2149","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","218","1180683","0.0-207.0","13","267,763,1296,1787,2363","stimuli/sequence_3_599_16.wav","74,74,74,74,74","",""
"html-slider-response","219","1185447","0.0-208.0","13","4763.139999995474","How fast was the tone sequence relative to the clicks?","","","97"
"audio-multiple-response","220","1189179","0.0-209.0","13","240,635,1077,1616,2203","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","221","1192886","0.0-210.0","13","315,763,1248,1701","stimuli/sequence_4_425_19.wav","74,74,74,74","",""
"html-slider-response","222","1195506","0.0-211.0","13","2618.860000002198","How fast was the tone sequence relative to the clicks?","","","81"
"audio-multiple-response","223","1199244","0.0-212.0","13","224,539,1019,1616,2229","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","224","1202454","0.0-213.0","13","501,1083","stimuli/sequence_3_302_16.wav","74,74","",""
"html-slider-response","225","1205421","0.0-214.0","13","2966.3000000002794","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","226","1209158","0.0-215.0","13","539,1077,1675,2192","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","227","1214001","0.0-216.0","13","219,688,1227,1883,2469","stimuli/sequence_2_710_19.wav","74,74,74,74,74","",""
"html-slider-response","228","1217512","0.0-217.0","13","3510.510000007227","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","229","1221244","0.0-218.0","13","453,624,1120,1659,2197","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","230","1224951","0.0-219.0","13","341,859,1376,1819","stimuli/sequence_3_425_19.wav","74,74,74,74","",""
"html-slider-response","231","1227635","0.0-220.0","13","2683.004999998957","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","232","1231372","0.0-221.0","13","517,1115,1659,2224","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","233","1235986","0.0-222.0","13","485,1093,1632,2219","stimuli/sequence_6_652_13.wav","74,74,74,74","",""
"html-slider-response","234","1246879","0.0-223.0","13","10906.604999996489","How fast was the tone sequence relative to the clicks?","","","38"
"audio-multiple-response","235","1250613","0.0-224.0","13","325,608,1120,1659,2219","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","236","1253820","0.0-225.0","13","213","stimuli/sequence_2_302_16.wav","74","",""
"html-slider-response","237","1257699","0.0-226.0","13","3879.8450000032317","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","238","1261432","0.0-227.0","13","277,613,1115,1648","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","239","1264988","0.0-228.0","13","","stimuli/sequence_7_390_19.wav","","",""
"html-slider-response","240","1268009","0.0-229.0","13","3020.6200000103563","How fast was the tone sequence relative to the clicks?","","","23"
"audio-multiple-response","241","1271743","0.0-230.0","13","5,571,1109,1669","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","242","1276142","0.0-231.0","13","160,635,1168,1739,2304","stimuli/sequence_6_599_16.wav","74,74,74,74,74","",""
"html-slider-response","243","1279537","0.0-232.0","13","3394.800000009127","How fast was the tone sequence relative to the clicks?","","","33"
"audio-multiple-response","244","1283272","0.0-233.0","13","203,544,1093,1669","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","245","1288946","0.0-234.0","13","491,1125,1941,2688,3675","stimuli/sequence_4_918_13.wav","74,74,74,74,74","",""
"html-slider-response","246","1291464","0.0-235.0","13","2516.179999991553","How fast was the tone sequence relative to the clicks?","","","25"
"audio-multiple-response","247","1295196","0.0-236.0","13","533,1077,1605,2187","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","248","1299399","0.0-237.0","13","523,1067,1637,2208","stimuli/sequence_2_550_13.wav","74,74,74,74","",""
"html-slider-response","249","1300404","0.0-238.0","13","1003.7699999955948","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","250","1304135","0.0-239.0","13","224,587,1083,1632,2149","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","251","1307458","0.0-240.0","13","224,688,976,1323","stimuli/sequence_6_329_13.wav","74,74,74,74","",""
"html-slider-response","252","1310558","0.0-241.0","13","3099.3250000029802","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","253","1314295","0.0-242.0","13","304,608,1099,1611,2160","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","254","1318492","0.0-243.0","13","235,720,1205,1643,2139","stimuli/sequence_7_550_13.wav","74,74,74,74,74","",""
"html-slider-response","255","1320215","0.0-244.0","13","1721.9199999962002","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","256","1323949","0.0-245.0","13","16,549,1093,1643,2181","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","257","1327650","0.0-246.0","13","523,992","stimuli/sequence_5_425_19.wav","74,74","",""
"html-slider-response","258","1328546","0.0-247.0","13","894.655000010971","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","259","1332284","0.0-248.0","13","443,1051,1643,2203","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","260","1337127","0.0-249.0","13","187,587,1403,2059,2832","stimuli/sequence_4_710_16.wav","74,74,74,74,74","",""
"html-slider-response","261","1338077","0.0-250.0","13","948.4550000051968","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","262","1341816","0.0-251.0","13","203,528,1013,1573,2181","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","263","1345378","0.0-252.0","13","304","stimuli/sequence_6_390_16.wav","74","",""
"html-slider-response","264","1348819","0.0-253.0","13","3439.4699999976438","How fast was the tone sequence relative to the clicks?","","","64"
"audio-multiple-response","265","1352557","0.0-254.0","13","176,576,1099,1648,2229","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","266","1358562","0.0-255.0","13","3264,4192","stimuli/sequence_7_1000_13.wav","74,74","",""
"html-slider-response","267","1361188","0.0-256.0","13","2624.9799999932293","How fast was the tone sequence relative to the clicks?","","","25"
"audio-multiple-response","268","1364925","0.0-257.0","13","512,1104,1680,1685,2224","stimuli/reference_sequence.wav","74,74,74,75,74","",""
"audio-multiple-response","269","1369768","0.0-258.0","13","528,1189,1803,2475","stimuli/sequence_5_710_16.wav","74,74,74,74","",""
"html-slider-response","270","1374881","0.0-259.0","13","5111.519999991171","How fast was the tone sequence relative to the clicks?","","","22"
"audio-multiple-response","271","1378616","0.0-260.0","13","539,1077,1621,2171","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","272","1383016","0.0-261.0","13","501,1072,1717,2368","stimuli/sequence_4_599_13.wav","74,74,74,74","",""
"html-slider-response","273","1383956","0.0-262.0","13","938.2150000019465","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","274","1387694","0.0-263.0","13","197,608,1141,1659,2224","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","275","1391256","0.0-264.0","13","112,560,949,1355","stimuli/sequence_2_390_19.wav","74,74,74,74","",""
"html-slider-response","276","1395218","0.0-265.0","13","3960.275000005029","How fast was the tone sequence relative to the clicks?","","","80"
"audio-multiple-response","277","1398958","0.0-266.0","13","213,544,1120,1701","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","278","1404633","0.0-267.0","13","48,523,1072,1531,1989,2459,2901,3333,3760","stimuli/sequence_3_918_19.wav","74,74,74,74,74,74,74,74,74","",""
"html-slider-response","279","1407379","0.0-268.0","13","2745.26500000502","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","280","1411118","0.0-269.0","13","16,480,1067,1637,2224","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","281","1414553","0.0-270.0","13","512,1008","stimuli/sequence_4_358_19.wav","74,74","",""
"html-slider-response","282","1416886","0.0-271.0","13","2332.1500000017695","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","283","1420622","0.0-272.0","13","181,608,1136,1696","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","284","1425230","0.0-273.0","13","64,544,1296,1941,2645","stimuli/sequence_3_652_13.wav","74,74,74,74,74","",""
"html-slider-response","285","1430040","0.0-274.0","13","4808.989999990445","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","286","1433780","0.0-275.0","13","373,704,1120,1637,2224","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","287","1439455","0.0-276.0","13","437,2640,3557","stimuli/sequence_6_918_13.wav","74,74,74","",""
"html-slider-response","288","1450983","0.0-277.0","13","11526.970000006258","How fast was the tone sequence relative to the clicks?","","","22"
"audio-multiple-response","289","1454719","0.0-278.0","13","475,1045,1611,2176","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","290","1459818","0.0-279.0","13","197,629,1291,1845,2304","stimuli/sequence_7_774_19.wav","74,74,74,74,74","",""
"html-slider-response","291","1461974","0.0-280.0","13","2155.1999999939","How fast was the tone sequence relative to the clicks?","","","20"
"audio-multiple-response","292","1465711","0.0-281.0","13","37,544,1061,1616,2149","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","293","1469034","0.0-282.0","13","181,565,880,1184","stimuli/sequence_5_329_19.wav","74,74,74,74","",""
"html-slider-response","294","1470897","0.0-283.0","13","1861.8549999955576","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","295","1474629","0.0-284.0","13","213,571,1088,1637","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","296","1480304","0.0-285.0","13","315,821,1317,1813,2261,2752,3200,3664","stimuli/sequence_2_918_19.wav","74,74,74,74,74,74,74,74","",""
"html-slider-response","297","1483945","0.0-286.0","13","3640.060000005178","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","298","1487685","0.0-287.0","13","491,1061,1621,2187","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","299","1491707","0.0-288.0","13","213,688,1115,1541,2000","stimuli/sequence_5_504_19.wav","74,74,74,74,74","",""
"html-slider-response","300","1492347","0.0-289.0","13","639.3500000122003","How fast was the tone sequence relative to the clicks?","","","50"
"html-button-response","301","1505981","0.0-290.0","13","12129.150000008056","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
