"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"html-slider-response","231","1014337","0.0-220.0","73","3141.204999999958","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","232","1018075","0.0-221.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","233","1022284","0.0-222.0","73","","stimuli/sequence_2_550_19.wav","","",""
"html-slider-response","234","1024219","0.0-223.0","73","1934.9500000007683","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","235","1027955","0.0-224.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","236","1033058","0.0-225.0","73","","stimuli/sequence_3_774_16.wav","","",""
"html-slider-response","237","1036281","0.0-226.0","73","3222.2200000014855","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","238","1040018","0.0-227.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","239","1043345","0.0-228.0","73","","stimuli/sequence_4_329_19.wav","","",""
"html-slider-response","240","1046999","0.0-229.0","73","3652.90499999898","How fast was the tone sequence relative to the clicks?","","","93"
"audio-multiple-response","241","1050735","0.0-230.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","1055582","0.0-231.0","73","","stimuli/sequence_7_710_19.wav","","",""
"html-slider-response","243","1058373","0.0-232.0","73","2790.179999999935","How fast was the tone sequence relative to the clicks?","","","1"
"audio-multiple-response","244","1062107","0.0-233.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","1065962","0.0-234.0","73","","stimuli/sequence_4_463_19.wav","","",""
"html-slider-response","246","1072421","0.0-235.0","73","6458.1449999988545","How fast was the tone sequence relative to the clicks?","","","88"
"audio-multiple-response","247","1076155","0.0-236.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","1082164","0.0-237.0","73","","stimuli/sequence_7_1000_19.wav","","",""
"html-slider-response","249","1083910","0.0-238.0","73","1745.7099999990314","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","250","1087644","0.0-239.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","1092491","0.0-240.0","73","","stimuli/sequence_6_710_19.wav","","",""
"html-slider-response","252","1095153","0.0-241.0","73","2660.8599999998696","How fast was the tone sequence relative to the clicks?","","","38"
"audio-multiple-response","253","1098888","0.0-242.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","1102331","0.0-243.0","73","","stimuli/sequence_7_358_13.wav","","",""
"html-slider-response","255","1106757","0.0-244.0","73","4425.574999999255","How fast was the tone sequence relative to the clicks?","","","97"
"audio-multiple-response","256","1110493","0.0-245.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","1114899","0.0-246.0","73","","stimuli/sequence_6_599_16.wav","","",""
"html-slider-response","258","1120374","0.0-247.0","73","5474.154999999795","How fast was the tone sequence relative to the clicks?","","","44"
"audio-multiple-response","259","1124106","0.0-248.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","1129488","0.0-249.0","73","","stimuli/sequence_3_843_13.wav","","",""
"html-slider-response","261","1133231","0.0-250.0","73","3742.719999999972","How fast was the tone sequence relative to the clicks?","","","6"
"audio-multiple-response","262","1136965","0.0-251.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","1140987","0.0-252.0","73","","stimuli/sequence_7_504_13.wav","","",""
"html-slider-response","264","1142937","0.0-253.0","73","1948.544999999227","How fast was the tone sequence relative to the clicks?","","","56"
"audio-multiple-response","265","1146671","0.0-254.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","1152679","0.0-255.0","73","","stimuli/sequence_2_1000_19.wav","","",""
"html-slider-response","267","1155213","0.0-256.0","73","2533.3049999990035","How fast was the tone sequence relative to the clicks?","","","5"
"audio-multiple-response","268","1158949","0.0-257.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","1164046","0.0-258.0","73","","stimuli/sequence_4_774_13.wav","","",""
"html-slider-response","270","1166576","0.0-259.0","73","2529.3700000001118","How fast was the tone sequence relative to the clicks?","","","28"
"audio-multiple-response","271","1170309","0.0-260.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1173752","0.0-261.0","73","","stimuli/sequence_2_358_13.wav","","",""
"html-slider-response","273","1187848","0.0-262.0","73","14095.00499999919","How fast was the tone sequence relative to the clicks?","","","95"
"audio-multiple-response","274","1191585","0.0-263.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1197269","0.0-264.0","73","","stimuli/sequence_4_918_16.wav","","",""
"html-slider-response","276","1207969","0.0-265.0","73","10699.399999999441","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","277","1211700","0.0-266.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1215270","0.0-267.0","73","","stimuli/sequence_2_390_13.wav","","",""
"html-slider-response","279","1218471","0.0-268.0","73","3199.6299999991897","How fast was the tone sequence relative to the clicks?","","","92"
"audio-multiple-response","280","1222208","0.0-269.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1227583","0.0-270.0","73","","stimuli/sequence_6_843_19.wav","","",""
"html-slider-response","282","1230899","0.0-271.0","73","3315.114999999292","How fast was the tone sequence relative to the clicks?","","","5"
"audio-multiple-response","283","1234631","0.0-272.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1238201","0.0-273.0","73","","stimuli/sequence_5_390_13.wav","","",""
"html-slider-response","285","1241066","0.0-274.0","73","2863.8049999990035","How fast was the tone sequence relative to the clicks?","","","91"
"audio-multiple-response","286","1244801","0.0-275.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1248824","0.0-276.0","73","","stimuli/sequence_4_504_16.wav","","",""
"html-slider-response","288","1249470","0.0-277.0","73","644.9450000000652","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","289","1253201","0.0-278.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1259210","0.0-279.0","73","","stimuli/sequence_5_1000_19.wav","","",""
"html-slider-response","291","1261223","0.0-280.0","73","2013.075000000652","How fast was the tone sequence relative to the clicks?","","","2"
"audio-multiple-response","292","1264957","0.0-281.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1268283","0.0-282.0","73","","stimuli/sequence_6_329_16.wav","","",""
"html-slider-response","294","1275926","0.0-283.0","73","7641.45499999891","How fast was the tone sequence relative to the clicks?","","","98"
"audio-multiple-response","295","1279661","0.0-284.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1283371","0.0-285.0","73","","stimuli/sequence_3_425_13.wav","","",""
"html-slider-response","297","1285802","0.0-286.0","73","2429.7050000003073","How fast was the tone sequence relative to the clicks?","","","73"
"audio-multiple-response","298","1289542","0.0-287.0","73","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1292984","0.0-288.0","73","","stimuli/sequence_5_358_19.wav","","",""
"html-slider-response","300","1297075","0.0-289.0","73","4089.6349999983795","How fast was the tone sequence relative to the clicks?","","","80"
"html-button-response","301","1305647","0.0-290.0","73","7065.259999999544","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
