"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","192","1176296","0.0-181.0","35","226,580,1045,1562,2078","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","193","1179866","0.0-182.0","35","151,522,877,1225,1550","stimuli/sequence_2_390_16.wav","74,74,74,74,74","",""
"html-slider-response","194","1184241","0.0-183.0","35","4374.440000043251","How fast was the tone sequence relative to the clicks?","","","66"
"audio-multiple-response","195","1187981","0.0-184.0","35","174,575,1103,1562,2142","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","196","1193665","0.0-185.0","35","23,435,1341,2078,3419","stimuli/sequence_4_918_16.wav","74,74,74,74,74","",""
"html-slider-response","197","1197259","0.0-186.0","35","3593.029999989085","How fast was the tone sequence relative to the clicks?","","","12"
"audio-multiple-response","198","1200991","0.0-187.0","35","151,551,1033,1596,2119","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","199","1204695","0.0-188.0","35","482,865,1242,1550,1887","stimuli/sequence_7_425_16.wav","74,74,74,74,74","",""
"html-slider-response","200","1207678","0.0-189.0","35","2982.85000002943","How fast was the tone sequence relative to the clicks?","","","68"
"audio-multiple-response","201","1211417","0.0-190.0","35","203,621,1115,1602,2159","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","202","1217100","0.0-191.0","35","470","stimuli/sequence_6_918_19.wav","74","",""
"html-slider-response","203","1219293","0.0-192.0","35","2191.895000054501","How fast was the tone sequence relative to the clicks?","","","5"
"audio-multiple-response","204","1223027","0.0-193.0","35","168,563,969,1434,2003","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","205","1226888","0.0-194.0","35","488,1010,1364,1788","stimuli/sequence_4_463_16.wav","74,74,74,74","",""
"html-slider-response","206","1229431","0.0-195.0","35","2541.620000032708","How fast was the tone sequence relative to the clicks?","","","59"
"audio-multiple-response","207","1233163","0.0-196.0","35","499,1016,1498,2078","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","208","1238266","0.0-197.0","35","238,610,1353,1997,2653","stimuli/sequence_5_774_19.wav","74,74,74,74,74","",""
"html-slider-response","209","1241587","0.0-198.0","35","3320.1350000454113","How fast was the tone sequence relative to the clicks?","","","36"
"html-button-response","210","1261321","0.0-199.0","35","18231.339999940246","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","0",""
"audio-multiple-response","211","1265556","0.0-200.0","35","505,964,1428,1950","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","212","1270937","0.0-201.0","35","395,1358,1974","stimuli/sequence_6_843_13.wav","74,74,74","",""
"html-slider-response","213","1273047","0.0-202.0","35","2108.4500000579283","How fast was the tone sequence relative to the clicks?","","","28"
"audio-multiple-response","214","1276783","0.0-203.0","35","180,569,1039,1620,2194","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","215","1281189","0.0-204.0","35","197,731,1167,1585,2241","stimuli/sequence_7_599_16.wav","74,74,74,74,74","",""
"html-slider-response","216","1282772","0.0-205.0","35","1581.9300001021475","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","217","1286513","0.0-206.0","35","151,540,1016,1550,2107","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","218","1292521","0.0-207.0","35","46,580","stimuli/sequence_4_1000_19.wav","74,74","",""
"html-slider-response","219","1295520","0.0-208.0","35","2997.8499999269843","How fast was the tone sequence relative to the clicks?","","","8"
"audio-multiple-response","220","1299255","0.0-209.0","35","168,610,1086,1579,2142","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","221","1302471","0.0-210.0","35","168,522,766,993,1202,1399","stimuli/sequence_7_302_19.wav","74,74,74,74,74,74","",""
"html-slider-response","222","1306912","0.0-211.0","35","4439.8499999661","How fast was the tone sequence relative to the clicks?","","","95"
"audio-multiple-response","223","1310651","0.0-212.0","35","168,621,1068,1567,2101","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","224","1314859","0.0-213.0","35","435,1103,1550,1916","stimuli/sequence_2_550_13.wav","74,74,74,74","",""
"html-slider-response","225","1315751","0.0-214.0","35","890.5950000043958","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","226","1319486","0.0-215.0","35","221,668,1103,1573,2177","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","227","1323056","0.0-216.0","35","493,865,1213,1538","stimuli/sequence_7_390_13.wav","74,74,74,74","",""
"html-slider-response","228","1327620","0.0-217.0","35","4562.314999988303","How fast was the tone sequence relative to the clicks?","","","78"
"audio-multiple-response","229","1331358","0.0-218.0","35","180,540,998,1474,1939","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","230","1334800","0.0-219.0","35","354,656,969,1254,1544","stimuli/sequence_5_358_16.wav","74,74,74,74,74","",""
"html-slider-response","231","1340280","0.0-220.0","35","5478.2849999610335","How fast was the tone sequence relative to the clicks?","","","73"
"audio-multiple-response","232","1344019","0.0-221.0","35","163,493,946,1416,1991","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","233","1347879","0.0-222.0","35","325,853,1283,1765","stimuli/sequence_2_463_19.wav","74,74,74,74","",""
"html-slider-response","234","1350482","0.0-223.0","35","2601.7749999882653","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","235","1354218","0.0-224.0","35","290,639,1045,1521,2096","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","236","1359315","0.0-225.0","35","459,1399,2322","stimuli/sequence_6_774_16.wav","74,74,74","",""
"html-slider-response","237","1364372","0.0-226.0","35","5056.194999953732","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","238","1368110","0.0-227.0","35","244,639,1074,1585,2154","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","239","1371680","0.0-228.0","35","424,749,1149,1480","stimuli/sequence_3_390_19.wav","74,74,74,74","",""
"html-slider-response","240","1374948","0.0-229.0","35","3266.9999999925494","How fast was the tone sequence relative to the clicks?","","","77"
"audio-multiple-response","241","1378687","0.0-230.0","35","232,668,1115,1637,2194","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","242","1383302","0.0-231.0","35","134,586,1236,1852,2496","stimuli/sequence_5_652_16.wav","74,74,74,74,74","",""
"html-slider-response","243","1386516","0.0-232.0","35","3212.9200000781566","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","244","1390257","0.0-233.0","35","1794","stimuli/reference_sequence.wav","74","",""
"audio-multiple-response","245","1394280","0.0-234.0","35","","stimuli/sequence_3_504_16.wav","","",""
"html-slider-response","246","1395140","0.0-235.0","35","859.8549999296665","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","247","1398872","0.0-236.0","35","203,627,1045,1533,2125","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","248","1403487","0.0-237.0","35","192,1039,1602,2351","stimuli/sequence_2_652_16.wav","74,74,74,74","",""
"html-slider-response","249","1405366","0.0-238.0","35","1877.8600000077859","How fast was the tone sequence relative to the clicks?","","","36"
"audio-multiple-response","250","1409106","0.0-239.0","35","168,563,1027,1544,2101","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","251","1414487","0.0-240.0","35","447,1463,2322,3251","stimuli/sequence_7_843_16.wav","74,74,74,74","",""
"html-slider-response","252","1416633","0.0-241.0","35","2144.719999982044","How fast was the tone sequence relative to the clicks?","","","31"
"audio-multiple-response","253","1420374","0.0-242.0","35","470,993,1463,2101","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","254","1424583","0.0-243.0","35","493,1109,1608,2159","stimuli/sequence_4_550_19.wav","74,74,74,74","",""
"html-slider-response","255","1425258","0.0-244.0","35","674.5149999624118","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","256","1428994","0.0-245.0","35","174,656,1086,1614,2188","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","257","1432565","0.0-246.0","35","139,586,940,1231,1474","stimuli/sequence_6_390_16.wav","74,74,74,74,74","",""
"html-slider-response","258","1435043","0.0-247.0","35","2476.87999997288","How fast was the tone sequence relative to the clicks?","","","78"
"audio-multiple-response","259","1438782","0.0-248.0","35","430,1033,1538,2101","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","260","1443885","0.0-249.0","35","23,557,853,1550,2351","stimuli/sequence_7_774_19.wav","74,74,74,74,74","",""
"html-slider-response","261","1446204","0.0-250.0","35","2318.585000000894","How fast was the tone sequence relative to the clicks?","","","32"
"audio-multiple-response","262","1449945","0.0-251.0","35","128,522,969,1480,2177","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","263","1453968","0.0-252.0","35","128,534,1010,1411,1939","stimuli/sequence_6_504_19.wav","74,74,74,74,74","",""
"html-slider-response","264","1455490","0.0-253.0","35","1521.1049999343231","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","265","1459222","0.0-254.0","35","342,743,1126,1608,2171","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","266","1462664","0.0-255.0","35","197,551,824,1062,1312,1498","stimuli/sequence_2_358_16.wav","74,74,74,74,74,74","",""
"html-slider-response","267","1466710","0.0-256.0","35","4044.514999957755","How fast was the tone sequence relative to the clicks?","","","93"
"audio-multiple-response","268","1470449","0.0-257.0","35","168,522,917,1457,2043","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","269","1474153","0.0-258.0","35","360,755,1126,1596","stimuli/sequence_4_425_19.wav","74,74,74,74","",""
"html-slider-response","270","1477324","0.0-259.0","35","3170.715000014752","How fast was the tone sequence relative to the clicks?","","","59"
"audio-multiple-response","271","1481061","0.0-260.0","35","238,621,1022,1509,1991","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","272","1485467","0.0-261.0","35","447,1051,1608,2206","stimuli/sequence_5_599_16.wav","74,74,74,74","",""
"html-slider-response","273","1486970","0.0-262.0","35","1502.0250000525266","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","274","1490703","0.0-263.0","35","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1494030","0.0-264.0","35","203,580,813,1016,1213","stimuli/sequence_3_329_16.wav","74,74,74,74,74","",""
"html-slider-response","276","1496666","0.0-265.0","35","2635.6650000670925","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","277","1500404","0.0-266.0","35","377,737,1091,1509,2003","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","278","1506412","0.0-267.0","35","145,435","stimuli/sequence_2_1000_19.wav","74,74","",""
"html-slider-response","279","1509197","0.0-268.0","35","2783.9099999982864","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","280","1512931","0.0-269.0","35","139,488,969,1411,1881","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","281","1516374","0.0-270.0","35","250,598,871,1115,1364","stimuli/sequence_4_358_13.wav","74,74,74,74,74","",""
"html-slider-response","282","1520177","0.0-271.0","35","3801.740000024438","How fast was the tone sequence relative to the clicks?","","","57"
"audio-multiple-response","283","1523915","0.0-272.0","35","366,877,1422,1962","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","284","1529917","0.0-273.0","35","168,656,1823","stimuli/sequence_5_1000_19.wav","74,74,74","",""
"html-slider-response","285","1531984","0.0-274.0","35","2065.694999997504","How fast was the tone sequence relative to the clicks?","","","14"
"audio-multiple-response","286","1535722","0.0-275.0","35","290,714,1051,1521,1991","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","287","1540332","0.0-276.0","35","412,1115,1753,2467","stimuli/sequence_4_652_19.wav","74,74,74,74","",""
"html-slider-response","288","1540837","0.0-277.0","35","503.774999990128","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","289","1544570","0.0-278.0","35","192,633,1091,1591,2194","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","290","1549951","0.0-279.0","35","168,551,1440,2426,3106","stimuli/sequence_3_843_16.wav","74,74,74,74,74","",""
"html-slider-response","291","1552563","0.0-280.0","35","2611.200000043027","How fast was the tone sequence relative to the clicks?","","","30"
"audio-multiple-response","292","1556302","0.0-281.0","35","203,598,1051,1480,2171","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","293","1560156","0.0-282.0","35","75,610,906,1236,1747,2032","stimuli/sequence_5_463_19.wav","74,74,74,74,74,74","",""
"html-slider-response","294","1563316","0.0-283.0","35","3158.1950000254437","How fast was the tone sequence relative to the clicks?","","","70"
"audio-multiple-response","295","1567053","0.0-284.0","35","267,644,1039,1445,2090","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","296","1570379","0.0-285.0","35","139,499,737,964,1184,1376","stimuli/sequence_6_329_19.wav","74,74,74,74,74,74","",""
"html-slider-response","297","1579238","0.0-286.0","35","8857.325000106357","How fast was the tone sequence relative to the clicks?","","","60"
"audio-multiple-response","298","1582971","0.0-287.0","35","145,511,998,1498,2154","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","299","1588073","0.0-288.0","35","308,987,1643","stimuli/sequence_3_774_13.wav","74,74,74","",""
"html-slider-response","300","1591526","0.0-289.0","35","3451.6399999847636","How fast was the tone sequence relative to the clicks?","","","29"
"html-button-response","301","1604358","0.0-290.0","35","11325.78499999363","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
