"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"html-slider-response","240","896035","0.0-229.0","8","1433.0400000326335","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","241","899761","0.0-230.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","905441","0.0-231.0","8","","stimuli/sequence_3_918_16.wav","","",""
"html-slider-response","243","906667","0.0-232.0","8","1224.9949999968521","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","244","910401","0.0-233.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","913841","0.0-234.0","8","","stimuli/sequence_5_358_13.wav","","",""
"html-slider-response","246","916051","0.0-235.0","8","2209.260000032373","How fast was the tone sequence relative to the clicks?","","","74"
"audio-multiple-response","247","919791","0.0-236.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","925171","0.0-237.0","8","","stimuli/sequence_7_843_19.wav","","",""
"html-slider-response","249","927051","0.0-238.0","8","1879.1249999776483","How fast was the tone sequence relative to the clicks?","","","21"
"audio-multiple-response","250","930791","0.0-239.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","934001","0.0-240.0","8","","stimuli/sequence_3_302_16.wav","","",""
"html-slider-response","252","935675","0.0-241.0","8","1672.8749999892898","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","253","939401","0.0-242.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","943111","0.0-243.0","8","","stimuli/sequence_6_425_16.wav","","",""
"html-slider-response","255","945051","0.0-244.0","8","1939.0450000064448","How fast was the tone sequence relative to the clicks?","","","76"
"audio-multiple-response","256","948790","0.0-245.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","953401","0.0-246.0","8","","stimuli/sequence_7_652_16.wav","","",""
"html-slider-response","258","955099","0.0-247.0","8","1697.1599999815226","How fast was the tone sequence relative to the clicks?","","","27"
"audio-multiple-response","259","958852","0.0-248.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","962711","0.0-249.0","8","","stimuli/sequence_2_463_19.wav","","",""
"html-slider-response","261","964146","0.0-250.0","8","1433.9150000014342","How fast was the tone sequence relative to the clicks?","","","69"
"audio-multiple-response","262","967880","0.0-251.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","972490","0.0-252.0","8","","stimuli/sequence_6_652_19.wav","","",""
"html-slider-response","264","973859","0.0-253.0","8","1367.9099999717437","How fast was the tone sequence relative to the clicks?","","","31"
"audio-multiple-response","265","977600","0.0-254.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","980810","0.0-255.0","8","","stimuli/sequence_4_302_19.wav","","",""
"html-slider-response","267","982658","0.0-256.0","8","1847.0450000022538","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","268","986401","0.0-257.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","991254","0.0-258.0","8","","stimuli/sequence_2_710_16.wav","","",""
"html-slider-response","270","992746","0.0-259.0","8","1491.344999987632","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","271","996481","0.0-260.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1000040","0.0-261.0","8","","stimuli/sequence_4_390_16.wav","","",""
"html-slider-response","273","1001610","0.0-262.0","8","1569.3650000030175","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","274","1005350","0.0-263.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1010190","0.0-264.0","8","","stimuli/sequence_5_710_13.wav","","",""
"html-slider-response","276","1012274","0.0-265.0","8","2083.214999991469","How fast was the tone sequence relative to the clicks?","","","23"
"audio-multiple-response","277","1016000","0.0-266.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1021380","0.0-267.0","8","","stimuli/sequence_4_843_13.wav","","",""
"html-slider-response","279","1022834","0.0-268.0","8","1453.3599999849685","How fast was the tone sequence relative to the clicks?","","","18"
"audio-multiple-response","280","1026560","0.0-269.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1030420","0.0-270.0","8","","stimuli/sequence_3_463_16.wav","","",""
"html-slider-response","282","1031978","0.0-271.0","8","1556.8850000272505","How fast was the tone sequence relative to the clicks?","","","61"
"audio-multiple-response","283","1035710","0.0-272.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1039730","0.0-273.0","8","","stimuli/sequence_4_504_13.wav","","",""
"html-slider-response","285","1040250","0.0-274.0","8","519.2649999517016","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","286","1043989","0.0-275.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1049989","0.0-276.0","8","","stimuli/sequence_6_1000_16.wav","","",""
"html-slider-response","288","1051457","0.0-277.0","8","1467.0850000111386","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","289","1055199","0.0-278.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1059599","0.0-279.0","8","","stimuli/sequence_5_599_16.wav","","",""
"html-slider-response","291","1061018","0.0-280.0","8","1416.7000000015832","How fast was the tone sequence relative to the clicks?","","","42"
"audio-multiple-response","292","1064759","0.0-281.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1068079","0.0-282.0","8","","stimuli/sequence_2_329_13.wav","","",""
"html-slider-response","294","1069329","0.0-283.0","8","1248.940000019502","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","295","1073069","0.0-284.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1076928","0.0-285.0","8","","stimuli/sequence_5_463_16.wav","","",""
"html-slider-response","297","1077961","0.0-286.0","8","1031.5049999626353","How fast was the tone sequence relative to the clicks?","","","67"
"audio-multiple-response","298","1081699","0.0-287.0","8","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1085898","0.0-288.0","8","","stimuli/sequence_3_550_19.wav","","",""
"html-slider-response","300","1087280","0.0-289.0","8","1380.7899999665096","How fast was the tone sequence relative to the clicks?","","","45"
"html-button-response","301","1092777","0.0-290.0","8","3994.7549999924377","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
