"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","236","1003785","0.0-225.0","61","","stimuli/sequence_2_774_13.wav","","",""
"html-slider-response","237","1006757","0.0-226.0","61","2971.464999998687","How fast was the tone sequence relative to the clicks?","","","35"
"audio-multiple-response","238","1010485","0.0-227.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","239","1013695","0.0-228.0","61","","stimuli/sequence_7_302_19.wav","","",""
"html-slider-response","240","1015035","0.0-229.0","61","1339.3699999977835","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","241","1018765","0.0-230.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","1022325","0.0-231.0","61","","stimuli/sequence_5_390_16.wav","","",""
"html-slider-response","243","1024386","0.0-232.0","61","2060.4750000021886","How fast was the tone sequence relative to the clicks?","","","75"
"audio-multiple-response","244","1028125","0.0-233.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","1031335","0.0-234.0","61","","stimuli/sequence_3_302_16.wav","","",""
"html-slider-response","246","1033107","0.0-235.0","61","1771.2400000018533","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","247","1036845","0.0-236.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","1040555","0.0-237.0","61","","stimuli/sequence_4_425_13.wav","","",""
"html-slider-response","249","1044578","0.0-238.0","61","4022.199999999255","How fast was the tone sequence relative to the clicks?","","","53"
"audio-multiple-response","250","1048315","0.0-239.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","1051525","0.0-240.0","61","","stimuli/sequence_2_302_13.wav","","",""
"html-slider-response","252","1054358","0.0-241.0","61","2832.149999998277","How fast was the tone sequence relative to the clicks?","","","84"
"audio-multiple-response","253","1058085","0.0-242.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","1063765","0.0-243.0","61","","stimuli/sequence_7_918_19.wav","","",""
"html-slider-response","255","1065414","0.0-244.0","61","1648.2399999985937","How fast was the tone sequence relative to the clicks?","","","10"
"audio-multiple-response","256","1069155","0.0-245.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","1073015","0.0-246.0","61","","stimuli/sequence_2_463_19.wav","","",""
"html-slider-response","258","1077896","0.0-247.0","61","4879.725000002654","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","259","1081635","0.0-248.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","1084845","0.0-249.0","61","","stimuli/sequence_6_302_16.wav","","",""
"html-slider-response","261","1086847","0.0-250.0","61","2001.4800000027753","How fast was the tone sequence relative to the clicks?","","","95"
"audio-multiple-response","262","1090585","0.0-251.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","1095425","0.0-252.0","61","","stimuli/sequence_3_710_19.wav","","",""
"html-slider-response","264","1097832","0.0-253.0","61","2405.595000000205","How fast was the tone sequence relative to the clicks?","","","24"
"audio-multiple-response","265","1101565","0.0-254.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","1104775","0.0-255.0","61","","stimuli/sequence_5_302_19.wav","","",""
"html-slider-response","267","1107449","0.0-256.0","61","2673.0050000005867","How fast was the tone sequence relative to the clicks?","","","75"
"audio-multiple-response","268","1111185","0.0-257.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","1114745","0.0-258.0","61","","stimuli/sequence_7_390_19.wav","","",""
"html-slider-response","270","1116880","0.0-259.0","61","2133.9399999994785","How fast was the tone sequence relative to the clicks?","","","53"
"audio-multiple-response","271","1120605","0.0-260.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1126605","0.0-261.0","61","","stimuli/sequence_6_1000_13.wav","","",""
"html-slider-response","273","1128851","0.0-262.0","61","2245.564999997616","How fast was the tone sequence relative to the clicks?","","","12"
"audio-multiple-response","274","1132585","0.0-263.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1136605","0.0-264.0","61","","stimuli/sequence_7_504_13.wav","","",""
"html-slider-response","276","1137823","0.0-265.0","61","1217.4200000008568","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","277","1141555","0.0-266.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1147554","0.0-267.0","61","","stimuli/sequence_4_1000_16.wav","","",""
"html-slider-response","279","1152125","0.0-268.0","61","4569.279999999795","How fast was the tone sequence relative to the clicks?","","","21"
"audio-multiple-response","280","1155865","0.0-269.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1159885","0.0-270.0","61","","stimuli/sequence_3_504_13.wav","","",""
"html-slider-response","282","1162079","0.0-271.0","61","2192.634999999311","How fast was the tone sequence relative to the clicks?","","","54"
"audio-multiple-response","283","1165806","0.0-272.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1170415","0.0-273.0","61","","stimuli/sequence_5_652_16.wav","","",""
"html-slider-response","285","1173149","0.0-274.0","61","2733.179999999469","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","286","1176885","0.0-275.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1181286","0.0-276.0","61","","stimuli/sequence_2_599_19.wav","","",""
"html-slider-response","288","1183576","0.0-277.0","61","2289.4200000010896","How fast was the tone sequence relative to the clicks?","","","44"
"audio-multiple-response","289","1187315","0.0-278.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1192156","0.0-279.0","61","","stimuli/sequence_6_710_16.wav","","",""
"html-slider-response","291","1194372","0.0-280.0","61","2215.785000000149","How fast was the tone sequence relative to the clicks?","","","36"
"audio-multiple-response","292","1198106","0.0-281.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1202505","0.0-282.0","61","","stimuli/sequence_4_599_16.wav","","",""
"html-slider-response","294","1204155","0.0-283.0","61","1649.1600000008475","How fast was the tone sequence relative to the clicks?","","","43"
"audio-multiple-response","295","1207886","0.0-284.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1213266","0.0-285.0","61","","stimuli/sequence_2_843_19.wav","","",""
"html-slider-response","297","1215821","0.0-286.0","61","2553.7350000014994","How fast was the tone sequence relative to the clicks?","","","27"
"audio-multiple-response","298","1219555","0.0-287.0","61","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1223755","0.0-288.0","61","","stimuli/sequence_6_550_13.wav","","",""
"html-slider-response","300","1224598","0.0-289.0","61","841.4649999977555","How fast was the tone sequence relative to the clicks?","","","50"
"html-button-response","301","1236687","0.0-290.0","61","10586.64499999932","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
