"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","233","2081920","0.0-222.0","60","","stimuli/sequence_3_550_13.wav","","",""
"html-slider-response","234","2097863","0.0-223.0","60","15941.065000002738","How fast was the tone sequence relative to the clicks?","","","49"
"audio-multiple-response","235","2101600","0.0-224.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","236","2106981","0.0-225.0","60","","stimuli/sequence_6_843_16.wav","","",""
"html-slider-response","237","2113016","0.0-226.0","60","6033.799999997485","How fast was the tone sequence relative to the clicks?","","","12"
"audio-multiple-response","238","2116757","0.0-227.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","239","2120328","0.0-228.0","60","","stimuli/sequence_3_390_13.wav","","",""
"html-slider-response","240","2131597","0.0-229.0","60","11267.974999998696","How fast was the tone sequence relative to the clicks?","","","84"
"audio-multiple-response","241","2135334","0.0-230.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","2138550","0.0-231.0","60","","stimuli/sequence_4_302_16.wav","","",""
"html-slider-response","243","2147703","0.0-232.0","60","9152.354999998584","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","244","2151443","0.0-233.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","2157127","0.0-234.0","60","","stimuli/sequence_5_918_19.wav","","",""
"html-slider-response","246","2168878","0.0-235.0","60","11749.625000000466","How fast was the tone sequence relative to the clicks?","","","16"
"audio-multiple-response","247","2172616","0.0-236.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","2177282","0.0-237.0","60","","stimuli/sequence_3_652_16.wav","","",""
"html-slider-response","249","2185962","0.0-238.0","60","8678.30999999959","How fast was the tone sequence relative to the clicks?","","","22"
"audio-multiple-response","250","2189700","0.0-239.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","2195383","0.0-240.0","60","","stimuli/sequence_2_918_13.wav","","",""
"html-slider-response","252","2203711","0.0-241.0","60","8327.085000000894","How fast was the tone sequence relative to the clicks?","","","4"
"audio-multiple-response","253","2207452","0.0-242.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","2211858","0.0-243.0","60","","stimuli/sequence_4_599_13.wav","","",""
"html-slider-response","255","2226666","0.0-244.0","60","14806.505000000354","How fast was the tone sequence relative to the clicks?","","","38"
"audio-multiple-response","256","2230406","0.0-245.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","2233970","0.0-246.0","60","","stimuli/sequence_5_390_16.wav","","",""
"html-slider-response","258","2239734","0.0-247.0","60","5763.200000001118","How fast was the tone sequence relative to the clicks?","","","95"
"audio-multiple-response","259","2243473","0.0-248.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","2246689","0.0-249.0","60","","stimuli/sequence_6_302_19.wav","","",""
"html-slider-response","261","2257937","0.0-250.0","60","11246.76500000013","How fast was the tone sequence relative to the clicks?","","","86"
"audio-multiple-response","262","2261672","0.0-251.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","2265533","0.0-252.0","60","","stimuli/sequence_4_463_16.wav","","",""
"html-slider-response","264","2279210","0.0-253.0","60","13675.715000001248","How fast was the tone sequence relative to the clicks?","","","44"
"audio-multiple-response","265","2282942","0.0-254.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","2286269","0.0-255.0","60","","stimuli/sequence_3_329_16.wav","","",""
"html-slider-response","267","2295535","0.0-256.0","60","9265.325000000186","How fast was the tone sequence relative to the clicks?","","","86"
"audio-multiple-response","268","2299273","0.0-257.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","2303679","0.0-258.0","60","","stimuli/sequence_2_599_16.wav","","",""
"html-slider-response","270","2308811","0.0-259.0","60","5131.454999999143","How fast was the tone sequence relative to the clicks?","","","21"
"audio-multiple-response","271","2312549","0.0-260.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","2315875","0.0-261.0","60","","stimuli/sequence_5_329_13.wav","","",""
"html-slider-response","273","2322894","0.0-262.0","60","7017.589999999851","How fast was the tone sequence relative to the clicks?","","","97"
"audio-multiple-response","274","2326632","0.0-263.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","2332315","0.0-264.0","60","","stimuli/sequence_3_918_16.wav","","",""
"html-slider-response","276","2337061","0.0-265.0","60","4744.550000003073","How fast was the tone sequence relative to the clicks?","","","19"
"audio-multiple-response","277","2340797","0.0-266.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","2344507","0.0-267.0","60","","stimuli/sequence_2_425_19.wav","","",""
"html-slider-response","279","2366975","0.0-268.0","60","22467.289999996778","How fast was the tone sequence relative to the clicks?","","","52"
"audio-multiple-response","280","2370711","0.0-269.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","2376714","0.0-270.0","60","","stimuli/sequence_4_1000_19.wav","","",""
"html-slider-response","282","2402931","0.0-271.0","60","26215.434999998193","How fast was the tone sequence relative to the clicks?","","","25"
"audio-multiple-response","283","2406668","0.0-272.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","2411516","0.0-273.0","60","","stimuli/sequence_2_710_19.wav","","",""
"html-slider-response","285","2420710","0.0-274.0","60","9193.69999999972","How fast was the tone sequence relative to the clicks?","","","8"
"audio-multiple-response","286","2424450","0.0-275.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","2428856","0.0-276.0","60","","stimuli/sequence_5_599_13.wav","","",""
"html-slider-response","288","2441416","0.0-277.0","60","13164.91999999946","How fast was the tone sequence relative to the clicks?","","","55"
"audio-multiple-response","289","2445154","0.0-278.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","2448370","0.0-279.0","60","","stimuli/sequence_2_302_16.wav","","",""
"html-slider-response","291","2453811","0.0-280.0","60","5440.18499999959","How fast was the tone sequence relative to the clicks?","","","94"
"audio-multiple-response","292","2457548","0.0-281.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","2461258","0.0-282.0","60","","stimuli/sequence_7_425_16.wav","","",""
"html-slider-response","294","2484878","0.0-283.0","60","23618.35000000056","How fast was the tone sequence relative to the clicks?","","","57"
"audio-multiple-response","295","2488618","0.0-284.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","2493233","0.0-285.0","60","","stimuli/sequence_5_652_19.wav","","",""
"html-slider-response","297","2502041","0.0-286.0","60","8807.055000001099","How fast was the tone sequence relative to the clicks?","","","20"
"audio-multiple-response","298","2505772","0.0-287.0","60","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","2511455","0.0-288.0","60","","stimuli/sequence_7_918_16.wav","","",""
"html-slider-response","300","2526049","0.0-289.0","60","14592.469999999274","How fast was the tone sequence relative to the clicks?","","","19"
"html-button-response","301","2542439","0.0-290.0","60","14886.610000001267","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
