"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","233","966018","0.0-222.0","23","","stimuli/sequence_4_1000_16.wav","","",""
"html-slider-response","234","968639","0.0-223.0","23","2620.0450000469573","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","235","972374","0.0-224.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","236","977221","0.0-225.0","23","","stimuli/sequence_6_710_16.wav","","",""
"html-slider-response","237","978796","0.0-226.0","23","1574.170000036247","How fast was the tone sequence relative to the clicks?","","","11"
"audio-multiple-response","238","982533","0.0-227.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","239","986939","0.0-228.0","23","","stimuli/sequence_5_599_16.wav","","",""
"html-slider-response","240","989072","0.0-229.0","23","2132.255000004079","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","241","992808","0.0-230.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","996023","0.0-231.0","23","","stimuli/sequence_6_302_16.wav","","",""
"html-slider-response","243","1000752","0.0-232.0","23","4727.729999984149","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","244","1004487","0.0-233.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","1010170","0.0-234.0","23","","stimuli/sequence_7_918_16.wav","","",""
"html-slider-response","246","1011978","0.0-235.0","23","1806.71999999322","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","247","1015714","0.0-236.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","1019284","0.0-237.0","23","","stimuli/sequence_4_390_19.wav","","",""
"html-slider-response","249","1020986","0.0-238.0","23","1701.2749999994412","How fast was the tone sequence relative to the clicks?","","","86"
"audio-multiple-response","250","1024723","0.0-239.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","1028050","0.0-240.0","23","","stimuli/sequence_2_329_16.wav","","",""
"html-slider-response","252","1029521","0.0-241.0","23","1469.1149999853224","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","253","1033257","0.0-242.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","1038638","0.0-243.0","23","","stimuli/sequence_5_843_16.wav","","",""
"html-slider-response","255","1041052","0.0-244.0","23","2413.0049999803305","How fast was the tone sequence relative to the clicks?","","","15"
"audio-multiple-response","256","1044792","0.0-245.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","1048652","0.0-246.0","23","","stimuli/sequence_6_463_16.wav","","",""
"html-slider-response","258","1049236","0.0-247.0","23","583.2650000229478","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","259","1052971","0.0-248.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","1056297","0.0-249.0","23","","stimuli/sequence_3_329_19.wav","","",""
"html-slider-response","261","1063320","0.0-250.0","23","7021.940000005998","How fast was the tone sequence relative to the clicks?","","","69"
"audio-multiple-response","262","1067060","0.0-251.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","1072441","0.0-252.0","23","","stimuli/sequence_6_843_13.wav","","",""
"html-slider-response","264","1076313","0.0-253.0","23","3870.8750000223517","How fast was the tone sequence relative to the clicks?","","","21"
"audio-multiple-response","265","1080046","0.0-254.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","1083906","0.0-255.0","23","","stimuli/sequence_7_463_19.wav","","",""
"html-slider-response","267","1085301","0.0-256.0","23","1394.5999999996275","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","268","1089038","0.0-257.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","1094140","0.0-258.0","23","","stimuli/sequence_4_774_16.wav","","",""
"html-slider-response","270","1107462","0.0-259.0","23","13320.44500001939","How fast was the tone sequence relative to the clicks?","","","49"
"audio-multiple-response","271","1111201","0.0-260.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1116583","0.0-261.0","23","","stimuli/sequence_3_843_13.wav","","",""
"html-slider-response","273","1120309","0.0-262.0","23","3726.090000011027","How fast was the tone sequence relative to the clicks?","","","36"
"audio-multiple-response","274","1124042","0.0-263.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1127252","0.0-264.0","23","","stimuli/sequence_7_302_13.wav","","",""
"html-slider-response","276","1129848","0.0-265.0","23","2595.2049999614246","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","277","1133580","0.0-266.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1137289","0.0-267.0","23","","stimuli/sequence_3_425_19.wav","","",""
"html-slider-response","279","1138642","0.0-268.0","23","1352.164999989327","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","280","1142374","0.0-269.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1145811","0.0-270.0","23","","stimuli/sequence_4_358_13.wav","","",""
"html-slider-response","282","1147462","0.0-271.0","23","1649.7550000203773","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","283","1151198","0.0-272.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1154908","0.0-273.0","23","","stimuli/sequence_5_425_13.wav","","",""
"html-slider-response","285","1158642","0.0-274.0","23","3733.8999999919906","How fast was the tone sequence relative to the clicks?","","","63"
"audio-multiple-response","286","1162379","0.0-275.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1166988","0.0-276.0","23","","stimuli/sequence_2_652_19.wav","","",""
"html-slider-response","288","1168841","0.0-277.0","23","1852.439999987837","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","289","1172578","0.0-278.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1176787","0.0-279.0","23","","stimuli/sequence_6_550_19.wav","","",""
"html-slider-response","291","1178274","0.0-280.0","23","1487.024999980349","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","292","1182011","0.0-281.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1186620","0.0-282.0","23","","stimuli/sequence_7_652_13.wav","","",""
"html-slider-response","294","1189548","0.0-283.0","23","2926.9750000094064","How fast was the tone sequence relative to the clicks?","","","13"
"audio-multiple-response","295","1193285","0.0-284.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1197488","0.0-285.0","23","","stimuli/sequence_2_550_16.wav","","",""
"html-slider-response","297","1198289","0.0-286.0","23","799.7600000235252","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","298","1202027","0.0-287.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1206868","0.0-288.0","23","","stimuli/sequence_5_710_19.wav","","",""
"html-slider-response","300","1208799","0.0-289.0","23","1929.744999972172","How fast was the tone sequence relative to the clicks?","","","0"
"html-button-response","301","1214601","0.0-290.0","23","4295.62500002794","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
