"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","217","906339","0.0-206.0","1","368,795,1227,1728","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","218","909661","0.0-207.0","1","357,693,901,1125,1403","stimuli/sequence_6_329_16.wav","74,74,74,74,74","",""
"html-slider-response","219","914521","0.0-208.0","1","4858.570000040345","How fast was the tone sequence relative to the clicks?","","","73"
"audio-multiple-response","220","918253","0.0-209.0","1","469,699,1179,1675,2213","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","221","923624","0.0-210.0","1","357,736,1147,1680,2629,3387","stimuli/sequence_2_843_16.wav","74,74,74,74,74,74","",""
"html-slider-response","222","925161","0.0-211.0","1","1536.7649999679998","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","223","928893","0.0-212.0","1","405,757,1264,1813","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","224","932104","0.0-213.0","1","635,864,1115,1392","stimuli/sequence_7_302_13.wav","74,74,74,74","",""
"html-slider-response","225","934388","0.0-214.0","1","2283.3899999968708","How fast was the tone sequence relative to the clicks?","","","73"
"audio-multiple-response","226","938125","0.0-215.0","1","763,1317,1792","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","227","942525","0.0-216.0","1","368,800,1376,1925,2555","stimuli/sequence_5_599_16.wav","74,74,74,74,74","",""
"html-slider-response","228","943072","0.0-217.0","1","545.990000013262","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","229","946808","0.0-218.0","1","347,773,1237,1739","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","230","951650","0.0-219.0","1","341,885,1611,2272,2987","stimuli/sequence_4_710_16.wav","74,74,74,74,74","",""
"html-slider-response","231","952617","0.0-220.0","1","966.199999966193","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","232","956354","0.0-221.0","1","384,811,1195,1664,2133","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","233","960205","0.0-222.0","1","293,741,1099,1547,1947","stimuli/sequence_2_463_19.wav","74,74,74,74,74","",""
"html-slider-response","234","961952","0.0-223.0","1","1745.9749999688938","How fast was the tone sequence relative to the clicks?","","","62"
"audio-multiple-response","235","965688","0.0-224.0","1","368,747,1243,1691,2219","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","236","971064","0.0-225.0","1","363,725,1957,2720,3456","stimuli/sequence_6_843_13.wav","74,74,74,74,74","",""
"html-slider-response","237","973098","0.0-226.0","1","2033.5750000085682","How fast was the tone sequence relative to the clicks?","","","28"
"audio-multiple-response","238","976834","0.0-227.0","1","816,1253,1787","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","239","980541","0.0-228.0","1","373,757,1056,1435,1835","stimuli/sequence_3_425_19.wav","74,74,74,74,74","",""
"html-slider-response","240","983049","0.0-229.0","1","2506.969999987632","How fast was the tone sequence relative to the clicks?","","","72"
"audio-multiple-response","241","986786","0.0-230.0","1","955,1301,1739","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","242","992461","0.0-231.0","1","352,715,1205,1888,2805,3520","stimuli/sequence_7_918_16.wav","74,74,74,74,74,74","",""
"html-slider-response","243","995255","0.0-232.0","1","2793.665000004694","How fast was the tone sequence relative to the clicks?","","","29"
"audio-multiple-response","244","998989","0.0-233.0","1","379,837,1275,1813","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","245","1002690","0.0-234.0","1","363,752,1083,1493","stimuli/sequence_6_425_13.wav","74,74,74,74","",""
"html-slider-response","246","1019547","0.0-235.0","1","16856.465000018943","How fast was the tone sequence relative to the clicks?","","","64"
"audio-multiple-response","247","1023282","0.0-236.0","1","1205,1675","stimuli/reference_sequence.wav","74,74","",""
"audio-multiple-response","248","1026717","0.0-237.0","1","16,613,923,1264,1557","stimuli/sequence_5_358_16.wav","74,74,74,74,74","",""
"html-slider-response","249","1079666","0.0-238.0","1","52948.94500001101","How fast was the tone sequence relative to the clicks?","","","72"
"audio-multiple-response","250","1084203","0.0-239.0","1","11,629,1168,1723","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","251","1087765","0.0-240.0","1","373,688,1003,1349,1717","stimuli/sequence_4_390_13.wav","74,74,74,74,74","",""
"html-slider-response","252","1091506","0.0-241.0","1","3739.515000022948","How fast was the tone sequence relative to the clicks?","","","69"
"audio-multiple-response","253","1095237","0.0-242.0","1","672,1205,1717","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","254","1098560","0.0-243.0","1","368,715,955,1205,1493","stimuli/sequence_2_329_19.wav","74,74,74,74,74","",""
"html-slider-response","255","1100409","0.0-244.0","1","1848.5750000108965","How fast was the tone sequence relative to the clicks?","","","72"
"audio-multiple-response","256","1104144","0.0-245.0","1","155,672,1200,1787","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","257","1108981","0.0-246.0","1","571,1573,2267,2917","stimuli/sequence_3_710_13.wav","74,74,74,74","",""
"html-slider-response","258","1112686","0.0-247.0","1","3704.5949999592267","How fast was the tone sequence relative to the clicks?","","","39"
"audio-multiple-response","259","1116421","0.0-248.0","1","368,773,1275,1797","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","260","1120442","0.0-249.0","1","363,779,1264,1728,2192","stimuli/sequence_2_504_16.wav","74,74,74,74,74","",""
"html-slider-response","261","1121206","0.0-250.0","1","762.4950000317767","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","262","1124938","0.0-251.0","1","357,779,1243,1771","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","263","1130032","0.0-252.0","1","379,752,1776,2485,3221","stimuli/sequence_7_774_16.wav","74,74,74,74,74","",""
"html-slider-response","264","1131604","0.0-253.0","1","1571.2350000394508","How fast was the tone sequence relative to the clicks?","","","35"
"audio-multiple-response","265","1135338","0.0-254.0","1","379,784,1296,1803","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","266","1139541","0.0-255.0","1","368,736,1328,1845,2389","stimuli/sequence_3_550_19.wav","74,74,74,74,74","",""
"html-slider-response","267","1140109","0.0-256.0","1","567.5099999643862","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","268","1143845","0.0-257.0","1","373,768,1269,1797","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","269","1149850","0.0-258.0","1","384,763,1349,2059,3099","stimuli/sequence_5_1000_19.wav","74,74,74,74,74","",""
"html-slider-response","270","1151888","0.0-259.0","1","2036.9100000243634","How fast was the tone sequence relative to the clicks?","","","25"
"audio-multiple-response","271","1155621","0.0-260.0","1","357,747,1264,1776","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","272","1160719","0.0-261.0","1","395,768,1616,2459","stimuli/sequence_6_774_19.wav","74,74,74,74","",""
"html-slider-response","273","1161168","0.0-262.0","1","447.87999999243766","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","274","1164901","0.0-263.0","1","373,843,1339,1845","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","275","1168463","0.0-264.0","1","667,1003,1349,1664","stimuli/sequence_7_390_13.wav","74,74,74,74","",""
"html-slider-response","276","1170715","0.0-265.0","1","2250.5499999970198","How fast was the tone sequence relative to the clicks?","","","65"
"audio-multiple-response","277","1174453","0.0-266.0","1","304,752,1243,1797","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","278","1177770","0.0-267.0","1","53,624,896,1179,1472","stimuli/sequence_4_329_16.wav","74,74,74,74,74","",""
"html-slider-response","279","1180250","0.0-268.0","1","2479.425000026822","How fast was the tone sequence relative to the clicks?","","","78"
"audio-multiple-response","280","1183989","0.0-269.0","1","661,1216,1701,2192","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","281","1188186","0.0-270.0","1","96,571,1221,1813,2336","stimuli/sequence_7_550_13.wav","74,74,74,74,74","",""
"html-slider-response","282","1188738","0.0-271.0","1","550.9999999776483","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","283","1192469","0.0-272.0","1","37,635,1232,1717,2213","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","284","1198143","0.0-273.0","1","43,635,1984,2816,3781","stimuli/sequence_3_918_16.wav","74,74,74,74,74","",""
"html-slider-response","285","1200437","0.0-274.0","1","2292.9150000563823","How fast was the tone sequence relative to the clicks?","","","26"
"audio-multiple-response","286","1204170","0.0-275.0","1","683,1248,1781","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","287","1208565","0.0-276.0","1","336,811,1387,1899,2555","stimuli/sequence_6_599_13.wav","74,74,74,74,74","",""
"html-slider-response","288","1209229","0.0-277.0","1","663.4249999769963","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","289","1212965","0.0-278.0","1","325,757,1237,1771","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","290","1218058","0.0-279.0","1","16,613,1147,1749,2443","stimuli/sequence_5_774_19.wav","74,74,74,74,74","",""
"html-slider-response","291","1226126","0.0-280.0","1","8067.049999954179","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","292","1229860","0.0-281.0","1","651,1189,1701","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","293","1233295","0.0-282.0","1","64,592,912,1237,1557","stimuli/sequence_3_358_13.wav","74,74,74,74,74","",""
"html-slider-response","294","1235338","0.0-283.0","1","2041.7349999770522","How fast was the tone sequence relative to the clicks?","","","71"
"audio-multiple-response","295","1239071","0.0-284.0","1","117,752,1259,1856","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","296","1243679","0.0-285.0","1","43,603,1381,2075,2699","stimuli/sequence_2_652_16.wav","74,74,74,74,74","",""
"html-slider-response","297","1245219","0.0-286.0","1","1539.4450000021607","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","298","1248954","0.0-287.0","1","155,688,1205,1717","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","299","1253156","0.0-288.0","1","608,1200,1728,2165","stimuli/sequence_4_550_16.wav","74,74,74,74","",""
"html-slider-response","300","1253652","0.0-289.0","1","494.38999994890764","How fast was the tone sequence relative to the clicks?","","","50"
"html-button-response","301","1257181","0.0-290.0","1","2025.1399999833666","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
