"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","195","915984","0.0-184.0","9","1080,1592,2160","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","196","919424","0.0-185.0","9","200,568,960,1240,1448","stimuli/sequence_6_358_16.wav","74,74,74,74,74","",""
"html-slider-response","197","921647","0.0-186.0","9","2222.6449999725446","How fast was the tone sequence relative to the clicks?","","","81"
"audio-multiple-response","198","925384","0.0-187.0","9","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","199","929994","0.0-188.0","9","248,709,1208,1848,2528","stimuli/sequence_3_652_19.wav","74,74,74,74,74","",""
"html-slider-response","200","931742","0.0-189.0","9","1746.5599999995902","How fast was the tone sequence relative to the clicks?","","","34"
"audio-multiple-response","201","935484","0.0-190.0","9","1741,2229","stimuli/reference_sequence.wav","74,74","",""
"audio-multiple-response","202","939044","0.0-191.0","9","251,821,1240,1531","stimuli/sequence_4_390_19.wav","74,74,74,74","",""
"html-slider-response","203","941669","0.0-192.0","9","2624.3200000026263","How fast was the tone sequence relative to the clicks?","","","72"
"audio-multiple-response","204","945404","0.0-193.0","9","221,611,1101,1589,2141","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","205","950244","0.0-194.0","9","341,901,1440,2080,2709","stimuli/sequence_2_710_13.wav","74,74,74,74,74","",""
"html-slider-response","206","952611","0.0-195.0","9","2366.9949999894015","How fast was the tone sequence relative to the clicks?","","","16"
"audio-multiple-response","207","956344","0.0-196.0","9","229,600,1160,1659,2200","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","208","959664","0.0-197.0","9","208,589,968,1240","stimuli/sequence_3_329_13.wav","74,74,74,74","",""
"html-slider-response","209","961339","0.0-198.0","9","1673.450000002049","How fast was the tone sequence relative to the clicks?","","","100"
"html-button-response","210","970056","0.0-199.0","9","7213.114999991376","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","0",""
"audio-multiple-response","211","974295","0.0-200.0","9","1131,1651,2171","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","212","979975","0.0-201.0","9","219,699,1299,1811,2419,2840,3669","stimuli/sequence_7_918_13.wav","74,74,74,74,74,74,74","",""
"html-slider-response","213","982210","0.0-202.0","9","2234.1550000128336","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","214","985944","0.0-203.0","9","219,608,1128,1629,2168","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","215","989504","0.0-204.0","9","848,1248,1608","stimuli/sequence_3_390_16.wav","74,74,74","",""
"html-slider-response","216","991465","0.0-205.0","9","1960.1050000055693","How fast was the tone sequence relative to the clicks?","","","79"
"audio-multiple-response","217","995205","0.0-206.0","9","720,1149,1621,2181","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","218","1000885","0.0-207.0","9","189,589,1211,1880,2821","stimuli/sequence_2_918_19.wav","74,74,74,74,74","",""
"html-slider-response","219","1002270","0.0-208.0","9","1383.6149999988265","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","220","1006005","0.0-209.0","9","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","221","1009444","0.0-210.0","9","469,840,1109,1421","stimuli/sequence_5_358_13.wav","74,74,74,74","",""
"html-slider-response","222","1011827","0.0-211.0","9","2382.8099999809638","How fast was the tone sequence relative to the clicks?","","","77"
"audio-multiple-response","223","1015564","0.0-212.0","9","61,629,1211,1680,2221","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","224","1021565","0.0-213.0","9","221,651,1120,1560,2040,3011,3960","stimuli/sequence_4_1000_16.wav","74,74,74,74,74,74,74","",""
"html-slider-response","225","1025193","0.0-214.0","9","3626.3449999969453","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","226","1028935","0.0-215.0","9","240,600,1131,1659,2171","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","227","1033544","0.0-216.0","9","240,1139,1931,2539","stimuli/sequence_7_652_16.wav","74,74,74,74","",""
"html-slider-response","228","1036057","0.0-217.0","9","2512.0999999926426","How fast was the tone sequence relative to the clicks?","","","33"
"audio-multiple-response","229","1039785","0.0-218.0","9","240,240,621,1171,1701","stimuli/reference_sequence.wav","85,74,74,74,74","",""
"audio-multiple-response","230","1044185","0.0-219.0","9","379,859,1328,1848,2339","stimuli/sequence_2_599_19.wav","74,74,74,74,74","",""
"html-slider-response","231","1045105","0.0-220.0","9","918.7800000072457","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","232","1048845","0.0-221.0","9","251,701,1120,1669,2211","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","233","1054224","0.0-222.0","9","640,1731,2621,3469","stimuli/sequence_5_843_16.wav","74,74,74,74","",""
"html-slider-response","234","1056634","0.0-223.0","9","2408.5049999994226","How fast was the tone sequence relative to the clicks?","","","37"
"audio-multiple-response","235","1060375","0.0-224.0","9","619,1099,1619,2171","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","236","1064775","0.0-225.0","9","200,749,1219,1739","stimuli/sequence_7_599_13.wav","74,74,74,74","",""
"html-slider-response","237","1065978","0.0-226.0","9","1202.4450000026263","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","238","1069705","0.0-227.0","9","232,581,1072,1581,2200","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","239","1073025","0.0-228.0","9","208,589,1000,1269","stimuli/sequence_2_329_19.wav","74,74,74,74","",""
"html-slider-response","240","1075860","0.0-229.0","9","2834.1099999961443","How fast was the tone sequence relative to the clicks?","","","84"
"audio-multiple-response","241","1079585","0.0-230.0","9","200,560,1072,1621,2160","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","242","1083604","0.0-231.0","9","240,680,1120,1608,2109","stimuli/sequence_5_504_16.wav","74,74,74,74,74","",""
"html-slider-response","243","1087573","0.0-232.0","9","3967.9749999777414","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","244","1091304","0.0-233.0","9","331,1080,1640,2211","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","245","1094864","0.0-234.0","9","800,1168,1600","stimuli/sequence_7_390_16.wav","74,74,74","",""
"html-slider-response","246","1097250","0.0-235.0","9","2384.30499995593","How fast was the tone sequence relative to the clicks?","","","74"
"audio-multiple-response","247","1100984","0.0-236.0","9","229,640,1120,1640,2229","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","248","1106084","0.0-237.0","9","248,688,1208,1248,1648,2400,3008","stimuli/sequence_3_774_13.wav","74,74,74,74,74,74,74","",""
"html-slider-response","249","1109203","0.0-238.0","9","3117.930000007618","How fast was the tone sequence relative to the clicks?","","","19"
"audio-multiple-response","250","1112944","0.0-239.0","9","488,1048,1619,2168","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","251","1116654","0.0-240.0","9","648,1000,1360,1728","stimuli/sequence_2_425_16.wav","74,74,74,74","",""
"html-slider-response","252","1118792","0.0-241.0","9","2137.425000022631","How fast was the tone sequence relative to the clicks?","","","73"
"audio-multiple-response","253","1122534","0.0-242.0","9","331,669,1139,1640,2160","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","254","1128214","0.0-243.0","9","299,720,1851,2699,3699","stimuli/sequence_3_918_19.wav","74,74,74,74,74","",""
"html-slider-response","255","1130655","0.0-244.0","9","2439.5150000345893","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","256","1134384","0.0-245.0","9","240,600,1160,1701,2221","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","257","1137944","0.0-246.0","9","219,608,989,1240,1520","stimuli/sequence_6_390_16.wav","74,74,74,74,74","",""
"html-slider-response","258","1139945","0.0-247.0","9","1999.4150000275113","How fast was the tone sequence relative to the clicks?","","","76"
"audio-multiple-response","259","1143684","0.0-248.0","9","1181,1701,2211","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","260","1147005","0.0-249.0","9","229,581,941,1171,1341","stimuli/sequence_4_329_13.wav","74,74,74,74,74","",""
"html-slider-response","261","1150211","0.0-250.0","9","3205.1549999741837","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","262","1153944","0.0-251.0","9","328,1040,1648,2200","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","263","1158555","0.0-252.0","9","219,848,1368,1968,2589","stimuli/sequence_2_652_16.wav","74,74,74,74,74","",""
"html-slider-response","264","1162887","0.0-253.0","9","4331.010000023525","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","265","1166624","0.0-254.0","9","259,629,1168,1739","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","266","1169834","0.0-255.0","9","208,659,928,1285","stimuli/sequence_6_302_13.wav","74,74,74,74","",""
"html-slider-response","267","1179493","0.0-256.0","9","9657.339999976102","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","268","1183225","0.0-257.0","9","240,520,1131,1680","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","269","1187835","0.0-258.0","9","200,680,1288,1920,2539","stimuli/sequence_5_652_19.wav","74,74,74,74,74","",""
"html-slider-response","270","1188903","0.0-259.0","9","1066.6850000270642","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","271","1192624","0.0-260.0","9","1101,1571,2152","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","272","1196825","0.0-261.0","9","219,640,1139,1688,2240","stimuli/sequence_3_550_19.wav","74,74,74,74,74","",""
"html-slider-response","273","1197734","0.0-262.0","9","908.2350000389852","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","274","1201464","0.0-263.0","9","1192,1712","stimuli/reference_sequence.wav","74,74","",""
"audio-multiple-response","275","1205174","0.0-264.0","9","208,648,1000,1328,1640","stimuli/sequence_5_425_13.wav","74,74,74,74,74","",""
"html-slider-response","276","1207729","0.0-265.0","9","2553.9950000238605","How fast was the tone sequence relative to the clicks?","","","71"
"audio-multiple-response","277","1211464","0.0-266.0","9","200,579,1069,1560,2109","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","278","1214904","0.0-267.0","9","208,488,800,1109,1429","stimuli/sequence_3_358_16.wav","74,74,74,74,74","",""
"html-slider-response","279","1217023","0.0-268.0","9","2117.5899999798276","How fast was the tone sequence relative to the clicks?","","","68"
"audio-multiple-response","280","1220764","0.0-269.0","9","1141,1661,2189","stimuli/reference_sequence.wav","74,74,74","",""
"audio-multiple-response","281","1224624","0.0-270.0","9","221,909,1320,1741","stimuli/sequence_4_463_13.wav","74,74,74,74","",""
"html-slider-response","282","1226538","0.0-271.0","9","1913.8449999736622","How fast was the tone sequence relative to the clicks?","","","66"
"audio-multiple-response","283","1230264","0.0-272.0","9","211,640,1120,1680,2120","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","284","1234285","0.0-273.0","9","229,600,1040,1520,2008","stimuli/sequence_6_504_13.wav","74,74,74,74,74","",""
"html-slider-response","285","1235101","0.0-274.0","9","815.3850000235252","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","286","1238824","0.0-275.0","9","1200,1651","stimuli/reference_sequence.wav","74,74","",""
"audio-multiple-response","287","1242034","0.0-276.0","9","208,579,899,1109,1360","stimuli/sequence_7_302_19.wav","74,74,74,74,74","",""
"html-slider-response","288","1245983","0.0-277.0","9","3948.4400000073947","How fast was the tone sequence relative to the clicks?","","","79"
"audio-multiple-response","289","1249724","0.0-278.0","9","560,1120,1661,2149","stimuli/reference_sequence.wav","74,74,74,74","",""
"audio-multiple-response","290","1254824","0.0-279.0","9","240,589,1520,2341","stimuli/sequence_6_774_16.wav","74,74,74,74","",""
"html-slider-response","291","1257400","0.0-280.0","9","2574.5549999992363","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","292","1261135","0.0-281.0","9","219,629,1131,1629,2179","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","293","1265534","0.0-282.0","9","219,659,1189,1739,2339","stimuli/sequence_4_599_13.wav","74,74,74,74,74","",""
"html-slider-response","294","1267429","0.0-283.0","9","1893.385000003036","How fast was the tone sequence relative to the clicks?","","","38"
"audio-multiple-response","295","1271164","0.0-284.0","9","171,571,1120,1629,2160","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","296","1277164","0.0-285.0","9","269,749,1949,3069,4061","stimuli/sequence_6_1000_13.wav","74,74,74,74,74","",""
"html-slider-response","297","1279763","0.0-286.0","9","2598.5300000174902","How fast was the tone sequence relative to the clicks?","","","22"
"audio-multiple-response","298","1283504","0.0-287.0","9","229,789,1189,1688,2208","stimuli/reference_sequence.wav","74,74,74,74,74","",""
"audio-multiple-response","299","1288115","0.0-288.0","9","720,1328,1939,2539","stimuli/sequence_4_652_13.wav","74,74,74,74","",""
"html-slider-response","300","1288749","0.0-289.0","9","632.8949999879114","How fast was the tone sequence relative to the clicks?","","","50"
"html-button-response","301","1293920","0.0-290.0","9","3669.7150000254624","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
