"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"html-slider-response","228","968086","0.0-217.0","76","2962.1749999932945","How fast was the tone sequence relative to the clicks?","","","80"
"audio-multiple-response","229","971823","0.0-218.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","230","976923","0.0-219.0","76","","stimuli/sequence_2_774_13.wav","","",""
"html-slider-response","231","981561","0.0-220.0","76","4636.230000003707","How fast was the tone sequence relative to the clicks?","","","33"
"audio-multiple-response","232","985283","0.0-221.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","233","989143","0.0-222.0","76","","stimuli/sequence_3_463_13.wav","","",""
"html-slider-response","234","990891","0.0-223.0","76","1746.6349999886006","How fast was the tone sequence relative to the clicks?","","","67"
"audio-multiple-response","235","994633","0.0-224.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","236","999033","0.0-225.0","76","","stimuli/sequence_5_599_13.wav","","",""
"html-slider-response","237","1001520","0.0-226.0","76","2486.410000012256","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","238","1005243","0.0-227.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","239","1010623","0.0-228.0","76","","stimuli/sequence_4_843_16.wav","","",""
"html-slider-response","240","1012890","0.0-229.0","76","2266.409999981988","How fast was the tone sequence relative to the clicks?","","","17"
"audio-multiple-response","241","1016623","0.0-230.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","1019943","0.0-231.0","76","","stimuli/sequence_5_329_13.wav","","",""
"html-slider-response","243","1022214","0.0-232.0","76","2270.1400000369176","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","244","1025953","0.0-233.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","1031333","0.0-234.0","76","","stimuli/sequence_7_843_13.wav","","",""
"html-slider-response","246","1035587","0.0-235.0","76","4253.400000045076","How fast was the tone sequence relative to the clicks?","","","31"
"audio-multiple-response","247","1039323","0.0-236.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","1044423","0.0-237.0","76","","stimuli/sequence_4_774_16.wav","","",""
"html-slider-response","249","1049302","0.0-238.0","76","4878.51499998942","How fast was the tone sequence relative to the clicks?","","","42"
"audio-multiple-response","250","1053042","0.0-239.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","1058423","0.0-240.0","76","","stimuli/sequence_2_843_13.wav","","",""
"html-slider-response","252","1060195","0.0-241.0","76","1770.4249999951571","How fast was the tone sequence relative to the clicks?","","","27"
"audio-multiple-response","253","1063923","0.0-242.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","1068532","0.0-243.0","76","","stimuli/sequence_7_652_13.wav","","",""
"html-slider-response","255","1071637","0.0-244.0","76","3103.1000000075437","How fast was the tone sequence relative to the clicks?","","","18"
"audio-multiple-response","256","1075362","0.0-245.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","1079763","0.0-246.0","76","","stimuli/sequence_4_599_13.wav","","",""
"html-slider-response","258","1083697","0.0-247.0","76","3933.695000014268","How fast was the tone sequence relative to the clicks?","","","43"
"audio-multiple-response","259","1087432","0.0-248.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","1092533","0.0-249.0","76","","stimuli/sequence_5_774_16.wav","","",""
"html-slider-response","261","1094440","0.0-250.0","76","1906.1949999886565","How fast was the tone sequence relative to the clicks?","","","8"
"audio-multiple-response","262","1098163","0.0-251.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","1102363","0.0-252.0","76","","stimuli/sequence_6_550_19.wav","","",""
"html-slider-response","264","1103237","0.0-253.0","76","872.6349999778904","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","265","1106963","0.0-254.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","1110673","0.0-255.0","76","","stimuli/sequence_7_425_13.wav","","",""
"html-slider-response","267","1112618","0.0-256.0","76","1943.7850000103936","How fast was the tone sequence relative to the clicks?","","","68"
"audio-multiple-response","268","1116353","0.0-257.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","1119673","0.0-258.0","76","","stimuli/sequence_6_329_19.wav","","",""
"html-slider-response","270","1123340","0.0-259.0","76","3666.2800000049174","How fast was the tone sequence relative to the clicks?","","","65"
"audio-multiple-response","271","1127073","0.0-260.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1131473","0.0-261.0","76","","stimuli/sequence_7_599_13.wav","","",""
"html-slider-response","273","1134203","0.0-262.0","76","2729.285000008531","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","274","1137943","0.0-263.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1142553","0.0-264.0","76","","stimuli/sequence_3_652_19.wav","","",""
"html-slider-response","276","1145504","0.0-265.0","76","2949.605000030715","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","277","1149243","0.0-266.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1153443","0.0-267.0","76","","stimuli/sequence_2_550_13.wav","","",""
"html-slider-response","279","1155442","0.0-268.0","76","1997.945000010077","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","280","1159183","0.0-269.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1162623","0.0-270.0","76","","stimuli/sequence_4_358_19.wav","","",""
"html-slider-response","282","1167752","0.0-271.0","76","5127.4450000491925","How fast was the tone sequence relative to the clicks?","","","86"
"audio-multiple-response","283","1171483","0.0-272.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1177483","0.0-273.0","76","","stimuli/sequence_5_1000_13.wav","","",""
"html-slider-response","285","1181772","0.0-274.0","76","4287.650000012945","How fast was the tone sequence relative to the clicks?","","","15"
"audio-multiple-response","286","1185513","0.0-275.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1188723","0.0-276.0","76","","stimuli/sequence_7_302_19.wav","","",""
"html-slider-response","288","1197848","0.0-277.0","76","9123.744999989867","How fast was the tone sequence relative to the clicks?","","","67"
"audio-multiple-response","289","1201583","0.0-278.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1205283","0.0-279.0","76","","stimuli/sequence_5_425_19.wav","","",""
"html-slider-response","291","1207628","0.0-280.0","76","2343.2499999762513","How fast was the tone sequence relative to the clicks?","","","81"
"audio-multiple-response","292","1211363","0.0-281.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1214573","0.0-282.0","76","","stimuli/sequence_3_302_19.wav","","",""
"html-slider-response","294","1753248","0.0-283.0","76","538674.7650000034","How fast was the tone sequence relative to the clicks?","","","79"
"audio-multiple-response","295","1757708","0.0-284.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1761418","0.0-285.0","76","","stimuli/sequence_2_425_16.wav","","",""
"html-slider-response","297","1763779","0.0-286.0","76","2359.8199999541976","How fast was the tone sequence relative to the clicks?","","","86"
"audio-multiple-response","298","1767508","0.0-287.0","76","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1773189","0.0-288.0","76","","stimuli/sequence_6_918_19.wav","","",""
"html-slider-response","300","1778551","0.0-289.0","76","5361.2750000320375","How fast was the tone sequence relative to the clicks?","","","50"
"html-button-response","301","1784194","0.0-290.0","76","4139.489999972284","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
