"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","241","1151547","0.0-230.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","1155567","0.0-231.0","46","","stimuli/sequence_5_504_19.wav","","",""
"html-slider-response","243","1156163","0.0-232.0","46","595.3100000042468","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","244","1159893","0.0-233.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","1165899","0.0-234.0","46","","stimuli/sequence_3_1000_13.wav","","",""
"html-slider-response","246","1168798","0.0-235.0","46","2897.525000036694","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","247","1172531","0.0-236.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","1177627","0.0-237.0","46","","stimuli/sequence_5_774_16.wav","","",""
"html-slider-response","249","1178765","0.0-238.0","46","1136.6150000249036","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","250","1182499","0.0-239.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","1186518","0.0-240.0","46","","stimuli/sequence_3_504_19.wav","","",""
"html-slider-response","252","1187279","0.0-241.0","46","760.5599999660626","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","253","1191018","0.0-242.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","1196393","0.0-243.0","46","","stimuli/sequence_6_843_13.wav","","",""
"html-slider-response","255","1198705","0.0-244.0","46","2311.069999996107","How fast was the tone sequence relative to the clicks?","","","2"
"audio-multiple-response","256","1202440","0.0-245.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","1205880","0.0-246.0","46","","stimuli/sequence_5_358_16.wav","","",""
"html-slider-response","258","1208655","0.0-247.0","46","2774.069999984931","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","259","1212390","0.0-248.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","1216097","0.0-249.0","46","","stimuli/sequence_7_425_19.wav","","",""
"html-slider-response","261","1216741","0.0-250.0","46","643.5799999744631","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","262","1220469","0.0-251.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","1223794","0.0-252.0","46","","stimuli/sequence_6_329_19.wav","","",""
"html-slider-response","264","1226071","0.0-253.0","46","2276.575000025332","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","265","1229806","0.0-254.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","1235482","0.0-255.0","46","","stimuli/sequence_2_918_13.wav","","",""
"html-slider-response","267","1237297","0.0-256.0","46","1813.9499999815598","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","268","1241036","0.0-257.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","1245438","0.0-258.0","46","","stimuli/sequence_7_599_19.wav","","",""
"html-slider-response","270","1246160","0.0-259.0","46","721.5450000367127","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","271","1249898","0.0-260.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1253465","0.0-261.0","46","","stimuli/sequence_4_390_13.wav","","",""
"html-slider-response","273","1262171","0.0-262.0","46","8704.529999988154","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","274","1265900","0.0-263.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1270742","0.0-264.0","46","","stimuli/sequence_6_710_19.wav","","",""
"html-slider-response","276","1271910","0.0-265.0","46","1166.2999999825843","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","277","1275648","0.0-266.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1279355","0.0-267.0","46","","stimuli/sequence_3_425_16.wav","","",""
"html-slider-response","279","1285534","0.0-268.0","46","6178.465000004508","How fast was the tone sequence relative to the clicks?","","","23"
"audio-multiple-response","280","1289270","0.0-269.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1292711","0.0-270.0","46","","stimuli/sequence_2_358_19.wav","","",""
"html-slider-response","282","1295283","0.0-271.0","46","2570.9700000006706","How fast was the tone sequence relative to the clicks?","","","91"
"audio-multiple-response","283","1299024","0.0-272.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1302731","0.0-273.0","46","","stimuli/sequence_5_425_13.wav","","",""
"html-slider-response","285","1318877","0.0-274.0","46","16144.985000020824","How fast was the tone sequence relative to the clicks?","","","55"
"audio-multiple-response","286","1322614","0.0-275.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1328290","0.0-276.0","46","","stimuli/sequence_7_918_13.wav","","",""
"html-slider-response","288","1330221","0.0-277.0","46","1930.6100000394508","How fast was the tone sequence relative to the clicks?","","","6"
"audio-multiple-response","289","1333948","0.0-278.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1337968","0.0-279.0","46","","stimuli/sequence_2_504_13.wav","","",""
"html-slider-response","291","1338631","0.0-280.0","46","662.465000001248","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","292","1342364","0.0-281.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1347744","0.0-282.0","46","","stimuli/sequence_5_843_16.wav","","",""
"html-slider-response","294","1352674","0.0-283.0","46","4928.674999973737","How fast was the tone sequence relative to the clicks?","","","15"
"audio-multiple-response","295","1356415","0.0-284.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1359739","0.0-285.0","46","","stimuli/sequence_3_329_19.wav","","",""
"html-slider-response","297","1365048","0.0-286.0","46","5308.08500002604","How fast was the tone sequence relative to the clicks?","","","80"
"audio-multiple-response","298","1368786","0.0-287.0","46","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1372643","0.0-288.0","46","","stimuli/sequence_2_463_16.wav","","",""
"html-slider-response","300","1376454","0.0-289.0","46","3809.9049999727868","How fast was the tone sequence relative to the clicks?","","","30"
"html-button-response","301","1383173","0.0-290.0","46","5215.190000017174","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
