"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","85522","0.0-4.0-0.3","68","true","ITLT","v1.0","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","85774","0.0-4.0-1.3","68","true","ITLT","v1.0","250.68499999906635","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"audio-keyboard-response","12","91280","0.0-4.0-0.4","68","true","ITLT","v1.0","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","91835","0.0-4.0-1.4","68","true","ITLT","v1.0","554.1249999951106","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","14","97342","0.0-4.0-0.5","68","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","97434","0.0-4.0-1.5","68","true","ITLT","v1.0","90.73499999794876","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"html-keyboard-response","16","125656","0.0-5.0","68","true","ITLT","v1.0","26718.619999999646","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","142663","0.0-6.0","68","true","ITLT","v1.0","539,1408,2080,2688,3200,3669,4080,4480,4880,5219,5619,5949,6320,6669,6979,7288,7629,7928,8219,8488,8728,8979,9240,9469,9720,9928,10128,10368,10600,10840,11080,11299,11509,11749,11960,12189,12419,12659,12848,13120,13389,13659,13939,14248,14520,14768","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","193205","0.0-7.0","68","true","ITLT","v1.0","49038.42000000441","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","197568","0.0-8.0","68","true","ITLT","v1.0","411,869,1149,1509,1869","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","20","202537","0.0-9.0","68","true","ITLT","v1.0","648,1080,1709,2309,2960","stimuli/practice_sequence_741.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","21","209421","0.0-10.0","68","true","ITLT","v1.0","6881.499999995867","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","22","213167","0.0-11.0","68","true","ITLT","v1.0","539,869,1280,1659,1979","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","217368","0.0-12.0","68","true","ITLT","v1.0","240,549,989,1499,2008","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","222148","0.0-13.0","68","true","ITLT","v1.0","4778.220000000147","How fast was the repeating tone relative to the metronome?","","response","","49"
"audio-multiple-response","25","225908","0.0-14.0","68","true","ITLT","v1.0","1240,1589,2059","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","26","229537","0.0-15.0","68","true","ITLT","v1.0","589,949,1411","stimuli/practice_sequence_407.wav","74,74,74","practice_tones","",""
"html-slider-response","27","233439","0.0-16.0","68","true","ITLT","v1.0","3898.9550000042072","How fast was the repeating tone relative to the metronome?","","response","","66"
"html-button-response","28","243947","0.0-17.0","68","true","ITLT","v1.0","9006.040000000212","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","248197","0.0-18.0","68","true","ITLT","v1.0","349,661,1101,1549,2069","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","251906","0.0-19.0","68","true","ITLT","v1.0","251,699,1189,1691","stimuli/sequence_7_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","31","253269","0.0-20.0","68","true","ITLT","v1.0","1361.335000001418","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","32","257027","0.0-21.0","68","true","ITLT","v1.0","269,640,1059,1589,2120","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","261426","0.0-22.0","68","true","ITLT","v1.0","221,811,1389,1941,2461","stimuli/sequence_4_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","34","264398","0.0-23.0","68","true","ITLT","v1.0","2970.535000000382","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","35","268147","0.0-24.0","68","true","ITLT","v1.0","240,640,1112,1552,2091","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","273827","0.0-25.0","68","true","ITLT","v1.0","251,709,2040,3000","stimuli/sequence_7_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","37","276909","0.0-26.0","68","true","ITLT","v1.0","3079.700000002049","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","38","280665","0.0-27.0","68","true","ITLT","v1.0","259,789,1168,1600,2109","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","39","285067","0.0-28.0","68","true","ITLT","v1.0","240,840,1400,1941,2509","stimuli/sequence_3_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","40","288372","0.0-29.0","68","true","ITLT","v1.0","3302.2950000013225","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","41","292117","0.0-30.0","68","true","ITLT","v1.0","261,661,1160,1581,2109","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","42","295557","0.0-31.0","68","true","ITLT","v1.0","229,619,1011,1299,1571","stimuli/sequence_4_358_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","43","299132","0.0-32.0","68","true","ITLT","v1.0","3573.0750000002445","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","44","302877","0.0-33.0","68","true","ITLT","v1.0","261,621,1069,1541,2040","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","306897","0.0-34.0","68","true","ITLT","v1.0","219,709,1139,1589,2120","stimuli/sequence_6_504_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","46","308188","0.0-35.0","68","true","ITLT","v1.0","1288.4950000006938","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","47","311947","0.0-36.0","68","true","ITLT","v1.0","400,720,1179,1648,2120","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","315647","0.0-37.0","68","true","ITLT","v1.0","221,691,1101,1531","stimuli/sequence_2_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","49","320719","0.0-38.0","68","true","ITLT","v1.0","5069.559999996272","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","50","324467","0.0-39.0","68","true","ITLT","v1.0","272,680,1112,1541,2080","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","51","327677","0.0-40.0","68","true","ITLT","v1.0","221,571,840,1061,1291","stimuli/sequence_7_302_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","331844","0.0-41.0","68","true","ITLT","v1.0","4164.0299999999115","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","53","335587","0.0-42.0","68","true","ITLT","v1.0","272,672,1091,1512,2032","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","339147","0.0-43.0","68","true","ITLT","v1.0","221,640,909,1160,1520","stimuli/sequence_6_390_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","342572","0.0-44.0","68","true","ITLT","v1.0","3422.7849999952014","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","56","346317","0.0-45.0","68","true","ITLT","v1.0","280,691,1149,1581,2109","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","57","350518","0.0-46.0","68","true","ITLT","v1.0","229,560,1189,1739,2280","stimuli/sequence_7_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","58","353646","0.0-47.0","68","true","ITLT","v1.0","3125.480000002426","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","59","357397","0.0-48.0","68","true","ITLT","v1.0","280,720,1200,1701,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","60","360958","0.0-49.0","68","true","ITLT","v1.0","229,680,1109,1579","stimuli/sequence_3_390_2.wav","74,74,74,74","tones","",""
"html-slider-response","61","363068","0.0-50.0","68","true","ITLT","v1.0","2107.6799999937066","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","366826","0.0-51.0","68","true","ITLT","v1.0","280,648,1128,1640,2109","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","370038","0.0-52.0","68","true","ITLT","v1.0","229,611,981,1280","stimuli/sequence_2_302_1.wav","74,74,74,74","tones","",""
"html-slider-response","64","374849","0.0-53.0","68","true","ITLT","v1.0","4809.615000005579","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","65","378598","0.0-54.0","68","true","ITLT","v1.0","291,669,1171,1621,2120","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","384278","0.0-55.0","68","true","ITLT","v1.0","219,709,2000,2989","stimuli/sequence_3_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","67","387181","0.0-56.0","68","true","ITLT","v1.0","2901.1699999973644","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","68","390926","0.0-57.0","68","true","ITLT","v1.0","309,800,1259,1731","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","394247","0.0-58.0","68","true","ITLT","v1.0","240,680,939,1160,1400","stimuli/sequence_5_329_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","70","397509","0.0-59.0","68","true","ITLT","v1.0","3259.299999997893","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","71","401267","0.0-60.0","68","true","ITLT","v1.0","349,789,1200,1669,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","406367","0.0-61.0","68","true","ITLT","v1.0","251,741,1640,2429,3221","stimuli/sequence_4_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","73","408038","0.0-62.0","68","true","ITLT","v1.0","1668.8150000045425","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","411788","0.0-63.0","68","true","ITLT","v1.0","331,792,1261,1741","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","414996","0.0-64.0","68","true","ITLT","v1.0","251,661,931,1301","stimuli/sequence_3_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","76","417596","0.0-65.0","68","true","ITLT","v1.0","2597.970000002533","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","77","421346","0.0-66.0","68","true","ITLT","v1.0","272,731,1171,1632,2091","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","78","425747","0.0-67.0","68","true","ITLT","v1.0","240,869,1480,2080","stimuli/sequence_2_599_1.wav","74,74,74,74","tones","",""
"html-slider-response","79","428895","0.0-68.0","68","true","ITLT","v1.0","3145.7050000026356","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","80","432647","0.0-69.0","68","true","ITLT","v1.0","280,669,1149,1651,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","437256","0.0-70.0","68","true","ITLT","v1.0","229,920,1539,2160,2699","stimuli/sequence_5_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","440157","0.0-71.0","68","true","ITLT","v1.0","2900.4649999988033","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","83","443907","0.0-72.0","68","true","ITLT","v1.0","272,680,1141,1691,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","447607","0.0-73.0","68","true","ITLT","v1.0","251,691,1061,1501","stimuli/sequence_4_425_2.wav","74,74,74,74","tones","",""
"html-slider-response","85","450958","0.0-74.0","68","true","ITLT","v1.0","3348.794999998063","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","86","454707","0.0-75.0","68","true","ITLT","v1.0","240,651,1141,1640,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","87","460085","0.0-76.0","68","true","ITLT","v1.0","221,1091,1880,2669,3541","stimuli/sequence_2_843_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","462556","0.0-77.0","68","true","ITLT","v1.0","2468.7699999994948","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","89","466307","0.0-78.0","68","true","ITLT","v1.0","280,792,1101,1621,2091","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","469517","0.0-79.0","68","true","ITLT","v1.0","240,571,811,1029,1240","stimuli/sequence_6_302_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","91","471810","0.0-80.0","68","true","ITLT","v1.0","2290.3599999990547","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","475557","0.0-81.0","68","true","ITLT","v1.0","301,709,1171,1651,2131","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","481556","0.0-82.0","68","true","ITLT","v1.0","259,1240,2211,3120,4120","stimuli/sequence_5_1000_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","94","484705","0.0-83.0","68","true","ITLT","v1.0","3148.059999999532","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","95","488467","0.0-84.0","68","true","ITLT","v1.0","248,749,1219,1669,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","96","493306","0.0-85.0","68","true","ITLT","v1.0","229,989,1501,2181,2901","stimuli/sequence_3_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","496758","0.0-86.0","68","true","ITLT","v1.0","3451.1899999997695","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","98","500507","0.0-87.0","68","true","ITLT","v1.0","272,720,1192,1640,2112","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","504206","0.0-88.0","68","true","ITLT","v1.0","221,731,1080,1421,1741","stimuli/sequence_5_425_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","100","507582","0.0-89.0","68","true","ITLT","v1.0","3374.660000001313","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","101","511326","0.0-90.0","68","true","ITLT","v1.0","240,669,1149,1659,2131","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","102","516167","0.0-91.0","68","true","ITLT","v1.0","219,968,1480,2109,2829","stimuli/sequence_7_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","518542","0.0-92.0","68","true","ITLT","v1.0","2373.1249999982538","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","104","522286","0.0-93.0","68","true","ITLT","v1.0","331,760,1179,1651,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","105","527967","0.0-94.0","68","true","ITLT","v1.0","229,1139,1979,2909,3720","stimuli/sequence_4_918_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","529672","0.0-95.0","68","true","ITLT","v1.0","1702.8300000020536","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","533426","0.0-96.0","68","true","ITLT","v1.0","240,688,1189,1669,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","108","538527","0.0-97.0","68","true","ITLT","v1.0","229,1021,1760,2389,3181","stimuli/sequence_6_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","540736","0.0-98.0","68","true","ITLT","v1.0","2206.339999997057","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","110","544487","0.0-99.0","68","true","ITLT","v1.0","299,739,1219,1669,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","111","548507","0.0-100.0","68","true","ITLT","v1.0","248,808,1229,1648,2069","stimuli/sequence_5_504_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","112","551272","0.0-101.0","68","true","ITLT","v1.0","2762.869999998715","How fast was the repeating tone relative to the metronome?","","response","","52"
"audio-multiple-response","113","555026","0.0-102.0","68","true","ITLT","v1.0","339,728,1160,1659,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","114","559867","0.0-103.0","68","true","ITLT","v1.0","341,971,1629,2291,2941","stimuli/sequence_2_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","563450","0.0-104.0","68","true","ITLT","v1.0","3579.219999999623","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","116","567197","0.0-105.0","68","true","ITLT","v1.0","371,760,1251,1680,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","117","573197","0.0-106.0","68","true","ITLT","v1.0","240,1200,2160,3200,4109","stimuli/sequence_6_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","118","575685","0.0-107.0","68","true","ITLT","v1.0","2485.564999995404","How fast was the repeating tone relative to the metronome?","","response","","11"
"html-button-response","119","581171","0.0-108.0","68","true","ITLT","v1.0","3982.7399999994086","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","585426","0.0-109.0","68","true","ITLT","v1.0","429,819,1259,1669,2168","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","121","588746","0.0-110.0","68","true","ITLT","v1.0","240,669,971,1240,1480","stimuli/sequence_6_329_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","591046","0.0-111.0","68","true","ITLT","v1.0","2296.7750000025844","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","123","594796","0.0-112.0","68","true","ITLT","v1.0","269,731,1171,1651,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","599897","0.0-113.0","68","true","ITLT","v1.0","259,1011,1669,2429,3139","stimuli/sequence_7_774_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","125","601549","0.0-114.0","68","true","ITLT","v1.0","1649.4799999999814","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","605305","0.0-115.0","68","true","ITLT","v1.0","349,760,1229,1709,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","611307","0.0-116.0","68","true","ITLT","v1.0","251,1109,2091,3080,3981","stimuli/sequence_4_1000_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","128","613724","0.0-117.0","68","true","ITLT","v1.0","2413.9299999950454","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","129","617475","0.0-118.0","68","true","ITLT","v1.0","229,640,1131,1640,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","130","621037","0.0-119.0","68","true","ITLT","v1.0","229,699,1131,1589","stimuli/sequence_5_390_2.wav","74,74,74,74","tones","",""
"html-slider-response","131","623487","0.0-120.0","68","true","ITLT","v1.0","2448.455000005197","How fast was the repeating tone relative to the metronome?","","response","","53"
"audio-multiple-response","132","627237","0.0-121.0","68","true","ITLT","v1.0","320,731,1200,1661,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","633237","0.0-122.0","68","true","ITLT","v1.0","240,1120,1960,3029,4040","stimuli/sequence_7_1000_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","134","636931","0.0-123.0","68","true","ITLT","v1.0","3691.500000000815","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","135","640676","0.0-124.0","68","true","ITLT","v1.0","280,709,1171,1669,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","644536","0.0-125.0","68","true","ITLT","v1.0","229,771,1259,1789","stimuli/sequence_4_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","137","647534","0.0-126.0","68","true","ITLT","v1.0","2997.8000000045868","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","138","651286","0.0-127.0","68","true","ITLT","v1.0","291,709,1179,1680,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","139","656667","0.0-128.0","68","true","ITLT","v1.0","280,1069,1789,2568,3389","stimuli/sequence_5_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","140","658937","0.0-129.0","68","true","ITLT","v1.0","2268.3400000022957","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","141","662687","0.0-130.0","68","true","ITLT","v1.0","280,720,1149,1691,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","142","666397","0.0-131.0","68","true","ITLT","v1.0","229,688,1088,1579","stimuli/sequence_6_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","143","668824","0.0-132.0","68","true","ITLT","v1.0","2425.409999996191","How fast was the repeating tone relative to the metronome?","","response","","57"
"audio-multiple-response","144","672585","0.0-133.0","68","true","ITLT","v1.0","320,779,1168,1648,2139","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","677687","0.0-134.0","68","true","ITLT","v1.0","251,1000,1781,2501,3229","stimuli/sequence_2_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","680205","0.0-135.0","68","true","ITLT","v1.0","2515.205000003334","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","147","683956","0.0-136.0","68","true","ITLT","v1.0","251,661,1160,1640,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","148","688157","0.0-137.0","68","true","ITLT","v1.0","240,789,1291,1779,2269","stimuli/sequence_6_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","149","688884","0.0-138.0","68","true","ITLT","v1.0","725.2300000035902","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","692635","0.0-139.0","68","true","ITLT","v1.0","261,669,1160,1640,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","151","697247","0.0-140.0","68","true","ITLT","v1.0","240,909,1491,2040,2651","stimuli/sequence_3_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","152","700808","0.0-141.0","68","true","ITLT","v1.0","3557.3650000005728","How fast was the repeating tone relative to the metronome?","","response","","37"
