"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","12","76646","0.0-4.0-0.4","2","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","77042","0.0-4.0-1.4","2","true","ITLT","v1.0","394.8649999802001","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","14","82550","0.0-4.0-0.5","2","true","ITLT","v1.0","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","82950","0.0-4.0-1.5","2","true","ITLT","v1.0","399.1200000164099","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"html-keyboard-response","16","106206","0.0-5.0","2","true","ITLT","v1.0","21752.444999990985","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","123211","0.0-6.0","2","true","ITLT","v1.0","336,533,699,827,1115,1269,1408,1547,1691,1845,1989,2160,2341,2491,2645,2795,2971,3131,3419,3568,3765,3877,4048,4197,4379,4507,4645,4805,4976,5125,5301,5461,5611,5776,5941,6107,6267,6437,6608,6795,6955,7115,7264,7440,7605,7781,7904,8128,8251,8443,8613,8789,8955,9136,9296,9445,9589,9728,9899,10059,10229,10411,10560,10725,10885,11029,11157,11296,11435,11600,11749,11904,12075,12256,12592,12784,12955,13131,13301,13477,13643,13803,13995,14171,14347,14507,14683,14859","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","165525","0.0-7.0","2","true","ITLT","v1.0","40810.304999991786","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","170425","0.0-8.0","2","true","ITLT","v1.0","544,901,1216,1787","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","20","175396","0.0-9.0","2","true","ITLT","v1.0","1259,1739,2427","stimuli/practice_sequence_741.wav","74,74,74","practice_tones","",""
"html-slider-response","21","187300","0.0-10.0","2","true","ITLT","v1.0","11903.669999970589","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","22","191053","0.0-11.0","2","true","ITLT","v1.0","405,896,1307,1883","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","23","195256","0.0-12.0","2","true","ITLT","v1.0","336,731,1317,1856","stimuli/practice_sequence_550.wav","74,74,74,74","practice_tones","",""
"html-slider-response","24","196275","0.0-13.0","2","true","ITLT","v1.0","1017.5099999760278","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","200029","0.0-14.0","2","true","ITLT","v1.0","1909","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","26","203661","0.0-15.0","2","true","ITLT","v1.0","251,789,1152,1371,1792","stimuli/practice_sequence_407.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","27","206558","0.0-16.0","2","true","ITLT","v1.0","2896.1949999793433","How fast was the repeating tone relative to the metronome?","","response","","80"
"html-button-response","28","216597","0.0-17.0","2","true","ITLT","v1.0","8535.390000033658","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","220849","0.0-18.0","2","true","ITLT","v1.0","405,763,1227,1840","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","30","224060","0.0-19.0","2","true","ITLT","v1.0","341,683,907,1157,1403","stimuli/sequence_7_302_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","228092","0.0-20.0","2","true","ITLT","v1.0","4031.6400000010617","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","32","231846","0.0-21.0","2","true","ITLT","v1.0","389,763,1275,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","33","235702","0.0-22.0","2","true","ITLT","v1.0","384,864,1211,1584,2005","stimuli/sequence_4_463_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","34","239853","0.0-23.0","2","true","ITLT","v1.0","4149.534999975003","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","35","243606","0.0-24.0","2","true","ITLT","v1.0","368,736,1237,1845","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","36","247040","0.0-25.0","2","true","ITLT","v1.0","320,576,869,1243","stimuli/sequence_6_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","37","249712","0.0-26.0","2","true","ITLT","v1.0","2671.2899999693036","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","38","253466","0.0-27.0","2","true","ITLT","v1.0","363,779,1307,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","257866","0.0-28.0","2","true","ITLT","v1.0","288,917,1451,2085","stimuli/sequence_3_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","40","260675","0.0-29.0","2","true","ITLT","v1.0","2807.3800000129268","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","41","264431","0.0-30.0","2","true","ITLT","v1.0","277,747,1280,1867","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","42","267866","0.0-31.0","2","true","ITLT","v1.0","651,939,1136,1397","stimuli/sequence_4_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","43","270432","0.0-32.0","2","true","ITLT","v1.0","2564.5450000301935","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","44","274185","0.0-33.0","2","true","ITLT","v1.0","448,843,1280,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","45","279855","0.0-34.0","2","true","ITLT","v1.0","368,651,2197","stimuli/sequence_6_918_2.wav","74,74,74","tones","",""
"html-slider-response","46","282253","0.0-35.0","2","true","ITLT","v1.0","2396.920000028331","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","47","286004","0.0-36.0","2","true","ITLT","v1.0","379,811,1323,1840","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","48","289438","0.0-37.0","2","true","ITLT","v1.0","336,832,1179,1552","stimuli/sequence_5_358_0.wav","74,74,74,74","tones","",""
"html-slider-response","49","292561","0.0-38.0","2","true","ITLT","v1.0","3121.4200000395067","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","50","296313","0.0-39.0","2","true","ITLT","v1.0","299,752,1280,1835","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","51","299875","0.0-40.0","2","true","ITLT","v1.0","288,715,1019,1408","stimuli/sequence_6_390_1.wav","74,74,74,74","tones","",""
"html-slider-response","52","302876","0.0-41.0","2","true","ITLT","v1.0","2999.690000026021","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","53","306626","0.0-42.0","2","true","ITLT","v1.0","293,741,1264,1803","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","54","311725","0.0-43.0","2","true","ITLT","v1.0","549,1877,2731","stimuli/sequence_3_774_0.wav","74,74,74","tones","",""
"html-slider-response","55","314184","0.0-44.0","2","true","ITLT","v1.0","2457.2799999732524","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","56","317938","0.0-45.0","2","true","ITLT","v1.0","272,768,1264,1803","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","321794","0.0-46.0","2","true","ITLT","v1.0","421,800,1147,1568","stimuli/sequence_5_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","58","324372","0.0-47.0","2","true","ITLT","v1.0","2576.7699999851175","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","59","328124","0.0-48.0","2","true","ITLT","v1.0","299,757,1237,1808","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","333500","0.0-49.0","2","true","ITLT","v1.0","283,805,1957","stimuli/sequence_2_843_1.wav","74,74,74","tones","",""
"html-slider-response","61","335624","0.0-50.0","2","true","ITLT","v1.0","2122.8050000499934","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","62","339377","0.0-51.0","2","true","ITLT","v1.0","331,784,1307,1797","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","63","342940","0.0-52.0","2","true","ITLT","v1.0","331,752,1040,1397","stimuli/sequence_3_390_2.wav","74,74,74,74","tones","",""
"html-slider-response","64","345657","0.0-53.0","2","true","ITLT","v1.0","2716.599999985192","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","65","349409","0.0-54.0","2","true","ITLT","v1.0","309,747,1200,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","355414","0.0-55.0","2","true","ITLT","v1.0","363,747,2229","stimuli/sequence_5_1000_0.wav","74,74,74","tones","",""
"html-slider-response","67","357494","0.0-56.0","2","true","ITLT","v1.0","2079.0999999735504","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","68","361248","0.0-57.0","2","true","ITLT","v1.0","299,763,1259,1787","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","366347","0.0-58.0","2","true","ITLT","v1.0","395,1397,2181","stimuli/sequence_2_774_0.wav","74,74,74","tones","",""
"html-slider-response","70","375635","0.0-59.0","2","true","ITLT","v1.0","9287.21499996027","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","71","379386","0.0-60.0","2","true","ITLT","v1.0","320,811,1259,1797","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","385061","0.0-61.0","2","true","ITLT","v1.0","373,1291","stimuli/sequence_3_918_0.wav","74,74","tones","",""
"html-slider-response","73","387146","0.0-62.0","2","true","ITLT","v1.0","2084.3800000147894","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","74","390900","0.0-63.0","2","true","ITLT","v1.0","469,912,1307,1813","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","395742","0.0-64.0","2","true","ITLT","v1.0","235,891,1717,2400,3024","stimuli/sequence_5_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","76","401010","0.0-65.0","2","true","ITLT","v1.0","5267.005000030622","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","77","404766","0.0-66.0","2","true","ITLT","v1.0","357,827,1280,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","408622","0.0-67.0","2","true","ITLT","v1.0","331,763,1184,1669","stimuli/sequence_7_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","79","410022","0.0-68.0","2","true","ITLT","v1.0","1399.0799999446608","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","413774","0.0-69.0","2","true","ITLT","v1.0","384,752,1237,1792","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","418173","0.0-70.0","2","true","ITLT","v1.0","5,821,1397,1904","stimuli/sequence_2_599_1.wav","74,74,74,74","tones","",""
"html-slider-response","82","420961","0.0-71.0","2","true","ITLT","v1.0","2786.695000017062","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","83","424712","0.0-72.0","2","true","ITLT","v1.0","283,805,1275,1776","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","84","429325","0.0-73.0","2","true","ITLT","v1.0","251,848,1525,2149,2747","stimuli/sequence_7_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","432885","0.0-74.0","2","true","ITLT","v1.0","3558.1549999769777","How fast was the repeating tone relative to the metronome?","","response","","47"
"audio-multiple-response","86","436637","0.0-75.0","2","true","ITLT","v1.0","251,811,1275,1835","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","87","440492","0.0-76.0","2","true","ITLT","v1.0","304,773,1120,1552,1952","stimuli/sequence_2_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","442999","0.0-77.0","2","true","ITLT","v1.0","2505.2750000031665","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","89","446754","0.0-78.0","2","true","ITLT","v1.0","395,779,1291,1813","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","90","450956","0.0-79.0","2","true","ITLT","v1.0","341,747,1317,1845","stimuli/sequence_6_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","91","453037","0.0-80.0","2","true","ITLT","v1.0","2080.169999971986","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","456785","0.0-81.0","2","true","ITLT","v1.0","267,768,1307,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","93","462790","0.0-82.0","2","true","ITLT","v1.0","309,661,1392,2251,3275","stimuli/sequence_7_1000_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","94","464919","0.0-83.0","2","true","ITLT","v1.0","2127.919999998994","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","95","468673","0.0-84.0","2","true","ITLT","v1.0","251,795,1280,1787","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","473771","0.0-85.0","2","true","ITLT","v1.0","352,869,1947,2715","stimuli/sequence_4_774_1.wav","74,74,74,74","tones","",""
"html-slider-response","97","476298","0.0-86.0","2","true","ITLT","v1.0","2526.025000028312","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","98","480053","0.0-87.0","2","true","ITLT","v1.0","325,784,1253,1744","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","99","484453","0.0-88.0","2","true","ITLT","v1.0","299,987,1397,2016","stimuli/sequence_7_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","100","485431","0.0-89.0","2","true","ITLT","v1.0","976.4350000186823","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","489184","0.0-90.0","2","true","ITLT","v1.0","384,859,1259,1840","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","102","493797","0.0-91.0","2","true","ITLT","v1.0","240,757,1467,2165","stimuli/sequence_6_652_2.wav","74,74,74,74","tones","",""
"html-slider-response","103","496575","0.0-92.0","2","true","ITLT","v1.0","2776.9049999769777","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","500330","0.0-93.0","2","true","ITLT","v1.0","261,811,1264,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","504532","0.0-94.0","2","true","ITLT","v1.0","272,880,1365,1856,2379","stimuli/sequence_4_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","505620","0.0-95.0","2","true","ITLT","v1.0","1086.684999987483","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","509375","0.0-96.0","2","true","ITLT","v1.0","448,821,1237,1781","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","108","512809","0.0-97.0","2","true","ITLT","v1.0","363,757,1456","stimuli/sequence_2_358_0.wav","74,74,74","tones","",""
"html-slider-response","109","515408","0.0-98.0","2","true","ITLT","v1.0","2597.7399999974295","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","110","519161","0.0-99.0","2","true","ITLT","v1.0","235,741,1232,1819","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","525166","0.0-100.0","2","true","ITLT","v1.0","187,672","stimuli/sequence_4_1000_2.wav","74,74","tones","",""
"html-slider-response","112","527264","0.0-101.0","2","true","ITLT","v1.0","2097.3349999985658","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","113","531016","0.0-102.0","2","true","ITLT","v1.0","736,1205,1776","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","114","534339","0.0-103.0","2","true","ITLT","v1.0","165,704","stimuli/sequence_3_329_2.wav","74,74","tones","",""
"html-slider-response","115","536597","0.0-104.0","2","true","ITLT","v1.0","2256.935000012163","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","116","540349","0.0-105.0","2","true","ITLT","v1.0","320,715,1237,1797","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","544749","0.0-106.0","2","true","ITLT","v1.0","48,613,1269,1877","stimuli/sequence_5_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","118","545214","0.0-107.0","2","true","ITLT","v1.0","464.50499998172745","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","119","552862","0.0-108.0","2","true","ITLT","v1.0","6144.23999999417","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","557116","0.0-109.0","2","true","ITLT","v1.0","427,848,1285,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","560551","0.0-110.0","2","true","ITLT","v1.0","240,677,1008","stimuli/sequence_7_358_0.wav","74,74,74","tones","",""
"html-slider-response","122","563136","0.0-111.0","2","true","ITLT","v1.0","2584.310000005644","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","123","566892","0.0-112.0","2","true","ITLT","v1.0","357,731,1259,1819","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","570455","0.0-113.0","2","true","ITLT","v1.0","","stimuli/sequence_2_390_2.wav","","tones","",""
"html-slider-response","125","573308","0.0-114.0","2","true","ITLT","v1.0","2852.3799999966286","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","126","577062","0.0-115.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","581675","0.0-116.0","2","true","ITLT","v1.0","","stimuli/sequence_4_652_0.wav","","tones","",""
"html-slider-response","128","584751","0.0-117.0","2","true","ITLT","v1.0","3074.6799999615178","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","129","588502","0.0-118.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","591824","0.0-119.0","2","true","ITLT","v1.0","","stimuli/sequence_2_329_2.wav","","tones","",""
"html-slider-response","131","594626","0.0-120.0","2","true","ITLT","v1.0","2800.0400000019","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","132","598378","0.0-121.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","602085","0.0-122.0","2","true","ITLT","v1.0","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","134","604982","0.0-123.0","2","true","ITLT","v1.0","2895.6149999867193","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","135","608736","0.0-124.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","614111","0.0-125.0","2","true","ITLT","v1.0","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","137","616295","0.0-126.0","2","true","ITLT","v1.0","2181.7300000111572","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","138","620047","0.0-127.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","623903","0.0-128.0","2","true","ITLT","v1.0","","stimuli/sequence_6_463_0.wav","","tones","",""
"html-slider-response","140","625467","0.0-129.0","2","true","ITLT","v1.0","1563.4350000182167","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","629220","0.0-130.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","635225","0.0-131.0","2","true","ITLT","v1.0","","stimuli/sequence_2_1000_0.wav","","tones","",""
"html-slider-response","143","637090","0.0-132.0","2","true","ITLT","v1.0","1864.4600000116043","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","144","640846","0.0-133.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","644409","0.0-134.0","2","true","ITLT","v1.0","","stimuli/sequence_4_390_0.wav","","tones","",""
"html-slider-response","146","647092","0.0-135.0","2","true","ITLT","v1.0","2682.5499999686144","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","147","650840","0.0-136.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","656845","0.0-137.0","2","true","ITLT","v1.0","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","149","659072","0.0-138.0","2","true","ITLT","v1.0","2225.1149999792688","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","150","662824","0.0-139.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","667666","0.0-140.0","2","true","ITLT","v1.0","","stimuli/sequence_2_710_1.wav","","tones","",""
"html-slider-response","152","672909","0.0-141.0","2","true","ITLT","v1.0","5242.440000001807","How fast was the repeating tone relative to the metronome?","","response","","42"
"audio-multiple-response","153","676663","0.0-142.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","679874","0.0-143.0","2","true","ITLT","v1.0","","stimuli/sequence_6_302_0.wav","","tones","",""
"html-slider-response","155","682489","0.0-144.0","2","true","ITLT","v1.0","2613.8999999966472","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","156","686242","0.0-145.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","690262","0.0-146.0","2","true","ITLT","v1.0","","stimuli/sequence_3_504_1.wav","","tones","",""
"html-slider-response","158","690838","0.0-147.0","2","true","ITLT","v1.0","574.289999960456","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","694593","0.0-148.0","2","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","700267","0.0-149.0","2","true","ITLT","v1.0","","stimuli/sequence_4_918_1.wav","","tones","",""
