"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","47483","0.0-4.0-0.3","51","false","ITLT","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","48310","0.0-4.0-1.3","51","false","ITLT","v1.0","825.7100000046194","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","12","53813","0.0-4.0-0.4","51","false","ITLT","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","54450","0.0-4.0-1.4","51","false","ITLT","v1.0","635.7750000897795","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","14","59953","0.0-4.0-0.5","51","false","ITLT","v1.0","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","60651","0.0-4.0-1.5","51","false","ITLT","v1.0","696.9749999698251","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","103032","0.0-5.0","51","false","ITLT","v1.0","40881.29499997012","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","120036","0.0-6.0","51","false","ITLT","v1.0","848,1428,2299,3080,3939,4760,5509,6298,7100,7967,8870,9729,10548,11410,12269,13087,13938","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","153222","0.0-7.0","51","false","ITLT","v1.0","31683.69000009261","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","157749","0.0-8.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","162719","0.0-9.0","51","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","178951","0.0-10.0","51","false","ITLT","v1.0","16229.845000198111","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","182710","0.0-11.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","186912","0.0-12.0","51","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","187797","0.0-13.0","51","false","ITLT","v1.0","884.3149999156594","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","191550","0.0-14.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","195181","0.0-15.0","51","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","199197","0.0-16.0","51","false","ITLT","v1.0","4014.9650000967085","How fast was the repeating tone relative to the metronome?","","response","","63"
"html-button-response","28","280475","0.0-17.0","51","false","ITLT","v1.0","79775.28999978676","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","285748","0.0-18.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","288958","0.0-19.0","51","false","ITLT","v1.0","","stimuli/sequence_2_302_0.wav","","tones","",""
"html-slider-response","31","290795","0.0-20.0","51","false","ITLT","v1.0","1836.0699999611825","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","32","294538","0.0-21.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","300548","0.0-22.0","51","false","ITLT","v1.0","","stimuli/sequence_7_1000_1.wav","","tones","",""
"html-slider-response","34","302565","0.0-23.0","51","false","ITLT","v1.0","2015.5750000849366","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","35","306319","0.0-24.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","310169","0.0-25.0","51","false","ITLT","v1.0","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","37","310795","0.0-26.0","51","false","ITLT","v1.0","625.145000172779","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","38","314547","0.0-27.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","319398","0.0-28.0","51","false","ITLT","v1.0","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","40","321347","0.0-29.0","51","false","ITLT","v1.0","1948.3100001234561","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","41","325098","0.0-30.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","328318","0.0-31.0","51","false","ITLT","v1.0","","stimuli/sequence_4_302_1.wav","","tones","",""
"html-slider-response","43","331141","0.0-32.0","51","false","ITLT","v1.0","2822.3600001074374","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","44","334899","0.0-33.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","339508","0.0-34.0","51","false","ITLT","v1.0","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","46","342022","0.0-35.0","51","false","ITLT","v1.0","2512.434999924153","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","47","345778","0.0-36.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","351159","0.0-37.0","51","false","ITLT","v1.0","","stimuli/sequence_6_843_0.wav","","tones","",""
"html-slider-response","49","353107","0.0-38.0","51","false","ITLT","v1.0","1947.6700001396239","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","50","356868","0.0-39.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","360428","0.0-40.0","51","false","ITLT","v1.0","","stimuli/sequence_3_390_0.wav","","tones","",""
"html-slider-response","52","362384","0.0-41.0","51","false","ITLT","v1.0","1954.240000108257","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","53","366128","0.0-42.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","370148","0.0-43.0","51","false","ITLT","v1.0","","stimuli/sequence_7_504_2.wav","","tones","",""
"html-slider-response","55","370754","0.0-44.0","51","false","ITLT","v1.0","604.2500000912696","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","374508","0.0-45.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","378208","0.0-46.0","51","false","ITLT","v1.0","","stimuli/sequence_4_425_2.wav","","tones","",""
"html-slider-response","58","380915","0.0-47.0","51","false","ITLT","v1.0","2706.169999903068","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","59","384668","0.0-48.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","389068","0.0-49.0","51","false","ITLT","v1.0","","stimuli/sequence_5_599_0.wav","","tones","",""
"html-slider-response","61","390126","0.0-50.0","51","false","ITLT","v1.0","1057.265000184998","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","393878","0.0-51.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","398978","0.0-52.0","51","false","ITLT","v1.0","","stimuli/sequence_2_774_0.wav","","tones","",""
"html-slider-response","64","400864","0.0-53.0","51","false","ITLT","v1.0","1886.4599999506027","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","65","404618","0.0-54.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","408478","0.0-55.0","51","false","ITLT","v1.0","","stimuli/sequence_5_463_1.wav","","tones","",""
"html-slider-response","67","409599","0.0-56.0","51","false","ITLT","v1.0","1119.9700001161546","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","413359","0.0-57.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","417758","0.0-58.0","51","false","ITLT","v1.0","","stimuli/sequence_3_599_1.wav","","tones","",""
"html-slider-response","70","418367","0.0-59.0","51","false","ITLT","v1.0","608.2649999298155","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","422127","0.0-60.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","426977","0.0-61.0","51","false","ITLT","v1.0","","stimuli/sequence_5_710_2.wav","","tones","",""
"html-slider-response","73","429813","0.0-62.0","51","false","ITLT","v1.0","2835.1349998265505","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","74","433568","0.0-63.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","437767","0.0-64.0","51","false","ITLT","v1.0","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","76","438389","0.0-65.0","51","false","ITLT","v1.0","620.714999968186","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","442147","0.0-66.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","447828","0.0-67.0","51","false","ITLT","v1.0","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","79","450191","0.0-68.0","51","false","ITLT","v1.0","2362.320000072941","How fast was the repeating tone relative to the metronome?","","response","","5"
"audio-multiple-response","80","453948","0.0-69.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","457969","0.0-70.0","51","false","ITLT","v1.0","","stimuli/sequence_6_504_0.wav","","tones","",""
"html-slider-response","82","458515","0.0-71.0","51","false","ITLT","v1.0","544.9249998200685","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","83","462268","0.0-72.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","468278","0.0-73.0","51","false","ITLT","v1.0","","stimuli/sequence_4_1000_2.wav","","tones","",""
"html-slider-response","85","470013","0.0-74.0","51","false","ITLT","v1.0","1734.0049999766052","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","86","473757","0.0-75.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","477328","0.0-76.0","51","false","ITLT","v1.0","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","88","479783","0.0-77.0","51","false","ITLT","v1.0","2453.7299999501556","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","89","483529","0.0-78.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","486737","0.0-79.0","51","false","ITLT","v1.0","","stimuli/sequence_5_302_1.wav","","tones","",""
"html-slider-response","91","488505","0.0-80.0","51","false","ITLT","v1.0","1766.7950000613928","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","492258","0.0-81.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","497937","0.0-82.0","51","false","ITLT","v1.0","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","94","500761","0.0-83.0","51","false","ITLT","v1.0","2823.2200001366436","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","95","504517","0.0-84.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","509359","0.0-85.0","51","false","ITLT","v1.0","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","97","512053","0.0-86.0","51","false","ITLT","v1.0","2693.2200000155717","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","98","515798","0.0-87.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","519008","0.0-88.0","51","false","ITLT","v1.0","","stimuli/sequence_6_302_0.wav","","tones","",""
"html-slider-response","100","520493","0.0-89.0","51","false","ITLT","v1.0","1484.0400000102818","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","101","524248","0.0-90.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","529348","0.0-91.0","51","false","ITLT","v1.0","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","103","531797","0.0-92.0","51","false","ITLT","v1.0","2448.0999999213964","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","104","535557","0.0-93.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","541568","0.0-94.0","51","false","ITLT","v1.0","","stimuli/sequence_5_1000_1.wav","","tones","",""
"html-slider-response","106","543807","0.0-95.0","51","false","ITLT","v1.0","2238.110000034794","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","107","547567","0.0-96.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","551778","0.0-97.0","51","false","ITLT","v1.0","","stimuli/sequence_2_550_2.wav","","tones","",""
"html-slider-response","109","552309","0.0-98.0","51","false","ITLT","v1.0","529.5599999371916","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","556067","0.0-99.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","559277","0.0-100.0","51","false","ITLT","v1.0","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","112","560831","0.0-101.0","51","false","ITLT","v1.0","1552.8949999716133","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","113","564588","0.0-102.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","568147","0.0-103.0","51","false","ITLT","v1.0","","stimuli/sequence_6_390_2.wav","","tones","",""
"html-slider-response","115","570153","0.0-104.0","51","false","ITLT","v1.0","2004.6600000932813","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","116","573909","0.0-105.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","577127","0.0-106.0","51","false","ITLT","v1.0","","stimuli/sequence_3_302_0.wav","","tones","",""
"html-slider-response","118","579109","0.0-107.0","51","false","ITLT","v1.0","1981.8849998991936","How fast was the repeating tone relative to the metronome?","","response","","97"
"html-button-response","119","594548","0.0-108.0","51","false","ITLT","v1.0","13935.93499995768","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","598808","0.0-109.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","602249","0.0-110.0","51","false","ITLT","v1.0","","stimuli/sequence_3_358_2.wav","","tones","",""
"html-slider-response","122","604434","0.0-111.0","51","false","ITLT","v1.0","2184.499999973923","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","123","608188","0.0-112.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","612388","0.0-113.0","51","false","ITLT","v1.0","","stimuli/sequence_5_550_2.wav","","tones","",""
"html-slider-response","125","612942","0.0-114.0","51","false","ITLT","v1.0","552.6699998881668","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","616699","0.0-115.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","622078","0.0-116.0","51","false","ITLT","v1.0","","stimuli/sequence_3_843_1.wav","","tones","",""
"html-slider-response","128","623896","0.0-117.0","51","false","ITLT","v1.0","1816.764999879524","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","129","627649","0.0-118.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","632049","0.0-119.0","51","false","ITLT","v1.0","","stimuli/sequence_2_599_1.wav","","tones","",""
"html-slider-response","131","632900","0.0-120.0","51","false","ITLT","v1.0","850.150000071153","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","636659","0.0-121.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","641268","0.0-122.0","51","false","ITLT","v1.0","","stimuli/sequence_7_652_0.wav","","tones","",""
"html-slider-response","134","642540","0.0-123.0","51","false","ITLT","v1.0","1270.5099999438971","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","646288","0.0-124.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","649998","0.0-125.0","51","false","ITLT","v1.0","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","137","652370","0.0-126.0","51","false","ITLT","v1.0","2371.2049999739975","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","138","656128","0.0-127.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","659568","0.0-128.0","51","false","ITLT","v1.0","","stimuli/sequence_7_358_0.wav","","tones","",""
"html-slider-response","140","666763","0.0-129.0","51","false","ITLT","v1.0","7194.1599999554455","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","141","670518","0.0-130.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","675898","0.0-131.0","51","false","ITLT","v1.0","","stimuli/sequence_5_843_2.wav","","tones","",""
"html-slider-response","143","678530","0.0-132.0","51","false","ITLT","v1.0","2630.240000085905","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","144","682288","0.0-133.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","686308","0.0-134.0","51","false","ITLT","v1.0","","stimuli/sequence_3_504_2.wav","","tones","",""
"html-slider-response","146","686940","0.0-135.0","51","false","ITLT","v1.0","631.1599998734891","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","690699","0.0-136.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","696708","0.0-137.0","51","false","ITLT","v1.0","","stimuli/sequence_2_1000_2.wav","","tones","",""
"html-slider-response","149","699146","0.0-138.0","51","false","ITLT","v1.0","2436.585000017658","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","150","702899","0.0-139.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","706338","0.0-140.0","51","false","ITLT","v1.0","","stimuli/sequence_5_358_0.wav","","tones","",""
"html-slider-response","152","709004","0.0-141.0","51","false","ITLT","v1.0","2664.894999936223","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","153","712757","0.0-142.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","716467","0.0-143.0","51","false","ITLT","v1.0","","stimuli/sequence_6_425_0.wav","","tones","",""
"html-slider-response","155","718688","0.0-144.0","51","false","ITLT","v1.0","2219.645000062883","How fast was the repeating tone relative to the metronome?","","response","","92"
"audio-multiple-response","156","722439","0.0-145.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","728117","0.0-146.0","51","false","ITLT","v1.0","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","158","729948","0.0-147.0","51","false","ITLT","v1.0","1829.3600000906736","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","159","733707","0.0-148.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","737419","0.0-149.0","51","false","ITLT","v1.0","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","161","738100","0.0-150.0","51","false","ITLT","v1.0","680.1899999845773","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","741858","0.0-151.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","746469","0.0-152.0","51","false","ITLT","v1.0","","stimuli/sequence_6_652_2.wav","","tones","",""
"html-slider-response","164","748944","0.0-153.0","51","false","ITLT","v1.0","2473.8749999087304","How fast was the repeating tone relative to the metronome?","","response","","48"
"audio-multiple-response","165","752688","0.0-154.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","758067","0.0-155.0","51","false","ITLT","v1.0","","stimuli/sequence_4_843_1.wav","","tones","",""
"html-slider-response","167","760138","0.0-156.0","51","false","ITLT","v1.0","2069.9050000403076","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","168","763899","0.0-157.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","768748","0.0-158.0","51","false","ITLT","v1.0","","stimuli/sequence_3_710_0.wav","","tones","",""
"html-slider-response","170","770362","0.0-159.0","51","false","ITLT","v1.0","1613.3250000420958","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","171","774108","0.0-160.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","777968","0.0-161.0","51","false","ITLT","v1.0","","stimuli/sequence_4_463_0.wav","","tones","",""
"html-slider-response","173","778830","0.0-162.0","51","false","ITLT","v1.0","860.6400000862777","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","782578","0.0-163.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","787188","0.0-164.0","51","false","ITLT","v1.0","","stimuli/sequence_5_652_1.wav","","tones","",""
"html-slider-response","176","788162","0.0-165.0","51","false","ITLT","v1.0","972.5699999835342","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","177","791920","0.0-166.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","796317","0.0-167.0","51","false","ITLT","v1.0","","stimuli/sequence_7_599_1.wav","","tones","",""
"html-slider-response","179","796926","0.0-168.0","51","false","ITLT","v1.0","607.880000025034","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","180","800688","0.0-169.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","805298","0.0-170.0","51","false","ITLT","v1.0","","stimuli/sequence_4_652_0.wav","","tones","",""
"html-slider-response","182","806144","0.0-171.0","51","false","ITLT","v1.0","845.2299998607486","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","183","809898","0.0-172.0","51","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
