"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","76862","0.0-4.0-0.3","81","true","ITLT","v1.0","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","77022","0.0-4.0-1.3","81","true","ITLT","v1.0","157.03500000017812","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"audio-keyboard-response","12","82530","0.0-4.0-0.4","81","true","ITLT","v1.0","640","headphone_check/antiphase_HC_SIO.wav","175","headphone_test_tones","",""
"html-keyboard-response","13","83120","0.0-4.0-1.4","81","true","ITLT","v1.0","588.5249999992084","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","14","88642","0.0-4.0-0.5","81","true","ITLT","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","89149","0.0-4.0-1.5","81","true","ITLT","v1.0","504.56499999927473","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"html-keyboard-response","16","133614","0.0-5.0","81","true","ITLT","v1.0","42947.83499999903","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","150625","0.0-6.0","81","true","ITLT","v1.0","859,1448,2008,2629,3189,3760,4320,4960,5568,6109,6640,7208,7768,8368,8928,9520,10099,10539,11139,11608,12320,12808,13480,14059,14779","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","218857","0.0-7.0","81","true","ITLT","v1.0","66721.46499999872","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","223349","0.0-8.0","81","true","ITLT","v1.0","488,1109,1659,2219","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","20","228328","0.0-9.0","81","true","ITLT","v1.0","531,1179,1651,2251,3000","stimuli/practice_sequence_741.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","21","237908","0.0-10.0","81","true","ITLT","v1.0","9577.014999998937","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","241668","0.0-11.0","81","true","ITLT","v1.0","251,760,1171,1651,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","245878","0.0-12.0","81","true","ITLT","v1.0","229,680,1160,1669,2229","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","248059","0.0-13.0","81","true","ITLT","v1.0","2178.970000000845","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","251808","0.0-14.0","81","true","ITLT","v1.0","331,669,1139,1651,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","255448","0.0-15.0","81","true","ITLT","v1.0","240,632,931,1280,1640","stimuli/practice_sequence_407.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","27","269088","0.0-16.0","81","true","ITLT","v1.0","13638.324999999895","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","295239","0.0-17.0","81","true","ITLT","v1.0","24644.44999999978","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","299719","0.0-18.0","81","true","ITLT","v1.0","320,680,1181,1680,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","303279","0.0-19.0","81","true","ITLT","v1.0","259,640,979,1309,1669","stimuli/sequence_5_390_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","310568","0.0-20.0","81","true","ITLT","v1.0","7286.68999999715","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","32","314330","0.0-21.0","81","true","ITLT","v1.0","251,659,1189,1699,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","319439","0.0-22.0","81","true","ITLT","v1.0","232,632,1651,2461","stimuli/sequence_3_774_1.wav","74,74,74,74","tones","",""
"html-slider-response","34","325009","0.0-23.0","81","true","ITLT","v1.0","5567.33499999973","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","35","328769","0.0-24.0","81","true","ITLT","v1.0","323,779,1219,1709,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","332479","0.0-25.0","81","true","ITLT","v1.0","251,701,1040,1491,1840","stimuli/sequence_4_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","37","337618","0.0-26.0","81","true","ITLT","v1.0","5136.99500000081","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","38","341369","0.0-27.0","81","true","ITLT","v1.0","360,739,1139,1651,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","39","344699","0.0-28.0","81","true","ITLT","v1.0","272,661,1011,1331","stimuli/sequence_6_329_2.wav","74,74,74,74","tones","",""
"html-slider-response","40","351169","0.0-29.0","81","true","ITLT","v1.0","6466.995000002498","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","41","354933","0.0-30.0","81","true","ITLT","v1.0","291,699,1171,1680,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","42","360614","0.0-31.0","81","true","ITLT","v1.0","251,680,2000,2760","stimuli/sequence_4_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","43","366234","0.0-32.0","81","true","ITLT","v1.0","5617.6049999994575","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","44","369994","0.0-33.0","81","true","ITLT","v1.0","261,712,1181,1712,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","373213","0.0-34.0","81","true","ITLT","v1.0","240,629,920,1179","stimuli/sequence_7_302_1.wav","74,74,74,74","tones","",""
"html-slider-response","46","379913","0.0-35.0","81","true","ITLT","v1.0","6697.155000001658","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","383674","0.0-36.0","81","true","ITLT","v1.0","301,731,1291,1821","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","48","389684","0.0-37.0","81","true","ITLT","v1.0","251,699,2029,3040","stimuli/sequence_5_1000_1.wav","74,74,74,74","tones","",""
"html-slider-response","49","394864","0.0-38.0","81","true","ITLT","v1.0","5177.974999998696","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","50","398613","0.0-39.0","81","true","ITLT","v1.0","851,1219,1691,2189","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","51","401824","0.0-40.0","81","true","ITLT","v1.0","259,648,920,1168","stimuli/sequence_4_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","52","407913","0.0-41.0","81","true","ITLT","v1.0","6087.165000000794","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","411684","0.0-42.0","81","true","ITLT","v1.0","240,749,1149,1629,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","417364","0.0-43.0","81","true","ITLT","v1.0","51,629,1960,2880","stimuli/sequence_6_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","55","424184","0.0-44.0","81","true","ITLT","v1.0","6816.985000001267","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","56","427954","0.0-45.0","81","true","ITLT","v1.0","629,1109,1648,2189","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","432164","0.0-46.0","81","true","ITLT","v1.0","229,789,1251,1731,2259","stimuli/sequence_3_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","58","434595","0.0-47.0","81","true","ITLT","v1.0","2428.1000000009662","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","438354","0.0-48.0","81","true","ITLT","v1.0","541,1101,1640","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","60","442224","0.0-49.0","81","true","ITLT","v1.0","269,709,1109,1579,1939","stimuli/sequence_7_463_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","61","451414","0.0-50.0","81","true","ITLT","v1.0","9187.490000000282","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","62","455174","0.0-51.0","81","true","ITLT","v1.0","219,709,1211,1699,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","460014","0.0-52.0","81","true","ITLT","v1.0","299,739,1429,2208,2920","stimuli/sequence_6_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","477723","0.0-53.0","81","true","ITLT","v1.0","17707.26999999897","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","65","481474","0.0-54.0","81","true","ITLT","v1.0","181,680,1211,1392,1752","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","487162","0.0-55.0","81","true","ITLT","v1.0","269,891,1979,2811","stimuli/sequence_7_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","67","492404","0.0-56.0","81","true","ITLT","v1.0","5240.7099999982165","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","68","496154","0.0-57.0","81","true","ITLT","v1.0","320,752,1192,1701,2232","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","69","500764","0.0-58.0","81","true","ITLT","v1.0","251,901,1360,1909,2560","stimuli/sequence_4_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","70","501954","0.0-59.0","81","true","ITLT","v1.0","1188.2450000011595","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","505714","0.0-60.0","81","true","ITLT","v1.0","328,720,1149,1760,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","510124","0.0-61.0","81","true","ITLT","v1.0","691,1229,1789,2379","stimuli/sequence_7_599_1.wav","74,74,74,74","tones","",""
"html-slider-response","73","510993","0.0-62.0","81","true","ITLT","v1.0","866.8150000012247","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","514794","0.0-63.0","81","true","ITLT","v1.0","291,661,1131,1680,2232","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","519414","0.0-64.0","81","true","ITLT","v1.0","440,1339,1939,2571","stimuli/sequence_5_652_2.wav","74,74,74,74","tones","",""
"html-slider-response","76","522303","0.0-65.0","81","true","ITLT","v1.0","2886.9850000010338","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","526054","0.0-66.0","81","true","ITLT","v1.0","539,1059,1640,2189","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","530084","0.0-67.0","81","true","ITLT","v1.0","341,752,1120,1621,2120","stimuli/sequence_2_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","540153","0.0-68.0","81","true","ITLT","v1.0","10067.47499999986","How fast was the repeating tone relative to the metronome?","","response","","57"
"audio-multiple-response","80","543914","0.0-69.0","81","true","ITLT","v1.0","661,1251,1760","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","81","547784","0.0-70.0","81","true","ITLT","v1.0","419,851,1440,1811","stimuli/sequence_3_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","82","554254","0.0-71.0","81","true","ITLT","v1.0","6467.799999998533","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","83","558014","0.0-72.0","81","true","ITLT","v1.0","611,1099,1619,2179","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","84","562634","0.0-73.0","81","true","ITLT","v1.0","531,1211,2051,2712","stimuli/sequence_2_652_0.wav","74,74,74,74","tones","",""
"html-slider-response","85","566434","0.0-74.0","81","true","ITLT","v1.0","3797.6650000019","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","86","570197","0.0-75.0","81","true","ITLT","v1.0","712,1032,1541,2101","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","87","574403","0.0-76.0","81","true","ITLT","v1.0","229,680,1171,1691,2259","stimuli/sequence_6_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","577794","0.0-77.0","81","true","ITLT","v1.0","3388.3799999966286","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","581554","0.0-78.0","81","true","ITLT","v1.0","341,691,1211,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","90","587553","0.0-79.0","81","true","ITLT","v1.0","251,640,2021,2981,3931","stimuli/sequence_2_1000_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","91","599454","0.0-80.0","81","true","ITLT","v1.0","11898.290000001085","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","92","603214","0.0-81.0","81","true","ITLT","v1.0","899,1200,1520,2029","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","93","606654","0.0-82.0","81","true","ITLT","v1.0","","stimuli/sequence_5_358_2.wav","","tones","",""
"html-slider-response","94","613234","0.0-83.0","81","true","ITLT","v1.0","6576.980000001611","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","95","616994","0.0-84.0","81","true","ITLT","v1.0","480,1152,1592,2240","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","620565","0.0-85.0","81","true","ITLT","v1.0","269,720,1040,1349,1709","stimuli/sequence_2_390_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","625003","0.0-86.0","81","true","ITLT","v1.0","4436.635000001872","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","98","628754","0.0-87.0","81","true","ITLT","v1.0","1720,2171","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","99","632784","0.0-88.0","81","true","ITLT","v1.0","299,659,1069,1451,1971","stimuli/sequence_5_504_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","100","633734","0.0-89.0","81","true","ITLT","v1.0","947.8300000010058","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","637494","0.0-90.0","81","true","ITLT","v1.0","69,539,1800,2219","stimuli/reference_sequence.wav","174,174,74,74","metronome","",""
"audio-multiple-response","102","640824","0.0-91.0","81","true","ITLT","v1.0","261","stimuli/sequence_3_329_2.wav","74","tones","",""
"html-slider-response","103","649704","0.0-92.0","81","true","ITLT","v1.0","8877.154999998282","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","104","653454","0.0-93.0","81","true","ITLT","v1.0","1171","stimuli/reference_sequence.wav","174","metronome","",""
"audio-multiple-response","105","657483","0.0-94.0","81","true","ITLT","v1.0","","stimuli/sequence_4_504_2.wav","","tones","",""
"html-slider-response","106","786396","0.0-95.0","81","true","ITLT","v1.0","128913.21999999858","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","107","790402","0.0-96.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","793613","0.0-97.0","81","true","ITLT","v1.0","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","109","797308","0.0-98.0","81","true","ITLT","v1.0","3693.22000000102","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","110","801063","0.0-99.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","805902","0.0-100.0","81","true","ITLT","v1.0","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","112","811222","0.0-101.0","81","true","ITLT","v1.0","5317.9999999993015","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","113","814972","0.0-102.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","818542","0.0-103.0","81","true","ITLT","v1.0","","stimuli/sequence_6_390_0.wav","","tones","",""
"html-slider-response","115","823622","0.0-104.0","81","true","ITLT","v1.0","5077.959999998799","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","116","827403","0.0-105.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","833082","0.0-106.0","81","true","ITLT","v1.0","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","118","838952","0.0-107.0","81","true","ITLT","v1.0","5867.634999998612","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","119","944966","0.0-108.0","81","true","ITLT","v1.0","104493.31499999971","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","949474","0.0-109.0","81","true","ITLT","v1.0","440,760,1211,1731,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","121","953675","0.0-110.0","81","true","ITLT","v1.0","259,731,1200,1771,2240","stimuli/sequence_4_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","954844","0.0-111.0","81","true","ITLT","v1.0","1166.6399999995483","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","958595","0.0-112.0","81","true","ITLT","v1.0","341,680,1091,1549,2069","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","963985","0.0-113.0","81","true","ITLT","v1.0","349,760,1749,2549,3539","stimuli/sequence_5_843_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","125","969335","0.0-114.0","81","true","ITLT","v1.0","5347.900000000722","How fast was the repeating tone relative to the metronome?","","response","","5"
"audio-multiple-response","126","973085","0.0-115.0","81","true","ITLT","v1.0","1760","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","127","976405","0.0-116.0","81","true","ITLT","v1.0","328,728,1008,1229","stimuli/sequence_4_329_2.wav","74,74,74,74","tones","",""
"html-slider-response","128","981204","0.0-117.0","81","true","ITLT","v1.0","4796.619999997434","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","129","984964","0.0-118.0","81","true","ITLT","v1.0","600,1171,1720","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","130","989165","0.0-119.0","81","true","ITLT","v1.0","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","131","989974","0.0-120.0","81","true","ITLT","v1.0","806.6550000003772","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","993724","0.0-121.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","997584","0.0-122.0","81","true","ITLT","v1.0","","stimuli/sequence_5_463_1.wav","","tones","",""
"html-slider-response","134","1000722","0.0-123.0","81","true","ITLT","v1.0","3135.3699999999953","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","1004475","0.0-124.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","1008675","0.0-125.0","81","true","ITLT","v1.0","","stimuli/sequence_7_550_0.wav","","tones","",""
"html-slider-response","137","1010846","0.0-126.0","81","true","ITLT","v1.0","2168.085000001127","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","1014606","0.0-127.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","1020615","0.0-128.0","81","true","ITLT","v1.0","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","140","1027625","0.0-129.0","81","true","ITLT","v1.0","7007.7750000017695","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","141","1031386","0.0-130.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","1036006","0.0-131.0","81","true","ITLT","v1.0","","stimuli/sequence_7_652_1.wav","","tones","",""
"html-slider-response","143","1043706","0.0-132.0","81","true","ITLT","v1.0","7697.745000001276","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","1047466","0.0-133.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","1052846","0.0-134.0","81","true","ITLT","v1.0","","stimuli/sequence_3_843_1.wav","","tones","",""
"html-slider-response","146","1057576","0.0-135.0","81","true","ITLT","v1.0","4728.190000001574","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","147","1061336","0.0-136.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","1064656","0.0-137.0","81","true","ITLT","v1.0","","stimuli/sequence_7_329_2.wav","","tones","",""
"html-slider-response","149","1068437","0.0-138.0","81","true","ITLT","v1.0","3777.474999998929","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","150","1072197","0.0-139.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","1077297","0.0-140.0","81","true","ITLT","v1.0","","stimuli/sequence_5_774_0.wav","","tones","",""
"html-slider-response","152","1080987","0.0-141.0","81","true","ITLT","v1.0","3687.8749999995343","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","153","1084747","0.0-142.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","1088317","0.0-143.0","81","true","ITLT","v1.0","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","155","1274982","0.0-144.0","81","true","ITLT","v1.0","186662.09000000148","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","156","1278998","0.0-145.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","1282218","0.0-146.0","81","true","ITLT","v1.0","","stimuli/sequence_5_302_1.wav","","tones","",""
"html-slider-response","158","1295504","0.0-147.0","81","true","ITLT","v1.0","13287.400000001071","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","159","1299264","0.0-148.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","1305264","0.0-149.0","81","true","ITLT","v1.0","","stimuli/sequence_6_1000_1.wav","","tones","",""
"html-slider-response","161","1310375","0.0-150.0","81","true","ITLT","v1.0","5107.9399999980815","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","162","1314134","0.0-151.0","81","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","1317854","0.0-152.0","81","true","ITLT","v1.0","","stimuli/sequence_2_425_2.wav","","tones","",""
"html-slider-response","164","1321734","0.0-153.0","81","true","ITLT","v1.0","3877.85499999905","How fast was the repeating tone relative to the metronome?","","response","","100"
