"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","17","152049","0.0-6.0","20","true","ITLT","v1.0","621,1072,1501,1981,2480,2931,3392,3861,4331,4792,5251,5712,6160,6632,7080,7501,7941,8411,8872,9320,9752,10221,10672,11101,11552,11992,12461,12880,13301,13781,14221,14680","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","225993","0.0-7.0","20","true","ITLT","v1.0","72441","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","230283","0.0-8.0","20","true","ITLT","v1.0","440,861,1541,2131","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","20","235263","0.0-9.0","20","true","ITLT","v1.0","589,1109,2069,2851","stimuli/practice_sequence_741.wav","74,74,74,74","practice_tones","",""
"html-slider-response","21","243618","0.0-10.0","20","true","ITLT","v1.0","8348","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","22","247393","0.0-11.0","20","true","ITLT","v1.0","331,760,1189,1741,2269","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","251601","0.0-12.0","20","true","ITLT","v1.0","301,709,1160,1701,2221","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","254206","0.0-13.0","20","true","ITLT","v1.0","2600","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","257962","0.0-14.0","20","true","ITLT","v1.0","301,651,1141,1672,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","261602","0.0-15.0","20","true","ITLT","v1.0","229,659,989,1291,1659","stimuli/practice_sequence_407.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","27","266141","0.0-16.0","20","true","ITLT","v1.0","4535","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","285118","0.0-17.0","20","true","ITLT","v1.0","17473","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","289371","0.0-18.0","20","true","ITLT","v1.0","280,661,1189,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","30","292702","0.0-19.0","20","true","ITLT","v1.0","259,600,899,1219","stimuli/sequence_6_329_2.wav","74,74,74,74","tones","",""
"html-slider-response","31","297786","0.0-20.0","20","true","ITLT","v1.0","5081","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","32","301551","0.0-21.0","20","true","ITLT","v1.0","280,640,1189,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","33","306172","0.0-22.0","20","true","ITLT","v1.0","240,571,1331,2029,2669","stimuli/sequence_2_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","34","312826","0.0-23.0","20","true","ITLT","v1.0","6651","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","35","316592","0.0-24.0","20","true","ITLT","v1.0","269,669,1211,1720,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","320163","0.0-25.0","20","true","ITLT","v1.0","240,621,949,1269,1661","stimuli/sequence_5_390_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","37","326686","0.0-26.0","20","true","ITLT","v1.0","6521","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","38","330441","0.0-27.0","20","true","ITLT","v1.0","240,621,1152,1741","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","333661","0.0-28.0","20","true","ITLT","v1.0","189,539,760,1040,1331","stimuli/sequence_7_302_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","40","336990","0.0-29.0","20","true","ITLT","v1.0","3324","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","41","340751","0.0-30.0","20","true","ITLT","v1.0","269,699,1251,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","42","345861","0.0-31.0","20","true","ITLT","v1.0","229,531,1581,2400,3280","stimuli/sequence_5_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","43","349642","0.0-32.0","20","true","ITLT","v1.0","3777","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","44","353401","0.0-33.0","20","true","ITLT","v1.0","280,691,1181,1720,2251","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","359412","0.0-34.0","20","true","ITLT","v1.0","240,680,2091,3040,4171","stimuli/sequence_2_1000_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","46","362973","0.0-35.0","20","true","ITLT","v1.0","3558","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","47","366732","0.0-36.0","20","true","ITLT","v1.0","229,701,1221,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","48","370762","0.0-37.0","20","true","ITLT","v1.0","259,819,1219,1640,2120","stimuli/sequence_6_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","49","374305","0.0-38.0","20","true","ITLT","v1.0","3539","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","50","378072","0.0-39.0","20","true","ITLT","v1.0","299,739,1259,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","51","381292","0.0-40.0","20","true","ITLT","v1.0","261,621,931,1269","stimuli/sequence_2_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","52","384598","0.0-41.0","20","true","ITLT","v1.0","3302","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","388362","0.0-42.0","20","true","ITLT","v1.0","269,709,1248,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","54","394371","0.0-43.0","20","true","ITLT","v1.0","259,739,2051,3080","stimuli/sequence_5_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","55","398045","0.0-44.0","20","true","ITLT","v1.0","3671","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","401801","0.0-45.0","20","true","ITLT","v1.0","181,672,1141,1661","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","405522","0.0-46.0","20","true","ITLT","v1.0","251,680,1069,1451,1859","stimuli/sequence_2_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","58","408493","0.0-47.0","20","true","ITLT","v1.0","2968","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","412252","0.0-48.0","20","true","ITLT","v1.0","309,731,1229,1781","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","418261","0.0-49.0","20","true","ITLT","v1.0","229,1189,2120,3048,4008","stimuli/sequence_4_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","61","421663","0.0-50.0","20","true","ITLT","v1.0","3397","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","62","425432","0.0-51.0","20","true","ITLT","v1.0","251,699,1251,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","63","429461","0.0-52.0","20","true","ITLT","v1.0","221,741,1181,1600,2101","stimuli/sequence_3_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","431217","0.0-53.0","20","true","ITLT","v1.0","1753","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","434972","0.0-54.0","20","true","ITLT","v1.0","251,669,1200,1731","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","438842","0.0-55.0","20","true","ITLT","v1.0","240,659,1048,1480,1939","stimuli/sequence_6_463_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","67","440442","0.0-56.0","20","true","ITLT","v1.0","1598","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","444202","0.0-57.0","20","true","ITLT","v1.0","280,741,1211,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","448612","0.0-58.0","20","true","ITLT","v1.0","240,669,1309,1909,2509","stimuli/sequence_7_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","70","452212","0.0-59.0","20","true","ITLT","v1.0","3598","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","71","455972","0.0-60.0","20","true","ITLT","v1.0","261,701,1251,1781","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","459681","0.0-61.0","20","true","ITLT","v1.0","200,648,1000,1379,1800","stimuli/sequence_3_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","73","463549","0.0-62.0","20","true","ITLT","v1.0","3866","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","74","467311","0.0-63.0","20","true","ITLT","v1.0","259,699,1240,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","471341","0.0-64.0","20","true","ITLT","v1.0","221,651,1109,1581,2091","stimuli/sequence_5_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","76","472910","0.0-65.0","20","true","ITLT","v1.0","1566","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","476671","0.0-66.0","20","true","ITLT","v1.0","211,629,1189,1709","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","482681","0.0-67.0","20","true","ITLT","v1.0","251,941,2069,3101","stimuli/sequence_7_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","79","485121","0.0-68.0","20","true","ITLT","v1.0","2436","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","80","488881","0.0-69.0","20","true","ITLT","v1.0","251,680,1192,1741","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","492911","0.0-70.0","20","true","ITLT","v1.0","259,760,1171,1611,2069","stimuli/sequence_2_504_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","494929","0.0-71.0","20","true","ITLT","v1.0","2015","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","83","498691","0.0-72.0","20","true","ITLT","v1.0","320,792,1272,1781","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","84","503801","0.0-73.0","20","true","ITLT","v1.0","219,680,1600,2400,3179","stimuli/sequence_7_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","507973","0.0-74.0","20","true","ITLT","v1.0","4168","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","86","511731","0.0-75.0","20","true","ITLT","v1.0","301,741,1221,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","87","515761","0.0-76.0","20","true","ITLT","v1.0","309,728,1168,1579,2139","stimuli/sequence_4_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","517541","0.0-77.0","20","true","ITLT","v1.0","1778","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","521310","0.0-78.0","20","true","ITLT","v1.0","291,720,1211,1709","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","90","525931","0.0-79.0","20","true","ITLT","v1.0","229,749,1400,2069,2760","stimuli/sequence_6_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","91","530121","0.0-80.0","20","true","ITLT","v1.0","4187","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","92","533882","0.0-81.0","20","true","ITLT","v1.0","312,760,1240,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","93","537331","0.0-82.0","20","true","ITLT","v1.0","229,611,960,1349","stimuli/sequence_4_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","94","540469","0.0-83.0","20","true","ITLT","v1.0","3135","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","95","544231","0.0-84.0","20","true","ITLT","v1.0","259,771,1240,1739","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","549622","0.0-85.0","20","true","ITLT","v1.0","229,691,1781,2611,3389","stimuli/sequence_3_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","553377","0.0-86.0","20","true","ITLT","v1.0","3751","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","98","557151","0.0-87.0","20","true","ITLT","v1.0","221,691,1171,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","99","560600","0.0-88.0","20","true","ITLT","v1.0","240,629,1011,1400","stimuli/sequence_5_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","100","564426","0.0-89.0","20","true","ITLT","v1.0","3822","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","101","568190","0.0-90.0","20","true","ITLT","v1.0","269,731,1171,1709,2259","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","102","571910","0.0-91.0","20","true","ITLT","v1.0","221,651,1011,1411,1811","stimuli/sequence_7_425_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","576020","0.0-92.0","20","true","ITLT","v1.0","4106","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","104","579791","0.0-93.0","20","true","ITLT","v1.0","211,699,1189,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","584640","0.0-94.0","20","true","ITLT","v1.0","229,661,1541,2261,2941","stimuli/sequence_3_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","588457","0.0-95.0","20","true","ITLT","v1.0","3813","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","107","592211","0.0-96.0","20","true","ITLT","v1.0","301,731,1211,1709","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","108","597890","0.0-97.0","20","true","ITLT","v1.0","240,709,1869,2819,3720","stimuli/sequence_6_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","600812","0.0-98.0","20","true","ITLT","v1.0","2918","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","110","604571","0.0-99.0","20","true","ITLT","v1.0","320,741,1240,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","608442","0.0-100.0","20","true","ITLT","v1.0","229,669,1040,1480,1968","stimuli/sequence_4_463_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","112","609625","0.0-101.0","20","true","ITLT","v1.0","1178","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","613391","0.0-102.0","20","true","ITLT","v1.0","251,699,1211,1739,2259","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","114","616611","0.0-103.0","20","true","ITLT","v1.0","251,589,880,1229","stimuli/sequence_3_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","115","619896","0.0-104.0","20","true","ITLT","v1.0","3284","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","116","623651","0.0-105.0","20","true","ITLT","v1.0","229,661,1171,1680,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","117","628500","0.0-106.0","20","true","ITLT","v1.0","229,928,1499,2208,2939","stimuli/sequence_4_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","118","632124","0.0-107.0","20","true","ITLT","v1.0","3621","How fast was the repeating tone relative to the metronome?","","response","","29"
"html-button-response","119","652045","0.0-108.0","20","true","ITLT","v1.0","18417","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","656311","0.0-109.0","20","true","ITLT","v1.0","280,739,1211,1739","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","660180","0.0-110.0","20","true","ITLT","v1.0","240,680,1061,1501,1981","stimuli/sequence_3_463_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","662101","0.0-111.0","20","true","ITLT","v1.0","1917","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","665871","0.0-112.0","20","true","ITLT","v1.0","259,669,1171,1699,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","671560","0.0-113.0","20","true","ITLT","v1.0","229,669,1880,2811","stimuli/sequence_7_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","125","674648","0.0-114.0","20","true","ITLT","v1.0","3083","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","126","678410","0.0-115.0","20","true","ITLT","v1.0","280,731,1211,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","681849","0.0-116.0","20","true","ITLT","v1.0","240,629,1019,1400","stimuli/sequence_6_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","128","685064","0.0-117.0","20","true","ITLT","v1.0","3211","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","129","688830","0.0-118.0","20","true","ITLT","v1.0","299,779,1200,1739","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","692860","0.0-119.0","20","true","ITLT","v1.0","251,731,1141,1600,2101","stimuli/sequence_7_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","131","695223","0.0-120.0","20","true","ITLT","v1.0","2359","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","698990","0.0-121.0","20","true","ITLT","v1.0","259,651,1149,1739","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","133","705000","0.0-122.0","20","true","ITLT","v1.0","221,680,2021,3061,4080","stimuli/sequence_6_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","134","708064","0.0-123.0","20","true","ITLT","v1.0","3061","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","135","711830","0.0-124.0","20","true","ITLT","v1.0","280,760,1211,1789","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","136","715280","0.0-125.0","20","true","ITLT","v1.0","251,640,1051,1440","stimuli/sequence_7_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","137","720256","0.0-126.0","20","true","ITLT","v1.0","4973","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","138","724010","0.0-127.0","20","true","ITLT","v1.0","261,680,1200,1691,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","139","727720","0.0-128.0","20","true","ITLT","v1.0","229,669,1069,1509","stimuli/sequence_6_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","140","729376","0.0-129.0","20","true","ITLT","v1.0","1653","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","733130","0.0-130.0","20","true","ITLT","v1.0","251,720,1200,1720,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","142","737750","0.0-131.0","20","true","ITLT","v1.0","259,819,1360,2040,2659","stimuli/sequence_5_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","143","741204","0.0-132.0","20","true","ITLT","v1.0","3452","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","144","744960","0.0-133.0","20","true","ITLT","v1.0","291,731,1200,1712,2232","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","748830","0.0-134.0","20","true","ITLT","v1.0","269,720,1149,1571,1979","stimuli/sequence_2_463_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","750064","0.0-135.0","20","true","ITLT","v1.0","1232","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","753830","0.0-136.0","20","true","ITLT","v1.0","309,709,1179,1699,2259","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","148","759840","0.0-137.0","20","true","ITLT","v1.0","301,2011,3051,4101","stimuli/sequence_3_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","149","763800","0.0-138.0","20","true","ITLT","v1.0","3957","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","150","767560","0.0-139.0","20","true","ITLT","v1.0","301,691,1160,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","151","770890","0.0-140.0","20","true","ITLT","v1.0","269,680,979,1320","stimuli/sequence_2_329_1.wav","74,74,74,74","tones","",""
"html-slider-response","152","773895","0.0-141.0","20","true","ITLT","v1.0","3003","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","153","777670","0.0-142.0","20","true","ITLT","v1.0","269,741,1229,1781","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","781389","0.0-143.0","20","true","ITLT","v1.0","229,661,1101,1491","stimuli/sequence_4_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","155","785104","0.0-144.0","20","true","ITLT","v1.0","3711","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","156","788870","0.0-145.0","20","true","ITLT","v1.0","240,651,1219,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","157","793980","0.0-146.0","20","true","ITLT","v1.0","240,1000,1640,2429,3211","stimuli/sequence_3_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","158","797420","0.0-147.0","20","true","ITLT","v1.0","3436","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","159","801190","0.0-148.0","20","true","ITLT","v1.0","259,709,1189,1720,2251","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","160","804410","0.0-149.0","20","true","ITLT","v1.0","251,589,891,1240","stimuli/sequence_4_302_1.wav","74,74,74,74","tones","",""
