"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","11","65489","0.0-4.0-1.3","84","false","ITLT","v1.0","2346.6199999675155","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","12","70998","0.0-4.0-0.4","84","false","ITLT","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","71997","0.0-4.0-1.4","84","false","ITLT","v1.0","998.7099999561906","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","14","77505","0.0-4.0-0.5","84","false","ITLT","v1.0","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","78386","0.0-4.0-1.5","84","false","ITLT","v1.0","880.6300000287592","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","153371","0.0-5.0","84","false","ITLT","v1.0","73478.43999997713","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","170379","0.0-6.0","84","false","ITLT","v1.0","448,1024,1653,2288,2907,3472,4187,4827,5467,6080,6720,7333,8016,8688,9307,9952,10496,11125,11701,12293,12933,13536,14133,14757","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","227039","0.0-7.0","84","false","ITLT","v1.0","55151.40000008978","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","232010","0.0-8.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","236981","0.0-9.0","84","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","248759","0.0-10.0","84","false","ITLT","v1.0","11776.065000100061","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","22","252512","0.0-11.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","256715","0.0-12.0","84","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","266693","0.0-13.0","84","false","ITLT","v1.0","9976.86000005342","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","270448","0.0-14.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","274075","0.0-15.0","84","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","284121","0.0-16.0","84","false","ITLT","v1.0","10044.405000051484","How fast was the repeating tone relative to the metronome?","","response","","71"
"html-button-response","28","310210","0.0-17.0","84","false","ITLT","v1.0","24583.16499995999","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","315047","0.0-18.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","318610","0.0-19.0","84","false","ITLT","v1.0","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","31","331210","0.0-20.0","84","false","ITLT","v1.0","12598.909999942407","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","32","334962","0.0-21.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","339362","0.0-22.0","84","false","ITLT","v1.0","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","34","340489","0.0-23.0","84","false","ITLT","v1.0","1125.0799999106675","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","35","344243","0.0-24.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","348099","0.0-25.0","84","false","ITLT","v1.0","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","37","350571","0.0-26.0","84","false","ITLT","v1.0","2470.7750000525266","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","38","354323","0.0-27.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","357528","0.0-28.0","84","false","ITLT","v1.0","","stimuli/sequence_5_302_1.wav","","tones","",""
"html-slider-response","40","362477","0.0-29.0","84","false","ITLT","v1.0","4947.445000056177","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","41","366232","0.0-30.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","370840","0.0-31.0","84","false","ITLT","v1.0","","stimuli/sequence_7_652_0.wav","","tones","",""
"html-slider-response","43","373449","0.0-32.0","84","false","ITLT","v1.0","2607.984999893233","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","44","377203","0.0-33.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","382878","0.0-34.0","84","false","ITLT","v1.0","","stimuli/sequence_4_918_0.wav","","tones","",""
"html-slider-response","46","393335","0.0-35.0","84","false","ITLT","v1.0","10456.304999999702","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","47","397086","0.0-36.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","401289","0.0-37.0","84","false","ITLT","v1.0","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","49","403384","0.0-38.0","84","false","ITLT","v1.0","2093.5249999165535","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","407140","0.0-39.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","412815","0.0-40.0","84","false","ITLT","v1.0","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","52","416447","0.0-41.0","84","false","ITLT","v1.0","3627.8299998957664","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","53","420201","0.0-42.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","424596","0.0-43.0","84","false","ITLT","v1.0","","stimuli/sequence_5_599_1.wav","","tones","",""
"html-slider-response","55","426149","0.0-44.0","84","false","ITLT","v1.0","1551.234999904409","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","429903","0.0-45.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","435279","0.0-46.0","84","false","ITLT","v1.0","","stimuli/sequence_3_843_1.wav","","tones","",""
"html-slider-response","58","444681","0.0-47.0","84","false","ITLT","v1.0","9400.254999985918","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","448432","0.0-48.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","452832","0.0-49.0","84","false","ITLT","v1.0","","stimuli/sequence_7_599_2.wav","","tones","",""
"html-slider-response","61","453869","0.0-50.0","84","false","ITLT","v1.0","1036.359999794513","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","457621","0.0-51.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","462720","0.0-52.0","84","false","ITLT","v1.0","","stimuli/sequence_3_774_2.wav","","tones","",""
"html-slider-response","64","470765","0.0-53.0","84","false","ITLT","v1.0","8044.340000022203","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","65","474517","0.0-54.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","478539","0.0-55.0","84","false","ITLT","v1.0","","stimuli/sequence_2_504_0.wav","","tones","",""
"html-slider-response","67","481440","0.0-56.0","84","false","ITLT","v1.0","2899.585000006482","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","68","485190","0.0-57.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","490033","0.0-58.0","84","false","ITLT","v1.0","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","70","494994","0.0-59.0","84","false","ITLT","v1.0","4960.5000000447035","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","71","498747","0.0-60.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","502603","0.0-61.0","84","false","ITLT","v1.0","","stimuli/sequence_5_463_1.wav","","tones","",""
"html-slider-response","73","506652","0.0-62.0","84","false","ITLT","v1.0","4047.7849999442697","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","74","510406","0.0-63.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","513617","0.0-64.0","84","false","ITLT","v1.0","","stimuli/sequence_7_302_2.wav","","tones","",""
"html-slider-response","76","526227","0.0-65.0","84","false","ITLT","v1.0","12608.285000082105","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","77","529980","0.0-66.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","534183","0.0-67.0","84","false","ITLT","v1.0","","stimuli/sequence_6_550_1.wav","","tones","",""
"html-slider-response","79","534875","0.0-68.0","84","false","ITLT","v1.0","691.3900000508875","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","538631","0.0-69.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","542193","0.0-70.0","84","false","ITLT","v1.0","","stimuli/sequence_4_390_1.wav","","tones","",""
"html-slider-response","82","545557","0.0-71.0","84","false","ITLT","v1.0","3362.324999878183","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","83","549309","0.0-72.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","553922","0.0-73.0","84","false","ITLT","v1.0","","stimuli/sequence_2_652_2.wav","","tones","",""
"html-slider-response","85","555051","0.0-74.0","84","false","ITLT","v1.0","1128.2450000289828","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","558802","0.0-75.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","562365","0.0-76.0","84","false","ITLT","v1.0","","stimuli/sequence_3_390_0.wav","","tones","",""
"html-slider-response","88","568602","0.0-77.0","84","false","ITLT","v1.0","6235.964999999851","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","89","572354","0.0-78.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","578029","0.0-79.0","84","false","ITLT","v1.0","","stimuli/sequence_6_918_2.wav","","tones","",""
"html-slider-response","91","590505","0.0-80.0","84","false","ITLT","v1.0","12474.225000012666","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","92","594259","0.0-81.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","597693","0.0-82.0","84","false","ITLT","v1.0","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","94","606868","0.0-83.0","84","false","ITLT","v1.0","9173.755000112578","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","95","610622","0.0-84.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","616627","0.0-85.0","84","false","ITLT","v1.0","","stimuli/sequence_7_1000_2.wav","","tones","",""
"html-slider-response","97","620163","0.0-86.0","84","false","ITLT","v1.0","3534.125000005588","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","98","623913","0.0-87.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","627124","0.0-88.0","84","false","ITLT","v1.0","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","100","635751","0.0-89.0","84","false","ITLT","v1.0","8626.260000048205","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","101","639502","0.0-90.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","644116","0.0-91.0","84","false","ITLT","v1.0","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","103","644822","0.0-92.0","84","false","ITLT","v1.0","704.7649999149144","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","648575","0.0-93.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","651785","0.0-94.0","84","false","ITLT","v1.0","","stimuli/sequence_4_302_0.wav","","tones","",""
"html-slider-response","106","686595","0.0-95.0","84","false","ITLT","v1.0","34807.67500004731","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","107","690820","0.0-96.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","695919","0.0-97.0","84","false","ITLT","v1.0","","stimuli/sequence_6_774_0.wav","","tones","",""
"html-slider-response","109","697839","0.0-98.0","84","false","ITLT","v1.0","1918.9600001554936","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","110","701594","0.0-99.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","705445","0.0-100.0","84","false","ITLT","v1.0","","stimuli/sequence_2_463_1.wav","","tones","",""
"html-slider-response","112","712569","0.0-101.0","84","false","ITLT","v1.0","7123.339999932796","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","113","716319","0.0-102.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","719642","0.0-103.0","84","false","ITLT","v1.0","","stimuli/sequence_6_329_1.wav","","tones","",""
"html-slider-response","115","730837","0.0-104.0","84","false","ITLT","v1.0","11194.225000217557","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","116","734592","0.0-105.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","740320","0.0-106.0","84","false","ITLT","v1.0","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","118","746798","0.0-107.0","84","false","ITLT","v1.0","6476.409999886528","How fast was the repeating tone relative to the metronome?","","response","","13"
"html-button-response","119","755556","0.0-108.0","84","false","ITLT","v1.0","7256.684999912977","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","759808","0.0-109.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","764651","0.0-110.0","84","false","ITLT","v1.0","","stimuli/sequence_2_710_0.wav","","tones","",""
"html-slider-response","122","768686","0.0-111.0","84","false","ITLT","v1.0","4033.68499991484","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","123","772438","0.0-112.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","775873","0.0-113.0","84","false","ITLT","v1.0","","stimuli/sequence_5_358_2.wav","","tones","",""
"html-slider-response","125","784259","0.0-114.0","84","false","ITLT","v1.0","8384.644999867305","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","126","788012","0.0-115.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","792854","0.0-116.0","84","false","ITLT","v1.0","","stimuli/sequence_3_710_1.wav","","tones","",""
"html-slider-response","128","799911","0.0-117.0","84","false","ITLT","v1.0","7055.6949998717755","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","129","803665","0.0-118.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","809340","0.0-119.0","84","false","ITLT","v1.0","","stimuli/sequence_7_918_1.wav","","tones","",""
"html-slider-response","131","814851","0.0-120.0","84","false","ITLT","v1.0","5509.564999956638","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","818604","0.0-121.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","823447","0.0-122.0","84","false","ITLT","v1.0","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","134","825122","0.0-123.0","84","false","ITLT","v1.0","1673.475000075996","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","828877","0.0-124.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","832583","0.0-125.0","84","false","ITLT","v1.0","","stimuli/sequence_7_425_2.wav","","tones","",""
"html-slider-response","137","836601","0.0-126.0","84","false","ITLT","v1.0","4017.3399997875094","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","138","840354","0.0-127.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","846360","0.0-128.0","84","false","ITLT","v1.0","","stimuli/sequence_3_1000_0.wav","","tones","",""
"html-slider-response","140","850629","0.0-129.0","84","false","ITLT","v1.0","4268.385000061244","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","141","854381","0.0-130.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","857810","0.0-131.0","84","false","ITLT","v1.0","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","143","867108","0.0-132.0","84","false","ITLT","v1.0","9296.5799998492","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","144","870862","0.0-133.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","875064","0.0-134.0","84","false","ITLT","v1.0","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","146","878972","0.0-135.0","84","false","ITLT","v1.0","3906.975000165403","How fast was the repeating tone relative to the metronome?","","response","","53"
"audio-multiple-response","147","882729","0.0-136.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","886051","0.0-137.0","84","false","ITLT","v1.0","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","149","893407","0.0-138.0","84","false","ITLT","v1.0","7354.754999978468","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","150","897161","0.0-139.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","903166","0.0-140.0","84","false","ITLT","v1.0","","stimuli/sequence_6_1000_0.wav","","tones","",""
"html-slider-response","152","906434","0.0-141.0","84","false","ITLT","v1.0","3266.4099999237806","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","153","910190","0.0-142.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","913625","0.0-143.0","84","false","ITLT","v1.0","","stimuli/sequence_7_358_1.wav","","tones","",""
"html-slider-response","155","926791","0.0-144.0","84","false","ITLT","v1.0","13165.024999994785","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","156","930543","0.0-145.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","934106","0.0-146.0","84","false","ITLT","v1.0","","stimuli/sequence_2_390_2.wav","","tones","",""
"html-slider-response","158","942392","0.0-147.0","84","false","ITLT","v1.0","8285.179999889806","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","159","946143","0.0-148.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","950757","0.0-149.0","84","false","ITLT","v1.0","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","161","956066","0.0-150.0","84","false","ITLT","v1.0","5308.4400000516325","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","162","959818","0.0-151.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","965194","0.0-152.0","84","false","ITLT","v1.0","","stimuli/sequence_4_843_1.wav","","tones","",""
"html-slider-response","164","972491","0.0-153.0","84","false","ITLT","v1.0","7295.665000099689","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","165","976245","0.0-154.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","980645","0.0-155.0","84","false","ITLT","v1.0","","stimuli/sequence_6_599_2.wav","","tones","",""
"html-slider-response","167","994422","0.0-156.0","84","false","ITLT","v1.0","13775.08999989368","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","168","998176","0.0-157.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","1001611","0.0-158.0","84","false","ITLT","v1.0","","stimuli/sequence_4_358_1.wav","","tones","",""
"html-slider-response","170","1004446","0.0-159.0","84","false","ITLT","v1.0","2833.420000039041","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","171","1008198","0.0-160.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","1012401","0.0-161.0","84","false","ITLT","v1.0","","stimuli/sequence_7_550_0.wav","","tones","",""
"html-slider-response","173","1015431","0.0-162.0","84","false","ITLT","v1.0","3029.7600000631064","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","1019179","0.0-163.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","1024278","0.0-164.0","84","false","ITLT","v1.0","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","176","1027166","0.0-165.0","84","false","ITLT","v1.0","2886.7150000296533","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","177","1030918","0.0-166.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","1034625","0.0-167.0","84","false","ITLT","v1.0","","stimuli/sequence_5_425_0.wav","","tones","",""
"html-slider-response","179","1038429","0.0-168.0","84","false","ITLT","v1.0","3802.3649998940527","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","180","1042183","0.0-169.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","1046385","0.0-170.0","84","false","ITLT","v1.0","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","182","1047050","0.0-171.0","84","false","ITLT","v1.0","663.8049997854978","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","183","1050802","0.0-172.0","84","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
