"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-button-response","18","250875","0.0-7.0","52","false","ITLT","v1.0","101214.63000000041","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","255186","0.0-8.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","260155","0.0-9.0","52","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","271664","0.0-10.0","52","false","ITLT","v1.0","11509.164999999455","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","275417","0.0-11.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","279620","0.0-12.0","52","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","289193","0.0-13.0","52","false","ITLT","v1.0","9572.414999998757","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","25","292942","0.0-14.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","296574","0.0-15.0","52","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","301444","0.0-16.0","52","false","ITLT","v1.0","4869.1949999993085","How fast was the repeating tone relative to the metronome?","","response","","85"
"html-button-response","28","314905","0.0-17.0","52","false","ITLT","v1.0","11959.26499999949","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","319160","0.0-18.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","324835","0.0-19.0","52","false","ITLT","v1.0","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","31","336911","0.0-20.0","52","false","ITLT","v1.0","12073.979999999166","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","32","340659","0.0-21.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","344222","0.0-22.0","52","false","ITLT","v1.0","","stimuli/sequence_4_390_0.wav","","tones","",""
"html-slider-response","34","347848","0.0-23.0","52","false","ITLT","v1.0","3624.2750000001397","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","35","351603","0.0-24.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","356217","0.0-25.0","52","false","ITLT","v1.0","","stimuli/sequence_5_652_0.wav","","tones","",""
"html-slider-response","37","357539","0.0-26.0","52","false","ITLT","v1.0","1321.00499999983","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","38","361294","0.0-27.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","367299","0.0-28.0","52","false","ITLT","v1.0","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","40","370492","0.0-29.0","52","false","ITLT","v1.0","3191.0950000001467","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","41","374244","0.0-30.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","378857","0.0-31.0","52","false","ITLT","v1.0","","stimuli/sequence_6_652_0.wav","","tones","",""
"html-slider-response","43","389279","0.0-32.0","52","false","ITLT","v1.0","10420.490000000456","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","44","393028","0.0-33.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","396591","0.0-34.0","52","false","ITLT","v1.0","","stimuli/sequence_5_390_0.wav","","tones","",""
"html-slider-response","46","400567","0.0-35.0","52","false","ITLT","v1.0","3975.0299999996205","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","47","404319","0.0-36.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","408932","0.0-37.0","52","false","ITLT","v1.0","","stimuli/sequence_4_652_1.wav","","tones","",""
"html-slider-response","49","411146","0.0-38.0","52","false","ITLT","v1.0","2212.675000000687","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","414895","0.0-39.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","418601","0.0-40.0","52","false","ITLT","v1.0","","stimuli/sequence_6_425_0.wav","","tones","",""
"html-slider-response","52","423905","0.0-41.0","52","false","ITLT","v1.0","5301.910000000149","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","427658","0.0-42.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","432271","0.0-43.0","52","false","ITLT","v1.0","","stimuli/sequence_2_652_1.wav","","tones","",""
"html-slider-response","55","433628","0.0-44.0","52","false","ITLT","v1.0","1355.7399999990594","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","437380","0.0-45.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","440815","0.0-46.0","52","false","ITLT","v1.0","","stimuli/sequence_4_358_0.wav","","tones","",""
"html-slider-response","58","444952","0.0-47.0","52","false","ITLT","v1.0","4135.630000000703","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","448703","0.0-48.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","453311","0.0-49.0","52","false","ITLT","v1.0","","stimuli/sequence_3_652_2.wav","","tones","",""
"html-slider-response","61","463852","0.0-50.0","52","false","ITLT","v1.0","10539.059999999183","How fast was the repeating tone relative to the metronome?","","response","","51"
"audio-multiple-response","62","467599","0.0-51.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","471034","0.0-52.0","52","false","ITLT","v1.0","","stimuli/sequence_6_358_1.wav","","tones","",""
"html-slider-response","64","473404","0.0-53.0","52","false","ITLT","v1.0","2368.6150000012713","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","65","477157","0.0-54.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","482533","0.0-55.0","52","false","ITLT","v1.0","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","67","486111","0.0-56.0","52","false","ITLT","v1.0","3576.8300000000163","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","68","489861","0.0-57.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","493717","0.0-58.0","52","false","ITLT","v1.0","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","70","499245","0.0-59.0","52","false","ITLT","v1.0","5526.4900000002235","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","71","502997","0.0-60.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","506432","0.0-61.0","52","false","ITLT","v1.0","","stimuli/sequence_5_358_0.wav","","tones","",""
"html-slider-response","73","509080","0.0-62.0","52","false","ITLT","v1.0","2646.719999998866","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","74","512832","0.0-63.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","516853","0.0-64.0","52","false","ITLT","v1.0","","stimuli/sequence_6_504_1.wav","","tones","",""
"html-slider-response","76","522417","0.0-65.0","52","false","ITLT","v1.0","5562.574999999953","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","526165","0.0-66.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","530021","0.0-67.0","52","false","ITLT","v1.0","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","79","537802","0.0-68.0","52","false","ITLT","v1.0","7779.429999998654","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","80","541558","0.0-69.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","544768","0.0-70.0","52","false","ITLT","v1.0","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","82","546647","0.0-71.0","52","false","ITLT","v1.0","1877.640000000596","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","83","550400","0.0-72.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","556406","0.0-73.0","52","false","ITLT","v1.0","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","85","560140","0.0-74.0","52","false","ITLT","v1.0","3732.3149999992456","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","86","563894","0.0-75.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","567329","0.0-76.0","52","false","ITLT","v1.0","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","88","569432","0.0-77.0","52","false","ITLT","v1.0","2102.3599999989383","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","89","573179","0.0-78.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","579185","0.0-79.0","52","false","ITLT","v1.0","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","91","582982","0.0-80.0","52","false","ITLT","v1.0","3796.3949999994365","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","92","586737","0.0-81.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","590940","0.0-82.0","52","false","ITLT","v1.0","","stimuli/sequence_7_550_1.wav","","tones","",""
"html-slider-response","94","597747","0.0-83.0","52","false","ITLT","v1.0","6805.919999998878","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","95","601500","0.0-84.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","605207","0.0-85.0","52","false","ITLT","v1.0","","stimuli/sequence_3_425_0.wav","","tones","",""
"html-slider-response","97","609027","0.0-86.0","52","false","ITLT","v1.0","3819.0200000008335","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","98","612780","0.0-87.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","616983","0.0-88.0","52","false","ITLT","v1.0","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","100","618062","0.0-89.0","52","false","ITLT","v1.0","1078.475000000326","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","621815","0.0-90.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","626428","0.0-91.0","52","false","ITLT","v1.0","","stimuli/sequence_7_652_1.wav","","tones","",""
"html-slider-response","103","630073","0.0-92.0","52","false","ITLT","v1.0","3643.9749999990454","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","104","633826","0.0-93.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","638226","0.0-94.0","52","false","ITLT","v1.0","","stimuli/sequence_4_599_1.wav","","tones","",""
"html-slider-response","106","639942","0.0-95.0","52","false","ITLT","v1.0","1715.6699999995762","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","643698","0.0-96.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","647132","0.0-97.0","52","false","ITLT","v1.0","","stimuli/sequence_7_358_2.wav","","tones","",""
"html-slider-response","109","653659","0.0-98.0","52","false","ITLT","v1.0","6524.810000000871","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","110","657410","0.0-99.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","661431","0.0-100.0","52","false","ITLT","v1.0","","stimuli/sequence_3_504_1.wav","","tones","",""
"html-slider-response","112","663710","0.0-101.0","52","false","ITLT","v1.0","2277.6949999987846","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","667463","0.0-102.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","673469","0.0-103.0","52","false","ITLT","v1.0","","stimuli/sequence_6_1000_2.wav","","tones","",""
"html-slider-response","115","675960","0.0-104.0","52","false","ITLT","v1.0","2489.8400000002002","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","116","679714","0.0-105.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","683736","0.0-106.0","52","false","ITLT","v1.0","","stimuli/sequence_5_504_1.wav","","tones","",""
"html-slider-response","118","686013","0.0-107.0","52","false","ITLT","v1.0","2276.2700000002515","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","119","695896","0.0-108.0","52","false","ITLT","v1.0","8377.97500000114","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","700152","0.0-109.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","704173","0.0-110.0","52","false","ITLT","v1.0","","stimuli/sequence_2_504_0.wav","","tones","",""
"html-slider-response","122","705316","0.0-111.0","52","false","ITLT","v1.0","1141.5949999991572","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","709069","0.0-112.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","712632","0.0-113.0","52","false","ITLT","v1.0","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","125","717815","0.0-114.0","52","false","ITLT","v1.0","5182.015000000363","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","126","721571","0.0-115.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","724781","0.0-116.0","52","false","ITLT","v1.0","","stimuli/sequence_7_302_0.wav","","tones","",""
"html-slider-response","128","726947","0.0-117.0","52","false","ITLT","v1.0","2164.2900000006193","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","129","730701","0.0-118.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","734264","0.0-119.0","52","false","ITLT","v1.0","","stimuli/sequence_2_390_0.wav","","tones","",""
"html-slider-response","131","736182","0.0-120.0","52","false","ITLT","v1.0","1917.2600000002421","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","132","739934","0.0-121.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","745608","0.0-122.0","52","false","ITLT","v1.0","","stimuli/sequence_6_918_0.wav","","tones","",""
"html-slider-response","134","753992","0.0-123.0","52","false","ITLT","v1.0","8381.895000000484","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","135","757747","0.0-124.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","762590","0.0-125.0","52","false","ITLT","v1.0","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","137","765936","0.0-126.0","52","false","ITLT","v1.0","3345.045000000042","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","138","769689","0.0-127.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","773123","0.0-128.0","52","false","ITLT","v1.0","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","140","775283","0.0-129.0","52","false","ITLT","v1.0","2158.53000000061","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","141","779038","0.0-130.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","783438","0.0-131.0","52","false","ITLT","v1.0","","stimuli/sequence_7_599_2.wav","","tones","",""
"html-slider-response","143","785496","0.0-132.0","52","false","ITLT","v1.0","2056.494999998831","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","144","789251","0.0-133.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","792574","0.0-134.0","52","false","ITLT","v1.0","","stimuli/sequence_6_329_2.wav","","tones","",""
"html-slider-response","146","795115","0.0-135.0","52","false","ITLT","v1.0","2539.4699999997392","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","147","798868","0.0-136.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","803065","0.0-137.0","52","false","ITLT","v1.0","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","149","805095","0.0-138.0","52","false","ITLT","v1.0","2028.5499999991152","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","808846","0.0-139.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","812169","0.0-140.0","52","false","ITLT","v1.0","","stimuli/sequence_2_329_2.wav","","tones","",""
"html-slider-response","152","815116","0.0-141.0","52","false","ITLT","v1.0","2945.714999999851","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","153","818868","0.0-142.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","822431","0.0-143.0","52","false","ITLT","v1.0","","stimuli/sequence_3_390_2.wav","","tones","",""
"html-slider-response","155","825324","0.0-144.0","52","false","ITLT","v1.0","2892.325000000652","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","156","829076","0.0-145.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","835082","0.0-146.0","52","false","ITLT","v1.0","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","158","837157","0.0-147.0","52","false","ITLT","v1.0","2074.184999999474","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","159","840906","0.0-148.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","846004","0.0-149.0","52","false","ITLT","v1.0","","stimuli/sequence_6_774_2.wav","","tones","",""
"html-slider-response","161","849865","0.0-150.0","52","false","ITLT","v1.0","3859.0949999997392","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","853620","0.0-151.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","858996","0.0-152.0","52","false","ITLT","v1.0","","stimuli/sequence_2_843_0.wav","","tones","",""
"html-slider-response","164","860913","0.0-153.0","52","false","ITLT","v1.0","1915.6050000002142","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","165","864666","0.0-154.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","868687","0.0-155.0","52","false","ITLT","v1.0","","stimuli/sequence_4_504_0.wav","","tones","",""
"html-slider-response","167","875254","0.0-156.0","52","false","ITLT","v1.0","6565.239999999874","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","168","879007","0.0-157.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","884682","0.0-158.0","52","false","ITLT","v1.0","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","170","889262","0.0-159.0","52","false","ITLT","v1.0","4578.8400000002","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","171","893018","0.0-160.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","897221","0.0-161.0","52","false","ITLT","v1.0","","stimuli/sequence_5_550_0.wav","","tones","",""
"html-slider-response","173","898432","0.0-162.0","52","false","ITLT","v1.0","1210.2550000000047","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","902186","0.0-163.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","907861","0.0-164.0","52","false","ITLT","v1.0","","stimuli/sequence_4_918_2.wav","","tones","",""
"html-slider-response","176","911463","0.0-165.0","52","false","ITLT","v1.0","3600.6550000002608","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","177","915210","0.0-166.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","919067","0.0-167.0","52","false","ITLT","v1.0","","stimuli/sequence_5_463_2.wav","","tones","",""
"html-slider-response","179","925838","0.0-168.0","52","false","ITLT","v1.0","6770.359999998589","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","180","929589","0.0-169.0","52","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","934432","0.0-170.0","52","false","ITLT","v1.0","","stimuli/sequence_2_710_0.wav","","tones","",""
"html-slider-response","182","937551","0.0-171.0","52","false","ITLT","v1.0","3117.96999999939","How fast was the repeating tone relative to the metronome?","","response","","18"
