"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","16","157989","0.0-5.0","92","true","ITLT","v1.0","20145.575000031386","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","174996","0.0-6.0","92","true","ITLT","v1.0","488,768,1040,1328,1629,1928,2208,2499,2749,3008,3269,3528,3779,4059,4309,4579,4859,5139,5429,5648,5909,6179,6419,6659,7019,7219,7480,7720,7979,8219,8448,8688,8949,9219,9459,9709,9949,10280,10509,10760,10979,11208,11440,11669,11899,12128,12368,12589,12808,13029,13248,13469,13699,13909,14128,14360,14568,14819","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","216685","0.0-7.0","92","true","ITLT","v1.0","40185.3949999786","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","221220","0.0-8.0","92","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","226189","0.0-9.0","92","true","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","238433","0.0-10.0","92","true","ITLT","v1.0","12240.41499994928","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","22","242179","0.0-11.0","92","true","ITLT","v1.0","421,731,1091,1589,2069","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","246380","0.0-12.0","92","true","ITLT","v1.0","200,549,1059,1539,2080","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","247533","0.0-13.0","92","true","ITLT","v1.0","1149.6749999932945","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","251289","0.0-14.0","92","true","ITLT","v1.0","179,579,1080,1619,2128","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","254919","0.0-15.0","92","true","ITLT","v1.0","189,581,1021","stimuli/practice_sequence_407.wav","74,74,74","practice_tones","",""
"html-slider-response","27","259167","0.0-16.0","92","true","ITLT","v1.0","4245.824999990873","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","271257","0.0-17.0","92","true","ITLT","v1.0","10584.320000023581","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","275509","0.0-18.0","92","true","ITLT","v1.0","789,1160,1619,2171","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","30","279709","0.0-19.0","92","true","ITLT","v1.0","349,939,1488,2059","stimuli/sequence_6_550_0.wav","74,74,74,74","tones","",""
"html-slider-response","31","281040","0.0-20.0","92","true","ITLT","v1.0","1327.5199999916367","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","32","284789","0.0-21.0","92","true","ITLT","v1.0","200,571,1059,1560,2120","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","288230","0.0-22.0","92","true","ITLT","v1.0","549","stimuli/sequence_4_358_1.wav","74","tones","",""
"html-slider-response","34","291091","0.0-23.0","92","true","ITLT","v1.0","2858.8699999963865","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","35","294848","0.0-24.0","92","true","ITLT","v1.0","328,629,1088,1568,2080","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","299458","0.0-25.0","92","true","ITLT","v1.0","","stimuli/sequence_5_652_0.wav","","tones","",""
"html-slider-response","37","302870","0.0-26.0","92","true","ITLT","v1.0","3410.8349999878556","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","38","306618","0.0-27.0","92","true","ITLT","v1.0","200,611,1069,1560,2091","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","39","312618","0.0-28.0","92","true","ITLT","v1.0","179,600,1720,2779","stimuli/sequence_4_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","40","315963","0.0-29.0","92","true","ITLT","v1.0","3343.360000057146","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","41","319709","0.0-30.0","92","true","ITLT","v1.0","269,709,1131,1651,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","42","324550","0.0-31.0","92","true","ITLT","v1.0","229,2949","stimuli/sequence_2_710_0.wav","74,74","tones","",""
"html-slider-response","43","328057","0.0-32.0","92","true","ITLT","v1.0","3504.33999998495","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","44","331809","0.0-33.0","92","true","ITLT","v1.0","421,821,1312,1627,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","335130","0.0-34.0","92","true","ITLT","v1.0","200,509,731,960,1291","stimuli/sequence_6_329_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","46","338200","0.0-35.0","92","true","ITLT","v1.0","3068.0350000038743","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","341949","0.0-36.0","92","true","ITLT","v1.0","739,1091,1659,2160","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","48","346788","0.0-37.0","92","true","ITLT","v1.0","459,949,1469,2019,2680","stimuli/sequence_4_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","49","349379","0.0-38.0","92","true","ITLT","v1.0","2588.2650000276044","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","353128","0.0-39.0","92","true","ITLT","v1.0","251,621,1061,1520,2072","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","51","359129","0.0-40.0","92","true","ITLT","v1.0","","stimuli/sequence_7_1000_2.wav","","tones","",""
"html-slider-response","52","362447","0.0-41.0","92","true","ITLT","v1.0","3314.8899999796413","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","53","366209","0.0-42.0","92","true","ITLT","v1.0","560,1008,1509,2109","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","54","370819","0.0-43.0","92","true","ITLT","v1.0","61,541,1120,1771,2331","stimuli/sequence_3_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","371690","0.0-44.0","92","true","ITLT","v1.0","866.9849999714643","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","375448","0.0-45.0","92","true","ITLT","v1.0","960,1208,1600,2069","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","379469","0.0-46.0","92","true","ITLT","v1.0","309,621","stimuli/sequence_5_504_2.wav","74,74","tones","",""
"html-slider-response","58","383375","0.0-47.0","92","true","ITLT","v1.0","3901.095000037458","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","387129","0.0-48.0","92","true","ITLT","v1.0","680,1059,1539,2099","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","391969","0.0-49.0","92","true","ITLT","v1.0","509,981,1560,2069,2669","stimuli/sequence_7_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","61","393118","0.0-50.0","92","true","ITLT","v1.0","1145.7449999870732","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","396869","0.0-51.0","92","true","ITLT","v1.0","219,611,1080,1619,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","400728","0.0-52.0","92","true","ITLT","v1.0","339,869,1349,1869","stimuli/sequence_3_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","64","403620","0.0-53.0","92","true","ITLT","v1.0","2889.870000013616","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","65","407369","0.0-54.0","92","true","ITLT","v1.0","520,1000,1491,2101","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","413367","0.0-55.0","92","true","ITLT","v1.0","331,931","stimuli/sequence_6_1000_0.wav","74,74","tones","",""
"html-slider-response","67","416283","0.0-56.0","92","true","ITLT","v1.0","2914.549999986775","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","68","420027","0.0-57.0","92","true","ITLT","v1.0","789,1120,1549,2059","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","423347","0.0-58.0","92","true","ITLT","v1.0","528","stimuli/sequence_7_329_0.wav","74","tones","",""
"html-slider-response","70","427802","0.0-59.0","92","true","ITLT","v1.0","4453.429999994114","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","71","431547","0.0-60.0","92","true","ITLT","v1.0","611,1040,1539,2059","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","435567","0.0-61.0","92","true","ITLT","v1.0","259,560,1000,1499,2008","stimuli/sequence_4_504_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","73","437188","0.0-62.0","92","true","ITLT","v1.0","1619.4799999939278","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","440939","0.0-63.0","92","true","ITLT","v1.0","291,691,1091,1589,2120","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","446318","0.0-64.0","92","true","ITLT","v1.0","200,539,2909,3360","stimuli/sequence_5_843_1.wav","74,74,74,74","tones","",""
"html-slider-response","76","449029","0.0-65.0","92","true","ITLT","v1.0","2708.2999999984168","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","77","452779","0.0-66.0","92","true","ITLT","v1.0","581,1040,1541,2149","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","456489","0.0-67.0","92","true","ITLT","v1.0","291,589,880","stimuli/sequence_6_425_0.wav","74,74,74","tones","",""
"html-slider-response","79","458639","0.0-68.0","92","true","ITLT","v1.0","2147.30499999132","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","80","462389","0.0-69.0","92","true","ITLT","v1.0","520,1011,1549,2120","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","466409","0.0-70.0","92","true","ITLT","v1.0","208,619,1000,1389,1909","stimuli/sequence_2_504_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","468029","0.0-71.0","92","true","ITLT","v1.0","1615.204999980051","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","83","471779","0.0-72.0","92","true","ITLT","v1.0","360,829,1360,1941","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","84","475638","0.0-73.0","92","true","ITLT","v1.0","291,619,939,1339,1720","stimuli/sequence_5_463_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","481185","0.0-74.0","92","true","ITLT","v1.0","5545.685000019148","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","86","484929","0.0-75.0","92","true","ITLT","v1.0","1040,1491,2080","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","87","489539","0.0-76.0","92","true","ITLT","v1.0","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","88","491370","0.0-77.0","92","true","ITLT","v1.0","1828.5799999721348","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","495129","0.0-78.0","92","true","ITLT","v1.0","280,629,1048,1528,2019","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","498689","0.0-79.0","92","true","ITLT","v1.0","211,640,1101,1600","stimuli/sequence_2_390_2.wav","74,74,74,74","tones","",""
"html-slider-response","91","500088","0.0-80.0","92","true","ITLT","v1.0","1396.7249999986961","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","503849","0.0-81.0","92","true","ITLT","v1.0","248,680,1128,1579,2080","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","507289","0.0-82.0","92","true","ITLT","v1.0","40,469,861,1389","stimuli/sequence_5_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","94","510517","0.0-83.0","92","true","ITLT","v1.0","3225.2349999616854","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","95","514269","0.0-84.0","92","true","ITLT","v1.0","819,1149,1579,2099","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","518469","0.0-85.0","92","true","ITLT","v1.0","400,899,1408,1920","stimuli/sequence_3_550_2.wav","74,74,74,74","tones","",""
"html-slider-response","97","521620","0.0-86.0","92","true","ITLT","v1.0","3148.0049999663606","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","525369","0.0-87.0","92","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","528927","0.0-88.0","92","true","ITLT","v1.0","261","stimuli/sequence_4_390_2.wav","74","tones","",""
"html-slider-response","100","530117","0.0-89.0","92","true","ITLT","v1.0","1189.070000022184","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","533868","0.0-90.0","92","true","ITLT","v1.0","219,579,1029,1499,2040","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","102","537888","0.0-91.0","92","true","ITLT","v1.0","259,720,1269,1848","stimuli/sequence_7_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","103","539368","0.0-92.0","92","true","ITLT","v1.0","1479.445000004489","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","543127","0.0-93.0","92","true","ITLT","v1.0","448,899,1429,1989","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","548808","0.0-94.0","92","true","ITLT","v1.0","80,581","stimuli/sequence_3_918_1.wav","74,74","tones","",""
"html-slider-response","106","552019","0.0-95.0","92","true","ITLT","v1.0","3209.690000046976","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","107","555769","0.0-96.0","92","true","ITLT","v1.0","1200,1571,2080","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","108","559209","0.0-97.0","92","true","ITLT","v1.0","421,731,1000,1320","stimuli/sequence_2_358_0.wav","74,74,74,74","tones","",""
"html-slider-response","109","562858","0.0-98.0","92","true","ITLT","v1.0","3645.994999969844","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","110","566609","0.0-99.0","92","true","ITLT","v1.0","320,731,1072,1520,2000","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","111","570169","0.0-100.0","92","true","ITLT","v1.0","11,381,661,1021,1400","stimuli/sequence_7_390_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","112","571511","0.0-101.0","92","true","ITLT","v1.0","1339.0450000297278","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","575259","0.0-102.0","92","true","ITLT","v1.0","301,680,1051,1531,2061","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","114","581257","0.0-103.0","92","true","ITLT","v1.0","120,491,1589,2219,3429","stimuli/sequence_2_1000_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","585940","0.0-104.0","92","true","ITLT","v1.0","4681.615000008605","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","116","589687","0.0-105.0","92","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","592899","0.0-106.0","92","true","ITLT","v1.0","","stimuli/sequence_3_302_2.wav","","tones","",""
"html-slider-response","118","595799","0.0-107.0","92","true","ITLT","v1.0","2897.6200000033714","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","119","627552","0.0-108.0","92","true","ITLT","v1.0","30248.354999988806","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","632101","0.0-109.0","92","true","ITLT","v1.0","720,1072,1531,2051","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","636301","0.0-110.0","92","true","ITLT","v1.0","320,589,1040,1501,2000","stimuli/sequence_2_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","637341","0.0-111.0","92","true","ITLT","v1.0","1036.9200000423007","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","641101","0.0-112.0","92","true","ITLT","v1.0","208,549,1019,1528,2088","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","646781","0.0-113.0","92","true","ITLT","v1.0","211,571,1181,1851,2360,3211","stimuli/sequence_4_918_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","125","649457","0.0-114.0","92","true","ITLT","v1.0","2673.320000001695","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","126","653201","0.0-115.0","92","true","ITLT","v1.0","251,589,1019,1499,2011","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","657600","0.0-116.0","92","true","ITLT","v1.0","259,808,1189,1669,2280","stimuli/sequence_5_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","128","658436","0.0-117.0","92","true","ITLT","v1.0","835.045000014361","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","129","662180","0.0-118.0","92","true","ITLT","v1.0","181,571,1061,1552,2051","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","130","665880","0.0-119.0","92","true","ITLT","v1.0","0,531,931,1229,1651","stimuli/sequence_4_425_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","131","669001","0.0-120.0","92","true","ITLT","v1.0","3119.8500000173226","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","132","672750","0.0-121.0","92","true","ITLT","v1.0","291,589,1069,1541,2040","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","676070","0.0-122.0","92","true","ITLT","v1.0","411,789","stimuli/sequence_2_329_2.wav","74,74","tones","",""
"html-slider-response","134","678891","0.0-123.0","92","true","ITLT","v1.0","2818.6700000078417","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","135","682642","0.0-124.0","92","true","ITLT","v1.0","240,520,960,1379,1899","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","687042","0.0-125.0","92","true","ITLT","v1.0","168,459,1000,1469,1829,2320","stimuli/sequence_6_599_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","137","688236","0.0-126.0","92","true","ITLT","v1.0","1191.7200000025332","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","691981","0.0-127.0","92","true","ITLT","v1.0","251,592,1021,1541,2051","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","139","695682","0.0-128.0","92","true","ITLT","v1.0","229,560,901,1331","stimuli/sequence_2_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","140","697529","0.0-129.0","92","true","ITLT","v1.0","1843.010000011418","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","141","701271","0.0-130.0","92","true","ITLT","v1.0","451,941,1411,1931","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","142","705292","0.0-131.0","92","true","ITLT","v1.0","189,509,1000,1451,1971","stimuli/sequence_3_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","143","706305","0.0-132.0","92","true","ITLT","v1.0","1010.7299999799579","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","710061","0.0-133.0","92","true","ITLT","v1.0","189,579,1069,1568,2120","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","713381","0.0-134.0","92","true","ITLT","v1.0","469","stimuli/sequence_4_329_2.wav","74","tones","",""
"html-slider-response","146","716899","0.0-135.0","92","true","ITLT","v1.0","3514.9600000004284","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","147","720661","0.0-136.0","92","true","ITLT","v1.0","299,600,1059,1488,2048","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","148","725061","0.0-137.0","92","true","ITLT","v1.0","211,560,1141,1720,2341","stimuli/sequence_7_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","149","728182","0.0-138.0","92","true","ITLT","v1.0","3118.175000010524","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","731941","0.0-139.0","92","true","ITLT","v1.0","248,619,1088,1568,2099","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","151","737320","0.0-140.0","92","true","ITLT","v1.0","200,549,1469,2101,2891","stimuli/sequence_3_843_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","152","739648","0.0-141.0","92","true","ITLT","v1.0","2326.5949999913573","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","153","743401","0.0-142.0","92","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","748501","0.0-143.0","92","true","ITLT","v1.0","339,909,1739,2040,2328,2648,2968","stimuli/sequence_2_774_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","155","750757","0.0-144.0","92","true","ITLT","v1.0","2253.7349999765866","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","156","754511","0.0-145.0","92","true","ITLT","v1.0","240,640,1091,1611,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","157","758911","0.0-146.0","92","true","ITLT","v1.0","309,829,1440,2029,2539","stimuli/sequence_4_599_1.wav","74,74,74,74,74","tones","",""
