"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","65976","0.0-4.0-0.3","78","true","ITLT","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","66359","0.0-4.0-1.3","78","true","ITLT","v1.0","382.22500000029686","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"audio-keyboard-response","12","71865","0.0-4.0-0.4","78","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","72415","0.0-4.0-1.4","78","true","ITLT","v1.0","549.0749999998952","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"audio-keyboard-response","14","77918","0.0-4.0-0.5","78","true","ITLT","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","78379","0.0-4.0-1.5","78","true","ITLT","v1.0","459.5349999999744","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"html-keyboard-response","16","104647","0.0-5.0","78","true","ITLT","v1.0","24765.389999999563","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","121657","0.0-6.0","78","true","ITLT","v1.0","389,1349,2395,3392,4288,5200,6101,7003,7819,8693,9621,10528,11493,12384,13317,14256","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","159788","0.0-7.0","78","true","ITLT","v1.0","36625.93500000003","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","164216","0.0-8.0","78","true","ITLT","v1.0","448,885,1264,1765","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","20","169187","0.0-9.0","78","true","ITLT","v1.0","699,1131,1632,2309,3029","stimuli/practice_sequence_741.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","21","176531","0.0-10.0","78","true","ITLT","v1.0","7342.764999999403","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","22","180280","0.0-11.0","78","true","ITLT","v1.0","373,747,1173,1755","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","23","184483","0.0-12.0","78","true","ITLT","v1.0","469,800,1275,1787,2315","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","186017","0.0-13.0","78","true","ITLT","v1.0","1532.7150000002584","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","189768","0.0-14.0","78","true","ITLT","v1.0","501,773,1189,1685,2213","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","193401","0.0-15.0","78","true","ITLT","v1.0","315,789,1045,1248,1669","stimuli/practice_sequence_407.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","27","197536","0.0-16.0","78","true","ITLT","v1.0","4133.8799999993935","How fast was the repeating tone relative to the metronome?","","response","","76"
"html-button-response","28","209637","0.0-17.0","78","true","ITLT","v1.0","10598.170000000217","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","213892","0.0-18.0","78","true","ITLT","v1.0","347,656,1141,1701,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","218985","0.0-19.0","78","true","ITLT","v1.0","347,683,1675,2400,3173","stimuli/sequence_2_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","222081","0.0-20.0","78","true","ITLT","v1.0","3094.7949999999837","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","32","225833","0.0-21.0","78","true","ITLT","v1.0","315,699,1200,1739","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","33","231210","0.0-22.0","78","true","ITLT","v1.0","325,725,1883,2635,3488","stimuli/sequence_3_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","34","233526","0.0-23.0","78","true","ITLT","v1.0","2315.4649999996764","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","35","237279","0.0-24.0","78","true","ITLT","v1.0","256,715,1243,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","36","241135","0.0-25.0","78","true","ITLT","v1.0","325,763,1077,1515,1952","stimuli/sequence_4_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","37","244195","0.0-26.0","78","true","ITLT","v1.0","3058.1900000006426","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","38","247946","0.0-27.0","78","true","ITLT","v1.0","267,677,1152,1701,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","39","251157","0.0-28.0","78","true","ITLT","v1.0","325,683,853,1045,1280","stimuli/sequence_7_302_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","40","253742","0.0-29.0","78","true","ITLT","v1.0","2583.6650000000955","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","41","257493","0.0-30.0","78","true","ITLT","v1.0","363,715,1157,1707","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","42","262336","0.0-31.0","78","true","ITLT","v1.0","336,709,1552,2219,2928","stimuli/sequence_5_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","43","264270","0.0-32.0","78","true","ITLT","v1.0","1933.0350000000326","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","44","268021","0.0-33.0","78","true","ITLT","v1.0","363,651,1157,1680,2245","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","271227","0.0-34.0","78","true","ITLT","v1.0","651,837,1029,1221","stimuli/sequence_4_302_1.wav","74,74,74,74","tones","",""
"html-slider-response","46","274096","0.0-35.0","78","true","ITLT","v1.0","2867.88499999966","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","277851","0.0-36.0","78","true","ITLT","v1.0","315,757,1157,1707,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","282689","0.0-37.0","78","true","ITLT","v1.0","352,592,1483,2229,3003","stimuli/sequence_7_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","49","288826","0.0-38.0","78","true","ITLT","v1.0","6136.000000000407","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","50","292577","0.0-39.0","78","true","ITLT","v1.0","613,1205,1760","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","51","296593","0.0-40.0","78","true","ITLT","v1.0","363,800,1173,1637,2107","stimuli/sequence_4_504_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","299039","0.0-41.0","78","true","ITLT","v1.0","2445.0800000004238","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","53","302790","0.0-42.0","78","true","ITLT","v1.0","373,704,1141,1680","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","54","306353","0.0-43.0","78","true","ITLT","v1.0","96,667,955,1317,1664","stimuli/sequence_2_390_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","308326","0.0-44.0","78","true","ITLT","v1.0","1971.7149999996182","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","56","312076","0.0-45.0","78","true","ITLT","v1.0","272,736,1205,1733","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","315399","0.0-46.0","78","true","ITLT","v1.0","357,709,901,1152,1467","stimuli/sequence_5_329_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","58","317728","0.0-47.0","78","true","ITLT","v1.0","2328.46499999956","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","59","321479","0.0-48.0","78","true","ITLT","v1.0","432,736,1189,1680,2224","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","60","325879","0.0-49.0","78","true","ITLT","v1.0","336,672,1269,1861,2443","stimuli/sequence_2_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","61","328467","0.0-50.0","78","true","ITLT","v1.0","2586.9999999995343","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","62","332221","0.0-51.0","78","true","ITLT","v1.0","373,656,1136,1701,2245","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","335432","0.0-52.0","78","true","ITLT","v1.0","331,667,875,1099,1371","stimuli/sequence_3_302_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","343142","0.0-53.0","78","true","ITLT","v1.0","7708.985000000219","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","65","346893","0.0-54.0","78","true","ITLT","v1.0","347,699,1147,1717","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","352899","0.0-55.0","78","true","ITLT","v1.0","357,640,1371,2192,3200,4165","stimuli/sequence_7_1000_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","67","355317","0.0-56.0","78","true","ITLT","v1.0","2417.150000000198","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","68","359069","0.0-57.0","78","true","ITLT","v1.0","405,768,1216,1712,2245","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","69","362776","0.0-58.0","78","true","ITLT","v1.0","331,763,1045,1477,1845","stimuli/sequence_6_425_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","70","365638","0.0-59.0","78","true","ITLT","v1.0","2861.0600000002305","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","71","369390","0.0-60.0","78","true","ITLT","v1.0","352,704,1216,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","373411","0.0-61.0","78","true","ITLT","v1.0","272,667,1141,1653,2160","stimuli/sequence_3_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","73","374290","0.0-62.0","78","true","ITLT","v1.0","877.7700000000768","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","378041","0.0-63.0","78","true","ITLT","v1.0","363,688,1173,1717","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","383417","0.0-64.0","78","true","ITLT","v1.0","304,773,1856,2661,3557","stimuli/sequence_5_843_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","76","386608","0.0-65.0","78","true","ITLT","v1.0","3189.7049999997835","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","77","390356","0.0-66.0","78","true","ITLT","v1.0","395,709,1163,1701,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","78","395449","0.0-67.0","78","true","ITLT","v1.0","341,720,1664,2475,3259","stimuli/sequence_3_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","398654","0.0-68.0","78","true","ITLT","v1.0","3203.1999999999534","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","80","402410","0.0-69.0","78","true","ITLT","v1.0","261,688,1189,1675,2197","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","405620","0.0-70.0","78","true","ITLT","v1.0","347,693,880,1141,1328","stimuli/sequence_6_302_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","407895","0.0-71.0","78","true","ITLT","v1.0","2273.2700000005425","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","83","411647","0.0-72.0","78","true","ITLT","v1.0","544,1136,1659,2192","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","84","417653","0.0-73.0","78","true","ITLT","v1.0","203,688,2213,3163","stimuli/sequence_2_1000_2.wav","74,74,74,74","tones","",""
"html-slider-response","85","419414","0.0-74.0","78","true","ITLT","v1.0","1759.114999999816","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","86","423167","0.0-75.0","78","true","ITLT","v1.0","379,736,1120,1632,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","87","427189","0.0-76.0","78","true","ITLT","v1.0","293,864,1243,1680,2149","stimuli/sequence_6_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","428977","0.0-77.0","78","true","ITLT","v1.0","1787.0499999999302","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","89","432730","0.0-78.0","78","true","ITLT","v1.0","389,725,1179,1813","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","90","438405","0.0-79.0","78","true","ITLT","v1.0","85,576,2037,2923,3824","stimuli/sequence_4_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","91","442106","0.0-80.0","78","true","ITLT","v1.0","3699.4150000000373","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","92","445856","0.0-81.0","78","true","ITLT","v1.0","315,629,1104,1659,2245","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","450955","0.0-82.0","78","true","ITLT","v1.0","336,747,1680,2427,3147","stimuli/sequence_6_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","94","453458","0.0-83.0","78","true","ITLT","v1.0","2502.289999999455","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","95","457211","0.0-84.0","78","true","ITLT","v1.0","427,747,1136,1696","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","460918","0.0-85.0","78","true","ITLT","v1.0","347,800,1045,1365,1776","stimuli/sequence_5_425_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","462371","0.0-86.0","78","true","ITLT","v1.0","1452.0700000002398","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","98","466123","0.0-87.0","78","true","ITLT","v1.0","384,757,1152,1675,2176","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","471798","0.0-88.0","78","true","ITLT","v1.0","448,2005,2923,3861","stimuli/sequence_6_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","100","476464","0.0-89.0","78","true","ITLT","v1.0","4664.690000000468","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","101","480214","0.0-90.0","78","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","484071","0.0-91.0","78","true","ITLT","v1.0","363,688,1003,1424,1867","stimuli/sequence_3_463_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","486056","0.0-92.0","78","true","ITLT","v1.0","1984.170000000624","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","104","489809","0.0-93.0","78","true","ITLT","v1.0","347,715,1184,1717","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","494012","0.0-94.0","78","true","ITLT","v1.0","336,768,1248,1755,2277","stimuli/sequence_5_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","494821","0.0-95.0","78","true","ITLT","v1.0","807.6350000001257","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","498572","0.0-96.0","78","true","ITLT","v1.0","352,699,1211,1744","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","108","503186","0.0-97.0","78","true","ITLT","v1.0","629,1365,2096,2656","stimuli/sequence_4_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","109","506181","0.0-98.0","78","true","ITLT","v1.0","2994.7099999999045","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","110","509938","0.0-99.0","78","true","ITLT","v1.0","448,768,1205,1717","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","513954","0.0-100.0","78","true","ITLT","v1.0","352,821,1205,1653,2139","stimuli/sequence_7_504_0.wav","78,74,74,74,74","tones","",""
"html-slider-response","112","516887","0.0-101.0","78","true","ITLT","v1.0","2931.239999999816","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","520642","0.0-102.0","78","true","ITLT","v1.0","437,757,1232,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","114","523848","0.0-103.0","78","true","ITLT","v1.0","384,731,928,1141","stimuli/sequence_2_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","115","529614","0.0-104.0","78","true","ITLT","v1.0","5764.670000000391","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","116","533368","0.0-105.0","78","true","ITLT","v1.0","304,704,1243,1776","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","537075","0.0-106.0","78","true","ITLT","v1.0","688,1035,1451,1893","stimuli/sequence_7_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","118","538720","0.0-107.0","78","true","ITLT","v1.0","1643.7049999994924","How fast was the repeating tone relative to the metronome?","","response","","68"
"html-button-response","119","588897","0.0-108.0","78","true","ITLT","v1.0","48672.230000000214","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","593347","0.0-109.0","78","true","ITLT","v1.0","192,656,1211,1728","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","599353","0.0-110.0","78","true","ITLT","v1.0","331,672,2245,3205","stimuli/sequence_3_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","122","601386","0.0-111.0","78","true","ITLT","v1.0","2032.5199999996694","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","123","605140","0.0-112.0","78","true","ITLT","v1.0","283,683,1211,1733","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","608996","0.0-113.0","78","true","ITLT","v1.0","336,880,1163,1557,2005","stimuli/sequence_2_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","125","610622","0.0-114.0","78","true","ITLT","v1.0","1625.5250000003725","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","126","614377","0.0-115.0","78","true","ITLT","v1.0","341,688,1083,1685","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","618580","0.0-116.0","78","true","ITLT","v1.0","91,603,1179,1664,2181","stimuli/sequence_6_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","128","619211","0.0-117.0","78","true","ITLT","v1.0","630.0349999992177","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","129","622964","0.0-118.0","78","true","ITLT","v1.0","341,811,1248,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","626666","0.0-119.0","78","true","ITLT","v1.0","336,731,1040,1461,1872","stimuli/sequence_3_425_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","131","630880","0.0-120.0","78","true","ITLT","v1.0","4213.209999999846","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","132","634634","0.0-121.0","78","true","ITLT","v1.0","347,683,1136,1685,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","638069","0.0-122.0","78","true","ITLT","v1.0","27,555,800,1152,1461","stimuli/sequence_4_358_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","134","640118","0.0-123.0","78","true","ITLT","v1.0","2048.015000000363","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","135","643871","0.0-124.0","78","true","ITLT","v1.0","325,731,1173,1691,2235","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","648069","0.0-125.0","78","true","ITLT","v1.0","336,587,1195,1733,2256","stimuli/sequence_3_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","137","648914","0.0-126.0","78","true","ITLT","v1.0","844.0050000000047","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","652666","0.0-127.0","78","true","ITLT","v1.0","331,736,1227,1781","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","658672","0.0-128.0","78","true","ITLT","v1.0","325,731,2256,3211,4181","stimuli/sequence_5_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","140","660670","0.0-129.0","78","true","ITLT","v1.0","1997.2500000003492","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","141","664421","0.0-130.0","78","true","ITLT","v1.0","336,725,1216,1755","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","142","667744","0.0-131.0","78","true","ITLT","v1.0","613,880,1163,1477","stimuli/sequence_3_329_1.wav","74,74,74,74","tones","",""
"html-slider-response","143","672748","0.0-132.0","78","true","ITLT","v1.0","5002.72500000021","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","144","676502","0.0-133.0","78","true","ITLT","v1.0","475,805,1253,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","145","680902","0.0-134.0","78","true","ITLT","v1.0","373,736,1312,1877,2437","stimuli/sequence_5_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","694448","0.0-135.0","78","true","ITLT","v1.0","13545.150000000023","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","147","698204","0.0-136.0","78","true","ITLT","v1.0","411,779,1232,1712","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","702817","0.0-137.0","78","true","ITLT","v1.0","395,736,1312,2000,2635","stimuli/sequence_6_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","149","722192","0.0-138.0","78","true","ITLT","v1.0","19373.60499999975","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","150","725943","0.0-139.0","78","true","ITLT","v1.0","480,853,1280,1787","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","151","729266","0.0-140.0","78","true","ITLT","v1.0","363,731,917,1147,1445","stimuli/sequence_2_329_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","152","732061","0.0-141.0","78","true","ITLT","v1.0","2793.7050000000745","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","153","735810","0.0-142.0","78","true","ITLT","v1.0","331,784,1253,1776","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","739368","0.0-143.0","78","true","ITLT","v1.0","123,603,917,1296,1664","stimuli/sequence_6_390_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","155","741371","0.0-144.0","78","true","ITLT","v1.0","2002.2499999995343","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","156","745122","0.0-145.0","78","true","ITLT","v1.0","608,1131,1685","stimuli/reference_sequence.wav","74,74,74","metronome","",""
