"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","25","245742","0.0-14.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","249372","0.0-15.0","80","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","252478","0.0-16.0","80","false","ITLT","v1.0","3103.7450000003446","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","272388","0.0-17.0","80","false","ITLT","v1.0","18406.340000001364","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","276632","0.0-18.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","280191","0.0-19.0","80","false","ITLT","v1.0","","stimuli/sequence_2_390_0.wav","","tones","",""
"html-slider-response","31","289023","0.0-20.0","80","false","ITLT","v1.0","8830.459999997402","How fast was the repeating tone relative to the metronome?","","response","","51"
"audio-multiple-response","32","292782","0.0-21.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","295992","0.0-22.0","80","false","ITLT","v1.0","","stimuli/sequence_3_302_0.wav","","tones","",""
"html-slider-response","34","298600","0.0-23.0","80","false","ITLT","v1.0","2605.9650000097463","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","35","302352","0.0-24.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","308352","0.0-25.0","80","false","ITLT","v1.0","","stimuli/sequence_7_1000_2.wav","","tones","",""
"html-slider-response","37","313863","0.0-26.0","80","false","ITLT","v1.0","5507.784999994328","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","38","317622","0.0-27.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","321643","0.0-28.0","80","false","ITLT","v1.0","","stimuli/sequence_3_504_0.wav","","tones","",""
"html-slider-response","40","325645","0.0-29.0","80","false","ITLT","v1.0","3999.130000011064","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","41","329393","0.0-30.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","332833","0.0-31.0","80","false","ITLT","v1.0","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","43","337739","0.0-32.0","80","false","ITLT","v1.0","4903.665000005276","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","44","341482","0.0-33.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","347162","0.0-34.0","80","false","ITLT","v1.0","","stimuli/sequence_3_918_2.wav","","tones","",""
"html-slider-response","46","350127","0.0-35.0","80","false","ITLT","v1.0","2963.2450000062818","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","47","353872","0.0-36.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","357732","0.0-37.0","80","false","ITLT","v1.0","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","49","360572","0.0-38.0","80","false","ITLT","v1.0","2838.0250000045635","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","364322","0.0-39.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","368722","0.0-40.0","80","false","ITLT","v1.0","","stimuli/sequence_5_599_0.wav","","tones","",""
"html-slider-response","52","371844","0.0-41.0","80","false","ITLT","v1.0","3119.1949999920325","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","53","375592","0.0-42.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","379302","0.0-43.0","80","false","ITLT","v1.0","","stimuli/sequence_3_425_2.wav","","tones","",""
"html-slider-response","55","384748","0.0-44.0","80","false","ITLT","v1.0","5443.230000004405","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","56","388502","0.0-45.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","392901","0.0-46.0","80","false","ITLT","v1.0","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","58","395373","0.0-47.0","80","false","ITLT","v1.0","2470.8099999988917","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","59","399122","0.0-48.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","405122","0.0-49.0","80","false","ITLT","v1.0","","stimuli/sequence_5_1000_2.wav","","tones","",""
"html-slider-response","61","407796","0.0-50.0","80","false","ITLT","v1.0","2671.0349999921164","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","62","411542","0.0-51.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","414752","0.0-52.0","80","false","ITLT","v1.0","","stimuli/sequence_6_302_1.wav","","tones","",""
"html-slider-response","64","417614","0.0-53.0","80","false","ITLT","v1.0","2859.905000004801","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","65","421363","0.0-54.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","426462","0.0-55.0","80","false","ITLT","v1.0","","stimuli/sequence_3_774_0.wav","","tones","",""
"html-slider-response","67","430083","0.0-56.0","80","false","ITLT","v1.0","3618.9550000126474","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","68","433833","0.0-57.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","439213","0.0-58.0","80","false","ITLT","v1.0","","stimuli/sequence_6_843_2.wav","","tones","",""
"html-slider-response","70","444398","0.0-59.0","80","false","ITLT","v1.0","5182.644999993499","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","71","448142","0.0-60.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","451353","0.0-61.0","80","false","ITLT","v1.0","","stimuli/sequence_4_302_1.wav","","tones","",""
"html-slider-response","73","454379","0.0-62.0","80","false","ITLT","v1.0","3024.055000001681","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","74","458123","0.0-63.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","462142","0.0-64.0","80","false","ITLT","v1.0","","stimuli/sequence_6_504_2.wav","","tones","",""
"html-slider-response","76","465857","0.0-65.0","80","false","ITLT","v1.0","3713.9749999914784","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","77","469603","0.0-66.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","472921","0.0-67.0","80","false","ITLT","v1.0","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","79","475618","0.0-68.0","80","false","ITLT","v1.0","2695.7300000067335","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","80","479382","0.0-69.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","483401","0.0-70.0","80","false","ITLT","v1.0","","stimuli/sequence_2_504_0.wav","","tones","",""
"html-slider-response","82","484652","0.0-71.0","80","false","ITLT","v1.0","1247.929999997723","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","83","488412","0.0-72.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","491621","0.0-73.0","80","false","ITLT","v1.0","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","85","493931","0.0-74.0","80","false","ITLT","v1.0","2308.3499999920605","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","86","497682","0.0-75.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","501382","0.0-76.0","80","false","ITLT","v1.0","","stimuli/sequence_5_425_0.wav","","tones","",""
"html-slider-response","88","506271","0.0-77.0","80","false","ITLT","v1.0","4886.9399999966845","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","89","510022","0.0-78.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","514862","0.0-79.0","80","false","ITLT","v1.0","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","91","518765","0.0-80.0","80","false","ITLT","v1.0","3900.7200000050943","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","92","522522","0.0-81.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","526722","0.0-82.0","80","false","ITLT","v1.0","","stimuli/sequence_7_550_1.wav","","tones","",""
"html-slider-response","94","528293","0.0-83.0","80","false","ITLT","v1.0","1569.2950000084238","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","532052","0.0-84.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","536662","0.0-85.0","80","false","ITLT","v1.0","","stimuli/sequence_2_652_1.wav","","tones","",""
"html-slider-response","97","539621","0.0-86.0","80","false","ITLT","v1.0","2957.2099999932107","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","98","543372","0.0-87.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","547082","0.0-88.0","80","false","ITLT","v1.0","","stimuli/sequence_4_425_2.wav","","tones","",""
"html-slider-response","100","550688","0.0-89.0","80","false","ITLT","v1.0","3604.1300000069896","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","101","554432","0.0-90.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","559812","0.0-91.0","80","false","ITLT","v1.0","","stimuli/sequence_2_843_2.wav","","tones","",""
"html-slider-response","103","562448","0.0-92.0","80","false","ITLT","v1.0","2634.4650000100955","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","104","566202","0.0-93.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","571042","0.0-94.0","80","false","ITLT","v1.0","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","106","574260","0.0-95.0","80","false","ITLT","v1.0","3215.8800000033807","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","578011","0.0-96.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","583391","0.0-97.0","80","false","ITLT","v1.0","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","109","585609","0.0-98.0","80","false","ITLT","v1.0","2215.3199999884237","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","110","589362","0.0-99.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","594462","0.0-100.0","80","false","ITLT","v1.0","","stimuli/sequence_7_774_0.wav","","tones","",""
"html-slider-response","112","598234","0.0-101.0","80","false","ITLT","v1.0","3769.625000000815","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","113","601992","0.0-102.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","605692","0.0-103.0","80","false","ITLT","v1.0","","stimuli/sequence_6_425_1.wav","","tones","",""
"html-slider-response","115","609274","0.0-104.0","80","false","ITLT","v1.0","3579.8650000069756","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","116","613032","0.0-105.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","618131","0.0-106.0","80","false","ITLT","v1.0","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","118","623339","0.0-107.0","80","false","ITLT","v1.0","5206.365000005462","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","119","684072","0.0-108.0","80","false","ITLT","v1.0","59227.70999999193","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","688749","0.0-109.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","693359","0.0-110.0","80","false","ITLT","v1.0","","stimuli/sequence_6_652_2.wav","","tones","",""
"html-slider-response","122","699142","0.0-111.0","80","false","ITLT","v1.0","5781.3699999969685","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","123","702888","0.0-112.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","708268","0.0-113.0","80","false","ITLT","v1.0","","stimuli/sequence_3_843_0.wav","","tones","",""
"html-slider-response","125","712350","0.0-114.0","80","false","ITLT","v1.0","4081.5350000048056","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","126","716109","0.0-115.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","720719","0.0-116.0","80","false","ITLT","v1.0","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","128","733564","0.0-117.0","80","false","ITLT","v1.0","12842.854999995325","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","129","737309","0.0-118.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","741709","0.0-119.0","80","false","ITLT","v1.0","","stimuli/sequence_7_599_0.wav","","tones","",""
"html-slider-response","131","745593","0.0-120.0","80","false","ITLT","v1.0","3881.6050000023097","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","749349","0.0-121.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","753958","0.0-122.0","80","false","ITLT","v1.0","","stimuli/sequence_4_652_2.wav","","tones","",""
"html-slider-response","134","758020","0.0-123.0","80","false","ITLT","v1.0","4059.404999992694","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","135","761767","0.0-124.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","765209","0.0-125.0","80","false","ITLT","v1.0","","stimuli/sequence_3_358_1.wav","","tones","",""
"html-slider-response","137","767935","0.0-126.0","80","false","ITLT","v1.0","2723.9599999884376","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","138","771689","0.0-127.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","775548","0.0-128.0","80","false","ITLT","v1.0","","stimuli/sequence_6_463_2.wav","","tones","",""
"html-slider-response","140","781469","0.0-129.0","80","false","ITLT","v1.0","5918.37499999383","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","141","785229","0.0-130.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","788668","0.0-131.0","80","false","ITLT","v1.0","","stimuli/sequence_7_358_0.wav","","tones","",""
"html-slider-response","143","793088","0.0-132.0","80","false","ITLT","v1.0","4417.930000010529","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","144","796838","0.0-133.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","801448","0.0-134.0","80","false","ITLT","v1.0","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","146","814153","0.0-135.0","80","false","ITLT","v1.0","12702.19999999972","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","817908","0.0-136.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","823589","0.0-137.0","80","false","ITLT","v1.0","","stimuli/sequence_7_918_0.wav","","tones","",""
"html-slider-response","149","827426","0.0-138.0","80","false","ITLT","v1.0","3835.2799999993294","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","150","831189","0.0-139.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","835049","0.0-140.0","80","false","ITLT","v1.0","","stimuli/sequence_4_463_1.wav","","tones","",""
"html-slider-response","152","893864","0.0-141.0","80","false","ITLT","v1.0","58812.57500000356","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","153","898119","0.0-142.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","902729","0.0-143.0","80","false","ITLT","v1.0","","stimuli/sequence_7_652_2.wav","","tones","",""
"html-slider-response","155","906859","0.0-144.0","80","false","ITLT","v1.0","4127.934999996796","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","910609","0.0-145.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","916610","0.0-146.0","80","false","ITLT","v1.0","","stimuli/sequence_6_1000_0.wav","","tones","",""
"html-slider-response","158","931593","0.0-147.0","80","false","ITLT","v1.0","14980.680000007851","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","159","935339","0.0-148.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","939540","0.0-149.0","80","false","ITLT","v1.0","","stimuli/sequence_5_550_1.wav","","tones","",""
"html-slider-response","161","940802","0.0-150.0","80","false","ITLT","v1.0","1259.9449999979697","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","944560","0.0-151.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","950559","0.0-152.0","80","false","ITLT","v1.0","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","164","957235","0.0-153.0","80","false","ITLT","v1.0","6673.060000000987","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","165","960980","0.0-154.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","965179","0.0-155.0","80","false","ITLT","v1.0","","stimuli/sequence_6_550_1.wav","","tones","",""
"html-slider-response","167","1220348","0.0-156.0","80","false","ITLT","v1.0","255166.48500000872","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","168","1224547","0.0-157.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","1230547","0.0-158.0","80","false","ITLT","v1.0","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","170","1234526","0.0-159.0","80","false","ITLT","v1.0","3976.200000004377","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","171","1238278","0.0-160.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","1241602","0.0-161.0","80","false","ITLT","v1.0","","stimuli/sequence_6_329_2.wav","","tones","",""
"html-slider-response","173","1246463","0.0-162.0","80","false","ITLT","v1.0","4859.435000005644","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","174","1250207","0.0-163.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","1255886","0.0-164.0","80","false","ITLT","v1.0","","stimuli/sequence_5_918_1.wav","","tones","",""
"html-slider-response","176","1259846","0.0-165.0","80","false","ITLT","v1.0","3958.8949999888428","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","177","1263597","0.0-166.0","80","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","1268697","0.0-167.0","80","false","ITLT","v1.0","","stimuli/sequence_2_774_0.wav","","tones","",""
