"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-button-response","18","219378","0.0-7.0","47","false","ITLT","v1.0","80985.97000000154","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","223686","0.0-8.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","228657","0.0-9.0","47","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","235729","0.0-10.0","47","false","ITLT","v1.0","7069.55499999458","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","22","239486","0.0-11.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","243687","0.0-12.0","47","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","244833","0.0-13.0","47","false","ITLT","v1.0","1143.8399999969988","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","248586","0.0-14.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","252217","0.0-15.0","47","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","256213","0.0-16.0","47","false","ITLT","v1.0","3993.580000002112","How fast was the repeating tone relative to the metronome?","","response","","68"
"html-button-response","28","273061","0.0-17.0","47","false","ITLT","v1.0","15342.644999996992","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","277305","0.0-18.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","281506","0.0-19.0","47","false","ITLT","v1.0","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","31","282928","0.0-20.0","47","false","ITLT","v1.0","1419.5250000047963","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","32","286686","0.0-21.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","290386","0.0-22.0","47","false","ITLT","v1.0","","stimuli/sequence_7_425_1.wav","","tones","",""
"html-slider-response","34","299220","0.0-23.0","47","false","ITLT","v1.0","8831.669999999576","How fast was the repeating tone relative to the metronome?","","response","","52"
"audio-multiple-response","35","302966","0.0-24.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","307166","0.0-25.0","47","false","ITLT","v1.0","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","37","314398","0.0-26.0","47","false","ITLT","v1.0","7229.8700000028475","How fast was the repeating tone relative to the metronome?","","response","","48"
"audio-multiple-response","38","318146","0.0-27.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","322005","0.0-28.0","47","false","ITLT","v1.0","","stimuli/sequence_3_463_2.wav","","tones","",""
"html-slider-response","40","326701","0.0-29.0","47","false","ITLT","v1.0","4692.954999998619","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","41","330446","0.0-30.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","333766","0.0-31.0","47","false","ITLT","v1.0","","stimuli/sequence_4_329_0.wav","","tones","",""
"html-slider-response","43","338132","0.0-32.0","47","false","ITLT","v1.0","4363.755000005767","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","44","341886","0.0-33.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","347885","0.0-34.0","47","false","ITLT","v1.0","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","46","352083","0.0-35.0","47","false","ITLT","v1.0","4195.695000002161","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","47","355846","0.0-36.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","360246","0.0-37.0","47","false","ITLT","v1.0","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","49","364927","0.0-38.0","47","false","ITLT","v1.0","4678.879999999481","How fast was the repeating tone relative to the metronome?","","response","","48"
"audio-multiple-response","50","368685","0.0-39.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","373786","0.0-40.0","47","false","ITLT","v1.0","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","52","377156","0.0-41.0","47","false","ITLT","v1.0","3368.354999998701","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","53","380905","0.0-42.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","386586","0.0-43.0","47","false","ITLT","v1.0","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","55","393289","0.0-44.0","47","false","ITLT","v1.0","6700.2100000026985","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","56","397046","0.0-45.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","401887","0.0-46.0","47","false","ITLT","v1.0","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","58","404603","0.0-47.0","47","false","ITLT","v1.0","2713.5900000066613","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","59","408346","0.0-48.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","412367","0.0-49.0","47","false","ITLT","v1.0","","stimuli/sequence_3_504_0.wav","","tones","",""
"html-slider-response","61","413234","0.0-50.0","47","false","ITLT","v1.0","865.3350000022328","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","416986","0.0-51.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","420696","0.0-52.0","47","false","ITLT","v1.0","","stimuli/sequence_5_425_1.wav","","tones","",""
"html-slider-response","64","425339","0.0-53.0","47","false","ITLT","v1.0","4640.005000001111","How fast was the repeating tone relative to the metronome?","","response","","57"
"audio-multiple-response","65","429086","0.0-54.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","433286","0.0-55.0","47","false","ITLT","v1.0","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","67","438097","0.0-56.0","47","false","ITLT","v1.0","4807.815000000119","How fast was the repeating tone relative to the metronome?","","response","","52"
"audio-multiple-response","68","441847","0.0-57.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","445707","0.0-58.0","47","false","ITLT","v1.0","","stimuli/sequence_4_463_1.wav","","tones","",""
"html-slider-response","70","449281","0.0-59.0","47","false","ITLT","v1.0","3571.300000003248","How fast was the repeating tone relative to the metronome?","","response","","51"
"audio-multiple-response","71","453027","0.0-60.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","458127","0.0-61.0","47","false","ITLT","v1.0","","stimuli/sequence_5_774_1.wav","","tones","",""
"html-slider-response","73","461951","0.0-62.0","47","false","ITLT","v1.0","3822.0599999986007","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","74","465696","0.0-63.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","469257","0.0-64.0","47","false","ITLT","v1.0","","stimuli/sequence_6_390_0.wav","","tones","",""
"html-slider-response","76","472310","0.0-65.0","47","false","ITLT","v1.0","3050.3849999950035","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","77","476056","0.0-66.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","481436","0.0-67.0","47","false","ITLT","v1.0","","stimuli/sequence_7_843_2.wav","","tones","",""
"html-slider-response","79","486052","0.0-68.0","47","false","ITLT","v1.0","4613.4299999976065","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","80","489806","0.0-69.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","493127","0.0-70.0","47","false","ITLT","v1.0","","stimuli/sequence_2_329_0.wav","","tones","",""
"html-slider-response","82","498707","0.0-71.0","47","false","ITLT","v1.0","5577.549999994517","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","83","502457","0.0-72.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","507066","0.0-73.0","47","false","ITLT","v1.0","","stimuli/sequence_4_652_1.wav","","tones","",""
"html-slider-response","85","510674","0.0-74.0","47","false","ITLT","v1.0","3605.0800000011805","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","86","514426","0.0-75.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","518827","0.0-76.0","47","false","ITLT","v1.0","","stimuli/sequence_7_599_0.wav","","tones","",""
"html-slider-response","88","520342","0.0-77.0","47","false","ITLT","v1.0","1512.960000000021","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","524096","0.0-78.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","529197","0.0-79.0","47","false","ITLT","v1.0","","stimuli/sequence_6_774_0.wav","","tones","",""
"html-slider-response","91","532137","0.0-80.0","47","false","ITLT","v1.0","2937.2199999997392","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","92","535886","0.0-81.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","541887","0.0-82.0","47","false","ITLT","v1.0","","stimuli/sequence_5_1000_0.wav","","tones","",""
"html-slider-response","94","547911","0.0-83.0","47","false","ITLT","v1.0","6022.270000001299","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","95","551656","0.0-84.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","554867","0.0-85.0","47","false","ITLT","v1.0","","stimuli/sequence_6_302_1.wav","","tones","",""
"html-slider-response","97","558844","0.0-86.0","47","false","ITLT","v1.0","3974.784999998519","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","98","562607","0.0-87.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","566307","0.0-88.0","47","false","ITLT","v1.0","","stimuli/sequence_2_425_2.wav","","tones","",""
"html-slider-response","100","570087","0.0-89.0","47","false","ITLT","v1.0","3777.799999996205","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","101","573847","0.0-90.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","577167","0.0-91.0","47","false","ITLT","v1.0","","stimuli/sequence_5_329_0.wav","","tones","",""
"html-slider-response","103","580678","0.0-92.0","47","false","ITLT","v1.0","3507.975000000326","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","104","584427","0.0-93.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","589806","0.0-94.0","47","false","ITLT","v1.0","","stimuli/sequence_6_843_0.wav","","tones","",""
"html-slider-response","106","594005","0.0-95.0","47","false","ITLT","v1.0","4195.77500000014","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","107","597766","0.0-96.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","601087","0.0-97.0","47","false","ITLT","v1.0","","stimuli/sequence_7_329_2.wav","","tones","",""
"html-slider-response","109","603574","0.0-98.0","47","false","ITLT","v1.0","2485.150000000489","How fast was the repeating tone relative to the metronome?","","response","","97"
"audio-multiple-response","110","607326","0.0-99.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","612166","0.0-100.0","47","false","ITLT","v1.0","","stimuli/sequence_2_710_0.wav","","tones","",""
"html-slider-response","112","614689","0.0-101.0","47","false","ITLT","v1.0","2520.6550000002608","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","113","618447","0.0-102.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","623827","0.0-103.0","47","false","ITLT","v1.0","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","115","626956","0.0-104.0","47","false","ITLT","v1.0","3126.7099999968195","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","116","630707","0.0-105.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","634146","0.0-106.0","47","false","ITLT","v1.0","","stimuli/sequence_3_358_2.wav","","tones","",""
"html-slider-response","118","637473","0.0-107.0","47","false","ITLT","v1.0","3324.8249999959953","How fast was the repeating tone relative to the metronome?","","response","","68"
"html-button-response","119","894062","0.0-108.0","47","false","ITLT","v1.0","255085.03499999642","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","898367","0.0-109.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","902076","0.0-110.0","47","false","ITLT","v1.0","","stimuli/sequence_6_425_1.wav","","tones","",""
"html-slider-response","122","905559","0.0-111.0","47","false","ITLT","v1.0","3481.364999999758","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","123","909306","0.0-112.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","915306","0.0-113.0","47","false","ITLT","v1.0","","stimuli/sequence_2_1000_2.wav","","tones","",""
"html-slider-response","125","918597","0.0-114.0","47","false","ITLT","v1.0","3287.250000001164","How fast was the repeating tone relative to the metronome?","","response","","2"
"audio-multiple-response","126","922346","0.0-115.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","925907","0.0-116.0","47","false","ITLT","v1.0","","stimuli/sequence_4_390_2.wav","","tones","",""
"html-slider-response","128","929966","0.0-117.0","47","false","ITLT","v1.0","4055.945000000065","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","129","933716","0.0-118.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","938326","0.0-119.0","47","false","ITLT","v1.0","","stimuli/sequence_3_652_0.wav","","tones","",""
"html-slider-response","131","942165","0.0-120.0","47","false","ITLT","v1.0","3835.900000005495","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","132","945916","0.0-121.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","949356","0.0-122.0","47","false","ITLT","v1.0","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","134","953435","0.0-123.0","47","false","ITLT","v1.0","4076.719999997178","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","135","957186","0.0-124.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","961387","0.0-125.0","47","false","ITLT","v1.0","","stimuli/sequence_3_550_1.wav","","tones","",""
"html-slider-response","137","962913","0.0-126.0","47","false","ITLT","v1.0","1523.6700000022538","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","966667","0.0-127.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","971276","0.0-128.0","47","false","ITLT","v1.0","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","140","975347","0.0-129.0","47","false","ITLT","v1.0","4068.2899999956135","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","141","979106","0.0-130.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","982667","0.0-131.0","47","false","ITLT","v1.0","","stimuli/sequence_2_390_0.wav","","tones","",""
"html-slider-response","143","988744","0.0-132.0","47","false","ITLT","v1.0","6075.60999999987","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","144","992506","0.0-133.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","997886","0.0-134.0","47","false","ITLT","v1.0","","stimuli/sequence_3_843_0.wav","","tones","",""
"html-slider-response","146","1000296","0.0-135.0","47","false","ITLT","v1.0","2407.4949999994133","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","147","1004046","0.0-136.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","1008656","0.0-137.0","47","false","ITLT","v1.0","","stimuli/sequence_7_652_1.wav","","tones","",""
"html-slider-response","149","1011456","0.0-138.0","47","false","ITLT","v1.0","2797.5700000023935","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","150","1015205","0.0-139.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","1020585","0.0-140.0","47","false","ITLT","v1.0","","stimuli/sequence_5_843_2.wav","","tones","",""
"html-slider-response","152","1024719","0.0-141.0","47","false","ITLT","v1.0","4131.909999996424","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","153","1028465","0.0-142.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","1032865","0.0-143.0","47","false","ITLT","v1.0","","stimuli/sequence_2_599_0.wav","","tones","",""
"html-slider-response","155","1034039","0.0-144.0","47","false","ITLT","v1.0","1172.0299999943236","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","1037785","0.0-145.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","1041345","0.0-146.0","47","false","ITLT","v1.0","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","158","1046799","0.0-147.0","47","false","ITLT","v1.0","5451.440000004368","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","159","1050545","0.0-148.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","1055386","0.0-149.0","47","false","ITLT","v1.0","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","161","1059822","0.0-150.0","47","false","ITLT","v1.0","4433.485000001267","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","162","1063566","0.0-151.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","1067126","0.0-152.0","47","false","ITLT","v1.0","","stimuli/sequence_3_390_0.wav","","tones","",""
"html-slider-response","164","1072246","0.0-153.0","47","false","ITLT","v1.0","5117.504999994766","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","165","1075996","0.0-154.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","1079435","0.0-155.0","47","false","ITLT","v1.0","","stimuli/sequence_4_358_1.wav","","tones","",""
"html-slider-response","167","1087123","0.0-156.0","47","false","ITLT","v1.0","7685.1250000034925","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","168","1090875","0.0-157.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","1096875","0.0-158.0","47","false","ITLT","v1.0","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","170","1099753","0.0-159.0","47","false","ITLT","v1.0","2875.2300000051036","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","171","1103506","0.0-160.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","1106946","0.0-161.0","47","false","ITLT","v1.0","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","173","1111777","0.0-162.0","47","false","ITLT","v1.0","4829.465000002412","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","174","1115525","0.0-163.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","1121206","0.0-164.0","47","false","ITLT","v1.0","","stimuli/sequence_4_918_1.wav","","tones","",""
"html-slider-response","176","1125333","0.0-165.0","47","false","ITLT","v1.0","4125.280000000028","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","177","1129085","0.0-166.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","1132295","0.0-167.0","47","false","ITLT","v1.0","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","179","1134030","0.0-168.0","47","false","ITLT","v1.0","1732.9800000009127","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","180","1137786","0.0-169.0","47","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","1142186","0.0-170.0","47","false","ITLT","v1.0","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","182","1145158","0.0-171.0","47","false","ITLT","v1.0","2969.069999999134","How fast was the repeating tone relative to the metronome?","","response","","48"
