"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","127849","0.0-4.0-0.3","96","false","ITLT","v1.0","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","128049","0.0-4.0-1.3","96","false","ITLT","v1.0","198.40499998827","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","12","133556","0.0-4.0-0.4","96","false","ITLT","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","133750","0.0-4.0-1.4","96","false","ITLT","v1.0","193.76999999803957","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","14","139257","0.0-4.0-0.5","96","false","ITLT","v1.0","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","139466","0.0-4.0-1.5","96","false","ITLT","v1.0","208.28000000619795","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","161769","0.0-5.0","96","false","ITLT","v1.0","20798.199999990175","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","178777","0.0-6.0","96","false","ITLT","v1.0","443,917,1563,2251,2907,3595,4325,5040,5712,6395,7152,7835,8464,9093,9701,10352,11051,11803,12549,13195,13931,14661","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","466998","0.0-7.0","96","false","ITLT","v1.0","286710.73000000615","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","471313","0.0-8.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","476283","0.0-9.0","96","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","482167","0.0-10.0","96","false","ITLT","v1.0","5882.610000000568","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","22","485924","0.0-11.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","490129","0.0-12.0","96","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","493199","0.0-13.0","96","false","ITLT","v1.0","3068.390000000363","How fast was the repeating tone relative to the metronome?","","response","","47"
"audio-multiple-response","25","496950","0.0-14.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","500579","0.0-15.0","96","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","503143","0.0-16.0","96","false","ITLT","v1.0","2562.9600000102073","How fast was the repeating tone relative to the metronome?","","response","","87"
"html-button-response","28","516020","0.0-17.0","96","false","ITLT","v1.0","11372.074999992037","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","520273","0.0-18.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","523484","0.0-19.0","96","false","ITLT","v1.0","","stimuli/sequence_5_302_0.wav","","tones","",""
"html-slider-response","31","526808","0.0-20.0","96","false","ITLT","v1.0","3322.1449999982724","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","32","530562","0.0-21.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","536236","0.0-22.0","96","false","ITLT","v1.0","","stimuli/sequence_3_918_2.wav","","tones","",""
"html-slider-response","34","538897","0.0-23.0","96","false","ITLT","v1.0","2659.1950000001816","How fast was the repeating tone relative to the metronome?","","response","","2"
"audio-multiple-response","35","542653","0.0-24.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","545975","0.0-25.0","96","false","ITLT","v1.0","","stimuli/sequence_6_329_0.wav","","tones","",""
"html-slider-response","37","548581","0.0-26.0","96","false","ITLT","v1.0","2604.6599999972386","How fast was the repeating tone relative to the metronome?","","response","","92"
"audio-multiple-response","38","552338","0.0-27.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","556354","0.0-28.0","96","false","ITLT","v1.0","","stimuli/sequence_5_504_1.wav","","tones","",""
"html-slider-response","40","557819","0.0-29.0","96","false","ITLT","v1.0","1463.3599999942817","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","561570","0.0-30.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","566669","0.0-31.0","96","false","ITLT","v1.0","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","43","569985","0.0-32.0","96","false","ITLT","v1.0","3314.1650000034133","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","44","573736","0.0-33.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","579411","0.0-34.0","96","false","ITLT","v1.0","","stimuli/sequence_5_918_2.wav","","tones","",""
"html-slider-response","46","582363","0.0-35.0","96","false","ITLT","v1.0","2950.680000009015","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","47","586115","0.0-36.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","591214","0.0-37.0","96","false","ITLT","v1.0","","stimuli/sequence_4_774_1.wav","","tones","",""
"html-slider-response","49","593648","0.0-38.0","96","false","ITLT","v1.0","2431.5350000106264","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","50","597400","0.0-39.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","601107","0.0-40.0","96","false","ITLT","v1.0","","stimuli/sequence_2_425_2.wav","","tones","",""
"html-slider-response","52","603366","0.0-41.0","96","false","ITLT","v1.0","2257.11500000034","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","53","607118","0.0-42.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","611731","0.0-43.0","96","false","ITLT","v1.0","","stimuli/sequence_3_652_0.wav","","tones","",""
"html-slider-response","55","613485","0.0-44.0","96","false","ITLT","v1.0","1752.4700000067241","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","56","617235","0.0-45.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","621438","0.0-46.0","96","false","ITLT","v1.0","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","58","625190","0.0-47.0","96","false","ITLT","v1.0","3750.769999998738","How fast was the repeating tone relative to the metronome?","","response","","47"
"audio-multiple-response","59","628942","0.0-48.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","634036","0.0-49.0","96","false","ITLT","v1.0","","stimuli/sequence_6_774_0.wav","","tones","",""
"html-slider-response","61","637875","0.0-50.0","96","false","ITLT","v1.0","3837.7850000106264","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","62","641631","0.0-51.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","645652","0.0-52.0","96","false","ITLT","v1.0","","stimuli/sequence_3_504_1.wav","","tones","",""
"html-slider-response","64","648194","0.0-53.0","96","false","ITLT","v1.0","2540.560000008554","How fast was the repeating tone relative to the metronome?","","response","","49"
"audio-multiple-response","65","651946","0.0-54.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","657044","0.0-55.0","96","false","ITLT","v1.0","","stimuli/sequence_2_774_1.wav","","tones","",""
"html-slider-response","67","659649","0.0-56.0","96","false","ITLT","v1.0","2603.3750000060536","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","68","663402","0.0-57.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","667604","0.0-58.0","96","false","ITLT","v1.0","","stimuli/sequence_6_550_0.wav","","tones","",""
"html-slider-response","70","671447","0.0-59.0","96","false","ITLT","v1.0","3840.7200000074226","How fast was the repeating tone relative to the metronome?","","response","","52"
"audio-multiple-response","71","675199","0.0-60.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","679050","0.0-61.0","96","false","ITLT","v1.0","","stimuli/sequence_3_463_0.wav","","tones","",""
"html-slider-response","73","682111","0.0-62.0","96","false","ITLT","v1.0","3058.72499999532","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","74","685866","0.0-63.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","691872","0.0-64.0","96","false","ITLT","v1.0","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","76","693803","0.0-65.0","96","false","ITLT","v1.0","1929.904999997234","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","77","697557","0.0-66.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","701120","0.0-67.0","96","false","ITLT","v1.0","","stimuli/sequence_4_390_1.wav","","tones","",""
"html-slider-response","79","703561","0.0-68.0","96","false","ITLT","v1.0","2438.9249999949243","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","80","707317","0.0-69.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","711339","0.0-70.0","96","false","ITLT","v1.0","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","82","712282","0.0-71.0","96","false","ITLT","v1.0","942.1599999914179","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","83","716037","0.0-72.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","720880","0.0-73.0","96","false","ITLT","v1.0","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","85","722715","0.0-74.0","96","false","ITLT","v1.0","1832.8699999983655","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","86","726470","0.0-75.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","731846","0.0-76.0","96","false","ITLT","v1.0","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","88","733807","0.0-77.0","96","false","ITLT","v1.0","1959.7499999945285","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","89","737558","0.0-78.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","741265","0.0-79.0","96","false","ITLT","v1.0","","stimuli/sequence_5_425_1.wav","","tones","",""
"html-slider-response","91","743660","0.0-80.0","96","false","ITLT","v1.0","2394.29999999993","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","92","747414","0.0-81.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","750737","0.0-82.0","96","false","ITLT","v1.0","","stimuli/sequence_2_329_0.wav","","tones","",""
"html-slider-response","94","752869","0.0-83.0","96","false","ITLT","v1.0","2130.78000000678","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","95","756625","0.0-84.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","762300","0.0-85.0","96","false","ITLT","v1.0","","stimuli/sequence_6_918_0.wav","","tones","",""
"html-slider-response","97","764407","0.0-86.0","96","false","ITLT","v1.0","2105.6600000010803","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","98","768161","0.0-87.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","771372","0.0-88.0","96","false","ITLT","v1.0","","stimuli/sequence_4_302_2.wav","","tones","",""
"html-slider-response","100","774799","0.0-89.0","96","false","ITLT","v1.0","3425.934999992023","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","101","778551","0.0-90.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","782113","0.0-91.0","96","false","ITLT","v1.0","","stimuli/sequence_6_390_0.wav","","tones","",""
"html-slider-response","103","784389","0.0-92.0","96","false","ITLT","v1.0","2274.009999993723","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","104","788140","0.0-93.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","791351","0.0-94.0","96","false","ITLT","v1.0","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","106","793417","0.0-95.0","96","false","ITLT","v1.0","2064.554999989923","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","107","797170","0.0-96.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","801564","0.0-97.0","96","false","ITLT","v1.0","","stimuli/sequence_4_599_1.wav","","tones","",""
"html-slider-response","109","803623","0.0-98.0","96","false","ITLT","v1.0","2057.059999991907","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","110","807378","0.0-99.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","811234","0.0-100.0","96","false","ITLT","v1.0","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","112","812596","0.0-101.0","96","false","ITLT","v1.0","1359.9799999938114","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","816343","0.0-102.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","822018","0.0-103.0","96","false","ITLT","v1.0","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","115","824254","0.0-104.0","96","false","ITLT","v1.0","2234.599999996135","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","116","828008","0.0-105.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","831442","0.0-106.0","96","false","ITLT","v1.0","","stimuli/sequence_3_358_2.wav","","tones","",""
"html-slider-response","118","834848","0.0-107.0","96","false","ITLT","v1.0","3404.769999993732","How fast was the repeating tone relative to the metronome?","","response","","69"
"html-button-response","119","882200","0.0-108.0","96","false","ITLT","v1.0","45844.72000000824","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","886516","0.0-109.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","890914","0.0-110.0","96","false","ITLT","v1.0","","stimuli/sequence_7_599_2.wav","","tones","",""
"html-slider-response","122","892751","0.0-111.0","96","false","ITLT","v1.0","1835.6300000014016","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","123","896503","0.0-112.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","899714","0.0-113.0","96","false","ITLT","v1.0","","stimuli/sequence_6_302_2.wav","","tones","",""
"html-slider-response","125","901220","0.0-114.0","96","false","ITLT","v1.0","1505.2100000029895","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","126","904973","0.0-115.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","910349","0.0-116.0","96","false","ITLT","v1.0","","stimuli/sequence_7_843_1.wav","","tones","",""
"html-slider-response","128","912058","0.0-117.0","96","false","ITLT","v1.0","1707.590000005439","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","129","915810","0.0-118.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","919373","0.0-119.0","96","false","ITLT","v1.0","","stimuli/sequence_5_390_2.wav","","tones","",""
"html-slider-response","131","921691","0.0-120.0","96","false","ITLT","v1.0","2316.7799999937415","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","132","925448","0.0-121.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","929848","0.0-122.0","96","false","ITLT","v1.0","","stimuli/sequence_6_599_1.wav","","tones","",""
"html-slider-response","134","933373","0.0-123.0","96","false","ITLT","v1.0","3523.6100000038277","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","135","937128","0.0-124.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","941741","0.0-125.0","96","false","ITLT","v1.0","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","137","943204","0.0-126.0","96","false","ITLT","v1.0","1461.104999994859","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","138","946958","0.0-127.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","950979","0.0-128.0","96","false","ITLT","v1.0","","stimuli/sequence_4_504_2.wav","","tones","",""
"html-slider-response","140","953059","0.0-129.0","96","false","ITLT","v1.0","2078.880000000936","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","141","956814","0.0-130.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","960520","0.0-131.0","96","false","ITLT","v1.0","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","143","961975","0.0-132.0","96","false","ITLT","v1.0","1453.0950000043958","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","144","965726","0.0-133.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","970563","0.0-134.0","96","false","ITLT","v1.0","","stimuli/sequence_4_710_0.wav","","tones","",""
"html-slider-response","146","971993","0.0-135.0","96","false","ITLT","v1.0","1428.0699999944773","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","147","975747","0.0-136.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","979310","0.0-137.0","96","false","ITLT","v1.0","","stimuli/sequence_7_390_2.wav","","tones","",""
"html-slider-response","149","980472","0.0-138.0","96","false","ITLT","v1.0","1160.520000004908","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","150","984222","0.0-139.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","988836","0.0-140.0","96","false","ITLT","v1.0","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","152","990154","0.0-141.0","96","false","ITLT","v1.0","1317.4350000044797","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","153","993908","0.0-142.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","997343","0.0-143.0","96","false","ITLT","v1.0","","stimuli/sequence_7_358_0.wav","","tones","",""
"html-slider-response","155","999478","0.0-144.0","96","false","ITLT","v1.0","2133.529999991879","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","156","1003225","0.0-145.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","1008068","0.0-146.0","96","false","ITLT","v1.0","","stimuli/sequence_6_710_1.wav","","tones","",""
"html-slider-response","158","1009780","0.0-147.0","96","false","ITLT","v1.0","1710.1949999923818","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","159","1013535","0.0-148.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","1017098","0.0-149.0","96","false","ITLT","v1.0","","stimuli/sequence_2_390_1.wav","","tones","",""
"html-slider-response","161","1019543","0.0-150.0","96","false","ITLT","v1.0","2444.2000000126427","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","162","1023300","0.0-151.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","1028143","0.0-152.0","96","false","ITLT","v1.0","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","164","1030733","0.0-153.0","96","false","ITLT","v1.0","2588.3000000030734","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","165","1034485","0.0-154.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","1037695","0.0-155.0","96","false","ITLT","v1.0","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","167","1039960","0.0-156.0","96","false","ITLT","v1.0","2262.6949999976205","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","168","1043712","0.0-157.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","1049088","0.0-158.0","96","false","ITLT","v1.0","","stimuli/sequence_5_843_0.wav","","tones","",""
"html-slider-response","170","1050373","0.0-159.0","96","false","ITLT","v1.0","1283.840000003809","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","171","1054128","0.0-160.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","1058330","0.0-161.0","96","false","ITLT","v1.0","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","173","1061471","0.0-162.0","96","false","ITLT","v1.0","3139.184999992838","How fast was the repeating tone relative to the metronome?","","response","","42"
"audio-multiple-response","174","1065227","0.0-163.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","1070603","0.0-164.0","96","false","ITLT","v1.0","","stimuli/sequence_2_843_0.wav","","tones","",""
"html-slider-response","176","1076517","0.0-165.0","96","false","ITLT","v1.0","5913.344999993686","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","177","1080267","0.0-166.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","1084471","0.0-167.0","96","false","ITLT","v1.0","","stimuli/sequence_5_550_0.wav","","tones","",""
"html-slider-response","179","1085458","0.0-168.0","96","false","ITLT","v1.0","986.4900000100024","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","180","1089211","0.0-169.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","1095212","0.0-170.0","96","false","ITLT","v1.0","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","182","1098069","0.0-171.0","96","false","ITLT","v1.0","2856.285000001779","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","183","1101825","0.0-172.0","96","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
