"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","16","140942","0.0-5.0","33","false","ITLT","v1.0","46407.829999996466","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","157956","0.0-6.0","33","false","ITLT","v1.0","389,587,677,800,901,1029,1312,1515,1696,1819,2005,2155,2309,2469,2629,2800,2971,3115,3301,3440,3595,3749,3893,4021,4192,4459,4640,4800,5024,5205,5397,5632,5776,5979,6165,6331,6523,6709,6928,7125,7296,7472,7664,7851,8064,8251,8443,8640,8864,9056,9243,9435,9627,9808,9979,10165,10299,10469,10656,10880,11035,11221,11397,11573,11744,11899,12059,12384,12565,12715,12864,13029,13195,13365,13541,13728,13936,14128,14293,14421,14576,14715,14891","","70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70","tapping_test","",""
"html-button-response","18","195520","0.0-7.0","33","false","ITLT","v1.0","36057.51500000042","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","200218","0.0-8.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","205188","0.0-9.0","33","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","212281","0.0-10.0","33","false","ITLT","v1.0","7091.484999997192","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","216036","0.0-11.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","220238","0.0-12.0","33","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","222792","0.0-13.0","33","false","ITLT","v1.0","2552.2800000035204","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","226548","0.0-14.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","230179","0.0-15.0","33","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","233549","0.0-16.0","33","false","ITLT","v1.0","3368.7649999992573","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","239161","0.0-17.0","33","false","ITLT","v1.0","4105.35499999969","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","243416","0.0-18.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","248259","0.0-19.0","33","false","ITLT","v1.0","","stimuli/sequence_2_710_0.wav","","tones","",""
"html-slider-response","31","252916","0.0-20.0","33","false","ITLT","v1.0","4656.230000000505","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","256669","0.0-21.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","260690","0.0-22.0","33","false","ITLT","v1.0","","stimuli/sequence_6_504_2.wav","","tones","",""
"html-slider-response","34","261320","0.0-23.0","33","false","ITLT","v1.0","628.1449999951292","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","35","265069","0.0-24.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","270744","0.0-25.0","33","false","ITLT","v1.0","","stimuli/sequence_7_918_1.wav","","tones","",""
"html-slider-response","37","273295","0.0-26.0","33","false","ITLT","v1.0","2549.8850000003586","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","38","277047","0.0-27.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","281890","0.0-28.0","33","false","ITLT","v1.0","","stimuli/sequence_4_710_1.wav","","tones","",""
"html-slider-response","40","285383","0.0-29.0","33","false","ITLT","v1.0","3492.689999999129","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","41","289138","0.0-30.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","294812","0.0-31.0","33","false","ITLT","v1.0","","stimuli/sequence_6_918_2.wav","","tones","",""
"html-slider-response","43","297047","0.0-32.0","33","false","ITLT","v1.0","2233.0499999952735","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","44","300802","0.0-33.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","305415","0.0-34.0","33","false","ITLT","v1.0","","stimuli/sequence_3_652_0.wav","","tones","",""
"html-slider-response","46","305904","0.0-35.0","33","false","ITLT","v1.0","487.78499999752967","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","47","309660","0.0-36.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","314060","0.0-37.0","33","false","ITLT","v1.0","","stimuli/sequence_5_599_0.wav","","tones","",""
"html-slider-response","49","314810","0.0-38.0","33","false","ITLT","v1.0","749.3400000021211","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","318566","0.0-39.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","321777","0.0-40.0","33","false","ITLT","v1.0","","stimuli/sequence_4_302_0.wav","","tones","",""
"html-slider-response","52","324294","0.0-41.0","33","false","ITLT","v1.0","2515.770000005432","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","328049","0.0-42.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","333147","0.0-43.0","33","false","ITLT","v1.0","","stimuli/sequence_5_774_2.wav","","tones","",""
"html-slider-response","55","335950","0.0-44.0","33","false","ITLT","v1.0","2801.529999997001","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","339702","0.0-45.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","345078","0.0-46.0","33","false","ITLT","v1.0","","stimuli/sequence_3_843_1.wav","","tones","",""
"html-slider-response","58","347470","0.0-47.0","33","false","ITLT","v1.0","2390.429999999469","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","59","351221","0.0-48.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","355835","0.0-49.0","33","false","ITLT","v1.0","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","61","356353","0.0-50.0","33","false","ITLT","v1.0","516.7599999986123","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","360101","0.0-51.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","363312","0.0-52.0","33","false","ITLT","v1.0","","stimuli/sequence_5_302_0.wav","","tones","",""
"html-slider-response","64","365955","0.0-53.0","33","false","ITLT","v1.0","2641.9000000023516","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","65","369706","0.0-54.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","373909","0.0-55.0","33","false","ITLT","v1.0","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","67","374399","0.0-56.0","33","false","ITLT","v1.0","488.57500000303844","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","378154","0.0-57.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","381589","0.0-58.0","33","false","ITLT","v1.0","","stimuli/sequence_6_358_2.wav","","tones","",""
"html-slider-response","70","387557","0.0-59.0","33","false","ITLT","v1.0","5967.819999998028","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","71","391311","0.0-60.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","394874","0.0-61.0","33","false","ITLT","v1.0","","stimuli/sequence_4_390_1.wav","","tones","",""
"html-slider-response","73","399479","0.0-62.0","33","false","ITLT","v1.0","4603.779999997641","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","403231","0.0-63.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","407631","0.0-64.0","33","false","ITLT","v1.0","","stimuli/sequence_7_599_1.wav","","tones","",""
"html-slider-response","76","407986","0.0-65.0","33","false","ITLT","v1.0","353.690000003553","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","411737","0.0-66.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","417412","0.0-67.0","33","false","ITLT","v1.0","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","79","419988","0.0-68.0","33","false","ITLT","v1.0","2575.2900000006775","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","80","423742","0.0-69.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","427177","0.0-70.0","33","false","ITLT","v1.0","","stimuli/sequence_7_358_1.wav","","tones","",""
"html-slider-response","82","430048","0.0-71.0","33","false","ITLT","v1.0","2869.895000003453","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","83","433801","0.0-72.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","437507","0.0-73.0","33","false","ITLT","v1.0","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","85","438378","0.0-74.0","33","false","ITLT","v1.0","869.8599999988801","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","442131","0.0-75.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","448131","0.0-76.0","33","false","ITLT","v1.0","","stimuli/sequence_4_1000_1.wav","","tones","",""
"html-slider-response","88","450509","0.0-77.0","33","false","ITLT","v1.0","2377.104999999574","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","89","454264","0.0-78.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","457827","0.0-79.0","33","false","ITLT","v1.0","","stimuli/sequence_6_390_0.wav","","tones","",""
"html-slider-response","91","461282","0.0-80.0","33","false","ITLT","v1.0","3454.1250000038417","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","465037","0.0-81.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","469240","0.0-82.0","33","false","ITLT","v1.0","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","94","469751","0.0-83.0","33","false","ITLT","v1.0","510.22000000375556","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","473506","0.0-84.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","476941","0.0-85.0","33","false","ITLT","v1.0","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","97","479148","0.0-86.0","33","false","ITLT","v1.0","2205.9949999966193","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","98","482903","0.0-87.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","486759","0.0-88.0","33","false","ITLT","v1.0","","stimuli/sequence_2_463_0.wav","","tones","",""
"html-slider-response","100","487255","0.0-89.0","33","false","ITLT","v1.0","494.93499999516644","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","491010","0.0-90.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","496108","0.0-91.0","33","false","ITLT","v1.0","","stimuli/sequence_7_774_0.wav","","tones","",""
"html-slider-response","103","498511","0.0-92.0","33","false","ITLT","v1.0","2401.429999998072","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","104","502263","0.0-93.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","506465","0.0-94.0","33","false","ITLT","v1.0","","stimuli/sequence_2_550_0.wav","","tones","",""
"html-slider-response","106","507003","0.0-95.0","33","false","ITLT","v1.0","536.2450000029639","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","510759","0.0-96.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","514465","0.0-97.0","33","false","ITLT","v1.0","","stimuli/sequence_7_425_0.wav","","tones","",""
"html-slider-response","109","516367","0.0-98.0","33","false","ITLT","v1.0","1901.2199999997392","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","110","520118","0.0-99.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","523441","0.0-100.0","33","false","ITLT","v1.0","","stimuli/sequence_2_329_1.wav","","tones","",""
"html-slider-response","112","526621","0.0-101.0","33","false","ITLT","v1.0","3179.1599999996834","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","113","530374","0.0-102.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","534081","0.0-103.0","33","false","ITLT","v1.0","","stimuli/sequence_5_425_1.wav","","tones","",""
"html-slider-response","115","536808","0.0-104.0","33","false","ITLT","v1.0","2725.834999997518","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","540561","0.0-105.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","546566","0.0-106.0","33","false","ITLT","v1.0","","stimuli/sequence_2_1000_2.wav","","tones","",""
"html-slider-response","118","548882","0.0-107.0","33","false","ITLT","v1.0","2315.4399999984307","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","119","555286","0.0-108.0","33","false","ITLT","v1.0","4900.48499999824","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","559541","0.0-109.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","564640","0.0-110.0","33","false","ITLT","v1.0","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","122","567255","0.0-111.0","33","false","ITLT","v1.0","2613.569999994128","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","123","571008","0.0-112.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","574442","0.0-113.0","33","false","ITLT","v1.0","","stimuli/sequence_5_358_2.wav","","tones","",""
"html-slider-response","125","579048","0.0-114.0","33","false","ITLT","v1.0","4604.175000000279","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","126","582799","0.0-115.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","586821","0.0-116.0","33","false","ITLT","v1.0","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","128","587419","0.0-117.0","33","false","ITLT","v1.0","597.3599999996368","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","129","591173","0.0-118.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","594735","0.0-119.0","33","false","ITLT","v1.0","","stimuli/sequence_3_390_0.wav","","tones","",""
"html-slider-response","131","599952","0.0-120.0","33","false","ITLT","v1.0","5215.215000003809","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","132","603706","0.0-121.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","608105","0.0-122.0","33","false","ITLT","v1.0","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","134","608709","0.0-123.0","33","false","ITLT","v1.0","602.8300000034506","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","612462","0.0-124.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","617561","0.0-125.0","33","false","ITLT","v1.0","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","137","619724","0.0-126.0","33","false","ITLT","v1.0","2161.2850000018952","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","138","623476","0.0-127.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","626910","0.0-128.0","33","false","ITLT","v1.0","","stimuli/sequence_4_358_2.wav","","tones","",""
"html-slider-response","140","629032","0.0-129.0","33","false","ITLT","v1.0","2120.77500000305","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","141","632788","0.0-130.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","636809","0.0-131.0","33","false","ITLT","v1.0","","stimuli/sequence_2_504_2.wav","","tones","",""
"html-slider-response","143","638343","0.0-132.0","33","false","ITLT","v1.0","1533.8049999990035","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","642099","0.0-133.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","645656","0.0-134.0","33","false","ITLT","v1.0","","stimuli/sequence_7_390_2.wav","","tones","",""
"html-slider-response","146","647991","0.0-135.0","33","false","ITLT","v1.0","2334.275000001071","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","147","651747","0.0-136.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","657422","0.0-137.0","33","false","ITLT","v1.0","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","149","659304","0.0-138.0","33","false","ITLT","v1.0","1881.4850000054576","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","150","663059","0.0-139.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","666493","0.0-140.0","33","false","ITLT","v1.0","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","152","668888","0.0-141.0","33","false","ITLT","v1.0","2393.7850000002654","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","153","672642","0.0-142.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","678647","0.0-143.0","33","false","ITLT","v1.0","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","155","680685","0.0-144.0","33","false","ITLT","v1.0","2037.0550000007497","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","156","684439","0.0-145.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","688146","0.0-146.0","33","false","ITLT","v1.0","","stimuli/sequence_6_425_2.wav","","tones","",""
"html-slider-response","158","693085","0.0-147.0","33","false","ITLT","v1.0","4937.725000003353","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","696839","0.0-148.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","702508","0.0-149.0","33","false","ITLT","v1.0","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","161","705605","0.0-150.0","33","false","ITLT","v1.0","3096.2650000001304","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","162","709361","0.0-151.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","712924","0.0-152.0","33","false","ITLT","v1.0","","stimuli/sequence_5_390_2.wav","","tones","",""
"html-slider-response","164","714274","0.0-153.0","33","false","ITLT","v1.0","1349.2450000050012","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","165","718028","0.0-154.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","722641","0.0-155.0","33","false","ITLT","v1.0","","stimuli/sequence_2_652_1.wav","","tones","",""
"html-slider-response","167","724687","0.0-156.0","33","false","ITLT","v1.0","2044.5400000025984","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","168","728438","0.0-157.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","734113","0.0-158.0","33","false","ITLT","v1.0","","stimuli/sequence_4_918_0.wav","","tones","",""
"html-slider-response","170","737984","0.0-159.0","33","false","ITLT","v1.0","3870.5300000001444","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","741739","0.0-160.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","746352","0.0-161.0","33","false","ITLT","v1.0","","stimuli/sequence_5_652_1.wav","","tones","",""
"html-slider-response","173","746845","0.0-162.0","33","false","ITLT","v1.0","491.1649999994552","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","750597","0.0-163.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","754453","0.0-164.0","33","false","ITLT","v1.0","","stimuli/sequence_4_463_0.wav","","tones","",""
"html-slider-response","176","755513","0.0-165.0","33","false","ITLT","v1.0","1059.260000001872","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","177","759269","0.0-166.0","33","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","764640","0.0-167.0","33","false","ITLT","v1.0","","stimuli/sequence_5_843_1.wav","","tones","",""
