"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","94592","0.0-4.0-0.3","56","false","ITLT","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","95248","0.0-4.0-1.3","56","false","ITLT","v1.0","655.4450000112411","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","12","100758","0.0-4.0-0.4","56","false","ITLT","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","101280","0.0-4.0-1.4","56","false","ITLT","v1.0","521.1399999971036","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","14","106790","0.0-4.0-0.5","56","false","ITLT","v1.0","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","107482","0.0-4.0-1.5","56","false","ITLT","v1.0","691.209999989951","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"html-keyboard-response","16","139685","0.0-5.0","56","false","ITLT","v1.0","30697.44499999797","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","156690","0.0-6.0","56","false","ITLT","v1.0","475,976,1557,2144,2709,3291,3851,4443,5045,5616,6224,6805,7429,8037,8683,9285,9920,10560,11173,11781,12357,13008,13637,14245,14853","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","175287","0.0-7.0","56","false","ITLT","v1.0","17091.540000023087","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","180057","0.0-8.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","185027","0.0-9.0","56","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","189105","0.0-10.0","56","false","ITLT","v1.0","4075.845000013942","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","22","192857","0.0-11.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","197060","0.0-12.0","56","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","197942","0.0-13.0","56","false","ITLT","v1.0","881.1200000054669","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","201694","0.0-14.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","205326","0.0-15.0","56","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","207811","0.0-16.0","56","false","ITLT","v1.0","2482.864999998128","How fast was the repeating tone relative to the metronome?","","response","","80"
"html-button-response","28","211589","0.0-17.0","56","false","ITLT","v1.0","2271.9250000081956","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","215844","0.0-18.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","219406","0.0-19.0","56","false","ITLT","v1.0","","stimuli/sequence_7_390_2.wav","","tones","",""
"html-slider-response","31","221384","0.0-20.0","56","false","ITLT","v1.0","1976.425000000745","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","32","225140","0.0-21.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","229540","0.0-22.0","56","false","ITLT","v1.0","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","34","234099","0.0-23.0","56","false","ITLT","v1.0","4557.975000003353","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","35","237854","0.0-24.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","241710","0.0-25.0","56","false","ITLT","v1.0","","stimuli/sequence_2_463_0.wav","","tones","",""
"html-slider-response","37","243895","0.0-26.0","56","false","ITLT","v1.0","2183.055000001332","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","38","247647","0.0-27.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","252745","0.0-28.0","56","false","ITLT","v1.0","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","40","255108","0.0-29.0","56","false","ITLT","v1.0","2361.430000019027","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","41","258863","0.0-30.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","262185","0.0-31.0","56","false","ITLT","v1.0","","stimuli/sequence_7_329_2.wav","","tones","",""
"html-slider-response","43","264748","0.0-32.0","56","false","ITLT","v1.0","2560.844999999972","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","44","268500","0.0-33.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","273113","0.0-34.0","56","false","ITLT","v1.0","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","46","277854","0.0-35.0","56","false","ITLT","v1.0","4738.859999983106","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","47","281610","0.0-36.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","285172","0.0-37.0","56","false","ITLT","v1.0","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","49","287358","0.0-38.0","56","false","ITLT","v1.0","2183.920000010403","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","50","291114","0.0-39.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","295727","0.0-40.0","56","false","ITLT","v1.0","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","52","297635","0.0-41.0","56","false","ITLT","v1.0","1906.9599999929778","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","53","301386","0.0-42.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","304820","0.0-43.0","56","false","ITLT","v1.0","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","55","307084","0.0-44.0","56","false","ITLT","v1.0","2262.0999999926426","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","56","310836","0.0-45.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","315935","0.0-46.0","56","false","ITLT","v1.0","","stimuli/sequence_7_774_0.wav","","tones","",""
"html-slider-response","58","319466","0.0-47.0","56","false","ITLT","v1.0","3529.840000002878","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","59","323221","0.0-48.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","326655","0.0-49.0","56","false","ITLT","v1.0","","stimuli/sequence_4_358_2.wav","","tones","",""
"html-slider-response","61","329168","0.0-50.0","56","false","ITLT","v1.0","2511.5200000000186","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","62","332922","0.0-51.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","337322","0.0-52.0","56","false","ITLT","v1.0","","stimuli/sequence_3_599_2.wav","","tones","",""
"html-slider-response","64","338272","0.0-53.0","56","false","ITLT","v1.0","948.8100000016857","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","342026","0.0-54.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","346869","0.0-55.0","56","false","ITLT","v1.0","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","67","349135","0.0-56.0","56","false","ITLT","v1.0","2265.30499997898","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","68","352885","0.0-57.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","356741","0.0-58.0","56","false","ITLT","v1.0","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","70","358813","0.0-59.0","56","false","ITLT","v1.0","2070.9700000006706","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","71","362565","0.0-60.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","368570","0.0-61.0","56","false","ITLT","v1.0","","stimuli/sequence_6_1000_1.wav","","tones","",""
"html-slider-response","73","371324","0.0-62.0","56","false","ITLT","v1.0","2752.470000006724","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","74","375077","0.0-63.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","378640","0.0-64.0","56","false","ITLT","v1.0","","stimuli/sequence_4_390_2.wav","","tones","",""
"html-slider-response","76","381225","0.0-65.0","56","false","ITLT","v1.0","2584.1850000142585","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","77","384981","0.0-66.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","389003","0.0-67.0","56","false","ITLT","v1.0","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","79","390229","0.0-68.0","56","false","ITLT","v1.0","1224.8600000166334","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","393978","0.0-69.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","397189","0.0-70.0","56","false","ITLT","v1.0","","stimuli/sequence_6_302_2.wav","","tones","",""
"html-slider-response","82","399599","0.0-71.0","56","false","ITLT","v1.0","2408.09499999159","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","83","403355","0.0-72.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","407557","0.0-73.0","56","false","ITLT","v1.0","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","85","408229","0.0-74.0","56","false","ITLT","v1.0","670.750000019325","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","411984","0.0-75.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","416597","0.0-76.0","56","false","ITLT","v1.0","","stimuli/sequence_3_652_2.wav","","tones","",""
"html-slider-response","88","426342","0.0-77.0","56","false","ITLT","v1.0","9743.200000026263","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","430096","0.0-78.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","434496","0.0-79.0","56","false","ITLT","v1.0","","stimuli/sequence_2_599_2.wav","","tones","",""
"html-slider-response","91","435414","0.0-80.0","56","false","ITLT","v1.0","916.3049999915529","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","439163","0.0-81.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","444838","0.0-82.0","56","false","ITLT","v1.0","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","94","446459","0.0-83.0","56","false","ITLT","v1.0","1619.9649999907706","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","95","450214","0.0-84.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","453425","0.0-85.0","56","false","ITLT","v1.0","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","97","455409","0.0-86.0","56","false","ITLT","v1.0","1982.8949999937322","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","98","459163","0.0-87.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","464539","0.0-88.0","56","false","ITLT","v1.0","","stimuli/sequence_4_843_1.wav","","tones","",""
"html-slider-response","100","466350","0.0-89.0","56","false","ITLT","v1.0","1809.594999998808","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","101","470102","0.0-90.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","473313","0.0-91.0","56","false","ITLT","v1.0","","stimuli/sequence_5_302_1.wav","","tones","",""
"html-slider-response","103","478044","0.0-92.0","56","false","ITLT","v1.0","4729.579999984708","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","104","481798","0.0-93.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","487803","0.0-94.0","56","false","ITLT","v1.0","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","106","490164","0.0-95.0","56","false","ITLT","v1.0","2359.0900000126567","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","107","493915","0.0-96.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","497771","0.0-97.0","56","false","ITLT","v1.0","","stimuli/sequence_6_463_1.wav","","tones","",""
"html-slider-response","109","500053","0.0-98.0","56","false","ITLT","v1.0","2280.2450000017416","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","110","503809","0.0-99.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","509185","0.0-100.0","56","false","ITLT","v1.0","","stimuli/sequence_7_843_1.wav","","tones","",""
"html-slider-response","112","510545","0.0-101.0","56","false","ITLT","v1.0","1358.2549999991897","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","113","514300","0.0-102.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","518316","0.0-103.0","56","false","ITLT","v1.0","","stimuli/sequence_6_504_0.wav","","tones","",""
"html-slider-response","115","519450","0.0-104.0","56","false","ITLT","v1.0","1133.2600000023376","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","523201","0.0-105.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","528870","0.0-106.0","56","false","ITLT","v1.0","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","118","530597","0.0-107.0","56","false","ITLT","v1.0","1725.5850000074133","How fast was the repeating tone relative to the metronome?","","response","","11"
"html-button-response","119","538269","0.0-108.0","56","false","ITLT","v1.0","6170.375000016065","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","542524","0.0-109.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","548199","0.0-110.0","56","false","ITLT","v1.0","","stimuli/sequence_6_918_2.wav","","tones","",""
"html-slider-response","122","550224","0.0-111.0","56","false","ITLT","v1.0","2023.685000021942","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","123","553974","0.0-112.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","559073","0.0-113.0","56","false","ITLT","v1.0","","stimuli/sequence_5_774_1.wav","","tones","",""
"html-slider-response","125","560643","0.0-114.0","56","false","ITLT","v1.0","1568.4499999915715","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","126","564396","0.0-115.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","568103","0.0-116.0","56","false","ITLT","v1.0","","stimuli/sequence_3_425_0.wav","","tones","",""
"html-slider-response","128","569806","0.0-117.0","56","false","ITLT","v1.0","1701.6049999801908","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","129","573559","0.0-118.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","577581","0.0-119.0","56","false","ITLT","v1.0","","stimuli/sequence_5_504_0.wav","","tones","",""
"html-slider-response","131","578270","0.0-120.0","56","false","ITLT","v1.0","688.094999990426","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","582023","0.0-121.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","587399","0.0-122.0","56","false","ITLT","v1.0","","stimuli/sequence_2_843_2.wav","","tones","",""
"html-slider-response","134","589260","0.0-123.0","56","false","ITLT","v1.0","1859.2099999950733","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","135","593010","0.0-124.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","597031","0.0-125.0","56","false","ITLT","v1.0","","stimuli/sequence_4_504_0.wav","","tones","",""
"html-slider-response","137","597832","0.0-126.0","56","false","ITLT","v1.0","800.2399999822956","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","601586","0.0-127.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","605148","0.0-128.0","56","false","ITLT","v1.0","","stimuli/sequence_5_390_1.wav","","tones","",""
"html-slider-response","140","606924","0.0-129.0","56","false","ITLT","v1.0","1773.9500000025146","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","141","610679","0.0-130.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","614882","0.0-131.0","56","false","ITLT","v1.0","","stimuli/sequence_2_550_0.wav","","tones","",""
"html-slider-response","143","615456","0.0-132.0","56","false","ITLT","v1.0","572.615000011865","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","619207","0.0-133.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","622642","0.0-134.0","56","false","ITLT","v1.0","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","146","625537","0.0-135.0","56","false","ITLT","v1.0","2893.255000002682","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","147","629293","0.0-136.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","633495","0.0-137.0","56","false","ITLT","v1.0","","stimuli/sequence_3_550_1.wav","","tones","",""
"html-slider-response","149","634506","0.0-138.0","56","false","ITLT","v1.0","1009.9749999935739","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","638258","0.0-139.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","641581","0.0-140.0","56","false","ITLT","v1.0","","stimuli/sequence_2_329_1.wav","","tones","",""
"html-slider-response","152","644629","0.0-141.0","56","false","ITLT","v1.0","3047.2950000257697","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","153","648381","0.0-142.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","652994","0.0-143.0","56","false","ITLT","v1.0","","stimuli/sequence_6_652_2.wav","","tones","",""
"html-slider-response","155","654836","0.0-144.0","56","false","ITLT","v1.0","1840.3699999907985","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","156","658589","0.0-145.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","662152","0.0-146.0","56","false","ITLT","v1.0","","stimuli/sequence_2_390_2.wav","","tones","",""
"html-slider-response","158","665337","0.0-147.0","56","false","ITLT","v1.0","3183.9099999924656","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","159","669090","0.0-148.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","674466","0.0-149.0","56","false","ITLT","v1.0","","stimuli/sequence_3_843_1.wav","","tones","",""
"html-slider-response","161","676187","0.0-150.0","56","false","ITLT","v1.0","1719.535000011092","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","162","679938","0.0-151.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","683261","0.0-152.0","56","false","ITLT","v1.0","","stimuli/sequence_5_329_0.wav","","tones","",""
"html-slider-response","164","684995","0.0-153.0","56","false","ITLT","v1.0","1732.0349999936298","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","165","688744","0.0-154.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","693586","0.0-155.0","56","false","ITLT","v1.0","","stimuli/sequence_4_710_1.wav","","tones","",""
"html-slider-response","167","695165","0.0-156.0","56","false","ITLT","v1.0","1576.9850000215229","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","168","698920","0.0-157.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","702355","0.0-158.0","56","false","ITLT","v1.0","","stimuli/sequence_7_358_0.wav","","tones","",""
"html-slider-response","170","705539","0.0-159.0","56","false","ITLT","v1.0","3183.2699999795295","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","171","709293","0.0-160.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","714392","0.0-161.0","56","false","ITLT","v1.0","","stimuli/sequence_2_774_2.wav","","tones","",""
"html-slider-response","173","717246","0.0-162.0","56","false","ITLT","v1.0","2852.5149999768473","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","174","721000","0.0-163.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","724707","0.0-164.0","56","false","ITLT","v1.0","","stimuli/sequence_7_425_1.wav","","tones","",""
"html-slider-response","176","726464","0.0-165.0","56","false","ITLT","v1.0","1755.8199999912176","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","177","730216","0.0-166.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","733427","0.0-167.0","56","false","ITLT","v1.0","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","179","735843","0.0-168.0","56","false","ITLT","v1.0","2414.7550000052433","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","180","739597","0.0-169.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","744440","0.0-170.0","56","false","ITLT","v1.0","","stimuli/sequence_7_710_1.wav","","tones","",""
"html-slider-response","182","746080","0.0-171.0","56","false","ITLT","v1.0","1638.4850000031292","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","183","749832","0.0-172.0","56","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
