"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","50661","0.0-4.0-0.3","69","true","ITLT","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","51222","0.0-4.0-1.3","69","true","ITLT","v1.0","557.2650000103749","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","12","56731","0.0-4.0-0.4","69","true","ITLT","v1.0","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","62649","0.0-4.0-1.4","69","true","ITLT","v1.0","5916.435000021011","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","48","headphone_test_response","",""
"audio-keyboard-response","14","68162","0.0-4.0-0.5","69","true","ITLT","v1.0","680","headphone_check/antiphase_HC_SOI.wav","175","headphone_test_tones","",""
"html-keyboard-response","15","68548","0.0-4.0-1.5","69","true","ITLT","v1.0","385.18500002101064","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"html-keyboard-response","16","101938","0.0-5.0","69","true","ITLT","v1.0","31886.074999987613","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","118945","0.0-6.0","69","true","ITLT","v1.0","792,1600,2491,3341,4240,5120,5941,6792,7600,8501,9371,10261,11160,12061,12880,13771,14661","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","147950","0.0-7.0","69","true","ITLT","v1.0","27500.89000002481","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","152793","0.0-8.0","69","true","ITLT","v1.0","400,971,1589,2189","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","20","157763","0.0-9.0","69","true","ITLT","v1.0","480,1040,1568,2069,2648","stimuli/practice_sequence_741.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","21","162256","0.0-10.0","69","true","ITLT","v1.0","4489.6849999786355","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","166013","0.0-11.0","69","true","ITLT","v1.0","219,768,1149,1648,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","170213","0.0-12.0","69","true","ITLT","v1.0","501,1101,1640,2181","stimuli/practice_sequence_550.wav","74,74,74,74","practice_tones","",""
"html-slider-response","24","171712","0.0-13.0","69","true","ITLT","v1.0","1496.579999977257","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","175464","0.0-14.0","69","true","ITLT","v1.0","381,741,1149,1691,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","179093","0.0-15.0","69","true","ITLT","v1.0","600,1011","stimuli/practice_sequence_407.wav","74,74","practice_tones","",""
"html-slider-response","27","183826","0.0-16.0","69","true","ITLT","v1.0","4729.6600000117905","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","202461","0.0-17.0","69","true","ITLT","v1.0","17133.065000001807","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","206712","0.0-18.0","69","true","ITLT","v1.0","459,760,1080,1691,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","210912","0.0-19.0","69","true","ITLT","v1.0","29,560,1128,1709,2200","stimuli/sequence_4_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","211965","0.0-20.0","69","true","ITLT","v1.0","1051.8700000247918","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","32","215712","0.0-21.0","69","true","ITLT","v1.0","269,640,1120,1659,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","219573","0.0-22.0","69","true","ITLT","v1.0","8,560,1088,1589","stimuli/sequence_3_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","34","223023","0.0-23.0","69","true","ITLT","v1.0","3448.529999994207","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","35","226772","0.0-24.0","69","true","ITLT","v1.0","160","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","36","232452","0.0-25.0","69","true","ITLT","v1.0","","stimuli/sequence_5_918_2.wav","","tones","",""
"html-slider-response","37","234371","0.0-26.0","69","true","ITLT","v1.0","1917.9149999981746","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","38","238132","0.0-27.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","242331","0.0-28.0","69","true","ITLT","v1.0","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","40","243049","0.0-29.0","69","true","ITLT","v1.0","716.4249999914318","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","246792","0.0-30.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","252172","0.0-31.0","69","true","ITLT","v1.0","","stimuli/sequence_4_843_0.wav","","tones","",""
"html-slider-response","43","262260","0.0-32.0","69","true","ITLT","v1.0","10087.79499999946","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","44","266012","0.0-33.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","270622","0.0-34.0","69","true","ITLT","v1.0","","stimuli/sequence_7_652_2.wav","","tones","",""
"html-slider-response","46","273696","0.0-35.0","69","true","ITLT","v1.0","3072.7199999964796","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","47","277452","0.0-36.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","283132","0.0-37.0","69","true","ITLT","v1.0","","stimuli/sequence_3_918_1.wav","","tones","",""
"html-slider-response","49","296631","0.0-38.0","69","true","ITLT","v1.0","13498.239999986254","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","50","300382","0.0-39.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","304242","0.0-40.0","69","true","ITLT","v1.0","","stimuli/sequence_4_463_2.wav","","tones","",""
"html-slider-response","52","307374","0.0-41.0","69","true","ITLT","v1.0","3131.7599999601953","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","53","311132","0.0-42.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","315332","0.0-43.0","69","true","ITLT","v1.0","","stimuli/sequence_5_550_1.wav","","tones","",""
"html-slider-response","55","316030","0.0-44.0","69","true","ITLT","v1.0","696.4849999640137","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","319782","0.0-45.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","323222","0.0-46.0","69","true","ITLT","v1.0","","stimuli/sequence_4_358_0.wav","","tones","",""
"html-slider-response","58","326364","0.0-47.0","69","true","ITLT","v1.0","3140.9700000076555","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","330112","0.0-48.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","333672","0.0-49.0","69","true","ITLT","v1.0","","stimuli/sequence_5_390_1.wav","","tones","",""
"html-slider-response","61","338608","0.0-50.0","69","true","ITLT","v1.0","4935.304999991786","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","62","342351","0.0-51.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","347732","0.0-52.0","69","true","ITLT","v1.0","","stimuli/sequence_6_843_1.wav","","tones","",""
"html-slider-response","64","350975","0.0-53.0","69","true","ITLT","v1.0","3242.0600000186823","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","65","354732","0.0-54.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","358591","0.0-55.0","69","true","ITLT","v1.0","","stimuli/sequence_7_463_0.wav","","tones","",""
"html-slider-response","67","365950","0.0-56.0","69","true","ITLT","v1.0","7356.549999967683","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","68","369692","0.0-57.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","373892","0.0-58.0","69","true","ITLT","v1.0","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","70","374460","0.0-59.0","69","true","ITLT","v1.0","567.029999976512","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","378212","0.0-60.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","383312","0.0-61.0","69","true","ITLT","v1.0","","stimuli/sequence_5_774_0.wav","","tones","",""
"html-slider-response","73","386194","0.0-62.0","69","true","ITLT","v1.0","2879.9550000112504","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","74","389942","0.0-63.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","393802","0.0-64.0","69","true","ITLT","v1.0","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","76","400817","0.0-65.0","69","true","ITLT","v1.0","7014.0900000114925","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","77","404572","0.0-66.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","409672","0.0-67.0","69","true","ITLT","v1.0","","stimuli/sequence_6_774_2.wav","","tones","",""
"html-slider-response","79","412315","0.0-68.0","69","true","ITLT","v1.0","2643.0549999931827","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","80","416062","0.0-69.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","419272","0.0-70.0","69","true","ITLT","v1.0","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","82","421850","0.0-71.0","69","true","ITLT","v1.0","2577.3749999934807","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","83","425612","0.0-72.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","429471","0.0-73.0","69","true","ITLT","v1.0","","stimuli/sequence_6_463_0.wav","","tones","",""
"html-slider-response","85","431608","0.0-74.0","69","true","ITLT","v1.0","2135.3050000034273","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","86","435352","0.0-75.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","438562","0.0-76.0","69","true","ITLT","v1.0","","stimuli/sequence_5_302_0.wav","","tones","",""
"html-slider-response","88","441230","0.0-77.0","69","true","ITLT","v1.0","2667.1150000183843","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","89","444982","0.0-78.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","450362","0.0-79.0","69","true","ITLT","v1.0","","stimuli/sequence_7_843_0.wav","","tones","",""
"html-slider-response","91","454149","0.0-80.0","69","true","ITLT","v1.0","3786.634999967646","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","92","457892","0.0-81.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","461212","0.0-82.0","69","true","ITLT","v1.0","","stimuli/sequence_2_329_1.wav","","tones","",""
"html-slider-response","94","464533","0.0-83.0","69","true","ITLT","v1.0","3319.5050000213087","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","95","468291","0.0-84.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","472312","0.0-85.0","69","true","ITLT","v1.0","","stimuli/sequence_3_504_2.wav","","tones","",""
"html-slider-response","97","473415","0.0-86.0","69","true","ITLT","v1.0","1102.405000012368","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","477172","0.0-87.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","483172","0.0-88.0","69","true","ITLT","v1.0","","stimuli/sequence_2_1000_2.wav","","tones","",""
"html-slider-response","100","486826","0.0-89.0","69","true","ITLT","v1.0","3653.214999998454","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","101","490572","0.0-90.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","495182","0.0-91.0","69","true","ITLT","v1.0","","stimuli/sequence_3_652_0.wav","","tones","",""
"html-slider-response","103","497550","0.0-92.0","69","true","ITLT","v1.0","2367.2500000102445","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","104","501301","0.0-93.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","504742","0.0-94.0","69","true","ITLT","v1.0","","stimuli/sequence_7_358_0.wav","","tones","",""
"html-slider-response","106","511277","0.0-95.0","69","true","ITLT","v1.0","6534.034999960568","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","107","515022","0.0-96.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","519632","0.0-97.0","69","true","ITLT","v1.0","","stimuli/sequence_2_652_1.wav","","tones","",""
"html-slider-response","109","522099","0.0-98.0","69","true","ITLT","v1.0","2466.469999984838","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","110","525851","0.0-99.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","529172","0.0-100.0","69","true","ITLT","v1.0","","stimuli/sequence_6_329_1.wav","","tones","",""
"html-slider-response","112","533000","0.0-101.0","69","true","ITLT","v1.0","3827.5199999916367","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","113","536752","0.0-102.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","540952","0.0-103.0","69","true","ITLT","v1.0","","stimuli/sequence_7_550_2.wav","","tones","",""
"html-slider-response","115","541605","0.0-104.0","69","true","ITLT","v1.0","651.8849999993108","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","545351","0.0-105.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","550191","0.0-106.0","69","true","ITLT","v1.0","","stimuli/sequence_4_710_1.wav","","tones","",""
"html-slider-response","118","552356","0.0-107.0","69","true","ITLT","v1.0","2164.5400000270456","How fast was the repeating tone relative to the metronome?","","response","","34"
"html-button-response","119","599053","0.0-108.0","69","true","ITLT","v1.0","45194.324999989476","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","603312","0.0-109.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","608992","0.0-110.0","69","true","ITLT","v1.0","","stimuli/sequence_6_918_0.wav","","tones","",""
"html-slider-response","122","612223","0.0-111.0","69","true","ITLT","v1.0","3230.86000001058","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","123","615972","0.0-112.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","621072","0.0-113.0","69","true","ITLT","v1.0","","stimuli/sequence_3_774_2.wav","","tones","",""
"html-slider-response","125","624608","0.0-114.0","69","true","ITLT","v1.0","3535.4049999732524","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","126","628352","0.0-115.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","631791","0.0-116.0","69","true","ITLT","v1.0","","stimuli/sequence_5_358_2.wav","","tones","",""
"html-slider-response","128","635294","0.0-117.0","69","true","ITLT","v1.0","3501.459999999497","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","129","639052","0.0-118.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","643661","0.0-119.0","69","true","ITLT","v1.0","","stimuli/sequence_4_652_2.wav","","tones","",""
"html-slider-response","131","646284","0.0-120.0","69","true","ITLT","v1.0","2622.0999999786727","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","132","650031","0.0-121.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","653471","0.0-122.0","69","true","ITLT","v1.0","","stimuli/sequence_3_358_2.wav","","tones","",""
"html-slider-response","134","656505","0.0-123.0","69","true","ITLT","v1.0","3032.2099999757484","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","135","660251","0.0-124.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","663811","0.0-125.0","69","true","ITLT","v1.0","","stimuli/sequence_7_390_2.wav","","tones","",""
"html-slider-response","137","667706","0.0-126.0","69","true","ITLT","v1.0","3893.164999957662","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","138","671451","0.0-127.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","675471","0.0-128.0","69","true","ITLT","v1.0","","stimuli/sequence_2_504_2.wav","","tones","",""
"html-slider-response","140","678108","0.0-129.0","69","true","ITLT","v1.0","2635.3349999990314","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","681852","0.0-130.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","685552","0.0-131.0","69","true","ITLT","v1.0","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","143","689235","0.0-132.0","69","true","ITLT","v1.0","3682.5950000202283","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","144","692981","0.0-133.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","696301","0.0-134.0","69","true","ITLT","v1.0","","stimuli/sequence_7_329_2.wav","","tones","",""
"html-slider-response","146","700935","0.0-135.0","69","true","ITLT","v1.0","4632.790000003297","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","147","704691","0.0-136.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","708391","0.0-137.0","69","true","ITLT","v1.0","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","149","711114","0.0-138.0","69","true","ITLT","v1.0","2721.925000019837","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","150","714861","0.0-139.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","718301","0.0-140.0","69","true","ITLT","v1.0","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","152","721264","0.0-141.0","69","true","ITLT","v1.0","2961.349999997765","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","153","725012","0.0-142.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","728712","0.0-143.0","69","true","ITLT","v1.0","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","155","732717","0.0-144.0","69","true","ITLT","v1.0","4002.8999999631196","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","736462","0.0-145.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","740482","0.0-146.0","69","true","ITLT","v1.0","","stimuli/sequence_6_504_0.wav","","tones","",""
"html-slider-response","158","741370","0.0-147.0","69","true","ITLT","v1.0","886.3949999795295","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","745112","0.0-148.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","748322","0.0-149.0","69","true","ITLT","v1.0","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","161","751313","0.0-150.0","69","true","ITLT","v1.0","2989.609999989625","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","162","755062","0.0-151.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","758772","0.0-152.0","69","true","ITLT","v1.0","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","164","763081","0.0-153.0","69","true","ITLT","v1.0","4307.945000007749","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","165","766832","0.0-154.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","772212","0.0-155.0","69","true","ITLT","v1.0","","stimuli/sequence_3_843_2.wav","","tones","",""
"html-slider-response","167","774691","0.0-156.0","69","true","ITLT","v1.0","2477.749999961816","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","168","778452","0.0-157.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","783552","0.0-158.0","69","true","ITLT","v1.0","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","170","786552","0.0-159.0","69","true","ITLT","v1.0","2999.179999984335","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","171","790302","0.0-160.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","795982","0.0-161.0","69","true","ITLT","v1.0","","stimuli/sequence_4_918_1.wav","","tones","",""
"html-slider-response","173","799722","0.0-162.0","69","true","ITLT","v1.0","3738.640000054147","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","174","803472","0.0-163.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","808312","0.0-164.0","69","true","ITLT","v1.0","","stimuli/sequence_6_710_1.wav","","tones","",""
"html-slider-response","176","811517","0.0-165.0","69","true","ITLT","v1.0","3203.945000015665","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","177","815262","0.0-166.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","820642","0.0-167.0","69","true","ITLT","v1.0","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","179","825749","0.0-168.0","69","true","ITLT","v1.0","5106.104999955278","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","180","829502","0.0-169.0","69","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
