"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","11","74498","0.0-4.0-1.3","3","true","ITLT","v1.0","1400.1199998892844","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","12","80004","0.0-4.0-0.4","3","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","80960","0.0-4.0-1.4","3","true","ITLT","v1.0","955.420000012964","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"audio-keyboard-response","14","86468","0.0-4.0-0.5","3","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","87133","0.0-4.0-1.5","3","true","ITLT","v1.0","665.0249999947846","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"html-keyboard-response","16","127600","0.0-5.0","3","true","ITLT","v1.0","38961.414999794215","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","144605","0.0-6.0","3","true","ITLT","v1.0","1285,2075,2853,3653,4501,5296,6069,6912,7792,8624,9451,10293,11184,11984,12848,13685,14480","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","200746","0.0-7.0","3","true","ITLT","v1.0","54634.22999996692","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","205515","0.0-8.0","3","true","ITLT","v1.0","939,1307,1867","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","20","210486","0.0-9.0","3","true","ITLT","v1.0","43,677,1669,2507","stimuli/practice_sequence_741.wav","74,74,74,74","practice_tones","",""
"html-slider-response","21","217842","0.0-10.0","3","true","ITLT","v1.0","7354.2949999682605","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","22","221595","0.0-11.0","3","true","ITLT","v1.0","837,1291,1835","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","23","225798","0.0-12.0","3","true","ITLT","v1.0","27,667,1248,1797","stimuli/practice_sequence_550.wav","74,74,74,74","practice_tones","",""
"html-slider-response","24","226998","0.0-13.0","3","true","ITLT","v1.0","1198.7250000238419","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","230752","0.0-14.0","3","true","ITLT","v1.0","763,1301,1861","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","26","234384","0.0-15.0","3","true","ITLT","v1.0","16,587,1147,1760","stimuli/practice_sequence_407.wav","74,74,74,74","practice_tones","",""
"html-slider-response","27","238730","0.0-16.0","3","true","ITLT","v1.0","4344.049999956042","How fast was the repeating tone relative to the metronome?","","response","","70"
"html-button-response","28","259163","0.0-17.0","3","true","ITLT","v1.0","18931.10999977216","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","263419","0.0-18.0","3","true","ITLT","v1.0","768,1307,1851","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","30","266848","0.0-19.0","3","true","ITLT","v1.0","43,597,1168","stimuli/sequence_2_358_1.wav","74,74,74","tones","",""
"html-slider-response","31","272169","0.0-20.0","3","true","ITLT","v1.0","5319.939999841154","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","32","275920","0.0-21.0","3","true","ITLT","v1.0","741,1317,1872","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","33","280533","0.0-22.0","3","true","ITLT","v1.0","64,651,1280,1893,2512","stimuli/sequence_5_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","34","283270","0.0-23.0","3","true","ITLT","v1.0","2735.3900000452995","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","35","287024","0.0-24.0","3","true","ITLT","v1.0","896,1349,1877","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","36","292693","0.0-25.0","3","true","ITLT","v1.0","69,667,1280,1925,2544","stimuli/sequence_4_918_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","37","297419","0.0-26.0","3","true","ITLT","v1.0","4724.260000046343","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","38","301168","0.0-27.0","3","true","ITLT","v1.0","768,1307,1851","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","39","306005","0.0-28.0","3","true","ITLT","v1.0","592,1189,1808,2437","stimuli/sequence_2_710_2.wav","74,74,74,74","tones","",""
"html-slider-response","40","313349","0.0-29.0","3","true","ITLT","v1.0","7342.699999921024","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","41","317103","0.0-30.0","3","true","ITLT","v1.0","725,1264,1829","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","42","323103","0.0-31.0","3","true","ITLT","v1.0","75,656,1312,1963,2523","stimuli/sequence_5_1000_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","43","327077","0.0-32.0","3","true","ITLT","v1.0","3972.529999911785","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","44","330831","0.0-33.0","3","true","ITLT","v1.0","795,1520,1851","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","45","335930","0.0-34.0","3","true","ITLT","v1.0","592,1131,1765,2373","stimuli/sequence_6_774_0.wav","74,74,74,74","tones","",""
"html-slider-response","46","343364","0.0-35.0","3","true","ITLT","v1.0","7432.52500006929","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","47","347114","0.0-36.0","3","true","ITLT","v1.0","763,1275,1856","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","48","351135","0.0-37.0","3","true","ITLT","v1.0","64,656,1227,1819","stimuli/sequence_7_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","49","354949","0.0-38.0","3","true","ITLT","v1.0","3813.0349996499717","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","50","358698","0.0-39.0","3","true","ITLT","v1.0","741,1259,1861","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","51","363540","0.0-40.0","3","true","ITLT","v1.0","123,709,1333,1920,2656","stimuli/sequence_3_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","366905","0.0-41.0","3","true","ITLT","v1.0","3363.79999993369","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","53","370660","0.0-42.0","3","true","ITLT","v1.0","768,1328,1861","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","54","374362","0.0-43.0","3","true","ITLT","v1.0","101,667,1205,1787","stimuli/sequence_4_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","55","377986","0.0-44.0","3","true","ITLT","v1.0","3623.2849997468293","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","56","381737","0.0-45.0","3","true","ITLT","v1.0","736,1285,1861","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","57","385172","0.0-46.0","3","true","ITLT","v1.0","75,651,1211","stimuli/sequence_6_358_1.wav","74,74,74","tones","",""
"html-slider-response","58","388407","0.0-47.0","3","true","ITLT","v1.0","3233.8200001977384","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","59","392159","0.0-48.0","3","true","ITLT","v1.0","1285,1872","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","60","396015","0.0-49.0","3","true","ITLT","v1.0","69,645,1200,1803","stimuli/sequence_3_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","61","400284","0.0-50.0","3","true","ITLT","v1.0","4268.135000020266","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","62","404036","0.0-51.0","3","true","ITLT","v1.0","752,1301,1851","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","63","408649","0.0-52.0","3","true","ITLT","v1.0","75,677,1312,1952","stimuli/sequence_4_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","64","414604","0.0-53.0","3","true","ITLT","v1.0","5954.20499984175","How fast was the repeating tone relative to the metronome?","","response","","48"
"audio-multiple-response","65","418356","0.0-54.0","3","true","ITLT","v1.0","763,1323,1856","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","66","422377","0.0-55.0","3","true","ITLT","v1.0","133,693,1264,1883","stimuli/sequence_3_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","67","427273","0.0-56.0","3","true","ITLT","v1.0","4894.439999945462","How fast was the repeating tone relative to the metronome?","","response","","53"
"audio-multiple-response","68","431028","0.0-57.0","3","true","ITLT","v1.0","741,1333,1861","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","69","434883","0.0-58.0","3","true","ITLT","v1.0","133,731,1280,1787","stimuli/sequence_6_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","70","438242","0.0-59.0","3","true","ITLT","v1.0","3357.8250003047287","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","71","441998","0.0-60.0","3","true","ITLT","v1.0","725,1312,1851","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","72","446019","0.0-61.0","3","true","ITLT","v1.0","91,683,1227,1808","stimuli/sequence_2_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","73","447426","0.0-62.0","3","true","ITLT","v1.0","1405.6249996647239","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","451177","0.0-63.0","3","true","ITLT","v1.0","741,1312,1856","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","75","456851","0.0-64.0","3","true","ITLT","v1.0","64,635,1280,1952,2507,3056","stimuli/sequence_7_918_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","76","459883","0.0-65.0","3","true","ITLT","v1.0","3030.555000063032","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","77","463635","0.0-66.0","3","true","ITLT","v1.0","763,763,1253,1835","stimuli/reference_sequence.wav","74,75,74,74","metronome","",""
"audio-multiple-response","78","468035","0.0-67.0","3","true","ITLT","v1.0","80,688,1285,1899,2533","stimuli/sequence_6_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","472427","0.0-68.0","3","true","ITLT","v1.0","4390.98499994725","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","476179","0.0-69.0","3","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","479390","0.0-70.0","3","true","ITLT","v1.0","69,640,1205","stimuli/sequence_5_302_2.wav","74,74,74","tones","",""
"html-slider-response","82","483240","0.0-71.0","3","true","ITLT","v1.0","3849.3349999189377","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","83","486990","0.0-72.0","3","true","ITLT","v1.0","592,1243,1861","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","84","492995","0.0-73.0","3","true","ITLT","v1.0","112,677,1323,1931,2480,3040","stimuli/sequence_6_1000_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","85","497904","0.0-74.0","3","true","ITLT","v1.0","4908.245000056922","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","86","501656","0.0-75.0","3","true","ITLT","v1.0","800,1355,1888","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","87","506499","0.0-76.0","3","true","ITLT","v1.0","101,715,1381,1995,2613","stimuli/sequence_7_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","509947","0.0-77.0","3","true","ITLT","v1.0","3447.374999988824","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","89","513704","0.0-78.0","3","true","ITLT","v1.0","779,1339,1888","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","90","516915","0.0-79.0","3","true","ITLT","v1.0","64,661,1184","stimuli/sequence_3_302_0.wav","74,74,74","tones","",""
"html-slider-response","91","519300","0.0-80.0","3","true","ITLT","v1.0","2384.4450004398823","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","523053","0.0-81.0","3","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","527251","0.0-82.0","3","true","ITLT","v1.0","160,752,1317,1813,2368","stimuli/sequence_4_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","94","537532","0.0-83.0","3","true","ITLT","v1.0","10280.259999912232","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","541288","0.0-84.0","3","true","ITLT","v1.0","741,1296,1867","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","96","544498","0.0-85.0","3","true","ITLT","v1.0","101,699,1291","stimuli/sequence_7_302_0.wav","74,74,74","tones","",""
"html-slider-response","97","546633","0.0-86.0","3","true","ITLT","v1.0","2133.994999807328","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","98","550386","0.0-87.0","3","true","ITLT","v1.0","213,784,1312,1861","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","99","554242","0.0-88.0","3","true","ITLT","v1.0","32,608,1189,1723","stimuli/sequence_5_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","100","559486","0.0-89.0","3","true","ITLT","v1.0","5242.839999962598","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","101","563239","0.0-90.0","3","true","ITLT","v1.0","704,1269,1877","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","102","568615","0.0-91.0","3","true","ITLT","v1.0","32,587,1163,1755,2320,2864","stimuli/sequence_3_843_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","103","573603","0.0-92.0","3","true","ITLT","v1.0","4986.595000140369","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","104","577357","0.0-93.0","3","true","ITLT","v1.0","720,1243,1845","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","105","581373","0.0-94.0","3","true","ITLT","v1.0","549,1141,1717","stimuli/sequence_5_504_1.wav","74,74,74","tones","",""
"html-slider-response","106","593215","0.0-95.0","3","true","ITLT","v1.0","11841.179999988526","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","596967","0.0-96.0","3","true","ITLT","v1.0","757,1285,1845","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","108","600674","0.0-97.0","3","true","ITLT","v1.0","59,619,1184,1771","stimuli/sequence_7_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","109","604510","0.0-98.0","3","true","ITLT","v1.0","3835.079999640584","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","110","608263","0.0-99.0","3","true","ITLT","v1.0","624,1253,1877","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","111","614268","0.0-100.0","3","true","ITLT","v1.0","112,683,1259,1883,2400,2981,3488","stimuli/sequence_2_1000_1.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","112","617447","0.0-101.0","3","true","ITLT","v1.0","3178.209999576211","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","113","621202","0.0-102.0","3","true","ITLT","v1.0","731,1317,1851","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","114","624636","0.0-103.0","3","true","ITLT","v1.0","59,629,1104","stimuli/sequence_4_358_2.wav","74,74,74","tones","",""
"html-slider-response","115","630338","0.0-104.0","3","true","ITLT","v1.0","5700.140000320971","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","116","634092","0.0-105.0","3","true","ITLT","v1.0","416,763,1275,1813","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","637799","0.0-106.0","3","true","ITLT","v1.0","560,1120,1707","stimuli/sequence_2_425_1.wav","74,74,74","tones","",""
"html-slider-response","118","642015","0.0-107.0","3","true","ITLT","v1.0","4214.764999691397","How fast was the repeating tone relative to the metronome?","","response","","60"
"html-button-response","119","685736","0.0-108.0","3","true","ITLT","v1.0","42219.75000016391","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","690296","0.0-109.0","3","true","ITLT","v1.0","747,1296,1845","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","121","693858","0.0-110.0","3","true","ITLT","v1.0","101,672,1227","stimuli/sequence_5_390_0.wav","74,74,74","tones","",""
"html-slider-response","122","697616","0.0-111.0","3","true","ITLT","v1.0","3756.099999882281","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","123","701368","0.0-112.0","3","true","ITLT","v1.0","720,1317,1856","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","124","707042","0.0-113.0","3","true","ITLT","v1.0","101,635,1205,1813,2299,2853","stimuli/sequence_2_918_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","125","711143","0.0-114.0","3","true","ITLT","v1.0","4100.085000041872","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","126","714898","0.0-115.0","3","true","ITLT","v1.0","757,1291,1835","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","127","718221","0.0-116.0","3","true","ITLT","v1.0","53,624,1141","stimuli/sequence_5_329_1.wav","74,74,74","tones","",""
"html-slider-response","128","721271","0.0-117.0","3","true","ITLT","v1.0","3049.4949999265373","How fast was the repeating tone relative to the metronome?","","response","","97"
"audio-multiple-response","129","725026","0.0-118.0","3","true","ITLT","v1.0","789,1328,1877","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","130","730119","0.0-119.0","3","true","ITLT","v1.0","91,645,1221,1771,2331,2891","stimuli/sequence_3_774_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","131","732461","0.0-120.0","3","true","ITLT","v1.0","2340.224999934435","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","132","736215","0.0-121.0","3","true","ITLT","v1.0","704,1291,1829","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","133","740610","0.0-122.0","3","true","ITLT","v1.0","69,635,1248,1856,2432","stimuli/sequence_7_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","134","742820","0.0-123.0","3","true","ITLT","v1.0","2209.369999822229","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","135","746572","0.0-124.0","3","true","ITLT","v1.0","757,1312,1856","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","136","750135","0.0-125.0","3","true","ITLT","v1.0","11,587,1099,1664","stimuli/sequence_3_390_1.wav","74,74,74,74","tones","",""
"html-slider-response","137","752637","0.0-126.0","3","true","ITLT","v1.0","2500.725000165403","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","138","756391","0.0-127.0","3","true","ITLT","v1.0","395,1291,1899","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","139","761484","0.0-128.0","3","true","ITLT","v1.0","171,757,1360,1979,2480","stimuli/sequence_7_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","140","764919","0.0-129.0","3","true","ITLT","v1.0","3433.445000089705","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","141","768674","0.0-130.0","3","true","ITLT","v1.0","747,1296,1845","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","142","771996","0.0-131.0","3","true","ITLT","v1.0","85,640,1157","stimuli/sequence_3_329_2.wav","74,74,74","tones","",""
"html-slider-response","143","774853","0.0-132.0","3","true","ITLT","v1.0","2855.8000000193715","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","144","778609","0.0-133.0","3","true","ITLT","v1.0","747,1296,1851","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","145","784609","0.0-134.0","3","true","ITLT","v1.0","85,651,1179,1717,2288,2853,3339","stimuli/sequence_7_1000_1.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","146","787128","0.0-135.0","3","true","ITLT","v1.0","2517.390000168234","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","147","790876","0.0-136.0","3","true","ITLT","v1.0","699,1280,1845","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","148","795974","0.0-137.0","3","true","ITLT","v1.0","21,603,1131,1701,2240,2837","stimuli/sequence_2_774_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","149","799305","0.0-138.0","3","true","ITLT","v1.0","3328.940000385046","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","150","803057","0.0-139.0","3","true","ITLT","v1.0","752,1269,1829","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","151","808428","0.0-140.0","3","true","ITLT","v1.0","603,1115,1696,2219,2747,3323","stimuli/sequence_5_843_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","152","819766","0.0-141.0","3","true","ITLT","v1.0","11336.604999843985","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","153","823516","0.0-142.0","3","true","ITLT","v1.0","768,1285,1856","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","154","827910","0.0-143.0","3","true","ITLT","v1.0","27,608,1083,1680,2299","stimuli/sequence_4_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","155","831949","0.0-144.0","3","true","ITLT","v1.0","4038.044999819249","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","156","835697","0.0-145.0","3","true","ITLT","v1.0","725,1280,1819","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","157","839254","0.0-146.0","3","true","ITLT","v1.0","27,603,1088,1675","stimuli/sequence_2_390_0.wav","74,74,74,74","tones","",""
"html-slider-response","158","841932","0.0-147.0","3","true","ITLT","v1.0","2677.085000090301","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","159","845686","0.0-148.0","3","true","ITLT","v1.0","283,784,1312,1835","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","160","850529","0.0-149.0","3","true","ITLT","v1.0","48,619,1200,1861,2336,2757","stimuli/sequence_6_710_1.wav","74,74,74,74,74,74","tones","",""
