"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","13","103434","0.0-4.0-1.4","45","false","ITLT","v1.0","699.5400000000664","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"audio-keyboard-response","14","108945","0.0-4.0-0.5","45","false","ITLT","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","109767","0.0-4.0-1.5","45","false","ITLT","v1.0","821.0049999997864","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"html-keyboard-response","16","158256","0.0-5.0","45","false","ITLT","v1.0","46987.61000000013","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","175264","0.0-6.0","45","false","ITLT","v1.0","679,1701,2694,3709,4696,5619,6496,7593,8597,9630,10559,11564,12492,13444,14420","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","229975","0.0-7.0","45","false","ITLT","v1.0","53205.82999999987","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","234388","0.0-8.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","239363","0.0-9.0","45","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","244375","0.0-10.0","45","false","ITLT","v1.0","5010.054999999731","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","248129","0.0-11.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","252337","0.0-12.0","45","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","259011","0.0-13.0","45","false","ITLT","v1.0","6672.180000000488","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","25","262769","0.0-14.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","266403","0.0-15.0","45","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","268709","0.0-16.0","45","false","ITLT","v1.0","2304.4300000001094","How fast was the repeating tone relative to the metronome?","","response","","68"
"html-button-response","28","288059","0.0-17.0","45","false","ITLT","v1.0","17846.050000000105","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","292311","0.0-18.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","297693","0.0-19.0","45","false","ITLT","v1.0","","stimuli/sequence_7_843_2.wav","","tones","",""
"html-slider-response","31","302942","0.0-20.0","45","false","ITLT","v1.0","5248.450000000012","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","32","306696","0.0-21.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","310406","0.0-22.0","45","false","ITLT","v1.0","","stimuli/sequence_4_425_0.wav","","tones","",""
"html-slider-response","34","312653","0.0-23.0","45","false","ITLT","v1.0","2245.7549999999464","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","35","316408","0.0-24.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","320808","0.0-25.0","45","false","ITLT","v1.0","","stimuli/sequence_3_599_0.wav","","tones","",""
"html-slider-response","37","322619","0.0-26.0","45","false","ITLT","v1.0","1809.2249999999767","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","38","326376","0.0-27.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","331223","0.0-28.0","45","false","ITLT","v1.0","","stimuli/sequence_2_710_1.wav","","tones","",""
"html-slider-response","40","333047","0.0-29.0","45","false","ITLT","v1.0","1823.085000000021","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","41","336802","0.0-30.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","340128","0.0-31.0","45","false","ITLT","v1.0","","stimuli/sequence_4_329_2.wav","","tones","",""
"html-slider-response","43","341710","0.0-32.0","45","false","ITLT","v1.0","1580.8999999999069","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","44","345463","0.0-33.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","351146","0.0-34.0","45","false","ITLT","v1.0","","stimuli/sequence_6_918_0.wav","","tones","",""
"html-slider-response","46","352780","0.0-35.0","45","false","ITLT","v1.0","1632.7300000002724","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","47","356533","0.0-36.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","360243","0.0-37.0","45","false","ITLT","v1.0","","stimuli/sequence_7_425_0.wav","","tones","",""
"html-slider-response","49","362365","0.0-38.0","45","false","ITLT","v1.0","2121.399999999965","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","50","366123","0.0-39.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","370738","0.0-40.0","45","false","ITLT","v1.0","","stimuli/sequence_6_652_2.wav","","tones","",""
"html-slider-response","52","372659","0.0-41.0","45","false","ITLT","v1.0","1919.5799999997835","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","53","376416","0.0-42.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","379852","0.0-43.0","45","false","ITLT","v1.0","","stimuli/sequence_3_358_2.wav","","tones","",""
"html-slider-response","55","383493","0.0-44.0","45","false","ITLT","v1.0","3639.6249999998254","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","56","387248","0.0-45.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","390957","0.0-46.0","45","false","ITLT","v1.0","","stimuli/sequence_6_425_1.wav","","tones","",""
"html-slider-response","58","392517","0.0-47.0","45","false","ITLT","v1.0","1558.3749999995925","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","396269","0.0-48.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","401372","0.0-49.0","45","false","ITLT","v1.0","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","61","404484","0.0-50.0","45","false","ITLT","v1.0","3111.4800000005052","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","62","408239","0.0-51.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","414247","0.0-52.0","45","false","ITLT","v1.0","","stimuli/sequence_5_1000_0.wav","","tones","",""
"html-slider-response","64","418694","0.0-53.0","45","false","ITLT","v1.0","4446.1149999997","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","65","422450","0.0-54.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","426305","0.0-55.0","45","false","ITLT","v1.0","","stimuli/sequence_3_463_2.wav","","tones","",""
"html-slider-response","67","428290","0.0-56.0","45","false","ITLT","v1.0","1984.6900000002352","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","432046","0.0-57.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","437723","0.0-58.0","45","false","ITLT","v1.0","","stimuli/sequence_4_918_0.wav","","tones","",""
"html-slider-response","70","440373","0.0-59.0","45","false","ITLT","v1.0","2648.734999999753","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","71","444126","0.0-60.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","447453","0.0-61.0","45","false","ITLT","v1.0","","stimuli/sequence_5_329_1.wav","","tones","",""
"html-slider-response","73","450453","0.0-62.0","45","false","ITLT","v1.0","2999.08500000037","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","74","454204","0.0-63.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","459301","0.0-64.0","45","false","ITLT","v1.0","","stimuli/sequence_4_774_2.wav","","tones","",""
"html-slider-response","76","461556","0.0-65.0","45","false","ITLT","v1.0","2254.765000000596","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","77","465309","0.0-66.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","469332","0.0-67.0","45","false","ITLT","v1.0","","stimuli/sequence_5_504_1.wav","","tones","",""
"html-slider-response","79","472120","0.0-68.0","45","false","ITLT","v1.0","2787.0350000002654","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","80","475874","0.0-69.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","481557","0.0-70.0","45","false","ITLT","v1.0","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","82","483876","0.0-71.0","45","false","ITLT","v1.0","2317.8100000004633","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","83","487630","0.0-72.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","491652","0.0-73.0","45","false","ITLT","v1.0","","stimuli/sequence_4_504_0.wav","","tones","",""
"html-slider-response","85","495194","0.0-74.0","45","false","ITLT","v1.0","3540.365000000689","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","86","498950","0.0-75.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","503791","0.0-76.0","45","false","ITLT","v1.0","","stimuli/sequence_3_710_1.wav","","tones","",""
"html-slider-response","88","506793","0.0-77.0","45","false","ITLT","v1.0","3000.80999999959","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","89","510548","0.0-78.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","514757","0.0-79.0","45","false","ITLT","v1.0","","stimuli/sequence_2_550_2.wav","","tones","",""
"html-slider-response","91","517942","0.0-80.0","45","false","ITLT","v1.0","3184.054999999702","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","92","521694","0.0-81.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","527371","0.0-82.0","45","false","ITLT","v1.0","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","94","528989","0.0-83.0","45","false","ITLT","v1.0","1616.7849999992177","How fast was the repeating tone relative to the metronome?","","response","","2"
"audio-multiple-response","95","532747","0.0-84.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","537153","0.0-85.0","45","false","ITLT","v1.0","","stimuli/sequence_6_599_0.wav","","tones","",""
"html-slider-response","97","538923","0.0-86.0","45","false","ITLT","v1.0","1769.0700000001816","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","542679","0.0-87.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","547527","0.0-88.0","45","false","ITLT","v1.0","","stimuli/sequence_5_710_0.wav","","tones","",""
"html-slider-response","100","549296","0.0-89.0","45","false","ITLT","v1.0","1767.7800000001444","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","101","553053","0.0-90.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","556623","0.0-91.0","45","false","ITLT","v1.0","","stimuli/sequence_2_390_1.wav","","tones","",""
"html-slider-response","103","559094","0.0-92.0","45","false","ITLT","v1.0","2469.4950000003446","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","104","562852","0.0-93.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","566178","0.0-94.0","45","false","ITLT","v1.0","","stimuli/sequence_7_329_0.wav","","tones","",""
"html-slider-response","106","567655","0.0-95.0","45","false","ITLT","v1.0","1476.0100000002421","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","107","571409","0.0-96.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","575269","0.0-97.0","45","false","ITLT","v1.0","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","109","577060","0.0-98.0","45","false","ITLT","v1.0","1789.8300000006566","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","110","580813","0.0-99.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","584133","0.0-100.0","45","false","ITLT","v1.0","","stimuli/sequence_6_329_1.wav","","tones","",""
"html-slider-response","112","586061","0.0-101.0","45","false","ITLT","v1.0","1926.1700000007404","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","113","589816","0.0-102.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","594020","0.0-103.0","45","false","ITLT","v1.0","","stimuli/sequence_7_550_1.wav","","tones","",""
"html-slider-response","115","596129","0.0-104.0","45","false","ITLT","v1.0","2108.484999999753","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","116","599883","0.0-105.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","603209","0.0-106.0","45","false","ITLT","v1.0","","stimuli/sequence_2_329_0.wav","","tones","",""
"html-slider-response","118","604714","0.0-107.0","45","false","ITLT","v1.0","1504.2549999997718","How fast was the repeating tone relative to the metronome?","","response","","90"
"html-button-response","119","610552","0.0-108.0","45","false","ITLT","v1.0","4331.860000000219","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","614808","0.0-109.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","618018","0.0-110.0","45","false","ITLT","v1.0","","stimuli/sequence_3_302_0.wav","","tones","",""
"html-slider-response","122","619643","0.0-111.0","45","false","ITLT","v1.0","1624.6799999999348","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","123","623399","0.0-112.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","627608","0.0-113.0","45","false","ITLT","v1.0","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","125","628968","0.0-114.0","45","false","ITLT","v1.0","1359.0249999997905","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","126","632722","0.0-115.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","636292","0.0-116.0","45","false","ITLT","v1.0","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","128","637867","0.0-117.0","45","false","ITLT","v1.0","1573.5450000001583","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","129","641621","0.0-118.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","646724","0.0-119.0","45","false","ITLT","v1.0","","stimuli/sequence_6_774_1.wav","","tones","",""
"html-slider-response","131","649387","0.0-120.0","45","false","ITLT","v1.0","2661.780000000377","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","132","653145","0.0-121.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","657550","0.0-122.0","45","false","ITLT","v1.0","","stimuli/sequence_7_599_0.wav","","tones","",""
"html-slider-response","134","659332","0.0-123.0","45","false","ITLT","v1.0","1780.1449999997858","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","135","663088","0.0-124.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","666299","0.0-125.0","45","false","ITLT","v1.0","","stimuli/sequence_6_302_0.wav","","tones","",""
"html-slider-response","137","668286","0.0-126.0","45","false","ITLT","v1.0","1986.3949999999022","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","138","672040","0.0-127.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","676649","0.0-128.0","45","false","ITLT","v1.0","","stimuli/sequence_3_652_0.wav","","tones","",""
"html-slider-response","140","679930","0.0-129.0","45","false","ITLT","v1.0","3279.900000000489","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","141","683685","0.0-130.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","688091","0.0-131.0","45","false","ITLT","v1.0","","stimuli/sequence_2_599_1.wav","","tones","",""
"html-slider-response","143","690505","0.0-132.0","45","false","ITLT","v1.0","2413.1500000003725","How fast was the repeating tone relative to the metronome?","","response","","47"
"audio-multiple-response","144","694262","0.0-133.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","697832","0.0-134.0","45","false","ITLT","v1.0","","stimuli/sequence_4_390_1.wav","","tones","",""
"html-slider-response","146","700293","0.0-135.0","45","false","ITLT","v1.0","2460.0499999996973","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","147","704043","0.0-136.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","708252","0.0-137.0","45","false","ITLT","v1.0","","stimuli/sequence_3_550_2.wav","","tones","",""
"html-slider-response","149","711341","0.0-138.0","45","false","ITLT","v1.0","3087.5050000004703","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","150","715091","0.0-139.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","718661","0.0-140.0","45","false","ITLT","v1.0","","stimuli/sequence_6_390_2.wav","","tones","",""
"html-slider-response","152","721263","0.0-141.0","45","false","ITLT","v1.0","2601.3000000002794","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","153","725017","0.0-142.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","729226","0.0-143.0","45","false","ITLT","v1.0","","stimuli/sequence_5_550_0.wav","","tones","",""
"html-slider-response","155","730724","0.0-144.0","45","false","ITLT","v1.0","1496.9649999993853","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","734480","0.0-145.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","737696","0.0-146.0","45","false","ITLT","v1.0","","stimuli/sequence_7_302_2.wav","","tones","",""
"html-slider-response","158","740017","0.0-147.0","45","false","ITLT","v1.0","2320.2350000001024","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","159","743774","0.0-148.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","748180","0.0-149.0","45","false","ITLT","v1.0","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","161","750018","0.0-150.0","45","false","ITLT","v1.0","1837.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","162","753776","0.0-151.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","756986","0.0-152.0","45","false","ITLT","v1.0","","stimuli/sequence_5_302_0.wav","","tones","",""
"html-slider-response","164","758523","0.0-153.0","45","false","ITLT","v1.0","1536.0300000001444","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","165","762280","0.0-154.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","767656","0.0-155.0","45","false","ITLT","v1.0","","stimuli/sequence_6_843_1.wav","","tones","",""
"html-slider-response","167","769098","0.0-156.0","45","false","ITLT","v1.0","1440.7350000002189","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","168","772851","0.0-157.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","776561","0.0-158.0","45","false","ITLT","v1.0","","stimuli/sequence_5_425_1.wav","","tones","",""
"html-slider-response","170","779549","0.0-159.0","45","false","ITLT","v1.0","2987.1799999992363","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","171","783300","0.0-160.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","788682","0.0-161.0","45","false","ITLT","v1.0","","stimuli/sequence_4_843_1.wav","","tones","",""
"html-slider-response","173","790315","0.0-162.0","45","false","ITLT","v1.0","1632.3850000008242","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","174","794069","0.0-163.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","797929","0.0-164.0","45","false","ITLT","v1.0","","stimuli/sequence_7_463_2.wav","","tones","",""
"html-slider-response","176","798742","0.0-165.0","45","false","ITLT","v1.0","811.4900000001071","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","177","802498","0.0-166.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","808181","0.0-167.0","45","false","ITLT","v1.0","","stimuli/sequence_5_918_1.wav","","tones","",""
"html-slider-response","179","810903","0.0-168.0","45","false","ITLT","v1.0","2721.169999999809","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","180","814660","0.0-169.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","819507","0.0-170.0","45","false","ITLT","v1.0","","stimuli/sequence_4_710_1.wav","","tones","",""
"html-slider-response","182","820861","0.0-171.0","45","false","ITLT","v1.0","1352.8900000001304","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","183","824615","0.0-172.0","45","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
