"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","99711","0.0-4.0-0.3","67","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","99865","0.0-4.0-1.3","67","true","ITLT","v1.0","152.3449999995064","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"audio-keyboard-response","12","105371","0.0-4.0-0.4","67","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","105861","0.0-4.0-1.4","67","true","ITLT","v1.0","488.7799999996787","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","14","111368","0.0-4.0-0.5","67","true","ITLT","v1.0","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","114747","0.0-4.0-1.5","67","true","ITLT","v1.0","3377.750000000553","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","304160","0.0-5.0","67","true","ITLT","v1.0","187904.33500000014","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","321167","0.0-6.0","67","true","ITLT","v1.0","871,1370,1776,2206,2659,3019,3419,3872,4278,4725,5143,5544,5950,6374,6850,7210,7645,8150,8632,9154,9648,10182,10658,11140,11622,12156,12620,13142,13607,14086,14565","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","452250","0.0-7.0","67","true","ITLT","v1.0","129575.4050000005","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","456627","0.0-8.0","67","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","461602","0.0-9.0","67","true","ITLT","v1.0","3117","stimuli/practice_sequence_741.wav","74","practice_tones","",""
"html-slider-response","21","472319","0.0-10.0","67","true","ITLT","v1.0","10714.81999999925","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","476074","0.0-11.0","67","true","ITLT","v1.0","186,755,1126,1654,2177","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","480283","0.0-12.0","67","true","ITLT","v1.0","528,1109,1643,2194","stimuli/practice_sequence_550.wav","74,74,74,74","practice_tones","",""
"html-slider-response","24","493649","0.0-13.0","67","true","ITLT","v1.0","13364.284999999683","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","25","497402","0.0-14.0","67","true","ITLT","v1.0","250,633,1132,1637,2154","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","501036","0.0-15.0","67","true","ITLT","v1.0","197,580,824,1219,1585","stimuli/practice_sequence_407.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","27","504369","0.0-16.0","67","true","ITLT","v1.0","3331.3199999993085","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","521676","0.0-17.0","67","true","ITLT","v1.0","15802.899999999674","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","525928","0.0-18.0","67","true","ITLT","v1.0","203,604,1109,1637,2194","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","529638","0.0-19.0","67","true","ITLT","v1.0","186,586,911,1318,1718","stimuli/sequence_6_425_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","538327","0.0-20.0","67","true","ITLT","v1.0","8686.955000000075","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","32","542084","0.0-21.0","67","true","ITLT","v1.0","23,517,1051,1649,2194","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","545410","0.0-22.0","67","true","ITLT","v1.0","180,517,819,1225","stimuli/sequence_5_329_0.wav","74,74,74,74","tones","",""
"html-slider-response","34","548385","0.0-23.0","67","true","ITLT","v1.0","2972.799999999581","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","35","552139","0.0-24.0","67","true","ITLT","v1.0","163,586,1086,1591,2130","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","557241","0.0-25.0","67","true","ITLT","v1.0","29,534,1533,2310,3077","stimuli/sequence_7_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","37","560313","0.0-26.0","67","true","ITLT","v1.0","3069.774999999907","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","38","564068","0.0-27.0","67","true","ITLT","v1.0","604,1074,1608,2136","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","569751","0.0-28.0","67","true","ITLT","v1.0","575,1730,2630,3558","stimuli/sequence_5_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","40","572797","0.0-29.0","67","true","ITLT","v1.0","3044.0950000000885","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","41","576555","0.0-30.0","67","true","ITLT","v1.0","197,546,1103,1631,2154","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","42","580125","0.0-31.0","67","true","ITLT","v1.0","104,580,836,1190,1567","stimuli/sequence_3_390_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","43","583157","0.0-32.0","67","true","ITLT","v1.0","3030.5850000004284","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","44","586911","0.0-33.0","67","true","ITLT","v1.0","174,644,1097,1585,2136","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","592920","0.0-34.0","67","true","ITLT","v1.0","46,592,1939,2955,4000","stimuli/sequence_4_1000_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","46","601394","0.0-35.0","67","true","ITLT","v1.0","8472.50999999966","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","47","605151","0.0-36.0","67","true","ITLT","v1.0","342,731,1039,1503,2067","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","609360","0.0-37.0","67","true","ITLT","v1.0","174,557,1051,1596,2154","stimuli/sequence_3_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","49","616882","0.0-38.0","67","true","ITLT","v1.0","7520.010000000242","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","620639","0.0-39.0","67","true","ITLT","v1.0","186,610,1062,1573,2090","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","51","623855","0.0-40.0","67","true","ITLT","v1.0","168,505,824,1173","stimuli/sequence_4_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","52","626983","0.0-41.0","67","true","ITLT","v1.0","3126.1149999999907","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","630740","0.0-42.0","67","true","ITLT","v1.0","151,610,1115,1631,2130","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","635837","0.0-43.0","67","true","ITLT","v1.0","197,453,1567,2305,3071","stimuli/sequence_6_774_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","638675","0.0-44.0","67","true","ITLT","v1.0","2836.489999999758","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","642432","0.0-45.0","67","true","ITLT","v1.0","610,1080,1608,2125","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","645874","0.0-46.0","67","true","ITLT","v1.0","17,563,801,1086,1445","stimuli/sequence_3_358_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","58","651883","0.0-47.0","67","true","ITLT","v1.0","6007.59999999986","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","655638","0.0-48.0","67","true","ITLT","v1.0","192,644,1115,1614,2148","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","60","659348","0.0-49.0","67","true","ITLT","v1.0","180,476,865,1277,1707","stimuli/sequence_2_425_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","61","662089","0.0-50.0","67","true","ITLT","v1.0","2739.6049999997485","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","665844","0.0-51.0","67","true","ITLT","v1.0","110,656,1097,1596,2090","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","669861","0.0-52.0","67","true","ITLT","v1.0","180,505,1033,1567,2043","stimuli/sequence_4_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","670822","0.0-53.0","67","true","ITLT","v1.0","959.7949999998091","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","674580","0.0-54.0","67","true","ITLT","v1.0","232,610,1120,1649,2148","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","679683","0.0-55.0","67","true","ITLT","v1.0","186,615,1631,2368,3065","stimuli/sequence_5_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","67","682089","0.0-56.0","67","true","ITLT","v1.0","2403.670000000624","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","68","685842","0.0-57.0","67","true","ITLT","v1.0","180,627,1138,1620,2119","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","69","689285","0.0-58.0","67","true","ITLT","v1.0","279,557,952,1318","stimuli/sequence_2_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","70","699740","0.0-59.0","67","true","ITLT","v1.0","10452.715000000433","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","71","703496","0.0-60.0","67","true","ITLT","v1.0","1062,1469,2067","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","72","707705","0.0-61.0","67","true","ITLT","v1.0","203,586,1109,1625,2171","stimuli/sequence_6_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","73","709157","0.0-62.0","67","true","ITLT","v1.0","1451.1400000001304","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","712912","0.0-63.0","67","true","ITLT","v1.0","493,1039,1591,2142","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","716482","0.0-64.0","67","true","ITLT","v1.0","203,604,987,1358","stimuli/sequence_5_390_0.wav","74,74,74,74","tones","",""
"html-slider-response","76","719397","0.0-65.0","67","true","ITLT","v1.0","2913.730000000214","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","77","723152","0.0-66.0","67","true","ITLT","v1.0","354,760,1091,1579,2125","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","78","727558","0.0-67.0","67","true","ITLT","v1.0","215,528,1144,1707,2310","stimuli/sequence_7_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","728466","0.0-68.0","67","true","ITLT","v1.0","906.7750000003725","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","732220","0.0-69.0","67","true","ITLT","v1.0","232,644,1109,1602,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","737601","0.0-70.0","67","true","ITLT","v1.0","209,546,1637,2415,3239","stimuli/sequence_6_843_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","740272","0.0-71.0","67","true","ITLT","v1.0","2669.9550000003073","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","83","744027","0.0-72.0","67","true","ITLT","v1.0","157,604,1051,1625,2148","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","748642","0.0-73.0","67","true","ITLT","v1.0","174,795,1341,1933,2560","stimuli/sequence_4_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","749817","0.0-74.0","67","true","ITLT","v1.0","1173.2499999998836","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","753571","0.0-75.0","67","true","ITLT","v1.0","180,662,1161,1666,2183","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","87","758952","0.0-76.0","67","true","ITLT","v1.0","215,563,1573,2392,3222","stimuli/sequence_3_843_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","762175","0.0-77.0","67","true","ITLT","v1.0","3220.904999999213","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","89","765930","0.0-78.0","67","true","ITLT","v1.0","180,610,1086,1596,2142","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","769372","0.0-79.0","67","true","ITLT","v1.0","151,598,911,1289","stimuli/sequence_7_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","91","773375","0.0-80.0","67","true","ITLT","v1.0","4001.079999999958","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","777134","0.0-81.0","67","true","ITLT","v1.0","383,871,1277,1707,2165","stimuli/reference_sequence.wav","72,74,74,74,74","metronome","",""
"audio-multiple-response","93","782236","0.0-82.0","67","true","ITLT","v1.0","99,569,1492,2270,3071","stimuli/sequence_2_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","94","785179","0.0-83.0","67","true","ITLT","v1.0","2941.1950000004144","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","95","788936","0.0-84.0","67","true","ITLT","v1.0","157,720,1016,1567,2084","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","96","792645","0.0-85.0","67","true","ITLT","v1.0","180,633,975,1306,1683","stimuli/sequence_7_425_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","796444","0.0-86.0","67","true","ITLT","v1.0","3797.255000000354","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","98","800198","0.0-87.0","67","true","ITLT","v1.0","418,993,1585,2096","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","99","803414","0.0-88.0","67","true","ITLT","v1.0","226,459,795,1149","stimuli/sequence_6_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","100","807949","0.0-89.0","67","true","ITLT","v1.0","4533.699999999953","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","101","811704","0.0-90.0","67","true","ITLT","v1.0","731,1120,1579,2009","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","102","817712","0.0-91.0","67","true","ITLT","v1.0","273,900,1921,2908,3988","stimuli/sequence_2_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","820551","0.0-92.0","67","true","ITLT","v1.0","2836.8599999995204","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","104","824306","0.0-93.0","67","true","ITLT","v1.0","192,708,1132,1620,2194","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","105","828167","0.0-94.0","67","true","ITLT","v1.0","186,662,964,1364,1794","stimuli/sequence_4_463_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","833409","0.0-95.0","67","true","ITLT","v1.0","5239.854999999865","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","107","837165","0.0-96.0","67","true","ITLT","v1.0","401,993,1567,2107","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","108","841373","0.0-97.0","67","true","ITLT","v1.0","209,569,1103,1637,2171","stimuli/sequence_5_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","842202","0.0-98.0","67","true","ITLT","v1.0","826.6249999997672","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","845959","0.0-99.0","67","true","ITLT","v1.0","168,627,1132,1614,2136","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","111","850575","0.0-100.0","67","true","ITLT","v1.0","203,598,1335,1974,2635","stimuli/sequence_3_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","112","851459","0.0-101.0","67","true","ITLT","v1.0","883.1700000000419","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","855213","0.0-102.0","67","true","ITLT","v1.0","563,1068,1608,2119","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","114","859230","0.0-103.0","67","true","ITLT","v1.0","134,650,1051,1509,1956","stimuli/sequence_2_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","865853","0.0-104.0","67","true","ITLT","v1.0","6621.055000000517","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","116","869604","0.0-105.0","67","true","ITLT","v1.0","511,1022,1515,2049","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","875281","0.0-106.0","67","true","ITLT","v1.0","134,633,1724,2659,3593","stimuli/sequence_7_918_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","118","879842","0.0-107.0","67","true","ITLT","v1.0","4559.2350000006845","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","119","1005987","0.0-108.0","67","true","ITLT","v1.0","124638.49999999907","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","1010360","0.0-109.0","67","true","ITLT","v1.0","435,987,1527,2043","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","1014070","0.0-110.0","67","true","ITLT","v1.0","163,621,859,1202,1498","stimuli/sequence_4_425_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","1016591","0.0-111.0","67","true","ITLT","v1.0","2519.255000000121","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","123","1020345","0.0-112.0","67","true","ITLT","v1.0","488,1045,1533,2061","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","1026029","0.0-113.0","67","true","ITLT","v1.0","163,493,1666,2572,3506","stimuli/sequence_2_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","125","1032487","0.0-114.0","67","true","ITLT","v1.0","6456.589999999851","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","126","1036245","0.0-115.0","67","true","ITLT","v1.0","743,1115,1608,2072","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","1039572","0.0-116.0","67","true","ITLT","v1.0","215,534,882,1213","stimuli/sequence_3_329_2.wav","74,74,74,74","tones","",""
"html-slider-response","128","1043181","0.0-117.0","67","true","ITLT","v1.0","3607.469999999972","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","129","1046938","0.0-118.0","67","true","ITLT","v1.0","493,1062,1608,2130","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","1052947","0.0-119.0","67","true","ITLT","v1.0","75,534,1916,2873,3872","stimuli/sequence_6_1000_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","131","1056002","0.0-120.0","67","true","ITLT","v1.0","3053.800000000745","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","132","1059756","0.0-121.0","67","true","ITLT","v1.0","197,534,1132,1637,2113","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","1063617","0.0-122.0","67","true","ITLT","v1.0","226,685,958,1353,1736","stimuli/sequence_2_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","134","1067177","0.0-123.0","67","true","ITLT","v1.0","3558.9900000002235","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","135","1070931","0.0-124.0","67","true","ITLT","v1.0","406,993,1614,2148","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","136","1075546","0.0-125.0","67","true","ITLT","v1.0","226,865,1376,1904,2548","stimuli/sequence_7_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","137","1078467","0.0-126.0","67","true","ITLT","v1.0","2919.4449999995995","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","1082222","0.0-127.0","67","true","ITLT","v1.0","238,650,1126,1666,2142","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","139","1086082","0.0-128.0","67","true","ITLT","v1.0","267,633,952,1399,1834","stimuli/sequence_5_463_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","140","1092127","0.0-129.0","67","true","ITLT","v1.0","6043.069999999832","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","1095882","0.0-130.0","67","true","ITLT","v1.0","389,900,1463,1985","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","142","1101565","0.0-131.0","67","true","ITLT","v1.0","151,592,1747,2577,3564","stimuli/sequence_3_918_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","143","1104503","0.0-132.0","67","true","ITLT","v1.0","2936.0749999997206","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","144","1108258","0.0-133.0","67","true","ITLT","v1.0","569,1068,1556,2107","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","145","1112664","0.0-134.0","67","true","ITLT","v1.0","192,813,1289,1800,2363","stimuli/sequence_4_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","1115683","0.0-135.0","67","true","ITLT","v1.0","3016.4199999999255","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","1119433","0.0-136.0","67","true","ITLT","v1.0","470,1010,1562,2084","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","1124280","0.0-137.0","67","true","ITLT","v1.0","511,1353,2113,2752","stimuli/sequence_2_710_2.wav","74,74,74,74","tones","",""
"html-slider-response","149","1125797","0.0-138.0","67","true","ITLT","v1.0","1515.5900000000838","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","1129551","0.0-139.0","67","true","ITLT","v1.0","528,1080,1608,2165","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","151","1134933","0.0-140.0","67","true","ITLT","v1.0","203,917,1730,2612,3390","stimuli/sequence_4_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","152","1136319","0.0-141.0","67","true","ITLT","v1.0","1384.434999999823","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","1140070","0.0-142.0","67","true","ITLT","v1.0","534,1062,1585,2142","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","1144093","0.0-143.0","67","true","ITLT","v1.0","366,772,1347,1898","stimuli/sequence_5_504_0.wav","74,74,74,74","tones","",""
