"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-button-response","18","256270","0.0-7.0","34","false","ITLT","v1.0","51444.980000000214","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","261069","0.0-8.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","266039","0.0-9.0","34","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","277460","0.0-10.0","34","false","ITLT","v1.0","11419.570000000065","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","22","281212","0.0-11.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","285414","0.0-12.0","34","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","288698","0.0-13.0","34","false","ITLT","v1.0","3283.2849999995087","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","292454","0.0-14.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","296175","0.0-15.0","34","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","302106","0.0-16.0","34","false","ITLT","v1.0","5930.524999999732","How fast was the repeating tone relative to the metronome?","","response","","85"
"html-button-response","28","309121","0.0-17.0","34","false","ITLT","v1.0","5513.2400000002235","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","313375","0.0-18.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","317081","0.0-19.0","34","false","ITLT","v1.0","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","31","326207","0.0-20.0","34","false","ITLT","v1.0","9125.30500000139","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","32","329955","0.0-21.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","333977","0.0-22.0","34","false","ITLT","v1.0","","stimuli/sequence_7_504_2.wav","","tones","",""
"html-slider-response","34","335166","0.0-23.0","34","false","ITLT","v1.0","1188.954999999667","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","35","338915","0.0-24.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","344920","0.0-25.0","34","false","ITLT","v1.0","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","37","348577","0.0-26.0","34","false","ITLT","v1.0","3655.8999999997322","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","38","352328","0.0-27.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","356184","0.0-28.0","34","false","ITLT","v1.0","","stimuli/sequence_7_463_0.wav","","tones","",""
"html-slider-response","40","359202","0.0-29.0","34","false","ITLT","v1.0","3017.060000000114","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","41","362957","0.0-30.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","368333","0.0-31.0","34","false","ITLT","v1.0","","stimuli/sequence_5_843_0.wav","","tones","",""
"html-slider-response","43","371272","0.0-32.0","34","false","ITLT","v1.0","2938.885000001348","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","44","375020","0.0-33.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","378727","0.0-34.0","34","false","ITLT","v1.0","","stimuli/sequence_2_425_1.wav","","tones","",""
"html-slider-response","46","382156","0.0-35.0","34","false","ITLT","v1.0","3428.009999999602","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","47","385911","0.0-36.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","391286","0.0-37.0","34","false","ITLT","v1.0","","stimuli/sequence_4_843_0.wav","","tones","",""
"html-slider-response","49","394036","0.0-38.0","34","false","ITLT","v1.0","2748.255000000412","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","50","397788","0.0-39.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","401110","0.0-40.0","34","false","ITLT","v1.0","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","52","404129","0.0-41.0","34","false","ITLT","v1.0","3017.9850000003935","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","53","407883","0.0-42.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","413259","0.0-43.0","34","false","ITLT","v1.0","","stimuli/sequence_7_843_2.wav","","tones","",""
"html-slider-response","55","417983","0.0-44.0","34","false","ITLT","v1.0","4723.960000001185","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","421733","0.0-45.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","424944","0.0-46.0","34","false","ITLT","v1.0","","stimuli/sequence_5_302_0.wav","","tones","",""
"html-slider-response","58","429702","0.0-47.0","34","false","ITLT","v1.0","4757.465000000608","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","59","433450","0.0-48.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","437157","0.0-49.0","34","false","ITLT","v1.0","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","61","439936","0.0-50.0","34","false","ITLT","v1.0","2778.2500000012224","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","62","443690","0.0-51.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","447124","0.0-52.0","34","false","ITLT","v1.0","","stimuli/sequence_7_358_2.wav","","tones","",""
"html-slider-response","64","451990","0.0-53.0","34","false","ITLT","v1.0","4865.194999998494","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","455737","0.0-54.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","461412","0.0-55.0","34","false","ITLT","v1.0","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","67","463886","0.0-56.0","34","false","ITLT","v1.0","2473.5450000007404","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","68","467641","0.0-57.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","472739","0.0-58.0","34","false","ITLT","v1.0","","stimuli/sequence_2_774_0.wav","","tones","",""
"html-slider-response","70","476433","0.0-59.0","34","false","ITLT","v1.0","3693.1800000001676","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","71","480184","0.0-60.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","483395","0.0-61.0","34","false","ITLT","v1.0","","stimuli/sequence_6_302_2.wav","","tones","",""
"html-slider-response","73","486593","0.0-62.0","34","false","ITLT","v1.0","3197.9649999993853","How fast was the repeating tone relative to the metronome?","","response","","97"
"audio-multiple-response","74","490349","0.0-63.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","495448","0.0-64.0","34","false","ITLT","v1.0","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","76","498038","0.0-65.0","34","false","ITLT","v1.0","2589.5949999995064","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","77","501794","0.0-66.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","506194","0.0-67.0","34","false","ITLT","v1.0","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","79","507432","0.0-68.0","34","false","ITLT","v1.0","1236.9600000001956","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","511180","0.0-69.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","516278","0.0-70.0","34","false","ITLT","v1.0","","stimuli/sequence_4_774_1.wav","","tones","",""
"html-slider-response","82","519671","0.0-71.0","34","false","ITLT","v1.0","3391.970000000554","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","83","523420","0.0-72.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","527126","0.0-73.0","34","false","ITLT","v1.0","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","85","531460","0.0-74.0","34","false","ITLT","v1.0","4333.249999999767","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","86","535211","0.0-75.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","539825","0.0-76.0","34","false","ITLT","v1.0","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","88","541222","0.0-77.0","34","false","ITLT","v1.0","1396.3949999997858","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","544976","0.0-78.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","549179","0.0-79.0","34","false","ITLT","v1.0","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","91","550268","0.0-80.0","34","false","ITLT","v1.0","1088.904999998631","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","554021","0.0-81.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","558864","0.0-82.0","34","false","ITLT","v1.0","","stimuli/sequence_7_710_1.wav","","tones","",""
"html-slider-response","94","562145","0.0-83.0","34","false","ITLT","v1.0","3280.8800000002375","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","95","565898","0.0-84.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","569327","0.0-85.0","34","false","ITLT","v1.0","","stimuli/sequence_4_358_0.wav","","tones","",""
"html-slider-response","97","572273","0.0-86.0","34","false","ITLT","v1.0","2944.9550000008894","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","98","576020","0.0-87.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","580041","0.0-88.0","34","false","ITLT","v1.0","","stimuli/sequence_6_504_2.wav","","tones","",""
"html-slider-response","100","581702","0.0-89.0","34","false","ITLT","v1.0","1659.8449999983422","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","585455","0.0-90.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","590068","0.0-91.0","34","false","ITLT","v1.0","","stimuli/sequence_5_652_1.wav","","tones","",""
"html-slider-response","103","593620","0.0-92.0","34","false","ITLT","v1.0","3550.9799999999814","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","104","597374","0.0-93.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","603049","0.0-94.0","34","false","ITLT","v1.0","","stimuli/sequence_6_918_2.wav","","tones","",""
"html-slider-response","106","605782","0.0-95.0","34","false","ITLT","v1.0","2732.020000001299","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","107","609534","0.0-96.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","613555","0.0-97.0","34","false","ITLT","v1.0","","stimuli/sequence_2_504_2.wav","","tones","",""
"html-slider-response","109","614528","0.0-98.0","34","false","ITLT","v1.0","972.685000000638","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","618280","0.0-99.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","621843","0.0-100.0","34","false","ITLT","v1.0","","stimuli/sequence_6_390_2.wav","","tones","",""
"html-slider-response","112","626138","0.0-101.0","34","false","ITLT","v1.0","4294.345000000205","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","113","629890","0.0-102.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","634093","0.0-103.0","34","false","ITLT","v1.0","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","115","635512","0.0-104.0","34","false","ITLT","v1.0","1417.8200000005309","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","639266","0.0-105.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","642695","0.0-106.0","34","false","ITLT","v1.0","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","118","645885","0.0-107.0","34","false","ITLT","v1.0","3188.6799999993527","How fast was the repeating tone relative to the metronome?","","response","","89"
"html-button-response","119","661902","0.0-108.0","34","false","ITLT","v1.0","14513.644999999087","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","666150","0.0-109.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","669713","0.0-110.0","34","false","ITLT","v1.0","","stimuli/sequence_5_390_1.wav","","tones","",""
"html-slider-response","122","674711","0.0-111.0","34","false","ITLT","v1.0","4997.884999998845","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","123","678464","0.0-112.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","682864","0.0-113.0","34","false","ITLT","v1.0","","stimuli/sequence_3_599_1.wav","","tones","",""
"html-slider-response","125","684097","0.0-114.0","34","false","ITLT","v1.0","1231.0099999994272","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","687851","0.0-115.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","691413","0.0-116.0","34","false","ITLT","v1.0","","stimuli/sequence_7_390_1.wav","","tones","",""
"html-slider-response","128","695394","0.0-117.0","34","false","ITLT","v1.0","3980.039999998524","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","129","699146","0.0-118.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","703546","0.0-119.0","34","false","ITLT","v1.0","","stimuli/sequence_2_599_1.wav","","tones","",""
"html-slider-response","131","705610","0.0-120.0","34","false","ITLT","v1.0","2063.3149999994785","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","709365","0.0-121.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","713977","0.0-122.0","34","false","ITLT","v1.0","","stimuli/sequence_3_652_2.wav","","tones","",""
"html-slider-response","134","717151","0.0-123.0","34","false","ITLT","v1.0","3172.915000001085","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","135","720900","0.0-124.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","725300","0.0-125.0","34","false","ITLT","v1.0","","stimuli/sequence_6_599_0.wav","","tones","",""
"html-slider-response","137","726533","0.0-126.0","34","false","ITLT","v1.0","1231.9200000001583","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","730286","0.0-127.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","736291","0.0-128.0","34","false","ITLT","v1.0","","stimuli/sequence_4_1000_1.wav","","tones","",""
"html-slider-response","140","739326","0.0-129.0","34","false","ITLT","v1.0","3034.060000001802","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","141","743080","0.0-130.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","746403","0.0-131.0","34","false","ITLT","v1.0","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","143","749703","0.0-132.0","34","false","ITLT","v1.0","3299.8600000010338","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","144","753459","0.0-133.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","758072","0.0-134.0","34","false","ITLT","v1.0","","stimuli/sequence_2_652_1.wav","","tones","",""
"html-slider-response","146","760626","0.0-135.0","34","false","ITLT","v1.0","2553.799999999581","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","147","764381","0.0-136.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","767592","0.0-137.0","34","false","ITLT","v1.0","","stimuli/sequence_4_302_1.wav","","tones","",""
"html-slider-response","149","771968","0.0-138.0","34","false","ITLT","v1.0","4375.635000000359","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","150","775719","0.0-139.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","781724","0.0-140.0","34","false","ITLT","v1.0","","stimuli/sequence_5_1000_2.wav","","tones","",""
"html-slider-response","152","788959","0.0-141.0","34","false","ITLT","v1.0","7233.070000000182","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","153","792710","0.0-142.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","796566","0.0-143.0","34","false","ITLT","v1.0","","stimuli/sequence_6_463_0.wav","","tones","",""
"html-slider-response","155","799731","0.0-144.0","34","false","ITLT","v1.0","3163.375","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","803483","0.0-145.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","809488","0.0-146.0","34","false","ITLT","v1.0","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","158","813523","0.0-147.0","34","false","ITLT","v1.0","4034.155000001192","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","159","817275","0.0-148.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","822373","0.0-149.0","34","false","ITLT","v1.0","","stimuli/sequence_7_774_0.wav","","tones","",""
"html-slider-response","161","825846","0.0-150.0","34","false","ITLT","v1.0","3472.2099999998463","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","162","829600","0.0-151.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","835605","0.0-152.0","34","false","ITLT","v1.0","","stimuli/sequence_6_1000_0.wav","","tones","",""
"html-slider-response","164","838938","0.0-153.0","34","false","ITLT","v1.0","3332.599999999744","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","165","842693","0.0-154.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","846548","0.0-155.0","34","false","ITLT","v1.0","","stimuli/sequence_3_463_2.wav","","tones","",""
"html-slider-response","167","847908","0.0-156.0","34","false","ITLT","v1.0","1359.2200000003213","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","168","851663","0.0-157.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","856063","0.0-158.0","34","false","ITLT","v1.0","","stimuli/sequence_7_599_0.wav","","tones","",""
"html-slider-response","170","858702","0.0-159.0","34","false","ITLT","v1.0","2638.2150000007823","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","171","862457","0.0-160.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","865892","0.0-161.0","34","false","ITLT","v1.0","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","173","870669","0.0-162.0","34","false","ITLT","v1.0","4776.734999999404","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","174","874419","0.0-163.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","880094","0.0-164.0","34","false","ITLT","v1.0","","stimuli/sequence_2_918_2.wav","","tones","",""
"html-slider-response","176","884331","0.0-165.0","34","false","ITLT","v1.0","4236.43999999878","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","177","888083","0.0-166.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","891645","0.0-167.0","34","false","ITLT","v1.0","","stimuli/sequence_4_390_0.wav","","tones","",""
"html-slider-response","179","897229","0.0-168.0","34","false","ITLT","v1.0","5582.854999998701","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","180","900983","0.0-169.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","906989","0.0-170.0","34","false","ITLT","v1.0","","stimuli/sequence_7_1000_1.wav","","tones","",""
"html-slider-response","182","909752","0.0-171.0","34","false","ITLT","v1.0","2763.0350000000326","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","183","913506","0.0-172.0","34","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","917068","0.0-173.0","34","false","ITLT","v1.0","","stimuli/sequence_2_390_2.wav","","tones","",""
