"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","67105","0.0-4.0-0.3","31","true","ITLT","v1.0","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","67814","0.0-4.0-1.3","31","true","ITLT","v1.0","708.0199999909382","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","12","73345","0.0-4.0-0.4","31","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","75162","0.0-4.0-1.4","31","true","ITLT","v1.0","1815.359999978682","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","14","80674","0.0-4.0-0.5","31","true","ITLT","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","82199","0.0-4.0-1.5","31","true","ITLT","v1.0","1524.3749999790452","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"html-keyboard-response","16","105498","0.0-5.0","31","true","ITLT","v1.0","21797.64000000432","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","122502","0.0-6.0","31","true","ITLT","v1.0","1280,1824,2432,3008,3648,4224,4832,5408,5984,6560,7136,7680,8256,8864,9408,10016,10592,11168,11744,12352,12928,13472,14048,14592","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","169056","0.0-7.0","31","true","ITLT","v1.0","45042.25500000757","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","173388","0.0-8.0","31","true","ITLT","v1.0","864,1344,1888","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","20","178348","0.0-9.0","31","true","ITLT","v1.0","608,1184,1824,2560","stimuli/practice_sequence_741.wav","74,74,74,74","practice_tones","",""
"html-slider-response","21","183244","0.0-10.0","31","true","ITLT","v1.0","4894.819999986794","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","22","187020","0.0-11.0","31","true","ITLT","v1.0","416,992,1312,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","23","191212","0.0-12.0","31","true","ITLT","v1.0","736,1056,1376,1888","stimuli/practice_sequence_550.wav","74,74,74,74","practice_tones","",""
"html-slider-response","24","210310","0.0-13.0","31","true","ITLT","v1.0","19096.04999999283","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","25","214061","0.0-14.0","31","true","ITLT","v1.0","800,1312,1888","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","26","217709","0.0-15.0","31","true","ITLT","v1.0","384,736,1120,1472","stimuli/practice_sequence_407.wav","74,74,74,74","practice_tones","",""
"html-slider-response","27","221290","0.0-16.0","31","true","ITLT","v1.0","3579.009999986738","How fast was the repeating tone relative to the metronome?","","response","","91"
"html-button-response","28","230824","0.0-17.0","31","true","ITLT","v1.0","8031.940000015311","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","235086","0.0-18.0","31","true","ITLT","v1.0","416,864,1408,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","30","239918","0.0-19.0","31","true","ITLT","v1.0","448,736,1120,1760,2496","stimuli/sequence_3_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","247764","0.0-20.0","31","true","ITLT","v1.0","7845.079999999143","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","251534","0.0-21.0","31","true","ITLT","v1.0","416,960,1376,1952","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","33","255950","0.0-22.0","31","true","ITLT","v1.0","512,1024,1472,2112","stimuli/sequence_5_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","34","259502","0.0-23.0","31","true","ITLT","v1.0","3550.7099999813363","How fast was the repeating tone relative to the metronome?","","response","","49"
"audio-multiple-response","35","263278","0.0-24.0","31","true","ITLT","v1.0","448,864,1408,1888","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","36","268367","0.0-25.0","31","true","ITLT","v1.0","672,1216,1952,2752","stimuli/sequence_7_774_0.wav","74,74,74,74","tones","",""
"html-slider-response","37","271760","0.0-26.0","31","true","ITLT","v1.0","3392.0000000216532","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","38","275503","0.0-27.0","31","true","ITLT","v1.0","448,960,1344,1888","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","278703","0.0-28.0","31","true","ITLT","v1.0","608,928,1120,1344","stimuli/sequence_2_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","40","282032","0.0-29.0","31","true","ITLT","v1.0","3327.7100000123028","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","41","285807","0.0-30.0","31","true","ITLT","v1.0","416,864,1376,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","42","290415","0.0-31.0","31","true","ITLT","v1.0","448,832,1600,2240","stimuli/sequence_4_652_0.wav","74,74,74,74","tones","",""
"html-slider-response","43","293499","0.0-32.0","31","true","ITLT","v1.0","3082.46499998495","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","44","297263","0.0-33.0","31","true","ITLT","v1.0","224,832,1344,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","45","302928","0.0-34.0","31","true","ITLT","v1.0","416,928,2080,3040","stimuli/sequence_2_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","46","306085","0.0-35.0","31","true","ITLT","v1.0","3155.2649999794085","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","47","309840","0.0-36.0","31","true","ITLT","v1.0","480,928,1376,1888","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","48","313872","0.0-37.0","31","true","ITLT","v1.0","384,896,1344,1824","stimuli/sequence_4_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","49","315178","0.0-38.0","31","true","ITLT","v1.0","1304.6449999965262","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","318928","0.0-39.0","31","true","ITLT","v1.0","480,896,1408,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","51","324592","0.0-40.0","31","true","ITLT","v1.0","448,768,2048,3040,3840","stimuli/sequence_5_918_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","327692","0.0-41.0","31","true","ITLT","v1.0","3098.8000000070315","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","53","331440","0.0-42.0","31","true","ITLT","v1.0","416,896,1408,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","54","334641","0.0-43.0","31","true","ITLT","v1.0","480,832,1120","stimuli/sequence_3_302_2.wav","74,74,74","tones","",""
"html-slider-response","55","338074","0.0-44.0","31","true","ITLT","v1.0","3431.8099999800324","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","56","341841","0.0-45.0","31","true","ITLT","v1.0","512,832,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","347857","0.0-46.0","31","true","ITLT","v1.0","416,928,2144,3168","stimuli/sequence_7_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","58","354527","0.0-47.0","31","true","ITLT","v1.0","6668.295000010403","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","59","358289","0.0-48.0","31","true","ITLT","v1.0","224,896,1312,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","362002","0.0-49.0","31","true","ITLT","v1.0","256,704,1120,1536","stimuli/sequence_2_425_2.wav","74,74,74,74","tones","",""
"html-slider-response","61","364705","0.0-50.0","31","true","ITLT","v1.0","2702.5350000185426","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","62","368466","0.0-51.0","31","true","ITLT","v1.0","448,864,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","63","373842","0.0-52.0","31","true","ITLT","v1.0","416,1152,2016,2848","stimuli/sequence_6_843_0.wav","74,74,74,74","tones","",""
"html-slider-response","64","376516","0.0-53.0","31","true","ITLT","v1.0","2672.320000012405","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","65","380274","0.0-54.0","31","true","ITLT","v1.0","480,960,1312,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","384882","0.0-55.0","31","true","ITLT","v1.0","416,896,1632,2208","stimuli/sequence_2_652_2.wav","74,74,74,74","tones","",""
"html-slider-response","67","386040","0.0-56.0","31","true","ITLT","v1.0","1156.5299999783747","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","389810","0.0-57.0","31","true","ITLT","v1.0","448,896,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","394003","0.0-58.0","31","true","ITLT","v1.0","416,960,1408,1920","stimuli/sequence_6_550_0.wav","74,74,74,74","tones","",""
"html-slider-response","70","395071","0.0-59.0","31","true","ITLT","v1.0","1067.3850000021048","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","398835","0.0-60.0","31","true","ITLT","v1.0","416,832,1376,1888","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","404499","0.0-61.0","31","true","ITLT","v1.0","416,896,2016,2944","stimuli/sequence_4_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","73","408093","0.0-62.0","31","true","ITLT","v1.0","3593.2749999919906","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","74","411859","0.0-63.0","31","true","ITLT","v1.0","416,896,1344,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","416051","0.0-64.0","31","true","ITLT","v1.0","416,928,1440,1952","stimuli/sequence_3_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","76","417110","0.0-65.0","31","true","ITLT","v1.0","1057.1899999922607","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","420883","0.0-66.0","31","true","ITLT","v1.0","448,864,1344,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","424595","0.0-67.0","31","true","ITLT","v1.0","448,864,1184,1568","stimuli/sequence_4_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","79","427415","0.0-68.0","31","true","ITLT","v1.0","2818.4049999981653","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","80","431188","0.0-69.0","31","true","ITLT","v1.0","416,832,1312,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","435379","0.0-70.0","31","true","ITLT","v1.0","256,704,1280,1824,2368","stimuli/sequence_2_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","436317","0.0-71.0","31","true","ITLT","v1.0","935.910000000149","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","83","440084","0.0-72.0","31","true","ITLT","v1.0","384,864,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","84","445460","0.0-73.0","31","true","ITLT","v1.0","416,896,1952,2784","stimuli/sequence_3_843_0.wav","74,74,74,74","tones","",""
"html-slider-response","85","448650","0.0-74.0","31","true","ITLT","v1.0","3188.605000003008","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","86","452404","0.0-75.0","31","true","ITLT","v1.0","416,896,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","87","455604","0.0-76.0","31","true","ITLT","v1.0","448,832,1120,1344","stimuli/sequence_4_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","88","460398","0.0-77.0","31","true","ITLT","v1.0","4792.744999984279","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","89","464149","0.0-78.0","31","true","ITLT","v1.0","416,864,1344,1888","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","90","468981","0.0-79.0","31","true","ITLT","v1.0","384,768,1696,2368","stimuli/sequence_5_710_0.wav","74,74,74,74","tones","",""
"html-slider-response","91","471504","0.0-80.0","31","true","ITLT","v1.0","2521.7200000188313","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","92","475253","0.0-81.0","31","true","ITLT","v1.0","448,896,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","93","478677","0.0-82.0","31","true","ITLT","v1.0","416,832,1024,1344","stimuli/sequence_6_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","94","482443","0.0-83.0","31","true","ITLT","v1.0","3764.309999998659","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","95","486197","0.0-84.0","31","true","ITLT","v1.0","416,832,1344,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","490069","0.0-85.0","31","true","ITLT","v1.0","384,736,1184,1664","stimuli/sequence_7_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","97","491020","0.0-86.0","31","true","ITLT","v1.0","949.5849999948405","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","494773","0.0-87.0","31","true","ITLT","v1.0","352,768,1344,1888","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","99","499382","0.0-88.0","31","true","ITLT","v1.0","448,896,1664,2240","stimuli/sequence_6_652_0.wav","74,74,74,74","tones","",""
"html-slider-response","100","502407","0.0-89.0","31","true","ITLT","v1.0","3023.5199999879114","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","101","506166","0.0-90.0","31","true","ITLT","v1.0","256,768,1280,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","102","510358","0.0-91.0","31","true","ITLT","v1.0","416,896,1376,1920","stimuli/sequence_7_550_2.wav","74,74,74,74","tones","",""
"html-slider-response","103","515937","0.0-92.0","31","true","ITLT","v1.0","5578.089999995427","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","519702","0.0-93.0","31","true","ITLT","v1.0","480,928,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","523414","0.0-94.0","31","true","ITLT","v1.0","192,736,1088,1504","stimuli/sequence_5_425_2.wav","74,74,74,74","tones","",""
"html-slider-response","106","526027","0.0-95.0","31","true","ITLT","v1.0","2611.0500000067987","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","107","529782","0.0-96.0","31","true","ITLT","v1.0","288,736,1248,1728","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","108","532983","0.0-97.0","31","true","ITLT","v1.0","224,704,960,1248","stimuli/sequence_7_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","109","533795","0.0-98.0","31","true","ITLT","v1.0","811.1499999940861","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","537559","0.0-99.0","31","true","ITLT","v1.0","896,1376,1888","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","111","541111","0.0-100.0","31","true","ITLT","v1.0","320,704,1056,1408","stimuli/sequence_6_390_2.wav","74,74,74,74","tones","",""
"html-slider-response","112","543861","0.0-101.0","31","true","ITLT","v1.0","2749.340000009397","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","113","547639","0.0-102.0","31","true","ITLT","v1.0","384,768,1312,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","114","551063","0.0-103.0","31","true","ITLT","v1.0","256,640,960,1312","stimuli/sequence_5_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","115","554572","0.0-104.0","31","true","ITLT","v1.0","3507.1400000015274","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","116","558327","0.0-105.0","31","true","ITLT","v1.0","416,832,1312,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","561879","0.0-106.0","31","true","ITLT","v1.0","288,672,1024,1408","stimuli/sequence_3_390_0.wav","74,74,74,74","tones","",""
"html-slider-response","118","566304","0.0-107.0","31","true","ITLT","v1.0","4423.259999981383","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","119","581261","0.0-108.0","31","true","ITLT","v1.0","13453.979999991134","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","585528","0.0-109.0","31","true","ITLT","v1.0","416,832,1312,1888","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","589400","0.0-110.0","31","true","ITLT","v1.0","288,704,1152,1600","stimuli/sequence_5_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","122","591065","0.0-111.0","31","true","ITLT","v1.0","1663.1800000031944","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","594841","0.0-112.0","31","true","ITLT","v1.0","416,832,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","599257","0.0-113.0","31","true","ITLT","v1.0","288,672,1408,2016","stimuli/sequence_2_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","125","601689","0.0-114.0","31","true","ITLT","v1.0","2431.319999974221","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","126","605465","0.0-115.0","31","true","ITLT","v1.0","384,800,1312,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","609017","0.0-116.0","31","true","ITLT","v1.0","416,768,1056,1472","stimuli/sequence_4_390_0.wav","74,74,74,74","tones","",""
"html-slider-response","128","611689","0.0-117.0","31","true","ITLT","v1.0","2671.0800000000745","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","129","615449","0.0-118.0","31","true","ITLT","v1.0","384,800,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","621465","0.0-119.0","31","true","ITLT","v1.0","224,640,2176,3200","stimuli/sequence_3_1000_2.wav","74,74,74,74","tones","",""
"html-slider-response","131","624078","0.0-120.0","31","true","ITLT","v1.0","2611.160000000382","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","132","627833","0.0-121.0","31","true","ITLT","v1.0","448,800,1344,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","133","632666","0.0-122.0","31","true","ITLT","v1.0","256,736,1664,2368","stimuli/sequence_6_710_1.wav","74,74,74,74","tones","",""
"html-slider-response","134","635353","0.0-123.0","31","true","ITLT","v1.0","2685.9049999911804","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","135","639130","0.0-124.0","31","true","ITLT","v1.0","352,736,1280,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","136","645146","0.0-125.0","31","true","ITLT","v1.0","384,832,2048,3072,4096","stimuli/sequence_5_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","137","648123","0.0-126.0","31","true","ITLT","v1.0","2975.444999989122","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","138","651898","0.0-127.0","31","true","ITLT","v1.0","448,896,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","655098","0.0-128.0","31","true","ITLT","v1.0","256,736,960,1184","stimuli/sequence_6_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","140","657763","0.0-129.0","31","true","ITLT","v1.0","2663.3399999991525","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","141","661531","0.0-130.0","31","true","ITLT","v1.0","416,864,1376,1888","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","142","666618","0.0-131.0","31","true","ITLT","v1.0","288,640,1696,2496,3264","stimuli/sequence_4_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","143","669418","0.0-132.0","31","true","ITLT","v1.0","2798.5899999912363","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","144","673179","0.0-133.0","31","true","ITLT","v1.0","640,1184,1824","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","145","676507","0.0-134.0","31","true","ITLT","v1.0","256,704,928,1184,1440","stimuli/sequence_3_329_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","679389","0.0-135.0","31","true","ITLT","v1.0","2880.60500001302","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","147","683163","0.0-136.0","31","true","ITLT","v1.0","192,768,1280,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","687771","0.0-137.0","31","true","ITLT","v1.0","320,704,1536,2208","stimuli/sequence_5_652_2.wav","74,74,74,74","tones","",""
"html-slider-response","149","691653","0.0-138.0","31","true","ITLT","v1.0","3880.4249999811873","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","150","695419","0.0-139.0","31","true","ITLT","v1.0","704,1248,1792","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","151","699292","0.0-140.0","31","true","ITLT","v1.0","352,832,1216,1664","stimuli/sequence_2_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","152","700856","0.0-141.0","31","true","ITLT","v1.0","1563.430000009248","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","704604","0.0-142.0","31","true","ITLT","v1.0","416,864,1344,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","709980","0.0-143.0","31","true","ITLT","v1.0","480,896,1888,2656,3552","stimuli/sequence_4_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","155","711793","0.0-144.0","31","true","ITLT","v1.0","1811.9650000007823","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","156","715548","0.0-145.0","31","true","ITLT","v1.0","288,864,1344,1824","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","157","719420","0.0-146.0","31","true","ITLT","v1.0","416,896,1152,1632","stimuli/sequence_3_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","158","721297","0.0-147.0","31","true","ITLT","v1.0","1875.6200000061654","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","159","725052","0.0-148.0","31","true","ITLT","v1.0","416,864,1344,1856","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
