"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","29","213936","0.0-18.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","217646","0.0-19.0","36","false","ITLT","v1.0","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","31","221440","0.0-20.0","36","false","ITLT","v1.0","3793.2900000014342","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","32","225192","0.0-21.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","228519","0.0-22.0","36","false","ITLT","v1.0","","stimuli/sequence_7_329_1.wav","","tones","",""
"html-slider-response","34","231732","0.0-23.0","36","false","ITLT","v1.0","3211.9299999903888","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","35","235485","0.0-24.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","239055","0.0-25.0","36","false","ITLT","v1.0","","stimuli/sequence_3_390_0.wav","","tones","",""
"html-slider-response","37","242149","0.0-26.0","36","false","ITLT","v1.0","3092.7049999590963","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","38","245905","0.0-27.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","249928","0.0-28.0","36","false","ITLT","v1.0","","stimuli/sequence_2_504_0.wav","","tones","",""
"html-slider-response","40","251246","0.0-29.0","36","false","ITLT","v1.0","1316.2099999608472","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","254996","0.0-30.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","260099","0.0-31.0","36","false","ITLT","v1.0","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","43","262841","0.0-32.0","36","false","ITLT","v1.0","2740.990000020247","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","44","266595","0.0-33.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","269921","0.0-34.0","36","false","ITLT","v1.0","","stimuli/sequence_6_329_2.wav","","tones","",""
"html-slider-response","46","272833","0.0-35.0","36","false","ITLT","v1.0","2910.6850000098348","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","276591","0.0-36.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","280800","0.0-37.0","36","false","ITLT","v1.0","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","49","281737","0.0-38.0","36","false","ITLT","v1.0","935.7849999796599","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","285491","0.0-39.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","290338","0.0-40.0","36","false","ITLT","v1.0","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","52","293761","0.0-41.0","36","false","ITLT","v1.0","3421.1900000227615","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","53","297513","0.0-42.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","303196","0.0-43.0","36","false","ITLT","v1.0","","stimuli/sequence_4_918_1.wav","","tones","",""
"html-slider-response","55","305494","0.0-44.0","36","false","ITLT","v1.0","2296.8800000380725","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","309245","0.0-45.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","313454","0.0-46.0","36","false","ITLT","v1.0","","stimuli/sequence_6_550_1.wav","","tones","",""
"html-slider-response","58","315267","0.0-47.0","36","false","ITLT","v1.0","1812.1099999989383","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","319021","0.0-48.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","324403","0.0-49.0","36","false","ITLT","v1.0","","stimuli/sequence_3_843_2.wav","","tones","",""
"html-slider-response","61","327130","0.0-50.0","36","false","ITLT","v1.0","2726.014999963809","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","62","330887","0.0-51.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","335990","0.0-52.0","36","false","ITLT","v1.0","","stimuli/sequence_5_774_1.wav","","tones","",""
"html-slider-response","64","339400","0.0-53.0","36","false","ITLT","v1.0","3409.2299999902025","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","65","343153","0.0-54.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","348535","0.0-55.0","36","false","ITLT","v1.0","","stimuli/sequence_6_843_0.wav","","tones","",""
"html-slider-response","67","350756","0.0-56.0","36","false","ITLT","v1.0","2219.8949999874458","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","68","354514","0.0-57.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","359373","0.0-58.0","36","false","ITLT","v1.0","","stimuli/sequence_2_710_2.wav","","tones","",""
"html-slider-response","70","365978","0.0-59.0","36","false","ITLT","v1.0","6604.120000032708","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","71","369729","0.0-60.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","373938","0.0-61.0","36","false","ITLT","v1.0","","stimuli/sequence_5_550_2.wav","","tones","",""
"html-slider-response","73","395190","0.0-62.0","36","false","ITLT","v1.0","21249.66500001028","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","74","398941","0.0-63.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","402383","0.0-64.0","36","false","ITLT","v1.0","","stimuli/sequence_4_358_0.wav","","tones","",""
"html-slider-response","76","404988","0.0-65.0","36","false","ITLT","v1.0","2603.0949999694712","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","77","408746","0.0-66.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","413849","0.0-67.0","36","false","ITLT","v1.0","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","79","416159","0.0-68.0","36","false","ITLT","v1.0","2308.764999965206","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","80","419915","0.0-69.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","423241","0.0-70.0","36","false","ITLT","v1.0","","stimuli/sequence_2_329_1.wav","","tones","",""
"html-slider-response","82","425669","0.0-71.0","36","false","ITLT","v1.0","2426.5700000105426","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","83","429424","0.0-72.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","433830","0.0-73.0","36","false","ITLT","v1.0","","stimuli/sequence_7_599_1.wav","","tones","",""
"html-slider-response","85","434757","0.0-74.0","36","false","ITLT","v1.0","925.9449999663047","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","438515","0.0-75.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","442224","0.0-76.0","36","false","ITLT","v1.0","","stimuli/sequence_2_425_2.wav","","tones","",""
"html-slider-response","88","444736","0.0-77.0","36","false","ITLT","v1.0","2510.535000008531","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","89","448494","0.0-78.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","454177","0.0-79.0","36","false","ITLT","v1.0","","stimuli/sequence_5_918_1.wav","","tones","",""
"html-slider-response","91","456900","0.0-80.0","36","false","ITLT","v1.0","2722.0349999843165","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","92","460650","0.0-81.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","465497","0.0-82.0","36","false","ITLT","v1.0","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","94","469082","0.0-83.0","36","false","ITLT","v1.0","3583.3850000053644","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","95","472835","0.0-84.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","478518","0.0-85.0","36","false","ITLT","v1.0","","stimuli/sequence_2_918_2.wav","","tones","",""
"html-slider-response","97","481522","0.0-86.0","36","false","ITLT","v1.0","3003.0449999612756","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","98","485275","0.0-87.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","488718","0.0-88.0","36","false","ITLT","v1.0","","stimuli/sequence_5_358_0.wav","","tones","",""
"html-slider-response","100","494171","0.0-89.0","36","false","ITLT","v1.0","5452.3300000000745","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","101","497925","0.0-90.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","501785","0.0-91.0","36","false","ITLT","v1.0","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","103","504357","0.0-92.0","36","false","ITLT","v1.0","2570.145000005141","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","104","508107","0.0-93.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","511433","0.0-94.0","36","false","ITLT","v1.0","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","106","513940","0.0-95.0","36","false","ITLT","v1.0","2505.1999999559484","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","107","517691","0.0-96.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","521900","0.0-97.0","36","false","ITLT","v1.0","","stimuli/sequence_4_550_2.wav","","tones","",""
"html-slider-response","109","525037","0.0-98.0","36","false","ITLT","v1.0","3135.965000023134","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","528791","0.0-99.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","532500","0.0-100.0","36","false","ITLT","v1.0","","stimuli/sequence_6_425_2.wav","","tones","",""
"html-slider-response","112","535184","0.0-101.0","36","false","ITLT","v1.0","2682.9349999898113","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","113","538938","0.0-102.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","544941","0.0-103.0","36","false","ITLT","v1.0","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","115","547902","0.0-104.0","36","false","ITLT","v1.0","2960.1399999810383","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","116","551652","0.0-105.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","555512","0.0-106.0","36","false","ITLT","v1.0","","stimuli/sequence_5_463_2.wav","","tones","",""
"html-slider-response","118","557872","0.0-107.0","36","false","ITLT","v1.0","2358.799999987241","How fast was the repeating tone relative to the metronome?","","response","","79"
"html-button-response","119","567745","0.0-108.0","36","false","ITLT","v1.0","8371.554999961518","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","571999","0.0-109.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","577682","0.0-110.0","36","false","ITLT","v1.0","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","122","582117","0.0-111.0","36","false","ITLT","v1.0","4433.484999986831","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","585867","0.0-112.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","589083","0.0-113.0","36","false","ITLT","v1.0","","stimuli/sequence_2_302_0.wav","","tones","",""
"html-slider-response","125","592428","0.0-114.0","36","false","ITLT","v1.0","3344.1400000010617","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","126","596177","0.0-115.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","601025","0.0-116.0","36","false","ITLT","v1.0","","stimuli/sequence_3_710_2.wav","","tones","",""
"html-slider-response","128","603813","0.0-117.0","36","false","ITLT","v1.0","2787.6650000107475","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","129","607567","0.0-118.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","610893","0.0-119.0","36","false","ITLT","v1.0","","stimuli/sequence_4_329_1.wav","","tones","",""
"html-slider-response","131","614039","0.0-120.0","36","false","ITLT","v1.0","3143.920000002254","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","132","617796","0.0-121.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","623177","0.0-122.0","36","false","ITLT","v1.0","","stimuli/sequence_5_843_0.wav","","tones","",""
"html-slider-response","134","626448","0.0-123.0","36","false","ITLT","v1.0","3269.6449999930337","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","135","630201","0.0-124.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","634224","0.0-125.0","36","false","ITLT","v1.0","","stimuli/sequence_4_504_1.wav","","tones","",""
"html-slider-response","137","637607","0.0-126.0","36","false","ITLT","v1.0","3381.585000024643","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","138","641365","0.0-127.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","644691","0.0-128.0","36","false","ITLT","v1.0","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","140","647423","0.0-129.0","36","false","ITLT","v1.0","2730.875000008382","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","141","651175","0.0-130.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","655036","0.0-131.0","36","false","ITLT","v1.0","","stimuli/sequence_3_463_2.wav","","tones","",""
"html-slider-response","143","658098","0.0-132.0","36","false","ITLT","v1.0","3061.2400000100024","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","144","661851","0.0-133.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","666060","0.0-134.0","36","false","ITLT","v1.0","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","146","668601","0.0-135.0","36","false","ITLT","v1.0","2540.1100000017323","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","672353","0.0-136.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","678036","0.0-137.0","36","false","ITLT","v1.0","","stimuli/sequence_6_918_2.wav","","tones","",""
"html-slider-response","149","680437","0.0-138.0","36","false","ITLT","v1.0","2400.1749999588355","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","150","684195","0.0-139.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","687765","0.0-140.0","36","false","ITLT","v1.0","","stimuli/sequence_7_390_2.wav","","tones","",""
"html-slider-response","152","690318","0.0-141.0","36","false","ITLT","v1.0","2551.3199999695644","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","153","694076","0.0-142.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","697292","0.0-143.0","36","false","ITLT","v1.0","","stimuli/sequence_6_302_1.wav","","tones","",""
"html-slider-response","155","702263","0.0-144.0","36","false","ITLT","v1.0","4970.180000003893","How fast was the repeating tone relative to the metronome?","","response","","97"
"audio-multiple-response","156","706017","0.0-145.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","710225","0.0-146.0","36","false","ITLT","v1.0","","stimuli/sequence_7_550_0.wav","","tones","",""
"html-slider-response","158","710935","0.0-147.0","36","false","ITLT","v1.0","708.4349999786355","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","714684","0.0-148.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","719299","0.0-149.0","36","false","ITLT","v1.0","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","161","723920","0.0-150.0","36","false","ITLT","v1.0","4619.624999992084","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","162","727670","0.0-151.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","733678","0.0-152.0","36","false","ITLT","v1.0","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","164","735647","0.0-153.0","36","false","ITLT","v1.0","1968.029999989085","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","165","739396","0.0-154.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","743797","0.0-155.0","36","false","ITLT","v1.0","","stimuli/sequence_6_599_2.wav","","tones","",""
"html-slider-response","167","749474","0.0-156.0","36","false","ITLT","v1.0","5675.920000008773","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","168","753224","0.0-157.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","758606","0.0-158.0","36","false","ITLT","v1.0","","stimuli/sequence_2_843_0.wav","","tones","",""
"html-slider-response","170","763994","0.0-159.0","36","false","ITLT","v1.0","5386.780000000726","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","171","767749","0.0-160.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","771772","0.0-161.0","36","false","ITLT","v1.0","","stimuli/sequence_3_504_1.wav","","tones","",""
"html-slider-response","173","774501","0.0-162.0","36","false","ITLT","v1.0","2727.7300000423566","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","174","778250","0.0-163.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","782111","0.0-164.0","36","false","ITLT","v1.0","","stimuli/sequence_6_463_1.wav","","tones","",""
"html-slider-response","176","784516","0.0-165.0","36","false","ITLT","v1.0","2404.389999981504","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","177","788270","0.0-166.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","793117","0.0-167.0","36","false","ITLT","v1.0","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","179","797869","0.0-168.0","36","false","ITLT","v1.0","4750.789999961853","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","180","801628","0.0-169.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","805488","0.0-170.0","36","false","ITLT","v1.0","","stimuli/sequence_4_463_0.wav","","tones","",""
"html-slider-response","182","807425","0.0-171.0","36","false","ITLT","v1.0","1935.1150000002235","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","183","811177","0.0-172.0","36","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","814393","0.0-173.0","36","false","ITLT","v1.0","","stimuli/sequence_7_302_2.wav","","tones","",""
