"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","80","384590","0.0-69.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","390259","0.0-70.0","35","false","ITLT","v1.0","","stimuli/sequence_3_918_2.wav","","tones","",""
"html-slider-response","82","392529","0.0-71.0","35","false","ITLT","v1.0","2268.400000000838","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","83","396521","0.0-72.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","400077","0.0-73.0","35","false","ITLT","v1.0","","stimuli/sequence_5_390_1.wav","","tones","",""
"html-slider-response","85","401716","0.0-74.0","35","false","ITLT","v1.0","1637.3449999955483","How fast was the repeating tone relative to the metronome?","","response","","57"
"audio-multiple-response","86","405464","0.0-75.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","411133","0.0-76.0","35","false","ITLT","v1.0","","stimuli/sequence_4_918_1.wav","","tones","",""
"html-slider-response","88","413468","0.0-77.0","35","false","ITLT","v1.0","2333.9949999935925","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","89","417480","0.0-78.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","421479","0.0-79.0","35","false","ITLT","v1.0","","stimuli/sequence_6_463_1.wav","","tones","",""
"html-slider-response","91","426811","0.0-80.0","35","false","ITLT","v1.0","5330.4750000243075","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","92","430562","0.0-81.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","435660","0.0-82.0","35","false","ITLT","v1.0","","stimuli/sequence_5_774_0.wav","","tones","",""
"html-slider-response","94","437968","0.0-83.0","35","false","ITLT","v1.0","2307.024999987334","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","95","441804","0.0-84.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","446033","0.0-85.0","35","false","ITLT","v1.0","","stimuli/sequence_6_550_1.wav","","tones","",""
"html-slider-response","97","446700","0.0-86.0","35","false","ITLT","v1.0","665.9649999928661","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","450454","0.0-87.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","455830","0.0-88.0","35","false","ITLT","v1.0","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","100","457452","0.0-89.0","35","false","ITLT","v1.0","1621.1250000051223","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","101","461200","0.0-90.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","465403","0.0-91.0","35","false","ITLT","v1.0","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","103","465912","0.0-92.0","35","false","ITLT","v1.0","507.99500005086884","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","469664","0.0-93.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","475338","0.0-94.0","35","false","ITLT","v1.0","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","106","479314","0.0-95.0","35","false","ITLT","v1.0","3974.560000002384","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","107","483066","0.0-96.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","488165","0.0-97.0","35","false","ITLT","v1.0","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","109","492814","0.0-98.0","35","false","ITLT","v1.0","4648.079999955371","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","110","496570","0.0-99.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","501945","0.0-100.0","35","false","ITLT","v1.0","","stimuli/sequence_6_843_1.wav","","tones","",""
"html-slider-response","112","503547","0.0-101.0","35","false","ITLT","v1.0","1600.159999972675","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","113","507300","0.0-102.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","510511","0.0-103.0","35","false","ITLT","v1.0","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","115","514111","0.0-104.0","35","false","ITLT","v1.0","3598.8499999511987","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","116","517865","0.0-105.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","522265","0.0-106.0","35","false","ITLT","v1.0","","stimuli/sequence_7_599_2.wav","","tones","",""
"html-slider-response","118","526369","0.0-107.0","35","false","ITLT","v1.0","4103.464999992866","How fast was the repeating tone relative to the metronome?","","response","","46"
"html-button-response","119","532605","0.0-108.0","35","false","ITLT","v1.0","4733.010000025388","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","536856","0.0-109.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","540563","0.0-110.0","35","false","ITLT","v1.0","","stimuli/sequence_4_425_2.wav","","tones","",""
"html-slider-response","122","542899","0.0-111.0","35","false","ITLT","v1.0","2335.1200000033714","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","123","546653","0.0-112.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","550087","0.0-113.0","35","false","ITLT","v1.0","","stimuli/sequence_6_358_2.wav","","tones","",""
"html-slider-response","125","552438","0.0-114.0","35","false","ITLT","v1.0","2349.8900000122376","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","126","556189","0.0-115.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","561564","0.0-116.0","35","false","ITLT","v1.0","","stimuli/sequence_3_843_0.wav","","tones","",""
"html-slider-response","128","564239","0.0-117.0","35","false","ITLT","v1.0","2674.1449999972247","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","129","567991","0.0-118.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","571313","0.0-119.0","35","false","ITLT","v1.0","","stimuli/sequence_7_329_2.wav","","tones","",""
"html-slider-response","131","574477","0.0-120.0","35","false","ITLT","v1.0","3162.8449999843724","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","132","578230","0.0-121.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","582843","0.0-122.0","35","false","ITLT","v1.0","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","134","585097","0.0-123.0","35","false","ITLT","v1.0","2252.700000011828","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","135","588849","0.0-124.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","592171","0.0-125.0","35","false","ITLT","v1.0","","stimuli/sequence_4_329_0.wav","","tones","",""
"html-slider-response","137","596909","0.0-126.0","35","false","ITLT","v1.0","4737.375000026077","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","138","600661","0.0-127.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","604224","0.0-128.0","35","false","ITLT","v1.0","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","140","606629","0.0-129.0","35","false","ITLT","v1.0","2404.3449999880977","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","141","610384","0.0-130.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","614997","0.0-131.0","35","false","ITLT","v1.0","","stimuli/sequence_5_652_1.wav","","tones","",""
"html-slider-response","143","620284","0.0-132.0","35","false","ITLT","v1.0","5285.990000003949","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","144","624036","0.0-133.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","627247","0.0-134.0","35","false","ITLT","v1.0","","stimuli/sequence_3_302_2.wav","","tones","",""
"html-slider-response","146","630365","0.0-135.0","35","false","ITLT","v1.0","3116.570000012871","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","147","634116","0.0-136.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","637972","0.0-137.0","35","false","ITLT","v1.0","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","149","640858","0.0-138.0","35","false","ITLT","v1.0","2885.8049999689683","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","150","644611","0.0-139.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","648627","0.0-140.0","35","false","ITLT","v1.0","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","152","649896","0.0-141.0","35","false","ITLT","v1.0","1267.6199999987148","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","653646","0.0-142.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","659651","0.0-143.0","35","false","ITLT","v1.0","","stimuli/sequence_2_1000_2.wav","","tones","",""
"html-slider-response","155","661528","0.0-144.0","35","false","ITLT","v1.0","1876.0050000273623","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","156","665277","0.0-145.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","668978","0.0-146.0","35","false","ITLT","v1.0","","stimuli/sequence_7_425_0.wav","","tones","",""
"html-slider-response","158","673364","0.0-147.0","35","false","ITLT","v1.0","4384.820000035688","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","159","677117","0.0-148.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","681954","0.0-149.0","35","false","ITLT","v1.0","","stimuli/sequence_2_710_2.wav","","tones","",""
"html-slider-response","161","684141","0.0-150.0","35","false","ITLT","v1.0","2186.535000044387","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","162","687895","0.0-151.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","691746","0.0-152.0","35","false","ITLT","v1.0","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","164","694083","0.0-153.0","35","false","ITLT","v1.0","2336.219999997411","How fast was the repeating tone relative to the metronome?","","response","","51"
"audio-multiple-response","165","697836","0.0-154.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","702444","0.0-155.0","35","false","ITLT","v1.0","","stimuli/sequence_7_652_2.wav","","tones","",""
"html-slider-response","167","713537","0.0-156.0","35","false","ITLT","v1.0","11092.269999964628","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","168","717291","0.0-157.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","720725","0.0-158.0","35","false","ITLT","v1.0","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","170","724843","0.0-159.0","35","false","ITLT","v1.0","4116.869999968912","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","171","728597","0.0-160.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","734272","0.0-161.0","35","false","ITLT","v1.0","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","173","737242","0.0-162.0","35","false","ITLT","v1.0","2968.735000002198","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","174","740997","0.0-163.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","744560","0.0-164.0","35","false","ITLT","v1.0","","stimuli/sequence_6_390_2.wav","","tones","",""
"html-slider-response","176","751457","0.0-165.0","35","false","ITLT","v1.0","6896.880000014789","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","177","755210","0.0-166.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","761215","0.0-167.0","35","false","ITLT","v1.0","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","179","765411","0.0-168.0","35","false","ITLT","v1.0","4195.464999997057","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","180","769166","0.0-169.0","35","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","773566","0.0-170.0","35","false","ITLT","v1.0","","stimuli/sequence_6_599_2.wav","","tones","",""
"html-slider-response","182","778291","0.0-171.0","35","false","ITLT","v1.0","4724.410000024363","How fast was the repeating tone relative to the metronome?","","response","","50"
