"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","12","71772","0.0-4.0-0.4","58","false","ITLT","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","72543","0.0-4.0-1.4","58","false","ITLT","v1.0","769.994999980554","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","14","78053","0.0-4.0-0.5","58","false","ITLT","v1.0","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","79208","0.0-4.0-1.5","58","false","ITLT","v1.0","1153.504999994766","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"html-keyboard-response","16","95775","0.0-5.0","58","false","ITLT","v1.0","15062.375000008615","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","112787","0.0-6.0","58","false","ITLT","v1.0","3297,3466,3605,3738,3889,4029,4156,6780,6908,7041,7175,7314,7465,7610,7744,7877,8017,8156,8301,8440,8591,8731,8876,9015,9166,9317,9462,9625,9816,10106,10252,10391,13694,13833,13978,14141,14298,14431,14571,14733,14901","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","143119","0.0-7.0","58","false","ITLT","v1.0","28827.069999999367","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","147385","0.0-8.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","152360","0.0-9.0","58","false","ITLT","v1.0","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","155338","0.0-10.0","58","false","ITLT","v1.0","2975.7899999967776","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","22","159094","0.0-11.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","163297","0.0-12.0","58","false","ITLT","v1.0","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","165270","0.0-13.0","58","false","ITLT","v1.0","1971.5549999964423","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","25","169020","0.0-14.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","172654","0.0-15.0","58","false","ITLT","v1.0","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","174533","0.0-16.0","58","false","ITLT","v1.0","1877.5199999799952","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","185480","0.0-17.0","58","false","ITLT","v1.0","9439.704999997048","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","189733","0.0-18.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","193175","0.0-19.0","58","false","ITLT","v1.0","","stimuli/sequence_7_358_1.wav","","tones","",""
"html-slider-response","31","195510","0.0-20.0","58","false","ITLT","v1.0","2333.1900000048336","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","32","199259","0.0-21.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","203462","0.0-22.0","58","false","ITLT","v1.0","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","34","205817","0.0-23.0","58","false","ITLT","v1.0","2353.194999974221","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","35","209575","0.0-24.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","212901","0.0-25.0","58","false","ITLT","v1.0","","stimuli/sequence_3_329_1.wav","","tones","",""
"html-slider-response","37","214610","0.0-26.0","58","false","ITLT","v1.0","1706.5749999892432","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","38","218364","0.0-27.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","223467","0.0-28.0","58","false","ITLT","v1.0","","stimuli/sequence_2_774_1.wav","","tones","",""
"html-slider-response","40","225970","0.0-29.0","58","false","ITLT","v1.0","2501.634999993257","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","41","229724","0.0-30.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","233167","0.0-31.0","58","false","ITLT","v1.0","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","43","234961","0.0-32.0","58","false","ITLT","v1.0","1792.6100000040606","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","44","238717","0.0-33.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","243813","0.0-34.0","58","false","ITLT","v1.0","","stimuli/sequence_5_774_0.wav","","tones","",""
"html-slider-response","46","245541","0.0-35.0","58","false","ITLT","v1.0","1725.9400000039022","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","47","249293","0.0-36.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","253700","0.0-37.0","58","false","ITLT","v1.0","","stimuli/sequence_4_599_1.wav","","tones","",""
"html-slider-response","49","255117","0.0-38.0","58","false","ITLT","v1.0","1415.4700000071898","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","258872","0.0-39.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","263719","0.0-40.0","58","false","ITLT","v1.0","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","52","265171","0.0-41.0","58","false","ITLT","v1.0","1449.5749999769032","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","53","268926","0.0-42.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","274609","0.0-43.0","58","false","ITLT","v1.0","","stimuli/sequence_4_918_1.wav","","tones","",""
"html-slider-response","55","276297","0.0-44.0","58","false","ITLT","v1.0","1685.9350000158884","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","280055","0.0-45.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","283625","0.0-46.0","58","false","ITLT","v1.0","","stimuli/sequence_3_390_0.wav","","tones","",""
"html-slider-response","58","285850","0.0-47.0","58","false","ITLT","v1.0","2223.3049999922514","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","59","289604","0.0-48.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","295287","0.0-49.0","58","false","ITLT","v1.0","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","61","296785","0.0-50.0","58","false","ITLT","v1.0","1495.4699999943841","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","62","300541","0.0-51.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","304111","0.0-52.0","58","false","ITLT","v1.0","","stimuli/sequence_4_390_2.wav","","tones","",""
"html-slider-response","64","305216","0.0-53.0","58","false","ITLT","v1.0","1103.7000000069384","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","308970","0.0-54.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","313585","0.0-55.0","58","false","ITLT","v1.0","","stimuli/sequence_7_652_1.wav","","tones","",""
"html-slider-response","67","314532","0.0-56.0","58","false","ITLT","v1.0","944.7550000040792","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","318287","0.0-57.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","321997","0.0-58.0","58","false","ITLT","v1.0","","stimuli/sequence_5_425_1.wav","","tones","",""
"html-slider-response","70","324302","0.0-59.0","58","false","ITLT","v1.0","2304.180000006454","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","71","328057","0.0-60.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","333160","0.0-61.0","58","false","ITLT","v1.0","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","73","334609","0.0-62.0","58","false","ITLT","v1.0","1448.0400000174996","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","74","338367","0.0-63.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","342576","0.0-64.0","58","false","ITLT","v1.0","","stimuli/sequence_7_550_2.wav","","tones","",""
"html-slider-response","76","343340","0.0-65.0","58","false","ITLT","v1.0","762.4500000092667","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","347092","0.0-66.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","350656","0.0-67.0","58","false","ITLT","v1.0","","stimuli/sequence_6_390_0.wav","","tones","",""
"html-slider-response","79","353399","0.0-68.0","58","false","ITLT","v1.0","2740.554999996675","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","80","357152","0.0-69.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","362255","0.0-70.0","58","false","ITLT","v1.0","","stimuli/sequence_3_774_0.wav","","tones","",""
"html-slider-response","82","363539","0.0-71.0","58","false","ITLT","v1.0","1282.3999999964144","How fast was the repeating tone relative to the metronome?","","response","","2"
"audio-multiple-response","83","367294","0.0-72.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","372669","0.0-73.0","58","false","ITLT","v1.0","","stimuli/sequence_6_843_2.wav","","tones","",""
"html-slider-response","85","374379","0.0-74.0","58","false","ITLT","v1.0","1708.1699999980628","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","86","378132","0.0-75.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","381348","0.0-76.0","58","false","ITLT","v1.0","","stimuli/sequence_4_302_2.wav","","tones","",""
"html-slider-response","88","383372","0.0-77.0","58","false","ITLT","v1.0","2021.9950000173412","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","89","387124","0.0-78.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","391333","0.0-79.0","58","false","ITLT","v1.0","","stimuli/sequence_5_550_1.wav","","tones","",""
"html-slider-response","91","391978","0.0-80.0","58","false","ITLT","v1.0","643.4200000076089","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","395733","0.0-81.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","399175","0.0-82.0","58","false","ITLT","v1.0","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","94","401141","0.0-83.0","58","false","ITLT","v1.0","1963.9350000070408","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","95","404893","0.0-84.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","410269","0.0-85.0","58","false","ITLT","v1.0","","stimuli/sequence_7_843_0.wav","","tones","",""
"html-slider-response","97","412346","0.0-86.0","58","false","ITLT","v1.0","2075.8849999983795","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","98","416103","0.0-87.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","419429","0.0-88.0","58","false","ITLT","v1.0","","stimuli/sequence_5_329_0.wav","","tones","",""
"html-slider-response","100","420907","0.0-89.0","58","false","ITLT","v1.0","1476.379999978235","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","101","424660","0.0-90.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","429066","0.0-91.0","58","false","ITLT","v1.0","","stimuli/sequence_3_599_1.wav","","tones","",""
"html-slider-response","103","429769","0.0-92.0","58","false","ITLT","v1.0","701.6399999847636","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","433518","0.0-93.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","437379","0.0-94.0","58","false","ITLT","v1.0","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","106","438102","0.0-95.0","58","false","ITLT","v1.0","722.0600000000559","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","441860","0.0-96.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","447869","0.0-97.0","58","false","ITLT","v1.0","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","109","449787","0.0-98.0","58","false","ITLT","v1.0","1916.4400000008754","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","110","453540","0.0-99.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","457743","0.0-100.0","58","false","ITLT","v1.0","","stimuli/sequence_2_550_0.wav","","tones","",""
"html-slider-response","112","458355","0.0-101.0","58","false","ITLT","v1.0","609.904999990249","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","462109","0.0-102.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","465679","0.0-103.0","58","false","ITLT","v1.0","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","115","467389","0.0-104.0","58","false","ITLT","v1.0","1708.9749999868218","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","116","471147","0.0-105.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","476830","0.0-106.0","58","false","ITLT","v1.0","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","118","478303","0.0-107.0","58","false","ITLT","v1.0","1471.4149999781512","How fast was the repeating tone relative to the metronome?","","response","","24"
"html-button-response","119","486158","0.0-108.0","58","false","ITLT","v1.0","6347.899999993388","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","490414","0.0-109.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","494269","0.0-110.0","58","false","ITLT","v1.0","","stimuli/sequence_7_463_2.wav","","tones","",""
"html-slider-response","122","494956","0.0-111.0","58","false","ITLT","v1.0","685.7149999996182","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","498710","0.0-112.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","504393","0.0-113.0","58","false","ITLT","v1.0","","stimuli/sequence_3_918_2.wav","","tones","",""
"html-slider-response","125","505875","0.0-114.0","58","false","ITLT","v1.0","1480.2299999864772","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","126","509629","0.0-115.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","512845","0.0-116.0","58","false","ITLT","v1.0","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","128","515197","0.0-117.0","58","false","ITLT","v1.0","2350.8750000037253","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","129","518952","0.0-118.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","524960","0.0-119.0","58","false","ITLT","v1.0","","stimuli/sequence_7_1000_1.wav","","tones","",""
"html-slider-response","131","526044","0.0-120.0","58","false","ITLT","v1.0","1082.0949999906588","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","132","529796","0.0-121.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","533366","0.0-122.0","58","false","ITLT","v1.0","","stimuli/sequence_2_390_1.wav","","tones","",""
"html-slider-response","134","535388","0.0-123.0","58","false","ITLT","v1.0","2020.4049999883864","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","135","539142","0.0-124.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","543345","0.0-125.0","58","false","ITLT","v1.0","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","137","543992","0.0-126.0","58","false","ITLT","v1.0","645.025000005262","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","547745","0.0-127.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","553127","0.0-128.0","58","false","ITLT","v1.0","","stimuli/sequence_2_843_2.wav","","tones","",""
"html-slider-response","140","554943","0.0-129.0","58","false","ITLT","v1.0","1814.9650000268593","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","141","558694","0.0-130.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","562403","0.0-131.0","58","false","ITLT","v1.0","","stimuli/sequence_3_425_2.wav","","tones","",""
"html-slider-response","143","563899","0.0-132.0","58","false","ITLT","v1.0","1494.5799999986775","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","144","567657","0.0-133.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","572063","0.0-134.0","58","false","ITLT","v1.0","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","146","573254","0.0-135.0","58","false","ITLT","v1.0","1189.6249999990687","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","577009","0.0-136.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","581624","0.0-137.0","58","false","ITLT","v1.0","","stimuli/sequence_3_652_2.wav","","tones","",""
"html-slider-response","149","582300","0.0-138.0","58","false","ITLT","v1.0","675.0199999951292","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","586053","0.0-139.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","591737","0.0-140.0","58","false","ITLT","v1.0","","stimuli/sequence_6_918_1.wav","","tones","",""
"html-slider-response","152","593607","0.0-141.0","58","false","ITLT","v1.0","1869.234999991022","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","153","597362","0.0-142.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","602209","0.0-143.0","58","false","ITLT","v1.0","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","155","602703","0.0-144.0","58","false","ITLT","v1.0","492.035000002943","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","606452","0.0-145.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","609669","0.0-146.0","58","false","ITLT","v1.0","","stimuli/sequence_6_302_2.wav","","tones","",""
"html-slider-response","158","611116","0.0-147.0","58","false","ITLT","v1.0","1446.074999985285","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","159","614870","0.0-148.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","620251","0.0-149.0","58","false","ITLT","v1.0","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","161","621856","0.0-150.0","58","false","ITLT","v1.0","1603.0850000097416","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","162","625609","0.0-151.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","628825","0.0-152.0","58","false","ITLT","v1.0","","stimuli/sequence_3_302_0.wav","","tones","",""
"html-slider-response","164","630911","0.0-153.0","58","false","ITLT","v1.0","2083.9299999934155","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","165","634665","0.0-154.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","638688","0.0-155.0","58","false","ITLT","v1.0","","stimuli/sequence_2_504_1.wav","","tones","",""
"html-slider-response","167","639625","0.0-156.0","58","false","ITLT","v1.0","934.8600000084843","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","168","643379","0.0-157.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","648226","0.0-158.0","58","false","ITLT","v1.0","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","170","649019","0.0-159.0","58","false","ITLT","v1.0","790.9100000106264","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","652771","0.0-160.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","656794","0.0-161.0","58","false","ITLT","v1.0","","stimuli/sequence_4_504_0.wav","","tones","",""
"html-slider-response","173","657407","0.0-162.0","58","false","ITLT","v1.0","611.5050000080373","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","661160","0.0-163.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","666263","0.0-164.0","58","false","ITLT","v1.0","","stimuli/sequence_6_774_2.wav","","tones","",""
"html-slider-response","176","667629","0.0-165.0","58","false","ITLT","v1.0","1364.5649999962188","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","177","671383","0.0-166.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","674709","0.0-167.0","58","false","ITLT","v1.0","","stimuli/sequence_4_329_1.wav","","tones","",""
"html-slider-response","179","676236","0.0-168.0","58","false","ITLT","v1.0","1525.4000000131782","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","180","679992","0.0-169.0","58","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","684839","0.0-170.0","58","false","ITLT","v1.0","","stimuli/sequence_2_710_0.wav","","tones","",""
