"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","42","281961","0.0-31.0","16","true","ITLT","v1.0","520,1100,1649,2171,2740","stimuli/sequence_5_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","43","285782","0.0-32.0","16","true","ITLT","v1.0","3818.570000003092","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","44","289550","0.0-33.0","16","true","ITLT","v1.0","499,850,1280,1791","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","45","294947","0.0-34.0","16","true","ITLT","v1.0","441,952,1451,2052,2633","stimuli/sequence_4_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","46","297492","0.0-35.0","16","true","ITLT","v1.0","2542.680000071414","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","47","301260","0.0-36.0","16","true","ITLT","v1.0","398,789,1280,1808","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","48","304710","0.0-37.0","16","true","ITLT","v1.0","438,920,1448","stimuli/sequence_2_358_0.wav","74,74,74","tones","",""
"html-slider-response","49","308383","0.0-38.0","16","true","ITLT","v1.0","3669.5800001034513","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","50","312150","0.0-39.0","16","true","ITLT","v1.0","589,1138,1710","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","51","316180","0.0-40.0","16","true","ITLT","v1.0","540,1100,1660,2159","stimuli/sequence_6_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","52","318113","0.0-41.0","16","true","ITLT","v1.0","1929.7950000036508","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","53","321880","0.0-42.0","16","true","ITLT","v1.0","409,781,1309,1829","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","54","327270","0.0-43.0","16","true","ITLT","v1.0","499,1051,1550,2101,2641,3120","stimuli/sequence_2_843_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","55","331583","0.0-44.0","16","true","ITLT","v1.0","4309.919999912381","How fast was the repeating tone relative to the metronome?","","response","","5"
"audio-multiple-response","56","335350","0.0-45.0","16","true","ITLT","v1.0","200,729,1300,1840","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","338570","0.0-46.0","16","true","ITLT","v1.0","41,610,1190","stimuli/sequence_5_302_2.wav","74,74,74","tones","",""
"html-slider-response","58","342432","0.0-47.0","16","true","ITLT","v1.0","3860.1599999237806","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","59","346200","0.0-48.0","16","true","ITLT","v1.0","401,810,1289,1820","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","351060","0.0-49.0","16","true","ITLT","v1.0","499,1039,1562,2151,2662","stimuli/sequence_2_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","61","354328","0.0-50.0","16","true","ITLT","v1.0","3264.904999989085","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","62","358100","0.0-51.0","16","true","ITLT","v1.0","389,769,1289,1820","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","63","361431","0.0-52.0","16","true","ITLT","v1.0","450,949,1509","stimuli/sequence_3_329_2.wav","74,74,74","tones","",""
"html-slider-response","64","364498","0.0-53.0","16","true","ITLT","v1.0","3063.0749999545515","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","65","368269","0.0-54.0","16","true","ITLT","v1.0","578,1178,1718","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","66","371848","0.0-55.0","16","true","ITLT","v1.0","459,1071,1660","stimuli/sequence_7_390_0.wav","74,74,74","tones","",""
"html-slider-response","67","374507","0.0-56.0","16","true","ITLT","v1.0","2656.910000019707","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","68","378289","0.0-57.0","16","true","ITLT","v1.0","389,769,1268,1800","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","382489","0.0-58.0","16","true","ITLT","v1.0","409,1030,1649,2270","stimuli/sequence_3_550_2.wav","74,74,74,74","tones","",""
"html-slider-response","70","385228","0.0-59.0","16","true","ITLT","v1.0","2736.975000007078","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","71","388998","0.0-60.0","16","true","ITLT","v1.0","618,1239,1829","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","72","392438","0.0-61.0","16","true","ITLT","v1.0","49,630,1219","stimuli/sequence_7_358_2.wav","74,74,74","tones","",""
"html-slider-response","73","396631","0.0-62.0","16","true","ITLT","v1.0","4190.330000012182","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","74","400389","0.0-63.0","16","true","ITLT","v1.0","421,813,1312,1852","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","405239","0.0-64.0","16","true","ITLT","v1.0","0,630,1239,1771,2302,2801","stimuli/sequence_6_710_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","76","409322","0.0-65.0","16","true","ITLT","v1.0","4080.5399999953806","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","77","413088","0.0-66.0","16","true","ITLT","v1.0","409,769,1289,1849","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","416650","0.0-67.0","16","true","ITLT","v1.0","81,650,1251","stimuli/sequence_2_390_1.wav","74,74,74","tones","",""
"html-slider-response","79","419409","0.0-68.0","16","true","ITLT","v1.0","2756.275000050664","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","80","423179","0.0-69.0","16","true","ITLT","v1.0","29,729,1350,1898","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","428570","0.0-70.0","16","true","ITLT","v1.0","491,1059,1570,2069,2551,3010,3509","stimuli/sequence_6_843_1.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","82","431841","0.0-71.0","16","true","ITLT","v1.0","3268.5099999653175","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","83","435600","0.0-72.0","16","true","ITLT","v1.0","641,1231,1820","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","84","440010","0.0-73.0","16","true","ITLT","v1.0","110,691,1329,1930,2502","stimuli/sequence_4_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","442762","0.0-74.0","16","true","ITLT","v1.0","2749.584999983199","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","86","446540","0.0-75.0","16","true","ITLT","v1.0","670,1260,1869","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","87","450420","0.0-76.0","16","true","ITLT","v1.0","58,610,1170,1718","stimuli/sequence_6_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","88","453982","0.0-77.0","16","true","ITLT","v1.0","3559.8250000039116","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","89","457740","0.0-78.0","16","true","ITLT","v1.0","131,711,1260,1840","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","90","462360","0.0-79.0","16","true","ITLT","v1.0","580,1112,1652,2212,2789","stimuli/sequence_4_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","91","465480","0.0-80.0","16","true","ITLT","v1.0","3117.7749999333173","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","92","469240","0.0-81.0","16","true","ITLT","v1.0","432,821,1382,1872","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","93","472690","0.0-82.0","16","true","ITLT","v1.0","41,610,1170","stimuli/sequence_6_358_2.wav","74,74,74","tones","",""
"html-slider-response","94","483872","0.0-83.0","16","true","ITLT","v1.0","11179.049999918789","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","95","487630","0.0-84.0","16","true","ITLT","v1.0","192,772,1321,1860","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","491340","0.0-85.0","16","true","ITLT","v1.0","520,1059,1541","stimuli/sequence_3_425_2.wav","74,74,74","tones","",""
"html-slider-response","97","495551","0.0-86.0","16","true","ITLT","v1.0","4208.250000025146","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","98","499311","0.0-87.0","16","true","ITLT","v1.0","612,1173,1762","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","99","503511","0.0-88.0","16","true","ITLT","v1.0","438,1030,1649,2310","stimuli/sequence_7_550_2.wav","74,74,74,74","tones","",""
"html-slider-response","100","506452","0.0-89.0","16","true","ITLT","v1.0","2939.839999889955","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","101","510221","0.0-90.0","16","true","ITLT","v1.0","491,1178,1800","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","102","515611","0.0-91.0","16","true","ITLT","v1.0","430,920,1451,2011,2482,2981,3312","stimuli/sequence_5_843_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","103","518433","0.0-92.0","16","true","ITLT","v1.0","2819.6950000710785","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","104","522211","0.0-93.0","16","true","ITLT","v1.0","430,810,1309,1829","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","527071","0.0-94.0","16","true","ITLT","v1.0","432,940,1492,2081,2650","stimuli/sequence_7_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","530001","0.0-95.0","16","true","ITLT","v1.0","2927.7599999913946","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","107","533771","0.0-96.0","16","true","ITLT","v1.0","360,819,1289,1820","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","108","538191","0.0-97.0","16","true","ITLT","v1.0","461,981,1501,1991,2540","stimuli/sequence_2_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","539622","0.0-98.0","16","true","ITLT","v1.0","1429.3549999129027","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","543390","0.0-99.0","16","true","ITLT","v1.0","241,792,1332,1881","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","548791","0.0-100.0","16","true","ITLT","v1.0","430,949,1489,2009,2470,3039,3529","stimuli/sequence_7_843_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","112","551599","0.0-101.0","16","true","ITLT","v1.0","2809.0749999973923","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","113","555358","0.0-102.0","16","true","ITLT","v1.0","621,1222,1791","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","114","559398","0.0-103.0","16","true","ITLT","v1.0","401,908,1408,1890","stimuli/sequence_5_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","115","562137","0.0-104.0","16","true","ITLT","v1.0","2736.8449999485165","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","116","565918","0.0-105.0","16","true","ITLT","v1.0","90,700,1312,1901","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","569258","0.0-106.0","16","true","ITLT","v1.0","20,549,1120","stimuli/sequence_4_329_0.wav","74,74,74","tones","",""
"html-slider-response","118","573710","0.0-107.0","16","true","ITLT","v1.0","4449.974999995902","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","119","617832","0.0-108.0","16","true","ITLT","v1.0","42603.91500010155","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","622497","0.0-109.0","16","true","ITLT","v1.0","61,1030,1750","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","121","626207","0.0-110.0","16","true","ITLT","v1.0","380,903,1472","stimuli/sequence_6_425_0.wav","70,70,70","tones","",""
"html-slider-response","122","631179","0.0-111.0","16","true","ITLT","v1.0","4969.195000012405","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","123","634958","0.0-112.0","16","true","ITLT","v1.0","580,1202,1791","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","124","640067","0.0-113.0","16","true","ITLT","v1.0","491,1042,1602,2159,2720,3280","stimuli/sequence_3_774_2.wav","70,70,70,70,70,70","tones","",""
"html-slider-response","125","646369","0.0-114.0","16","true","ITLT","v1.0","6299.379999982193","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","126","650138","0.0-115.0","16","true","ITLT","v1.0","221,659,1190,1730","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","653367","0.0-116.0","16","true","ITLT","v1.0","360,879,1390","stimuli/sequence_7_302_1.wav","74,74,74","tones","",""
"html-slider-response","128","656410","0.0-117.0","16","true","ITLT","v1.0","3040.7150000100955","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","129","660177","0.0-118.0","16","true","ITLT","v1.0","621,1239,1750","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","130","665297","0.0-119.0","16","true","ITLT","v1.0","528,1039,1570,2139,3210","stimuli/sequence_2_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","131","668369","0.0-120.0","16","true","ITLT","v1.0","3069.81499993708","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","132","672127","0.0-121.0","16","true","ITLT","v1.0","412,842,1292,1791","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","133","676159","0.0-122.0","16","true","ITLT","v1.0","398,888,1399,1890","stimuli/sequence_3_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","134","677464","0.0-123.0","16","true","ITLT","v1.0","1297.6800000760704","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","681222","0.0-124.0","16","true","ITLT","v1.0","409,821,1309,1881","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","136","687243","0.0-125.0","16","true","ITLT","v1.0","20,610,1132,1710,2180,2670,3170,3712","stimuli/sequence_6_1000_0.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","137","689844","0.0-126.0","16","true","ITLT","v1.0","2598.6350000603124","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","138","693612","0.0-127.0","16","true","ITLT","v1.0","360,749,1248,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","696832","0.0-128.0","16","true","ITLT","v1.0","540,1080","stimuli/sequence_2_302_2.wav","74,74","tones","",""
"html-slider-response","140","700153","0.0-129.0","16","true","ITLT","v1.0","3318.434999906458","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","141","703922","0.0-130.0","16","true","ITLT","v1.0","630,1170,1712","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","142","709312","0.0-131.0","16","true","ITLT","v1.0","441,949,1509,2032,2502,3001,3480","stimuli/sequence_3_843_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","143","712703","0.0-132.0","16","true","ITLT","v1.0","3388.470000005327","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","144","716482","0.0-133.0","16","true","ITLT","v1.0","200,752,1239,1800","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","145","721112","0.0-134.0","16","true","ITLT","v1.0","409,990,1489,2029,2630","stimuli/sequence_6_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","724664","0.0-135.0","16","true","ITLT","v1.0","3549.914999981411","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","147","728442","0.0-136.0","16","true","ITLT","v1.0","360,729,1231,1750","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","731682","0.0-137.0","16","true","ITLT","v1.0","389,900","stimuli/sequence_3_302_1.wav","74,74","tones","",""
"html-slider-response","149","734410","0.0-138.0","16","true","ITLT","v1.0","2725.3949999576434","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","150","738192","0.0-139.0","16","true","ITLT","v1.0","650,1260,1811","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","151","742222","0.0-140.0","16","true","ITLT","v1.0","20,621,1210,1721","stimuli/sequence_7_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","152","744114","0.0-141.0","16","true","ITLT","v1.0","1888.9150000177324","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","747883","0.0-142.0","16","true","ITLT","v1.0","369,769,1318,1869","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","751322","0.0-143.0","16","true","ITLT","v1.0","441,1001,1562","stimuli/sequence_4_358_2.wav","74,74,74","tones","",""
"html-slider-response","155","754154","0.0-144.0","16","true","ITLT","v1.0","2829.465000075288","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","156","757922","0.0-145.0","16","true","ITLT","v1.0","630,1178,1730","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","157","761792","0.0-146.0","16","true","ITLT","v1.0","450,1051,1538,2049","stimuli/sequence_7_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","158","763143","0.0-147.0","16","true","ITLT","v1.0","1348.1549998978153","How fast was the repeating tone relative to the metronome?","","response","","50"
