"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","41","284620","0.0-30.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","289239","0.0-31.0","79","false","ITLT","v1.0","","stimuli/sequence_3_652_0.wav","","tones","",""
"html-slider-response","43","294152","0.0-32.0","79","false","ITLT","v1.0","4909.849999996368","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","44","297900","0.0-33.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","301336","0.0-34.0","79","false","ITLT","v1.0","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","46","304297","0.0-35.0","79","false","ITLT","v1.0","2958.4499999982654","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","308044","0.0-36.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","312663","0.0-37.0","79","false","ITLT","v1.0","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","49","316196","0.0-38.0","79","false","ITLT","v1.0","3530.720000002475","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","50","319948","0.0-39.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","324151","0.0-40.0","79","false","ITLT","v1.0","","stimuli/sequence_5_550_0.wav","","tones","",""
"html-slider-response","52","326372","0.0-41.0","79","false","ITLT","v1.0","2217.7149999988615","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","53","330124","0.0-42.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","333986","0.0-43.0","79","false","ITLT","v1.0","","stimuli/sequence_6_463_1.wav","","tones","",""
"html-slider-response","55","336545","0.0-44.0","79","false","ITLT","v1.0","2556.5149999965797","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","56","340290","0.0-45.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","343500","0.0-46.0","79","false","ITLT","v1.0","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","58","345764","0.0-47.0","79","false","ITLT","v1.0","2261.1649999962538","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","349518","0.0-48.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","353229","0.0-49.0","79","false","ITLT","v1.0","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","61","358378","0.0-50.0","79","false","ITLT","v1.0","5145.655000000261","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","62","362125","0.0-51.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","367800","0.0-52.0","79","false","ITLT","v1.0","","stimuli/sequence_6_918_0.wav","","tones","",""
"html-slider-response","64","374514","0.0-53.0","79","false","ITLT","v1.0","6709.625000003143","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","65","378264","0.0-54.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","382285","0.0-55.0","79","false","ITLT","v1.0","","stimuli/sequence_3_504_2.wav","","tones","",""
"html-slider-response","67","387302","0.0-56.0","79","false","ITLT","v1.0","5013.765000003332","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","68","391053","0.0-57.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","396429","0.0-58.0","79","false","ITLT","v1.0","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","70","399019","0.0-59.0","79","false","ITLT","v1.0","2585.54500000173","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","71","402765","0.0-60.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","406329","0.0-61.0","79","false","ITLT","v1.0","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","73","412195","0.0-62.0","79","false","ITLT","v1.0","5862.050000003364","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","74","415949","0.0-63.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","419384","0.0-64.0","79","false","ITLT","v1.0","","stimuli/sequence_3_358_1.wav","","tones","",""
"html-slider-response","76","424404","0.0-65.0","79","false","ITLT","v1.0","5017.514999999548","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","77","428151","0.0-66.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","432013","0.0-67.0","79","false","ITLT","v1.0","","stimuli/sequence_4_463_2.wav","","tones","",""
"html-slider-response","79","435349","0.0-68.0","79","false","ITLT","v1.0","3333.7700000047334","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","80","439095","0.0-69.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","444761","0.0-70.0","79","false","ITLT","v1.0","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","82","447644","0.0-71.0","79","false","ITLT","v1.0","2880.2300000024843","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","83","451394","0.0-72.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","456493","0.0-73.0","79","false","ITLT","v1.0","","stimuli/sequence_5_774_1.wav","","tones","",""
"html-slider-response","85","460332","0.0-74.0","79","false","ITLT","v1.0","3836.8350000018836","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","86","464077","0.0-75.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","467789","0.0-76.0","79","false","ITLT","v1.0","","stimuli/sequence_2_425_1.wav","","tones","",""
"html-slider-response","88","471528","0.0-77.0","79","false","ITLT","v1.0","3736.960000002","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","89","475277","0.0-78.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","479896","0.0-79.0","79","false","ITLT","v1.0","","stimuli/sequence_6_652_0.wav","","tones","",""
"html-slider-response","91","484857","0.0-80.0","79","false","ITLT","v1.0","4959.38500000193","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","92","488610","0.0-81.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","494285","0.0-82.0","79","false","ITLT","v1.0","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","94","506001","0.0-83.0","79","false","ITLT","v1.0","11713.664999995672","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","95","509752","0.0-84.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","513316","0.0-85.0","79","false","ITLT","v1.0","","stimuli/sequence_3_390_0.wav","","tones","",""
"html-slider-response","97","514258","0.0-86.0","79","false","ITLT","v1.0","938.2949999999255","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","518008","0.0-87.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","522414","0.0-88.0","79","false","ITLT","v1.0","","stimuli/sequence_4_599_0.wav","","tones","",""
"html-slider-response","100","524630","0.0-89.0","79","false","ITLT","v1.0","2212.695000001928","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","101","528375","0.0-90.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","531704","0.0-91.0","79","false","ITLT","v1.0","","stimuli/sequence_5_329_0.wav","","tones","",""
"html-slider-response","103","541183","0.0-92.0","79","false","ITLT","v1.0","9475.389999999665","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","104","544931","0.0-93.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","549335","0.0-94.0","79","false","ITLT","v1.0","","stimuli/sequence_7_599_0.wav","","tones","",""
"html-slider-response","106","552810","0.0-95.0","79","false","ITLT","v1.0","3471.3199999968056","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","107","556558","0.0-96.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","561934","0.0-97.0","79","false","ITLT","v1.0","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","109","570246","0.0-98.0","79","false","ITLT","v1.0","8308.35500000103","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","110","573997","0.0-99.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","578019","0.0-100.0","79","false","ITLT","v1.0","","stimuli/sequence_2_504_2.wav","","tones","",""
"html-slider-response","112","580777","0.0-101.0","79","false","ITLT","v1.0","2754.2649999959394","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","113","584526","0.0-102.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","587853","0.0-103.0","79","false","ITLT","v1.0","","stimuli/sequence_7_329_1.wav","","tones","",""
"html-slider-response","115","591181","0.0-104.0","79","false","ITLT","v1.0","3322.7849999966566","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","116","594925","0.0-105.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","599128","0.0-106.0","79","false","ITLT","v1.0","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","118","611053","0.0-107.0","79","false","ITLT","v1.0","11921.79000000027","How fast was the repeating tone relative to the metronome?","","response","","55"
"html-button-response","119","1219196","0.0-108.0","79","false","ITLT","v1.0","606638.0950000021","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","1224079","0.0-109.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","1228101","0.0-110.0","79","false","ITLT","v1.0","","stimuli/sequence_4_504_1.wav","","tones","",""
"html-slider-response","122","1231070","0.0-111.0","79","false","ITLT","v1.0","2965.6000000033528","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","123","1234821","0.0-112.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","1240196","0.0-113.0","79","false","ITLT","v1.0","","stimuli/sequence_6_843_2.wav","","tones","",""
"html-slider-response","125","1242642","0.0-114.0","79","false","ITLT","v1.0","2441.019999998156","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","126","1246395","0.0-115.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","1249957","0.0-116.0","79","false","ITLT","v1.0","","stimuli/sequence_4_390_0.wav","","tones","",""
"html-slider-response","128","1252890","0.0-117.0","79","false","ITLT","v1.0","2929.2149999963585","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","129","1256645","0.0-118.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","1262321","0.0-119.0","79","false","ITLT","v1.0","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","131","1265880","0.0-120.0","79","false","ITLT","v1.0","3555.244999995921","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","132","1269626","0.0-121.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","1273648","0.0-122.0","79","false","ITLT","v1.0","","stimuli/sequence_6_504_1.wav","","tones","",""
"html-slider-response","134","1277598","0.0-123.0","79","false","ITLT","v1.0","3946.0200000030454","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","135","1281349","0.0-124.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","1287354","0.0-125.0","79","false","ITLT","v1.0","","stimuli/sequence_4_1000_1.wav","","tones","",""
"html-slider-response","137","1291623","0.0-126.0","79","false","ITLT","v1.0","4265.010000002803","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","138","1295375","0.0-127.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","1299397","0.0-128.0","79","false","ITLT","v1.0","","stimuli/sequence_7_504_1.wav","","tones","",""
"html-slider-response","140","1302294","0.0-129.0","79","false","ITLT","v1.0","2893.1949999970384","How fast was the repeating tone relative to the metronome?","","response","","53"
"audio-multiple-response","141","1306043","0.0-130.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","1309477","0.0-131.0","79","false","ITLT","v1.0","","stimuli/sequence_4_358_2.wav","","tones","",""
"html-slider-response","143","1315618","0.0-132.0","79","false","ITLT","v1.0","6137.689999995986","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","144","1319365","0.0-133.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","1324741","0.0-134.0","79","false","ITLT","v1.0","","stimuli/sequence_2_843_1.wav","","tones","",""
"html-slider-response","146","1339879","0.0-135.0","79","false","ITLT","v1.0","15134.319999997271","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","147","1343631","0.0-136.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","1348473","0.0-137.0","79","false","ITLT","v1.0","","stimuli/sequence_7_710_1.wav","","tones","",""
"html-slider-response","149","1353692","0.0-138.0","79","false","ITLT","v1.0","5216.32500000135","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","150","1357444","0.0-139.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","1362820","0.0-140.0","79","false","ITLT","v1.0","","stimuli/sequence_3_843_1.wav","","tones","",""
"html-slider-response","152","1368423","0.0-141.0","79","false","ITLT","v1.0","5599.3299999972805","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","153","1372174","0.0-142.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","1375375","0.0-143.0","79","false","ITLT","v1.0","","stimuli/sequence_6_302_2.wav","","tones","",""
"html-slider-response","155","1378369","0.0-144.0","79","false","ITLT","v1.0","2991.3750000051223","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","156","1382116","0.0-145.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","1386521","0.0-146.0","79","false","ITLT","v1.0","","stimuli/sequence_2_599_1.wav","","tones","",""
"html-slider-response","158","1390684","0.0-147.0","79","false","ITLT","v1.0","4160.354999999981","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","159","1394436","0.0-148.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","1397998","0.0-149.0","79","false","ITLT","v1.0","","stimuli/sequence_6_390_2.wav","","tones","",""
"html-slider-response","161","1405323","0.0-150.0","79","false","ITLT","v1.0","7322.274999998743","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","162","1409081","0.0-151.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","1413487","0.0-152.0","79","false","ITLT","v1.0","","stimuli/sequence_3_599_0.wav","","tones","",""
"html-slider-response","164","1414630","0.0-153.0","79","false","ITLT","v1.0","1140.7300000065006","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","165","1418383","0.0-154.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","1421945","0.0-155.0","79","false","ITLT","v1.0","","stimuli/sequence_2_390_0.wav","","tones","",""
"html-slider-response","167","1424990","0.0-156.0","79","false","ITLT","v1.0","3042.6900000020396","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","168","1428740","0.0-157.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","1433839","0.0-158.0","79","false","ITLT","v1.0","","stimuli/sequence_6_774_2.wav","","tones","",""
"html-slider-response","170","1439045","0.0-159.0","79","false","ITLT","v1.0","5204.129999998258","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","171","1442799","0.0-160.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","1446511","0.0-161.0","79","false","ITLT","v1.0","","stimuli/sequence_7_425_1.wav","","tones","",""
"html-slider-response","173","1450044","0.0-162.0","79","false","ITLT","v1.0","3530.2049999956507","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","174","1453796","0.0-163.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","1458639","0.0-164.0","79","false","ITLT","v1.0","","stimuli/sequence_2_710_1.wav","","tones","",""
"html-slider-response","176","1462164","0.0-165.0","79","false","ITLT","v1.0","3522.8649999990594","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","177","1465914","0.0-166.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","1469775","0.0-167.0","79","false","ITLT","v1.0","","stimuli/sequence_5_463_1.wav","","tones","",""
"html-slider-response","179","1471828","0.0-168.0","79","false","ITLT","v1.0","2050.8150000022724","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","180","1475578","0.0-169.0","79","false","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","1479012","0.0-170.0","79","false","ITLT","v1.0","","stimuli/sequence_7_358_0.wav","","tones","",""
