"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","16","121227","0.0-5.0","103","true","ITLT","v1.0","36796.074999962","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","138235","0.0-6.0","103","true","ITLT","v1.0","580,1132,1472,1820,2171,2711,3230,3532,4072,4580,5091,5622,6162,6670,6960,7221,7741,8240,8742,9172,9671,10170,10710,11413,11862,12350,12902,13450","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","190539","0.0-7.0","103","true","ITLT","v1.0","50794.854999985546","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with both the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","195026","0.0-8.0","103","true","ITLT","v1.0","1112,1472,1860","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","20","199996","0.0-9.0","103","true","ITLT","v1.0","479,1141,1919,2609","stimuli/practice_sequence_741.wav","74,74,74,74","practice_tones","",""
"html-slider-response","21","214897","0.0-10.0","103","true","ITLT","v1.0","14899.035000009462","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","22","218666","0.0-11.0","103","true","ITLT","v1.0","380,789,1251,1739","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","23","222865","0.0-12.0","103","true","ITLT","v1.0","348,760,1248,1800,2348","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","224294","0.0-13.0","103","true","ITLT","v1.0","1427.4650001898408","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","228056","0.0-14.0","103","true","ITLT","v1.0","360,749,1231,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","26","231686","0.0-15.0","103","true","ITLT","v1.0","430,990,1399,1820","stimuli/practice_sequence_407.wav","74,74,74,74","practice_tones","",""
"html-slider-response","27","235706","0.0-16.0","103","true","ITLT","v1.0","4019.41499998793","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","253928","0.0-17.0","103","true","ITLT","v1.0","16711.965000024065","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","258196","0.0-18.0","103","true","ITLT","v1.0","380,740,1210,1750","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","30","264205","0.0-19.0","103","true","ITLT","v1.0","369,760,1321,2270,3349","stimuli/sequence_6_1000_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","268790","0.0-20.0","103","true","ITLT","v1.0","4584.134999895468","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","272545","0.0-21.0","103","true","ITLT","v1.0","450,801,1251,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","33","276576","0.0-22.0","103","true","ITLT","v1.0","372,830,1210,1652,2151","stimuli/sequence_4_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","34","278109","0.0-23.0","103","true","ITLT","v1.0","1532.1499998681247","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","35","281883","0.0-24.0","103","true","ITLT","v1.0","340,729,1268,1779","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","36","285205","0.0-25.0","103","true","ITLT","v1.0","331,679,908,1181","stimuli/sequence_2_329_1.wav","74,74,74,74","tones","",""
"html-slider-response","37","288891","0.0-26.0","103","true","ITLT","v1.0","3684.910000069067","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","38","292636","0.0-27.0","103","true","ITLT","v1.0","360,740,1251,1791","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","296205","0.0-28.0","103","true","ITLT","v1.0","369,650,1010,1338,1730","stimuli/sequence_4_390_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","40","299609","0.0-29.0","103","true","ITLT","v1.0","3402.699999976903","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","41","303367","0.0-30.0","103","true","ITLT","v1.0","360,720,1239,1808","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","42","307776","0.0-31.0","103","true","ITLT","v1.0","319,740,1358,1950,2548","stimuli/sequence_7_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","43","309680","0.0-32.0","103","true","ITLT","v1.0","1903.6699999123812","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","44","313445","0.0-33.0","103","true","ITLT","v1.0","340,769,1300,1831","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","45","317010","0.0-34.0","103","true","ITLT","v1.0","351,731,1030,1350","stimuli/sequence_6_390_0.wav","74,74,74,74","tones","",""
"html-slider-response","46","320865","0.0-35.0","103","true","ITLT","v1.0","3854.4649998657405","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","324618","0.0-36.0","103","true","ITLT","v1.0","360,731,1242,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","48","328819","0.0-37.0","103","true","ITLT","v1.0","360,679,1300,1829,2368","stimuli/sequence_2_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","49","330745","0.0-38.0","103","true","ITLT","v1.0","1924.0650001447648","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","334525","0.0-39.0","103","true","ITLT","v1.0","340,740,1210,1718","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","51","338228","0.0-40.0","103","true","ITLT","v1.0","331,720,1071,1451,1869","stimuli/sequence_7_425_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","341819","0.0-41.0","103","true","ITLT","v1.0","3589.5349998027086","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","345575","0.0-42.0","103","true","ITLT","v1.0","392,702,1181,1712","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","54","350446","0.0-43.0","103","true","ITLT","v1.0","369,700,1640,2290,2958","stimuli/sequence_4_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","353454","0.0-44.0","103","true","ITLT","v1.0","3007.1849999949336","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","357209","0.0-45.0","103","true","ITLT","v1.0","662,1181,1721","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","57","361069","0.0-46.0","103","true","ITLT","v1.0","290,801,1141,1562,2011","stimuli/sequence_5_463_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","58","364809","0.0-47.0","103","true","ITLT","v1.0","3739.419999998063","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","59","368568","0.0-48.0","103","true","ITLT","v1.0","491,830,1251,1741,2249","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","60","373955","0.0-49.0","103","true","ITLT","v1.0","499,819,1919,2699","stimuli/sequence_3_843_1.wav","74,74,74,74","tones","",""
"html-slider-response","61","377737","0.0-50.0","103","true","ITLT","v1.0","3780.3899999707937","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","62","381499","0.0-51.0","103","true","ITLT","v1.0","459,479,749,1170,1710","stimuli/reference_sequence.wav","74,75,74,74,74","metronome","",""
"audio-multiple-response","63","385359","0.0-52.0","103","true","ITLT","v1.0","319,708,1080,1480,1919","stimuli/sequence_2_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","388800","0.0-53.0","103","true","ITLT","v1.0","3439.409999875352","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","65","392576","0.0-54.0","103","true","ITLT","v1.0","389,729,1219,1791","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","397960","0.0-55.0","103","true","ITLT","v1.0","409,769,1852,2670,3509","stimuli/sequence_4_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","67","400499","0.0-56.0","103","true","ITLT","v1.0","2537.1000000741333","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","68","404268","0.0-57.0","103","true","ITLT","v1.0","421,810,1280,1808","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","407838","0.0-58.0","103","true","ITLT","v1.0","348,769,1039,1399,1739","stimuli/sequence_3_390_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","70","411316","0.0-59.0","103","true","ITLT","v1.0","3477.204999886453","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","71","415084","0.0-60.0","103","true","ITLT","v1.0","351,752,1239,1811","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","421098","0.0-61.0","103","true","ITLT","v1.0","398,848,2397,3239","stimuli/sequence_2_1000_2.wav","74,74,74,74","tones","",""
"html-slider-response","73","426933","0.0-62.0","103","true","ITLT","v1.0","5832.500000018626","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","74","430698","0.0-63.0","103","true","ITLT","v1.0","360,749,1210,1710,2249","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","434139","0.0-64.0","103","true","ITLT","v1.0","","stimuli/sequence_3_358_1.wav","","tones","",""
"html-slider-response","76","437304","0.0-65.0","103","true","ITLT","v1.0","3163.870000047609","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","77","441058","0.0-66.0","103","true","ITLT","v1.0","340,670,1231,1762","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","446740","0.0-67.0","103","true","ITLT","v1.0","450,1280,1901,2830,3799","stimuli/sequence_5_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","450691","0.0-68.0","103","true","ITLT","v1.0","3949.744999874383","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","80","454446","0.0-69.0","103","true","ITLT","v1.0","0,543,1100,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","459555","0.0-70.0","103","true","ITLT","v1.0","270,731,1721,2580,3260","stimuli/sequence_2_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","463000","0.0-71.0","103","true","ITLT","v1.0","3443.375000031665","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","83","466758","0.0-72.0","103","true","ITLT","v1.0","418,778,1210,1649","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","84","471162","0.0-73.0","103","true","ITLT","v1.0","511,1152,1771,2432","stimuli/sequence_6_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","85","472650","0.0-74.0","103","true","ITLT","v1.0","1485.8150000218302","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","476398","0.0-75.0","103","true","ITLT","v1.0","470,821,1292,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","87","481248","0.0-76.0","103","true","ITLT","v1.0","328,810,1390,2220,2990","stimuli/sequence_7_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","485460","0.0-77.0","103","true","ITLT","v1.0","4209.990000119433","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","89","489218","0.0-78.0","103","true","ITLT","v1.0","279,749,1268,1779","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","90","492669","0.0-79.0","103","true","ITLT","v1.0","409,769,1109,1579","stimuli/sequence_6_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","91","495231","0.0-80.0","103","true","ITLT","v1.0","2560.014999937266","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","92","498996","0.0-81.0","103","true","ITLT","v1.0","160,659,1149,1689,2249","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","504108","0.0-82.0","103","true","ITLT","v1.0","1158,1550,2368,3248","stimuli/sequence_5_774_0.wav","74,74,74,74","tones","",""
"html-slider-response","94","507287","0.0-83.0","103","true","ITLT","v1.0","3178.12000005506","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","95","511056","0.0-84.0","103","true","ITLT","v1.0","61,601,1149,1791","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","516739","0.0-85.0","103","true","ITLT","v1.0","319,752,2502,2900,3799","stimuli/sequence_7_918_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","524470","0.0-86.0","103","true","ITLT","v1.0","7730.205000145361","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","98","528229","0.0-87.0","103","true","ITLT","v1.0","430,781,1210,1689,2180","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","533345","0.0-88.0","103","true","ITLT","v1.0","380,830,1530,2400,3242","stimuli/sequence_6_774_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","100","543229","0.0-89.0","103","true","ITLT","v1.0","9881.950000068173","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","101","546999","0.0-90.0","103","true","ITLT","v1.0","421,781,1231,1718,2249","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","102","550326","0.0-91.0","103","true","ITLT","v1.0","360,700,990,1210,1469","stimuli/sequence_4_329_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","553136","0.0-92.0","103","true","ITLT","v1.0","2808.8150001131","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","104","556889","0.0-93.0","103","true","ITLT","v1.0","421,789,952,1271,1741,2220","stimuli/reference_sequence.wav","74,74,74,74,74,74","metronome","",""
"audio-multiple-response","105","561099","0.0-94.0","103","true","ITLT","v1.0","412,830,1271,1791,2342","stimuli/sequence_3_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","564191","0.0-95.0","103","true","ITLT","v1.0","3090.695000020787","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","107","567949","0.0-96.0","103","true","ITLT","v1.0","311,708,1239,1750","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","108","571171","0.0-97.0","103","true","ITLT","v1.0","691,940,1251","stimuli/sequence_5_302_1.wav","74,74,74","tones","",""
"html-slider-response","109","574032","0.0-98.0","103","true","ITLT","v1.0","2859.540000092238","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","110","577789","0.0-99.0","103","true","ITLT","v1.0","511,839,1300,1820","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","582891","0.0-100.0","103","true","ITLT","v1.0","409,1268,2180,2638","stimuli/sequence_3_774_0.wav","78,78,74,74","tones","",""
"html-slider-response","112","585639","0.0-101.0","103","true","ITLT","v1.0","2747.6049999240786","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","113","589399","0.0-102.0","103","true","ITLT","v1.0","409,819,1289,1849","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","114","593599","0.0-103.0","103","true","ITLT","v1.0","589,969,1370,1849,2348","stimuli/sequence_5_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","601328","0.0-104.0","103","true","ITLT","v1.0","7728.019999805838","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","116","605091","0.0-105.0","103","true","ITLT","v1.0","499,839,1260,1739","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","608531","0.0-106.0","103","true","ITLT","v1.0","441,781,1091,1361","stimuli/sequence_7_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","118","611449","0.0-107.0","103","true","ITLT","v1.0","2916.2699999287724","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","119","620316","0.0-108.0","103","true","ITLT","v1.0","7356.469999998808","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","624576","0.0-109.0","103","true","ITLT","v1.0","621,940,1350,1811","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","629669","0.0-110.0","103","true","ITLT","v1.0","409,781,1730,2540","stimuli/sequence_7_774_0.wav","74,74,74,74","tones","",""
"html-slider-response","122","632775","0.0-111.0","103","true","ITLT","v1.0","3104.1900001000613","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","123","636547","0.0-112.0","103","true","ITLT","v1.0","540,842,1350,1930","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","640256","0.0-113.0","103","true","ITLT","v1.0","380,801,1222,1541","stimuli/sequence_6_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","125","643679","0.0-114.0","103","true","ITLT","v1.0","3421.5349999722093","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","126","647449","0.0-115.0","103","true","ITLT","v1.0","560,961,1361,1890","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","650769","0.0-116.0","103","true","ITLT","v1.0","601,810,1068,1501","stimuli/sequence_3_329_2.wav","74,74,74,74","tones","",""
"html-slider-response","128","653650","0.0-117.0","103","true","ITLT","v1.0","2878.89500008896","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","129","657415","0.0-118.0","103","true","ITLT","v1.0","369,700,1199,1779","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","663426","0.0-119.0","103","true","ITLT","v1.0","401,702,1350,2302,3230,4162","stimuli/sequence_7_1000_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","131","667381","0.0-120.0","103","true","ITLT","v1.0","3953.2699999399483","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","132","671139","0.0-121.0","103","true","ITLT","v1.0","1080,1390,1820","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","133","675540","0.0-122.0","103","true","ITLT","v1.0","279,670,1300,1959,2569","stimuli/sequence_2_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","134","680630","0.0-123.0","103","true","ITLT","v1.0","5090.055000036955","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","135","684395","0.0-124.0","103","true","ITLT","v1.0","1591,1901","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","136","690077","0.0-125.0","103","true","ITLT","v1.0","900,1440","stimuli/sequence_3_918_0.wav","78,78","tones","",""
"html-slider-response","137","696845","0.0-126.0","103","true","ITLT","v1.0","6766.679999884218","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","700618","0.0-127.0","103","true","ITLT","v1.0","430,778,1231,1739","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","704647","0.0-128.0","103","true","ITLT","v1.0","409,749,1190,1611,2119","stimuli/sequence_7_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","140","705584","0.0-129.0","103","true","ITLT","v1.0","934.8450000397861","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","709338","0.0-130.0","103","true","ITLT","v1.0","331,702,1210,1750","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","142","714188","0.0-131.0","103","true","ITLT","v1.0","459,1501,2360","stimuli/sequence_5_710_1.wav","74,74,74","tones","",""
"html-slider-response","143","733282","0.0-132.0","103","true","ITLT","v1.0","19092.745000030845","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","737038","0.0-133.0","103","true","ITLT","v1.0","578,810,1219,1730,2188","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","740255","0.0-134.0","103","true","ITLT","v1.0","412,702,920,1120,1350","stimuli/sequence_6_302_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","743137","0.0-135.0","103","true","ITLT","v1.0","2881.345000118017","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","147","746907","0.0-136.0","103","true","ITLT","v1.0","430,821,1300,1849","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","750934","0.0-137.0","103","true","ITLT","v1.0","409,850,1280,1660,2209","stimuli/sequence_5_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","149","761343","0.0-138.0","103","true","ITLT","v1.0","10407.30999992229","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","150","765096","0.0-139.0","103","true","ITLT","v1.0","441,769,1231,1660","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","151","770477","0.0-140.0","103","true","ITLT","v1.0","929,1260,1959,2728,3521","stimuli/sequence_6_843_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","152","773708","0.0-141.0","103","true","ITLT","v1.0","3230.604999931529","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","153","777467","0.0-142.0","103","true","ITLT","v1.0","522,821,1271,1782","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","782324","0.0-143.0","103","true","ITLT","v1.0","961,1350,1771,2310,3010","stimuli/sequence_3_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","155","789008","0.0-144.0","103","true","ITLT","v1.0","6682.43999988772","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","156","792766","0.0-145.0","103","true","ITLT","v1.0","1422,1811","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","157","796337","0.0-146.0","103","true","ITLT","v1.0","601,850,1190,1451","stimuli/sequence_5_390_0.wav","74,74,74,74","tones","",""
